Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-02,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,0,0.0,0.0
2024-02-05,27.0,27.15999984741211,23.200000762939453,27.13999938964844,2608,0.0,0.0
2024-02-06,27.190000534057617,27.190000534057617,24.0,26.799999237060547,2910,0.0,0.0
2024-02-07,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,180,0.0,0.0
2024-02-12,23.200000762939453,27.15999984741211,23.200000762939453,27.14999961853028,392,0.0,0.0
2024-02-13,27.1200008392334,27.1200008392334,27.100000381469727,27.100000381469727,5,0.0,0.0
2024-02-14,27.14999961853028,27.14999961853028,22.51000022888184,22.51000022888184,120,0.0,0.0
2024-02-15,22.51000022888184,27.0,21.600000381469727,26.13999938964844,4758,0.0,0.0
2024-02-16,26.790000915527344,27.13999938964844,25.89999961853028,27.1299991607666,500,0.0,0.0
2024-02-19,27.1299991607666,27.190000534057617,25.100000381469727,25.850000381469727,3650,0.0,0.0
2024-02-20,26.489999771118164,26.979999542236328,25.049999237060547,26.89999961853028,455,0.0,0.0
2024-02-21,26.89999961853028,27.0,26.0,26.520000457763672,1081,0.0,0.0
2024-02-22,27.18000030517578,27.18000030517578,27.06999969482422,27.06999969482422,162,0.0,0.0
2024-02-23,27.299999237060547,27.299999237060547,25.0,25.01000022888184,424,0.0,0.0
2024-02-26,25.6299991607666,26.270000457763672,22.700000762939453,22.799999237060547,156723,0.0,0.0
2024-02-27,23.3700008392334,24.0,22.75,23.0,16929,0.0,0.0
2024-02-28,23.489999771118164,23.489999771118164,22.51000022888184,22.61000061035156,1591,0.0,0.0
2024-02-29,23.170000076293945,23.170000076293945,22.11000061035156,22.850000381469727,4117,0.0,0.0
2024-03-01,22.850000381469727,23.39999961853028,22.190000534057617,22.700000762939453,8856,0.0,0.0
2024-03-04,23.39999961853028,23.39999961853028,22.61000061035156,22.84000015258789,24768,0.0,0.0
2024-03-05,23.38999938964844,23.38999938964844,22.520000457763672,22.739999771118164,3240,0.0,0.0
2024-03-06,23.299999237060547,23.299999237060547,22.479999542236328,23.11000061035156,1535,0.0,0.0
2024-03-07,23.100000381469727,23.100000381469727,22.5,22.93000030517578,2254,0.0,0.0
2024-03-11,23.200000762939453,23.200000762939453,22.5,22.88999938964844,5276,0.0,0.0
2024-03-12,23.190000534057617,23.190000534057617,22.559999465942383,22.959999084472656,901,0.0,0.0
2024-03-13,23.190000534057617,23.190000534057617,22.51000022888184,22.6299991607666,696,0.0,0.0
2024-03-14,23.190000534057617,23.190000534057617,22.5,22.71999931335449,711,0.0,0.0
2024-03-15,23.0,23.0,22.51000022888184,22.84000015258789,860,0.0,0.0
2024-03-18,22.989999771118164,22.989999771118164,22.51000022888184,22.93000030517578,2582,0.0,0.0
2024-03-19,22.989999771118164,22.989999771118164,22.239999771118164,22.690000534057617,1114,0.0,0.0
2024-03-20,22.600000381469727,22.739999771118164,22.51000022888184,22.56999969482422,1300,0.0,0.0
2024-03-21,22.8799991607666,22.940000534057617,22.530000686645508,22.90999984741211,622,0.0,0.0
2024-03-22,22.850000381469727,22.89999961853028,22.51000022888184,22.770000457763672,860,0.0,0.0
2024-03-26,22.989999771118164,22.989999771118164,22.5,22.8799991607666,4558791,0.0,0.0
2024-03-27,22.8700008392334,22.93000030517578,22.559999465942383,22.809999465942383,15609,0.0,0.0
2024-03-28,22.989999771118164,23.34000015258789,22.549999237060547,23.13999938964844,10718,0.0,0.0
2024-04-01,23.13999938964844,23.31999969482422,22.68000030517578,23.01000022888184,6360,0.0,0.0
2024-04-02,23.040000915527344,23.040000915527344,22.559999465942383,22.979999542236328,1553,0.0,0.0
2024-04-03,22.89999961853028,23.18000030517578,22.559999465942383,22.82999992370605,2370,0.0,0.0
2024-04-04,22.850000381469727,22.850000381469727,22.530000686645508,22.76000022888184,2428,0.0,0.0
2024-04-05,22.770000457763672,23.18000030517578,22.75,23.049999237060547,1578,0.0,0.0
2024-04-08,23.39999961853028,23.39999961853028,22.75,22.90999984741211,3001,0.0,0.0
