Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-15,190.48284203600323,190.7305440412516,173.88680768436186,182.87838745117188,32246,0.0,0.0
2007-05-16,189.7397251399283,189.7397251399283,180.82245346233373,184.24073791503903,1490,0.0,0.0
2007-05-17,179.8563996535993,184.78567504882807,179.8563996535993,184.78567504882807,1372,0.0,0.0
2007-05-18,181.39216918787625,181.8132656060376,178.09773565496056,178.5931396484375,1622,0.0,0.0
2007-05-21,173.88679816899565,184.7856858035196,173.88679816899565,180.54998779296875,1770,0.0,0.0
2007-05-22,176.19043325686232,180.7976996242249,176.16566910375712,178.34544372558594,810,0.0,0.0
2007-05-23,175.89318761498942,177.85003950092155,175.86842346191406,175.86842346191406,3220,0.0,0.0
2007-05-24,170.66668156517878,185.28109987046983,170.66668156517878,178.34544372558594,2662,0.0,0.0
2007-05-25,168.43735246214877,197.17078317628005,168.43735246214877,189.54156494140625,16756,0.0,0.0
2007-05-28,225.408817825515,225.408817825515,198.16159808836483,202.8927001953125,140264,0.0,0.0
2007-05-29,205.59265860441795,221.4455864968068,205.59265860441795,218.54747009277344,158188,0.0,0.0
2007-05-30,218.4731489719917,232.8398639837553,215.99612914237724,226.3996124267578,126414,0.0,0.0
2007-05-31,232.8398663438725,240.27092590803863,228.3812306053728,235.0939483642578,102686,0.0,0.0
2007-06-01,240.76633168738184,261.0283663460201,233.8802194632388,244.1846160888672,117586,0.0,0.0
2007-06-04,250.6744177749754,251.12027834019725,235.49028857575053,239.0076599121093,30626,0.0,0.0
2007-06-05,192.34059413931024,237.7691448939333,192.34059413931024,232.294921875,22772,0.0,0.0
2007-06-06,234.8214880774588,235.81229604403032,223.20425862199536,226.2014617919922,17958,0.0,0.0
2007-06-07,223.92260073847623,235.16827722120544,221.44558081880285,230.73440551757807,45886,0.0,0.0
2007-06-08,227.8858272757672,242.10392732929748,227.83628385482743,229.7683563232422,40094,0.0,0.0
2007-06-11,204.92384823696847,248.6927918115764,204.92384823696847,236.28292846679688,40600,0.0,0.0
2007-06-12,234.1526855336963,239.1067252789074,213.0237090440769,227.7372131347656,11316,0.0,0.0
2007-06-13,247.7019905839374,247.7019905839374,222.93179152554367,224.12075805664065,5976,0.0,0.0
2007-06-14,238.7847164077622,238.7847164077622,223.52627999592283,228.5793914794922,10234,0.0,0.0
2007-06-15,231.8490599483824,231.8490599483824,223.42719238615484,223.62535095214844,3226,0.0,0.0
2007-06-18,238.78472028193377,251.5661370213972,231.84906450611,244.3084716796875,56874,0.0,0.0
2007-06-19,242.74795539766663,246.95888931783023,235.3168955385544,240.6920318603516,13614,0.0,0.0
2007-06-20,245.2249762978382,247.70199626044263,240.4195515229736,244.01123046875,19906,0.0,0.0
2007-06-21,225.9289766734384,278.41703385400245,225.9289766734384,256.5201721191406,92896,0.0,0.0
2007-06-22,260.9787894294613,269.9703830313175,252.73031685580568,258.0806884765625,53464,0.0,0.0
2007-06-25,231.1802670967189,270.4905764186263,231.1802670967189,267.3695373535156,56490,0.0,0.0
2007-06-26,262.56411724600935,280.8445367490933,261.07790526159795,266.67596435546875,43100,0.0,0.0
