Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-08-21,181.22894323155,182.052705568796,173.9065616868409,174.6845703125,31974,0.0,0.0,
2007-08-22,177.4762130927195,178.39151076512408,165.7604140590078,170.1080780029297,29938,0.0,0.0,
2007-08-23,177.56773623674275,178.4830338462105,161.5500280710572,163.83827209472656,55165,0.0,0.0,
2007-08-24,172.4420719423429,178.3915066766194,157.43119604547104,166.8587646484375,28185,0.0,0.0,
2007-08-27,172.07595472465695,186.72071682888307,169.37582950495695,178.84915161132812,90315,0.0,0.0,
2007-08-28,179.39835025381703,183.9748387807001,175.27951057962224,178.7576446533203,34203,0.0,0.0,
2007-08-29,171.3894855713176,184.8901259567752,171.3894855713176,179.0322265625,37982,0.0,0.0,
2007-08-30,182.5103448060099,184.432475446828,174.08960926622046,177.20162963867188,26467,0.0,0.0,
2007-08-31,183.974813420378,185.7138732343361,177.567730365937,183.0137481689453,27901,0.0,0.0,
2007-09-03,184.8901232742324,194.4549808186673,183.3341200795477,188.0478973388672,44733,0.0,0.0,
2007-09-04,190.3818956811896,203.19606173665423,188.642835874481,199.80946350097656,82776,0.0,0.0,
2007-09-05,199.6264141489637,205.0266644565998,193.3108522658132,194.6380310058593,34266,0.0,0.0,
2007-09-06,199.39758866236096,199.39758866236096,192.53285663083145,193.2193298339844,12650,0.0,0.0,
2007-09-07,194.8668510729679,196.69744625060528,189.97001735258755,190.88531494140625,14871,0.0,0.0,
2007-09-10,187.63599739035388,192.212485131582,184.2036315844328,188.2767028808593,20901,0.0,0.0,
2007-09-11,191.9379167847389,194.0431041990329,188.55131823113567,189.5581512451172,14610,0.0,0.0,
2007-09-12,192.2125062178289,198.11617325839543,189.55814862325903,191.20567321777344,20452,0.0,0.0,
2007-09-13,192.21250046858268,194.9583933324196,191.2514351729731,192.99050903320312,10083,0.0,0.0,
2007-09-14,195.32449586052053,198.6195726992063,186.812239632192,188.9631805419922,43005,0.0,0.0,
2007-09-17,189.4665976218807,192.76167447140296,187.6360024757756,188.55130004882807,22363,0.0,0.0,
2007-09-18,184.0663471849584,193.9515497824692,184.0663471849584,190.2903594970703,13313,0.0,0.0,
2007-09-19,195.782166614234,199.7637170772208,191.2972136043031,192.3040466308593,43676,0.0,0.0,
2007-09-20,184.20362198816952,204.11134262540023,184.20362198816952,198.07037353515625,75905,0.0,0.0,
2007-09-21,201.27393088382348,209.1454956047133,200.4501686539704,201.54852294921875,63061,0.0,0.0,
2007-09-24,205.8046654130497,206.8572520382156,198.6195738597026,199.80946350097656,19076,0.0,0.0,
2007-09-25,203.01300758856496,203.01300758856496,192.21249326876764,192.62437438964844,20739,0.0,0.0,
2007-09-26,194.0431049728396,223.92756814745323,194.0431049728396,217.88661193847656,137490,0.0,0.0,
2007-09-27,222.4173236063722,230.6550022584601,207.772561558216,210.47268676757807,131095,0.0,0.0,
2007-09-28,210.7472775653728,222.2342655201832,208.7793932636736,212.12022399902344,74304,0.0,0.0,
2007-10-01,212.1202162827345,215.09493344743305,207.86408807977588,209.0997314453125,44495,0.0,0.0,
2007-10-03,212.6236285776513,214.1796316553854,201.45700100256008,202.7841796875,31438,0.0,0.0,
2007-10-04,204.0198285262952,204.0198285262952,196.88051845180632,200.4959411621093,23734,0.0,0.0,
2007-10-05,205.0266620883289,207.7725548841548,197.8415703527181,199.26028442382807,42291,0.0,0.0,
2007-10-08,199.6264037233668,200.6332226610846,182.6018634951781,191.0225982666016,45150,0.0,0.0,
2007-10-09,192.2124928441541,200.1755790401453,185.8511774218641,199.0772247314453,17998,0.0,0.0,
2007-10-10,201.27393219634965,203.19606270031807,194.04308690300653,196.83474731445312,13796,0.0,0.0,
2007-10-11,194.9583903546037,199.53487839109684,192.2582652063395,197.20086669921875,11434,0.0,0.0,
2007-10-12,196.33133885306145,219.2137792788262,196.148282122922,208.55056762695312,157437,0.0,0.0,
2007-10-15,215.0033965965274,218.8018899446528,207.8640866243068,209.4200897216797,70874,0.0,0.0,
2007-10-16,210.51846141091696,215.09494970245868,205.9419731193753,206.5369110107422,19638,0.0,0.0,
2007-10-17,184.8901052127883,202.28075867339712,184.2493997206639,201.27392578125,19308,0.0,0.0,
2007-10-18,205.94196105271243,216.0102347041784,201.3654730293188,203.6537170410156,52050,0.0,0.0,
2007-10-19,194.04307944677169,204.98088231100016,190.3818892685307,192.0751953125,12402,0.0,0.0,
2007-10-22,184.89011001701084,193.0362528421184,183.562931327482,189.87847900390625,8249,0.0,0.0,
2007-10-23,208.6878635103248,210.33540206814672,193.3566279234917,195.0956878662109,11814,0.0,0.0,
2007-10-24,197.7042985888328,200.45019162478883,194.9584055528768,198.528060913086,10850,0.0,0.0,
2007-10-25,194.54652445747635,201.3654893725057,194.54652445747635,200.67901611328125,17855,0.0,0.0,
2007-10-26,204.11136034925545,204.11136034925545,189.7411911358704,192.9447326660156,25116,0.0,0.0,
2007-10-29,199.53488138758823,201.22818757305296,192.48709249881625,197.3839263916016,31949,0.0,0.0,
2007-10-30,196.78899964079025,202.09772893599467,191.3887489581116,192.3040466308593,19709,0.0,0.0,
2007-10-31,188.5970705372672,193.9973207123919,180.49668130824725,183.5171661376953,102617,0.0,0.0,
2007-11-01,186.26306956422096,194.95839713601504,183.15106317769124,186.72071838378903,51430,0.0,0.0,
2007-11-02,184.8901132836232,190.38189882670108,183.196807154641,188.32247924804688,9565,0.0,0.0,
2007-11-05,185.9884753613701,187.54447853691687,184.5240075352282,186.62918090820312,10511,0.0,0.0,
2007-11-06,185.80541329397312,189.46660370370657,179.39833007693957,180.6339874267578,19735,0.0,0.0,
2007-11-07,180.7712933007833,184.6155407954318,175.96598044088904,182.464599609375,11921,0.0,0.0,
2007-11-08,178.9406687955828,183.9290375876664,176.88124933374107,179.48985290527344,5981,0.0,0.0,
2007-11-12,176.19480305995503,180.77129145112272,173.90655886437122,175.8286895751953,14555,0.0,0.0,
2007-11-13,181.18314497187745,181.18314497187745,177.56772248768831,179.48985290527344,6998,0.0,0.0,
2007-11-14,183.05952749428803,187.63601568164523,180.13057784764615,183.2425842285156,16692,0.0,0.0,
2007-11-15,181.22893433807693,186.72072022710955,181.22893433807693,182.5103454589844,79870,0.0,0.0,
2007-11-16,183.05953655897525,191.7548645455266,183.05953655897525,189.4208526611328,24633,0.0,0.0,
2007-11-19,195.87368206246884,199.99252117125909,190.3818965840819,196.83474731445312,54424,0.0,0.0,
2007-11-20,196.605934089399,203.196074244606,194.04309792728145,199.6264190673828,31950,0.0,0.0,
2007-11-21,200.35864304515485,205.75890737254247,192.3040351777516,193.4023895263672,30201,0.0,0.0,
2007-11-22,192.2125025078802,192.2125025078802,179.81021681470028,184.8901214599609,13122,0.0,0.0,
2007-11-23,192.21248944996304,199.53487000043785,183.0595137618696,183.74598693847656,16936,0.0,0.0,
2007-11-26,185.7138838476841,189.2377853155469,176.74397823191242,178.84915161132812,22021,0.0,0.0,
2007-11-27,176.65243460656373,182.9679823816124,176.65243460656373,181.77810668945312,8038,0.0,0.0,
2007-11-28,192.2125031227289,192.2125031227289,174.82184807829154,177.11009216308594,31931,0.0,0.0,
2007-11-29,181.22893254897173,189.46661130119773,179.62716168048334,186.72071838378903,44679,0.0,0.0,
2007-11-30,192.0752146625614,195.78215891841,186.7207179009278,189.28355407714844,39236,0.0,0.0,
2007-12-03,192.2124854391445,199.9009792701774,188.8258872984832,189.6038818359375,68802,0.0,0.0,
2007-12-04,193.1277946962452,223.33261566769585,193.1277946962452,214.9118804931641,197147,0.0,0.0,
2007-12-05,217.8408385301,231.5703031433416,216.9255408892172,225.3920440673828,136971,0.0,0.0,
2007-12-06,228.82442119203927,230.65501656157568,215.094955920517,222.5546264648437,66318,0.0,0.0,
2007-12-07,226.9937980505142,226.9937980505142,213.4931588519453,224.8886108398437,47766,0.0,0.0,
2007-12-10,228.73288952973988,251.43228923805515,217.8408524916892,238.4808044433593,149550,0.0,0.0,
2007-12-11,245.6658770061169,258.1139302948114,241.63857304195108,246.48963928222656,165279,0.0,0.0,
2007-12-12,238.0689178903647,249.87625166838123,233.44666209004555,246.48963928222656,41882,0.0,0.0,
2007-12-13,247.1303483949009,247.1303483949009,212.85245656820808,232.4398193359375,23217,0.0,0.0,
2007-12-14,237.97738493872265,237.97738493872265,228.8244085949256,230.9295959472656,21436,0.0,0.0,
2007-12-17,242.55387265970265,242.55387265970265,217.1085956779841,220.90708923339844,34568,0.0,0.0,
2007-12-18,224.24792487530905,226.9022824811772,210.5184600870248,217.7035522460937,61053,0.0,0.0,
2007-12-19,223.6699258081444,234.03015101429767,219.41482650746272,232.2263641357422,67113,2.5,0.0,
2007-12-20,235.417657893244,239.11773896032835,227.55498562568965,231.3938140869141,21995,0.0,0.0,
2007-12-24,235.88017909068623,237.73021971100536,225.7049556789312,235.97268676757807,18216,0.0,0.0,
2007-12-26,240.5052748091112,257.15563998820346,238.747741908305,254.42681884765625,127745,0.0,0.0,
2007-12-27,257.1556436289912,264.5558060355808,252.2992870496667,255.3056030273437,104424,0.0,0.0,
2007-12-28,252.5305541992188,256.2306355794271,245.36164652506508,249.7554931640625,73832,0.0,0.0,
2007-12-31,257.15563365925,259.00567418917257,247.9054310096366,249.6629638671875,27203,0.0,0.0,
2008-01-01,250.44926886136216,267.56214595807575,249.7555035736576,256.2768859863281,48977,0.0,0.0,
2008-01-02,263.6307837151543,270.9384383898038,249.7092395861583,265.8970947265625,68071,0.0,0.0,
2008-01-03,259.00568830967296,293.2314399791655,259.00568830967296,277.5986022949219,213719,0.0,0.0,
2008-01-04,278.4311081334744,291.3813922327057,270.5684356446553,274.6385192871094,159950,0.0,0.0,
2008-01-07,264.78709286293025,281.2062051714613,264.78709286293025,271.58599853515625,40941,0.0,0.0,
2008-01-08,278.43110354519007,278.43110354519007,253.9180661898826,261.4107360839844,54067,0.0,0.0,
2008-01-09,259.00568990514614,259.00568990514614,249.75548669424805,255.2593688964844,23269,0.0,0.0,
2008-01-10,267.9783903583805,267.9783903583805,237.0364502444724,242.4940643310547,54121,0.0,0.0,
2008-01-11,246.98041899792804,246.98041899792804,232.1800942639698,239.1639862060547,28421,0.0,0.0,
2008-01-14,239.3027412014573,270.7534285494667,233.5676045697755,248.1366729736328,41505,0.0,0.0,
2008-01-15,253.45555229020584,258.9594341517627,240.5977762688046,246.1941375732422,27961,0.0,0.0,
2008-01-16,249.7555032432626,254.3806051551749,233.19764404449305,252.06805419921875,26222,0.0,0.0,
2008-01-17,247.90545396639445,259.00569817384496,246.9804336157736,253.50181579589844,10294,0.0,0.0,
2008-01-18,252.43804393476432,255.30561262094807,240.7365423355136,248.4141998291016,24826,0.0,0.0,
2008-01-21,242.3553115353218,245.1303723544285,208.82332663778203,218.8598022460937,80389,0.0,0.0,
2008-01-22,210.90464026489624,210.90464026489624,175.1063554639243,185.18907165527344,18729,0.0,0.0,
2008-01-23,208.12955964831752,216.45474203425024,185.0040530207267,208.91583251953125,21799,0.0,0.0,
2008-01-24,216.4547580854551,226.39872667271428,189.62916840819784,196.8443298339844,5801,0.0,0.0,
2008-01-25,208.1295722819873,212.75467388825373,194.25426746318817,207.5745544433593,13753,0.0,0.0,
2008-01-28,195.17928856258968,208.12957311176623,195.17928856258968,204.70700073242188,9667,0.0,0.0,
2008-01-29,210.8121328282256,214.4197206741745,189.62917238784928,204.3369903564453,32681,0.0,0.0,
2008-01-30,207.15830970087,207.15830970087,189.62917645626555,189.6754302978516,12632,0.0,0.0,
2008-01-31,192.4042369530773,203.4582275512413,185.9753482047467,198.2781219482422,30665,0.0,0.0,
2008-02-01,208.17581883101383,208.17581883101383,191.5254536315232,194.67051696777344,3356,0.0,0.0,
2008-02-04,198.87937442979333,218.3048016996801,198.87937442979333,207.5283203125,6717,0.0,0.0,
2008-02-05,208.1295608711004,211.8296419532533,204.66073485658205,206.7882843017578,5930,0.0,0.0,
2008-02-06,201.65443497578272,211.82965875896443,194.25427222437784,208.7308349609375,6258,0.0,0.0,
2008-02-07,211.5521401140849,211.5521401140849,203.5044663145826,207.6208038330078,13539,0.0,0.0,
2008-02-08,204.4294959990006,208.1295773745481,198.87937393567933,201.79318237304688,13982,0.0,0.0,
2008-02-11,199.80439033465512,199.80439033465512,177.14139235688174,181.62774658203125,10904,0.0,0.0,
2008-02-12,182.2290075859221,185.0040686151493,171.2212711491968,178.57518005371094,7347,0.0,0.0,
2008-02-13,180.37895345815704,182.321501679736,169.41745756367027,172.5162811279297,7330,0.0,0.0,
2008-02-14,166.5036344708137,189.9529019713285,166.5036344708137,183.84776306152344,7112,0.0,0.0,
2008-02-15,176.6326428406057,196.10432511480136,176.6326428406057,193.8380279541016,6780,0.0,0.0,
2008-02-18,194.2542654736104,217.3797732680878,191.47920453827308,205.0307464599609,11534,0.0,0.0,
2008-02-19,204.4294984078293,209.0546001817621,189.86042781994104,193.32925415039065,8371,0.0,0.0,
2008-02-20,192.86673643061656,194.2542669085347,189.62916531547435,191.2942047119141,2483,0.0,0.0,
2008-02-21,192.4042195930756,198.87936159861167,191.4791993065704,192.86672973632807,3860,0.0,0.0,
2008-02-22,192.4967360895359,194.25426906856592,187.0853615196069,189.305404663086,2819,0.0,0.0,
2008-02-25,197.954343762684,201.65442495450984,177.0026396598458,194.8092803955078,8464,0.0,0.0,
2008-02-26,197.9543511640394,201.56192481507807,194.25426983387044,197.44558715820312,681567,0.0,0.0,
2008-02-27,202.57945126578988,217.3797764724229,202.57945126578988,203.64321899414065,9853,0.0,0.0,
2008-02-28,199.8043823938876,206.2795244159117,189.7216668911829,194.67051696777344,7266,0.0,0.0,
2008-02-29,192.4042327458957,208.1295786914737,189.62917169667608,200.7294158935547,221019,0.0,0.0,
2008-03-03,194.25426768686856,198.87936929846063,188.70414575295803,191.4329528808593,9888,0.0,0.0,
2008-03-04,187.7791263526367,191.47920766007783,182.22900439147503,187.50161743164065,11560,0.0,0.0,
2008-03-05,185.0040760207071,186.3916065908624,179.4539537400859,181.21148681640625,9611,0.0,0.0,
2008-03-07,177.60391863677498,179.45395945590803,165.57865331241,169.55624389648438,13823,0.0,0.0,
2008-03-10,160.95352321510362,171.1287459470929,160.95352321510362,169.0937042236328,11747,0.0,0.0,
2008-03-11,172.14627596070463,185.0040519235132,172.05376828886727,183.1077575683593,4572,0.0,0.0,
2008-03-12,191.4792034357676,194.2542643551265,185.51282528208367,185.88282775878903,6715,0.0,0.0,
2008-03-13,185.5590888106057,185.5590888106057,166.9661740340662,169.6487274169922,15830,0.0,0.0,
2008-03-14,181.6277336053353,181.6277336053353,167.89117710538295,173.30255126953125,308920,0.0,0.0,
2008-03-17,168.3536964699074,168.3536964699074,160.95353398771368,162.341064453125,31429,0.0,0.0,
2008-03-18,159.10350195036793,167.42868519195696,154.7096552395293,163.31234741210938,18275,0.0,0.0,
2008-03-19,169.27870488626854,172.053765622109,163.95983847590765,166.22613525390625,18448,0.0,0.0,
2008-03-24,171.12876238532087,171.12876238532087,159.334753085792,165.16238403320312,14555,0.0,0.0,
2008-03-25,168.26119411481972,171.96127547294387,164.83862168149292,170.43499755859375,8095,0.0,0.0,
2008-03-26,167.5211833831269,178.52891939972085,167.5211833831269,176.6788787841797,6442,0.0,0.0,
2008-03-27,172.3312887719226,180.3789627485346,172.3312887719226,176.95639038085938,18108,0.0,0.0,
2008-03-28,177.60390244706286,183.15402439853355,174.8288414713275,178.15892028808594,34153,0.0,0.0,
2008-03-31,174.13507633021055,187.31661597273649,174.13507633021055,177.0951385498047,11512,0.0,0.0,
