Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-03,33.79999923706055,39.400001525878906,33.58000183105469,34.560001373291016,2878984,0.0,0.0
2024-10-04,35.959999084472656,36.02000045776367,32.099998474121094,32.61000061035156,698711,0.0,0.0
2024-10-07,31.709999084472656,32.5099983215332,28.739999771118164,29.100000381469727,744513,0.0,0.0
2024-10-08,29.01000022888184,34.91999816894531,28.5,29.88999938964844,2019516,0.0,0.0
2024-10-09,30.200000762939453,32.72999954223633,29.5,30.450000762939453,1026310,0.0,0.0
2024-10-10,30.780000686645508,31.59000015258789,30.049999237060547,30.270000457763672,220938,0.0,0.0
2024-10-11,30.649999618530277,33.79999923706055,30.649999618530277,31.11000061035156,421143,0.0,0.0
2024-10-03,33.79999923706055,39.400001525878906,33.58000183105469,34.560001373291016,2878984,0.0,0.0
2024-10-04,35.959999084472656,36.02000045776367,32.099998474121094,32.61000061035156,698711,0.0,0.0
2024-10-07,31.709999084472656,32.5099983215332,28.739999771118164,29.100000381469727,744513,0.0,0.0
2024-10-08,29.010000228881836,34.91999816894531,28.5,29.889999389648438,2019516,0.0,0.0
2024-10-09,30.200000762939453,32.72999954223633,29.5,30.450000762939453,1026310,0.0,0.0
2024-10-10,30.780000686645508,31.59000015258789,30.049999237060547,30.270000457763672,220938,0.0,0.0
2024-10-11,30.649999618530273,33.79999923706055,30.649999618530273,31.110000610351562,421143,0.0,0.0
2024-10-14,31.600000381469727,31.989999771118164,30.799999237060547,31.34000015258789,315683,0.0,0.0
2024-10-15,31.299999237060547,31.790000915527344,30.399999618530273,30.559999465942383,166315,0.0,0.0
2024-10-16,30.260000228881836,32.25,30.260000228881836,31.1299991607666,249755,0.0,0.0
2024-10-17,31.299999237060547,31.540000915527344,29.799999237060547,29.950000762939453,181351,0.0,0.0
2024-10-18,31.940000534057617,31.940000534057617,29.229999542236328,30.219999313354492,1777456,0.0,0.0
