Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,12.119602364470616,12.306199745526738,12.02171594363888,12.20525360107422,43733533,0.0,0.0
1996-01-02,12.251137682453406,12.297021166843418,11.501692184146798,11.816765785217283,56167280,0.0,0.0
1996-01-03,11.884062008749662,12.040068324215792,11.440512191994827,11.501691818237305,68296318,0.0,0.0
1996-01-04,11.348747018260337,11.562873293754246,11.168267814727704,11.461928367614746,86073880,0.0,0.0
1996-01-05,11.501694465838275,11.532283049249209,11.321215268928992,11.397689819335938,76613039,0.0,0.0
1996-01-08,11.33345131450812,11.440514444762846,10.972494169454354,11.06426239013672,55395172,0.0,0.0
1996-01-09,10.951079523654547,12.113483832014891,10.83177998765487,11.66993522644043,82057540,0.0,0.0
1996-01-10,11.28756565179704,11.48639822303346,11.058143263947064,11.134617805480955,54360749,0.0,0.0
1996-01-11,11.012260212651851,11.6240516221869,11.012260212651851,11.559813499450684,65973105,0.0,0.0
1996-01-12,11.59346045731072,11.822882827605556,11.394627901288745,11.565930366516112,102152486,0.0,0.0
1996-01-15,11.685230998277806,11.80147205608839,11.53228191253974,11.602638244628906,68169665,0.0,0.0
1996-01-16,11.60875768141674,12.664100300706142,11.532283130471182,11.847356796264648,92497161,0.0,0.0
1996-01-17,11.578166963953889,11.65464150897414,11.31815598438854,11.360980987548828,65477620,0.0,0.0
1996-01-18,11.229446607744636,11.42827919430524,11.104028844663686,11.284506797790527,67620657,0.0,0.0
1996-01-19,11.211089612975298,11.45886659975278,11.211089612975298,11.41909885406494,47652365,0.0,0.0
1996-01-22,11.501692184146798,11.8748856899457,11.47722058022159,11.816765785217283,81512772,0.0,0.0
1996-01-23,11.923830098963007,12.171605886635582,11.777000460620638,11.942183494567873,130297068,0.0,0.0
1996-01-24,11.562871973831433,11.624051609418434,11.25085929524262,11.53840160369873,54484752,0.0,0.0
1996-01-25,11.746411957627725,11.85041536885896,11.593462854636227,11.648524284362791,67701207,0.0,0.0
1996-01-26,11.648524284362791,11.648524284362791,11.648524284362791,11.648524284362791,0,0.0,0.0
1996-01-29,11.77699928106536,12.293962687254496,11.718878139551684,12.180781364440918,75689901,0.0,0.0
1996-01-30,12.358202643070138,12.77422120876141,12.0523069298858,12.453030586242676,89163372,0.0,0.0
1996-01-31,12.174666463164003,12.40408889460699,11.81064955509783,12.027836799621582,56831282,0.0,0.0
1996-02-01,11.945241316775444,12.725276664341958,11.945241316775444,12.624330520629885,96599349,0.0,0.0
1996-02-02,12.878225793842974,13.581786673139998,12.786457574989866,13.496136665344238,106010376,0.0,0.0
1996-02-05,13.673553316247,14.835958760971032,13.673553316247,14.346524238586426,160942920,0.0,0.0
1996-02-06,14.560655838316745,15.019500679260478,14.132400818336178,14.468886375427246,147345446,0.0,0.0
1996-02-07,14.003921934534446,14.499472197820994,13.459425992401746,14.21498966217041,67480756,0.0,0.0
1996-02-08,14.257818210814689,14.851257506180062,13.991689001658449,14.618775367736816,52796395,0.0,0.0
1996-02-09,14.759483865205382,15.860709658198491,14.493354731428404,15.652700424194336,74580228,0.0,0.0
1996-02-12,15.4783482847147,15.735302105178544,14.560659602350103,14.735020637512209,81608160,0.0,0.0
1996-02-13,14.69830299051982,14.982785468324206,14.285343078874826,14.814542770385742,83711982,0.0,0.0
1996-02-14,15.355981922948226,15.591521252049638,15.172444285475732,15.24891757965088,52251098,0.0,0.0
1996-02-15,15.17244607685533,15.417163367962436,15.004203325704092,15.16020965576172,40662588,0.0,0.0
1996-02-16,15.047030799007787,15.077620620017573,14.704427029851583,14.805373191833496,41113559,0.0,0.0
1996-02-19,14.866546154025103,15.111263395753385,14.83595758096657,14.9063138961792,29196493,0.0,0.0
1996-02-20,14.927730623710644,14.93996580955902,14.322056150292436,14.44135570526123,30560533,0.0,0.0
1996-02-21,14.441355705261229,14.441355705261229,14.441355705261229,14.44135570526123,0,0.0,0.0
1996-02-22,14.707487826491544,14.89408401680542,14.621836568768728,14.842081069946287,21638101,0.0,0.0
1996-02-23,14.866550426924071,15.141857557590258,14.640187748072153,15.06232452392578,46653977,0.0,0.0
1996-02-26,15.417165441543432,15.80565269386539,15.36210401271988,15.463048934936523,71998409,0.0,0.0
1996-02-27,15.539520026878886,15.631288229994023,15.233623130741432,15.43551540374756,62652564,0.0,0.0
1996-02-28,15.66187811315747,15.784236130107402,15.42327905254142,15.453868865966797,36609684,0.0,0.0
1996-02-29,15.355987035976064,15.4141069567814,14.499476951414316,14.701369285583496,71030227,0.0,0.0
1996-03-01,14.866549612106146,15.013380485997748,14.683013184057147,14.881844520568848,49598798,0.0,0.0
1996-03-04,14.927729619428844,14.985850767741915,14.3771166112511,14.731955528259276,40613835,0.0,0.0
1996-03-05,14.731955528259276,14.731955528259276,14.731955528259276,14.731955528259276,0,0.0,0.0
1996-03-06,14.750306308664005,14.982787130945235,14.713598289671632,14.909372329711914,22160082,0.0,0.0
1996-03-07,14.988903676935909,15.123498082636935,14.759481366382987,14.814542770385742,31303495,0.0,0.0
1996-03-08,14.68606897662226,14.741130389635629,14.44441144605078,14.676892280578612,39637704,0.0,0.0
1996-03-11,14.37711798154428,14.499476027217453,14.159931986692454,14.340411186218262,39109363,0.0,0.0
