Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-31,49.17334343428895,49.68863296129498,44.02044816422873,44.152950286865234,7476,0.0,0.0
2007-02-01,43.59350435627811,45.34548823021534,41.517622340651705,45.33076477050781,2082,0.0,0.0
2007-02-02,44.75657772843535,44.75657772843535,43.019317626953125,43.019317626953125,484,0.0,0.0
2007-02-05,46.19938696276908,49.70335859572968,45.63993153469243,45.89021682739258,1180,0.0,0.0
2007-02-06,49.467804347337335,49.467804347337335,45.96383666992188,45.96383666992188,90,0.0,0.0
2007-02-07,43.57877053933147,48.87889128060152,43.57877053933147,44.62407302856445,4600,0.0,0.0
2007-02-08,46.89135620424685,46.89135620424685,45.93438975109896,45.96383666992188,650,0.0,0.0
2007-02-09,41.915133836556045,47.11219618053349,41.915133836556045,44.18240737915039,1030,0.0,0.0
2007-02-12,42.283199310302734,42.283199310302734,42.283199310302734,42.283199310302734,50,0.0,0.0
2007-02-13,42.283199310302734,42.283199310302734,42.283199310302734,42.283199310302734,0,0.0,0.0
2007-02-14,42.283199310302734,42.283199310302734,42.283199310302734,42.283199310302734,0,0.0,0.0
2007-02-15,42.283199310302734,42.283199310302734,42.283199310302734,42.283199310302734,0,0.0,0.0
2007-02-19,42.12124252955753,43.87322616577149,42.12124252955753,43.87322616577149,404,0.0,0.0
2007-02-20,42.40097623258024,45.63993969479123,42.40097623258024,43.57878112792969,26000,0.0,0.0
2007-02-21,43.57878112792969,43.57878112792969,43.57878112792969,43.57878112792969,0,0.0,0.0
2007-02-22,42.40097092091849,45.34548279042672,42.40097092091849,43.96156311035156,16000,0.0,0.0
2007-02-23,42.10652591757578,45.78716629498626,42.047636570131054,42.9898796081543,52250,0.0,0.0
2007-02-26,41.605952524336494,41.605952524336494,41.517616271972656,41.517616271972656,400,0.0,0.0
2007-02-27,41.28205500939261,45.47798437236553,41.28205500939261,41.44400405883789,140,0.0,0.0
2007-02-28,40.63426560621996,43.87322880671575,40.63426560621996,42.10652160644531,4400,0.0,0.0
2007-03-01,41.19372128597392,43.6082247322569,41.19372128597392,41.47345352172852,8250,0.0,0.0
2007-03-02,41.81206771330089,41.81206771330089,39.80979878336603,41.00232696533203,150,0.0,0.0
2007-03-05,36.806393065537925,44.16767167864551,36.806393065537925,40.98759841918945,28860,0.0,0.0
2007-03-06,40.987598419189446,40.987598419189446,40.987598419189446,40.98759841918945,0,0.0,0.0
2007-03-07,40.045362341705214,40.78149032592773,39.4564599543272,40.78149032592773,520,0.0,0.0
2007-03-08,41.51761171092158,41.51761171092158,39.750904829605766,40.63425827026367,4450,0.0,0.0
2007-03-09,40.6342650277274,41.2231674194336,40.6342650277274,41.2231674194336,110,0.0,0.0
