Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,0.0179705382072082,0.0179705382072082,0.017685292288661,0.017685292288661,6000,0.0,0.0
1996-01-02,0.0175902140782274,0.0175902140782274,0.0173049680888652,0.0173049680888652,4000,0.0,0.0
1996-01-03,0.0175902138205335,0.0175902138205335,0.0174000486213781,0.0174475908279418,12000,0.0,0.0
1996-01-04,0.0174475890121236,0.0174000468105077,0.0171148008550107,0.0174000468105077,12000,0.0,0.0
1996-01-05,0.0171148031949996,0.0171148031949996,0.0171148031949996,0.0171148031949996,6000,0.0,0.0
1996-01-08,0.0166393900262247,0.0166393900262247,0.0161639788826183,0.0161687321960926,12000,0.0,0.0
1996-01-09,0.0161639801110584,0.0161639801110584,0.0158074217262556,0.015902504324913,28000,0.0,0.0
1996-01-10,0.0159025049982778,0.0160641448787748,0.0156885695956275,0.0157218482345342,12000,0.0,0.0
1996-01-11,0.0154033230624774,0.0164492262147711,0.0154033230624774,0.0162543077021837,16000,0.0,0.0
1996-01-12,0.015878734851536,0.0161544724052909,0.015878734851536,0.0160213578492403,10000,0.0,0.0
1996-01-15,0.0166156209150129,0.016639391111033,0.0165443085134029,0.0165443085134029,10000,0.0,0.0
1996-01-16,0.0163541440654807,0.0163541440654807,0.0161639788826183,0.0161687321960926,10000,0.0,0.0
1996-01-17,0.0163541417568922,0.0163541417568922,0.0163541417568922,0.0163541417568922,2000,0.0,0.0
1996-01-18,0.015403321628707,0.0161639787256717,0.015403321628707,0.0161639787256717,18000,0.0,0.0
1996-01-19,0.0152131595187406,0.0156885707537012,0.0152131595187406,0.0154033247381448,18000,0.0,0.0
1996-01-22,0.0152131579816341,0.0152131579816341,0.014737746794708,0.0152131579816341,28000,0.0,0.0
1996-01-23,0.0147377463719949,0.015403322740021,0.014642663774627,0.0148043036460876,56000,0.0,0.0
1996-01-24,0.0148803694821661,0.0148803694821661,0.0145713523983719,0.0146331563591957,38000,0.0,0.0
1996-01-25,0.0143574148722961,0.0147377433707674,0.0143574148722961,0.0144524965435266,10000,0.0,0.0
1996-01-26,0.0144524965435266,0.0144524965435266,0.0144524965435266,0.0144524965435266,0,0.0,0.0
1996-01-29,0.0140721731439263,0.0144525017802048,0.0140246318376978,0.0143431574106216,32000,0.0,0.0
1996-01-30,0.0139818404767455,0.0145475799436194,0.0139818404767455,0.0145238088443875,14000,0.0,0.0
1996-01-31,0.0141720059763241,0.014737745492682,0.0141720059763241,0.0145570896565914,6000,0.0,0.0
1996-02-01,0.0150943027101154,0.0150943027101154,0.0150229912251234,0.0150229912251234,4000,0.0,0.0
1996-02-02,0.0150229929930591,0.0164492255810663,0.0156980768835269,0.0161877498030662,16000,0.0,0.0
1996-02-05,0.0161877509925605,0.0177803796002251,0.0168295572005029,0.0171148031949996,20000,0.0,0.0
1996-02-06,0.0171148011877565,0.0179467706899391,0.0171148011877565,0.0172098837792873,18000,0.0,0.0
1996-02-07,0.0161639787256717,0.0164492246836461,0.0160688961351637,0.0161639787256717,18000,0.0,0.0
1996-02-08,0.0164492217469323,0.0169246328010465,0.0163541409869488,0.0168770924210548,14000,0.0,0.0
1996-02-09,0.0175902098534953,0.0179705383524826,0.0170197161982396,0.0178374238312244,36000,0.0,0.0
1996-02-12,0.017837424310441,0.0180656214159641,0.0177803754874476,0.017899228259921,40000,0.0,0.0
1996-02-13,0.0177803734644574,0.0190164414321259,0.0172574202369444,0.0181416850537061,24000,0.0,0.0
1996-02-14,0.0181416869316751,0.018726442348619,0.0180703745435029,0.0186361148953437,22000,0.0,0.0
1996-02-15,0.018636118271527,0.0189213642487931,0.0182557896973223,0.0188262816518545,26000,0.0,0.0
1996-02-16,0.018826280215092,0.0185362809462081,0.0174000468105077,0.0174000468105077,16000,0.0,0.0
