Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-25,251.8635434054068,253.4224726382955,196.18075822797576,221.1722412109375,20216,0.0,0.0
2022-05-26,228.8694045834923,238.4178120830712,197.78837947064028,216.93389892578125,7917,0.0,0.0
2022-05-27,225.99513308236,239.1972662284609,218.4440992197508,231.06163024902344,9264,0.0,0.0
2022-05-30,232.86415843795987,233.6923423541201,219.2722994439661,227.6027984619141,2902,0.0,0.0
2022-05-31,227.5053518910906,227.5053518910906,219.56459287897107,224.6798095703125,2216,0.0,0.0
2022-06-01,227.9925073211176,227.9925073211176,218.24923777748003,222.926010131836,1546,0.0,0.0
2022-06-02,224.0952090819024,226.9207514235064,218.2492471058528,222.0004119873047,3233,0.0,0.0
2022-06-03,228.91811869116347,228.91811869116347,219.80817043938325,221.4645233154297,2537,0.0,0.0
2022-06-06,220.19790433633207,222.5362832143225,216.2031576471272,217.0313415527344,870,0.0,0.0
2022-06-07,222.926024840609,225.02082198388703,213.4263364087681,215.13140869140625,2558,0.0,0.0
2022-06-08,220.00303189518127,220.2953329583899,212.40327858700687,213.6699066162109,1396,0.0,0.0
2022-06-09,215.03396546957467,218.10310443328189,202.17285207031864,206.84962463378903,5279,0.0,0.0
2022-06-10,206.89834071764145,216.10572773050063,202.07541025976525,212.2084197998047,5515,0.0,0.0
2022-06-13,212.2084178712104,212.2084178712104,194.03721088925428,197.0089111328125,6015,0.0,0.0
2022-06-14,197.05762986589176,202.6600099486056,185.75543105655348,190.77322387695312,6977,0.0,0.0
2022-06-15,195.8397263838685,206.16759849819604,167.09707997429575,203.7317810058593,12347,0.0,0.0
2022-06-16,207.28807739419352,209.72389498989497,185.1221372733103,187.606674194336,10439,0.0,0.0
2022-06-17,188.97072038935195,199.737036810344,177.86339843549928,190.18862915039065,5447,0.0,0.0
2022-06-20,193.3551749612984,194.81666534629235,174.7455396459373,181.2248077392578,4049,0.0,0.0
2022-06-21,182.83245388200345,193.9885098206209,180.98123854625075,192.42958068847656,5596,0.0,0.0
2022-06-22,192.23471468404293,199.4934476571318,186.29131420384817,195.0602569580078,4347,0.0,0.0
2022-06-23,199.4934538565726,208.60341728109208,190.09120422480453,199.8831787109375,15988,0.0,0.0
2022-06-24,175.6711684749456,210.9418043875897,175.6711684749456,200.46778869628903,4686,0.0,0.0
2022-06-27,202.6600209062452,206.55732900059607,199.44473875499563,205.047119140625,3854,0.0,0.0
2022-06-28,205.2906960582065,218.05438571320963,204.60867013117925,215.03396606445312,8528,0.0,0.0
2022-06-29,202.66002151835625,218.2979732675818,202.66002151835625,212.45201110839844,3754,0.0,0.0
2022-06-30,211.52640085628,215.2288316188163,204.65739242864743,205.77786254882807,1033,0.0,0.0
2022-07-01,208.7495706905248,213.57248661988288,178.98387630710047,202.4651641845703,10075,0.0,0.0
2022-07-04,201.00366378586423,204.4625276215342,194.86540069069727,198.3242645263672,2624,0.0,0.0
2022-07-05,202.56258025308983,206.41118385182708,198.9575732748902,200.32164001464844,1802,0.0,0.0
2022-07-06,194.18338234385047,204.608678714463,194.18338234385047,202.4164428710937,5007,0.0,0.0
2022-07-07,204.0727739460193,206.70345370205547,194.96282600687115,197.9832305908203,3058,0.0,0.0
2022-07-08,198.1781043648174,234.81280523650256,196.8140525218818,214.205795288086,136140,0.0,0.0
2022-07-11,213.2801796454829,213.2801796454829,203.78049115975904,208.1649627685547,12928,0.0,0.0
2022-07-12,212.30583927200755,213.18274245885937,205.09582569326832,208.99313354492188,8506,0.0,0.0
2022-07-13,212.15969606607248,215.71598353207085,206.5573160321808,209.3828582763672,6136,0.0,0.0
2022-07-14,212.35456810193304,212.35456810193304,199.688317016916,204.9496917724609,9453,0.0,0.0
2022-07-15,207.5316427040985,209.43157730474016,201.92926267804887,204.7061004638672,2536,0.0,0.0
2022-07-18,204.70610191802453,221.854247634126,204.70610191802453,219.12612915039065,60877,0.0,0.0
2022-07-19,215.6185703470409,224.8259576207199,214.4006615841984,215.8621520996093,17074,0.0,0.0
2022-07-20,221.7081184510268,232.5718588789612,215.22883478710864,224.53366088867188,34740,0.0,0.0
2022-07-21,217.2749167411633,229.9411674928904,217.2749167411633,225.4105529785156,16031,0.0,0.0
2022-07-22,231.8898338705273,238.5639799938733,222.19528286489648,236.6153259277344,50149,0.0,0.0
2022-07-25,238.7101111216024,240.3177446986626,227.0181873115648,234.7640838623047,13145,0.0,0.0
2022-07-26,234.7640785141044,234.9102364786301,219.1748471225284,221.0260772705078,16707,0.0,0.0
2022-07-27,225.16698423466647,230.86678848182635,221.02609432673336,224.9721069335937,18690,0.0,0.0
2022-07-28,228.96683371918112,228.96683371918112,216.30058334322644,219.02870178222656,15804,0.0,0.0
2022-07-29,223.12089712340853,223.9490810726521,217.08007231443835,219.6620330810547,8655,0.0,0.0
2022-08-01,219.22357763187364,225.5567032079056,219.22357763187364,220.9286499023437,7483,0.0,0.0
2022-08-02,231.88982680088617,231.88982680088617,218.44411118103807,219.32101440429688,6104,0.0,0.0
2022-08-03,217.4697953664336,219.71075056287967,216.30060587565103,219.2235870361328,2847,0.0,0.0
2022-08-04,223.9977618274753,223.9977618274753,204.60866129883416,215.1801147460937,9889,0.0,0.0
2022-08-05,220.53892456330007,220.53892456330007,210.45463406741624,213.9134979248047,4087,0.0,0.0
2022-08-08,213.3776147626769,217.5185045468841,207.5316527143844,208.8470001220703,5135,0.0,0.0
2022-08-10,218.2492514471057,218.2492514471057,203.0497440602193,205.3881378173828,16020,0.0,0.0
2022-08-11,207.1419275928837,212.4032874827933,200.71136340117167,208.457260131836,15931,0.0,0.0
2022-08-12,208.40853826337576,209.48030390459127,200.2241974529932,202.5625762939453,12761,0.0,0.0
2022-08-16,202.56258598049808,206.0701692767092,195.839735340986,202.4164428710937,9707,0.0,0.0
2022-08-17,204.6086673570165,206.3137395849916,199.9318948440175,203.6830596923828,14200,0.0,0.0
2022-08-18,204.60867634776324,205.0958398628769,192.9167519850339,197.69094848632807,26958,0.0,0.0
2022-08-19,205.5830011628051,205.5830011628051,192.18600464153224,193.35519409179688,19499,0.0,0.0
2022-08-22,199.73704270191365,199.73704270191365,185.122137138359,187.99639892578125,13978,0.0,0.0
2022-08-23,194.8654076561161,194.8654076561161,183.17348319674915,187.606674194336,7713,0.0,0.0
2022-08-24,194.86539932360063,199.73703430669067,184.29394546347527,185.0734100341797,52551,0.0,0.0
2022-08-25,189.993764705614,189.993764705614,186.09645671165265,188.97071838378903,9816,0.0,0.0
2022-08-26,193.64750455048733,193.64750455048733,186.1451891086083,188.9220123291016,13598,0.0,0.0
2022-08-29,188.04511249574065,190.91937419519297,183.12475813319327,184.7324066162109,15148,0.0,0.0
2022-08-30,191.40652805125185,191.40652805125185,180.6889315062212,186.43746948242188,11362,0.0,0.0
2022-09-01,186.43747313258817,188.9219950321216,184.4888191771581,184.9759826660156,11258,0.0,0.0
2022-09-02,189.8963297760799,189.9937684246563,184.44010739796107,185.1708526611328,9718,0.0,0.0
2022-09-05,192.91674147015647,192.91674147015647,183.2221910212025,185.3657073974609,9485,0.0,0.0
2022-09-06,190.9680875159125,190.9680875159125,184.63496216461945,185.3657073974609,9907,0.0,0.0
2022-09-07,184.78111465963173,187.26565155103003,182.4427357424632,184.829833984375,15410,0.0,0.0
2022-09-08,187.4118118572225,191.79628353175755,184.8298362842104,189.55532836914065,39467,0.0,0.0
2022-09-09,189.5553266111731,198.56785163635587,189.5553266111731,193.40391540527344,28918,0.0,0.0
2022-09-12,194.7679560036565,197.6909369233736,193.45262351001367,194.6705322265625,14498,0.0,0.0
2022-09-13,197.7883776374537,197.7883776374537,192.9167427202751,195.8884429931641,12869,0.0,0.0
2022-09-14,194.2807979366281,196.81405408453625,189.9937650816068,194.03721618652344,15938,0.0,0.0
2022-09-15,194.8654036626779,194.8654036626779,185.56057766437493,188.2886962890625,18824,0.0,0.0
2022-09-16,185.21957030996543,189.9937667060144,185.21957030996543,189.0194396972656,7817,0.0,0.0
2022-09-19,200.3704656077503,200.3704656077503,187.8349764366356,188.7233123779297,6393,2.5,0.0
2022-09-20,187.88433939395185,194.05338107275065,187.5388670354844,191.4376983642578,10136,0.0,0.0
2022-09-21,195.2871935228979,195.43524450185348,185.8608946268689,193.46115112304688,14367,0.0,0.0
2022-09-22,197.11321664287183,198.3963803238605,189.5129603093593,196.4222869873047,14836,0.0,0.0
2022-09-23,197.40933175796155,198.7418507717825,192.7702154738768,196.07681274414065,16901,0.0,0.0
2022-09-26,188.6246187611565,193.2143796086312,183.93614722531493,189.5129547119141,13593,0.0,0.0
2022-09-27,194.9910707822448,194.9910707822448,186.55181882325127,191.53640747070312,6004,0.0,0.0
2022-09-28,190.6974187688723,195.33653523061568,188.3285127215123,192.4741058349609,11403,0.0,0.0
2022-09-29,197.40932584733056,197.40932584733056,187.53885955496403,189.16748046875,6167,0.0,0.0
2022-09-30,192.47410460793063,194.1520809692082,187.53887115644525,188.4765625,3853,0.0,0.0
2022-10-03,192.37539027095988,192.37539027095988,186.55182093295727,187.7856292724609,3317,0.0,0.0
2022-10-04,193.4117860417698,193.4117860417698,188.5259081873613,189.9571228027344,2409,0.0,0.0
2022-10-06,189.90777429337192,192.3260506966405,188.5259149724787,190.0064849853516,2407,0.0,0.0
2022-10-07,197.3106179339416,197.3106179339416,190.8454744704571,191.7338104248047,2764,0.0,0.0
2022-10-10,191.48705288756128,192.42474420648435,186.3050578996247,188.77267456054688,7462,0.0,0.0
2022-10-11,187.5388710642737,189.4636090971796,187.5388710642737,188.0323944091797,2672,0.0,0.0
2022-10-12,191.9312249435673,191.9312249435673,180.92566042697248,184.92320251464844,12249,0.0,0.0
2022-10-13,185.61412628161264,194.4975461668797,180.1853696850605,187.9830322265625,25531,0.0,0.0
2022-10-14,193.46113829140447,193.5104936348285,189.21683479625355,190.5987091064453,5610,0.0,0.0
2022-10-17,190.59872134166588,190.648061627121,186.55182389928987,186.6998748779297,2627,0.0,0.0
2022-10-18,196.4222892060997,196.4222892060997,186.55182241182337,187.2427520751953,2510,0.0,0.0
2022-10-19,185.6141198461769,191.3883335347205,185.5647645029649,188.3778533935547,8979,0.0,0.0
2022-10-20,189.6116711307776,190.0558391195801,186.0582970980836,186.4531097412109,1380,0.0,0.0
2022-10-21,188.82202561496388,193.5104971641693,186.65052601492764,190.8454742431641,5627,0.0,0.0
2022-10-24,190.84547635191328,194.44819061034056,190.15453164601288,192.07928466796875,2391,0.0,0.0
2022-10-25,180.6788981505241,193.90531766473725,180.6788981505241,188.5752716064453,1935,0.0,0.0
2022-10-27,185.564776402495,195.33653253966088,185.564776402495,189.463607788086,9998,0.0,0.0
2022-10-28,191.28964369545068,192.4247413179811,189.7103630317125,190.30259704589844,3227,0.0,0.0
2022-10-31,192.4740928430216,212.0669744722658,189.75971461062,198.69248962402344,53164,0.0,0.0
2022-11-01,198.39637087179244,202.0484403582002,190.5987085883506,193.80661010742188,14443,0.0,0.0
2022-11-02,197.3106133246548,197.3106133246548,179.2476722265467,184.28160095214844,41435,0.0,0.0
2022-11-03,182.6036370581733,188.52591717897897,182.6036370581733,186.2557067871093,7606,0.0,0.0
2022-11-04,185.56477759301657,190.50001103963936,185.0712542483543,187.5882263183593,6076,0.0,0.0
2022-11-07,195.336530905032,195.38588625099595,185.1206068582367,189.56231689453125,7585,0.0,0.0
2022-11-09,195.43523811947068,199.2847140579753,187.53886486211832,194.7443084716797,25617,0.0,0.0
2022-11-10,198.29766507837823,198.29766507837823,179.74120018983973,188.0817413330078,4541,0.0,0.0
2022-11-11,190.99353176006872,192.967625111594,188.5259150706621,190.45065307617188,3001,0.0,0.0
2022-11-14,197.1132088463324,197.1132088463324,188.77266784150987,189.16748046875,1241,0.0,0.0
2022-11-15,188.72331931891128,189.80907667476905,188.5259129981563,189.2168426513672,1534,0.0,0.0
2022-11-16,187.78563134415032,190.25324805038093,185.56477630854275,189.0194396972656,4858,0.0,0.0
2022-11-17,195.8794027595661,195.8794027595661,185.5647683804341,190.4012908935547,2613,0.0,0.0
2022-11-18,191.48705723938176,191.53641258594925,184.5777304317752,186.2557067871093,6002,0.0,0.0
