Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-26,114.0,136.27999877929688,113.36000061035156,136.27999877929688,223,0.0,0.0
2022-08-29,114.3000030517578,162.97999572753906,114.0500030517578,145.3300018310547,6028,0.0,0.0
2022-08-30,138.08999633789062,138.08999633789062,137.5,138.08999633789062,159,0.0,0.0
2022-09-01,120.0,137.0,120.0,127.93000030517578,98,0.0,0.0
2022-09-02,128.0,139.97999572753906,119.0,121.87000274658205,1188,0.0,0.0
2022-09-05,121.87000274658205,138.0,121.87000274658205,129.97999572753906,468,0.0,0.0
2022-09-06,128.0,135.0,126.08999633789062,131.64999389648438,218,0.0,0.0
2022-09-07,131.64999389648438,136.0,128.08999633789062,128.97000122070312,741,0.0,0.0
2022-09-08,138.86000061035156,139.60000610351562,130.22999572753906,131.07000732421875,1168,0.0,0.0
2022-09-12,131.05999755859375,139.99000549316406,131.05999755859375,134.9600067138672,968,0.0,0.0
2022-09-13,140.0,140.0,132.99000549316406,137.14999389648438,66,0.0,0.0
2022-09-14,137.14999389648438,142.0,131.02999877929688,134.39999389648438,276,0.0,0.0
2022-09-15,141.94000244140625,141.9499969482422,120.0999984741211,126.72000122070312,1307,0.0,0.0
2022-09-16,134.8800048828125,134.8800048828125,121.01000213623048,128.66000366210938,483,0.0,0.0
2022-09-19,134.3000030517578,134.3000030517578,120.3000030517578,121.01000213623048,291,0.0,0.0
2022-09-20,128.9499969482422,129.0,120.30999755859376,122.81999969482422,339,0.0,0.0
2022-09-21,127.4000015258789,138.0,123.12999725341795,133.27999877929688,1064,0.0,0.0
2022-09-22,138.99000549316406,138.99000549316406,115.0999984741211,117.7699966430664,3967,0.0,0.0
2022-09-23,124.73999786376952,128.0,112.9499969482422,113.97000122070312,4481,0.0,0.0
2022-09-26,116.61000061035156,116.61000061035156,113.0,113.63999938964844,843,0.0,0.0
2022-09-27,113.4000015258789,113.9000015258789,110.3000030517578,110.38999938964844,143,0.0,0.0
2022-09-28,110.38999938964844,114.44000244140624,110.38999938964844,113.56999969482422,698,0.0,0.0
2022-09-29,112.0,114.88999938964844,112.0,114.88999938964844,5,0.0,0.0
2022-09-30,114.4499969482422,114.4499969482422,114.4000015258789,114.4000015258789,62,0.0,0.0
2022-10-03,116.0,116.0,110.4000015258789,114.72000122070312,5567,0.0,0.0
2022-10-04,115.01000213623048,116.6500015258789,115.01000213623048,116.61000061035156,588,0.0,0.0
2022-10-06,117.0,118.3000030517578,117.0,117.6999969482422,813,0.0,0.0
2022-10-07,117.3000030517578,117.3000030517578,114.9000015258789,116.77999877929688,30,0.0,0.0
2022-10-10,116.4000015258789,117.1500015258789,111.9000015258789,117.1500015258789,132,0.0,0.0
2022-10-11,117.0999984741211,117.0999984741211,116.8000030517578,116.8000030517578,2,0.0,0.0
2022-10-12,115.8000030517578,116.4000015258789,113.3000030517578,115.1999969482422,105,0.0,0.0
2022-10-13,116.0,116.0,115.4000015258789,115.4000015258789,26,0.0,0.0
2022-10-14,116.5999984741211,117.0999984741211,116.3499984741211,116.3499984741211,1510,0.0,0.0
