Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-12,231.3500061035156,231.3500061035156,229.13999938964844,229.3699951171875,161801,0.0,0.0
2023-12-13,222.5,230.2899932861328,222.5,229.6499938964844,120112,0.0,0.0
2023-12-14,229.759994506836,233.0,229.759994506836,232.509994506836,161865,0.0,0.0
2023-12-15,233.6999969482422,236.3999938964844,232.92999267578125,235.5500030517578,500950,0.0,0.0
2023-12-18,238.1000061035156,238.1000061035156,233.1100006103516,235.4900054931641,299560,0.0,0.0
2023-12-19,242.5500030517578,242.5500030517578,234.1999969482422,235.6100006103516,390648,0.0,0.0
2023-12-20,233.0,237.47999572753903,231.6999969482422,231.88999938964844,176889,0.0,0.0
2023-12-21,224.9499969482422,233.9900054931641,224.9499969482422,233.6600036621093,226428,0.0,0.0
2023-12-22,233.6499938964844,235.0,233.0599975585937,234.77999877929688,145759,0.0,0.0
2023-12-26,236.0,236.2400054931641,234.1100006103516,235.7100067138672,191486,0.0,0.0
2023-12-27,237.6000061035156,238.0,232.1000061035156,237.3800048828125,184416,0.0,0.0
2023-12-28,238.19000244140625,239.25,238.0,239.0500030517578,121569,0.0,0.0
2023-12-29,246.1999969482422,246.1999969482422,238.0,238.3800048828125,117550,0.0,0.0
2024-01-01,234.1000061035156,239.8699951171875,234.1000061035156,238.52999877929688,182670,0.0,0.0
2024-01-02,245.6999969482422,245.6999969482422,236.6699981689453,237.9600067138672,130089,0.0,0.0
2024-01-03,237.69000244140625,237.69000244140625,236.259994506836,236.4900054931641,246546,0.0,0.0
2024-01-04,243.6000061035156,243.6000061035156,236.0,237.6499938964844,592965,0.0,0.0
2024-01-05,238.3000030517578,238.6699981689453,237.3300018310547,238.4100036621093,453579,0.0,0.0
2024-01-08,245.5500030517578,245.5500030517578,236.1000061035156,236.42999267578125,211444,0.0,0.0
2024-01-09,234.1999969482422,238.6000061035156,234.1999969482422,236.7700042724609,122513,0.0,0.0
2024-01-10,236.0500030517578,237.6999969482422,235.1000061035156,237.4600067138672,133749,0.0,0.0
2024-01-11,244.6000061035156,244.6000061035156,236.6100006103516,237.63999938964844,140197,0.0,0.0
2024-01-12,237.6199951171875,241.0,237.3999938964844,240.19000244140625,193805,0.0,0.0
2024-01-15,247.3999938964844,247.3999938964844,240.19000244140625,242.8800048828125,226188,0.0,0.0
2024-01-16,250.1499938964844,250.1499938964844,240.5599975585937,241.8500061035156,159908,0.0,0.0
2024-01-17,241.69000244140625,241.69000244140625,236.8000030517578,237.1499938964844,276382,0.0,0.0
2024-01-19,239.1499938964844,239.1499938964844,236.17999267578125,237.8600006103516,83937,0.0,0.0
2024-01-23,244.5,244.5,230.25,233.6100006103516,264333,0.0,0.0
2024-01-24,234.6000061035156,236.3800048828125,232.009994506836,236.07000732421875,126369,0.0,0.0
2024-01-25,236.38999938964844,236.38999938964844,233.8600006103516,235.1999969482422,491074,0.0,0.0
2024-01-29,242.25,242.25,235.2100067138672,238.97000122070312,569162,0.0,0.0
2024-01-30,244.9900054931641,244.9900054931641,236.5,236.8099975585937,149085,0.0,0.0
2024-01-31,237.1999969482422,239.25,236.1100006103516,238.9499969482422,586491,0.0,0.0
2024-02-01,246.1000061035156,246.1000061035156,238.0599975585937,238.8600006103516,335985,0.0,0.0
2024-02-02,246.0500030517578,246.0500030517578,239.509994506836,239.83999633789065,1445885,0.0,0.0
2024-02-05,242.1000061035156,242.1000061035156,238.5500030517578,238.94000244140625,166993,0.0,0.0
2024-02-06,233.5,241.2400054931641,233.5,240.5200042724609,331338,0.0,0.0
2024-02-07,241.9900054931641,242.0,239.5599975585937,241.009994506836,151223,0.0,0.0
2024-02-08,242.1000061035156,242.17999267578125,238.5500030517578,239.22000122070312,437154,0.0,0.0
2024-02-09,243.6000061035156,243.6000061035156,238.0800018310547,239.5500030517578,157245,0.0,0.0
2024-02-12,246.75,246.75,237.6999969482422,237.9100036621093,199516,0.0,0.0
2024-02-13,245.0500030517578,245.0500030517578,237.2100067138672,239.2899932861328,161693,0.0,0.0
2024-02-14,241.6000061035156,241.6000061035156,236.8999938964844,240.3500061035156,914781,0.0,0.0
2024-02-15,241.5,241.5,239.8699951171875,241.1999969482422,237081,0.0,0.0
2024-02-16,241.1999969482422,242.69000244140625,241.1999969482422,242.3800048828125,455462,0.0,0.0
2024-02-19,235.1000061035156,249.6999969482422,235.1000061035156,243.5200042724609,158996,0.0,0.0
2024-02-20,250.8500061035156,250.8500061035156,242.6100006103516,244.009994506836,240247,0.0,0.0
2024-02-21,251.3500061035156,251.3500061035156,242.0599975585937,242.4199981689453,677990,0.0,0.0
2024-02-22,249.6999969482422,249.6999969482422,241.1000061035156,244.52999877929688,300112,0.0,0.0
2024-02-23,244.5599975585937,245.1000061035156,243.9100036621093,244.17999267578125,109182,0.0,0.0
2024-02-26,251.5,251.5,241.1999969482422,243.5500030517578,164598,0.0,0.0
2024-02-27,250.8500061035156,250.8500061035156,243.02999877929688,244.2400054931641,101313,0.0,0.0
2024-02-28,244.7899932861328,245.1000061035156,241.52999877929688,241.82000732421875,257935,0.0,0.0
2024-02-29,249.0500030517578,249.0500030517578,240.63999938964844,242.32000732421875,245626,0.0,0.0
2024-03-01,244.3500061035156,245.8500061035156,242.009994506836,245.3999938964844,181122,0.0,0.0
2024-03-04,253.3000030517578,253.3000030517578,245.82000732421875,246.5399932861328,612191,0.0,0.0
2024-03-05,253.9499969482422,253.9499969482422,245.07000732421875,245.8699951171875,158597,0.0,0.0
2024-03-06,250.0,250.0,244.6199951171875,247.19000244140625,157766,0.0,0.0
2024-03-07,243.25,250.1999969482422,243.25,247.1699981689453,118509,0.0,0.0
2024-03-11,247.25,249.75,239.75,245.8500061035156,247920,0.0,0.0
2024-03-12,250.0,250.0,244.5500030517578,246.0399932861328,167392,0.0,0.0
2024-03-13,249.0,249.0,241.4600067138672,242.33999633789065,1501531,0.0,0.0
2024-03-14,246.0,246.0,241.2100067138672,244.08999633789065,180486,0.0,0.0
2024-03-15,247.5,247.5,241.3699951171875,242.5800018310547,434496,0.0,0.0
2024-03-18,245.5,245.5,241.57000732421875,242.4199981689453,290606,0.0,0.0
2024-03-19,245.0,245.0,240.1300048828125,240.47999572753903,599277,0.0,0.0
2024-03-20,242.0,242.4499969482422,239.25,240.6000061035156,411395,0.0,0.0
2024-03-21,241.1100006103516,243.1600036621093,241.1100006103516,242.47999572753903,470614,0.0,0.0
2024-03-22,242.47999572753903,244.2899932861328,241.1600036621093,243.22999572753903,109765,0.0,0.0
2024-03-26,241.25,243.19000244140625,241.25,242.509994506836,344238,0.0,0.0
2024-03-27,243.25,244.0200042724609,241.75,243.5,135953,0.0,0.0
2024-03-28,246.5,250.8000030517578,243.82000732421875,246.009994506836,900813,0.0,0.0
2024-04-01,249.5,250.0,238.6499938964844,246.6999969482422,699965,0.0,0.0
2024-04-02,250.0,250.0,246.4900054931641,247.5599975585937,199942,0.0,0.0
2024-04-03,250.0,250.0,246.009994506836,247.3800048828125,1345536,0.0,0.0
2024-04-04,247.38999938964844,249.3999938964844,245.9499969482422,248.13999938964844,243677,0.0,0.0
2024-04-05,250.1000061035156,250.1000061035156,247.0,247.4900054931641,301802,0.0,0.0
2024-04-08,254.8999938964844,254.8999938964844,247.5,249.22999572753903,600756,0.0,0.0
2024-04-09,249.6000061035156,250.5,249.0,249.509994506836,158406,0.0,0.0
2024-04-10,250.75,250.75,249.3699951171875,249.9900054931641,303839,0.0,0.0
2024-04-12,257.5,257.5,248.0,248.1999969482422,193417,0.0,0.0
2024-04-15,248.1000061035156,248.1000061035156,245.1000061035156,245.3800048828125,593510,0.0,0.0
2024-04-16,244.5500030517578,244.67999267578125,243.1000061035156,243.77999877929688,2109354,0.0,0.0
2024-04-18,244.0,245.5,242.02999877929688,242.3600006103516,613552,0.0,0.0
2024-04-19,241.6000061035156,244.4199981689453,240.25,243.92999267578125,831651,0.0,0.0
2024-04-22,246.1999969482422,246.38999938964844,244.32000732421875,246.1199951171875,345861,0.0,0.0
2024-04-23,247.6000061035156,247.6000061035156,246.0,246.3800048828125,383475,0.0,0.0
2024-04-24,253.75,253.75,239.0,246.7100067138672,358071,0.0,0.0
2024-04-25,245.5599975585937,248.759994506836,245.5599975585937,248.1699981689453,589325,0.0,0.0
2024-04-26,248.8500061035156,248.8500061035156,246.6699981689453,246.9900054931641,135207,0.0,0.0
2024-04-29,254.3999938964844,254.3999938964844,247.1999969482422,249.009994506836,189572,0.0,0.0
2024-04-30,249.8000030517578,250.3999938964844,248.3500061035156,248.7100067138672,348234,0.0,0.0
2024-05-02,256.1499938964844,256.1499938964844,247.75,249.42999267578125,148851,0.0,0.0
2024-05-03,256.8999938964844,256.8999938964844,246.3500061035156,247.57000732421875,300776,0.0,0.0
2024-05-06,249.0500030517578,249.0500030517578,246.6000061035156,247.13999938964844,192141,0.0,0.0
2024-05-07,252.13999938964844,252.13999938964844,244.8999938964844,245.6999969482422,127750,0.0,0.0
2024-05-08,246.08999633789065,246.6000061035156,244.3800048828125,245.8500061035156,191917,0.0,0.0
2024-05-09,246.3000030517578,246.3000030517578,241.8099975585937,242.0,645462,0.0,0.0
2024-05-10,242.0,244.259994506836,242.0,243.47999572753903,956169,0.0,0.0
2024-05-13,250.8000030517578,250.8000030517578,240.759994506836,244.0500030517578,430370,0.0,0.0
2024-05-14,251.3500061035156,251.3500061035156,243.759994506836,245.33999633789065,640325,0.0,0.0
2024-05-15,252.6999969482422,252.6999969482422,244.42999267578125,245.0599975585937,246604,0.0,0.0
2024-05-16,245.5200042724609,247.2899932861328,243.6000061035156,246.9499969482422,311195,0.0,0.0
2024-05-17,254.3500061035156,254.3500061035156,241.9499969482422,247.1600036621093,485803,0.0,0.0
2024-05-21,255.1499938964844,255.1499938964844,246.5599975585937,248.5599975585937,350651,0.0,0.0
2024-05-22,249.38999938964844,249.38999938964844,247.9600067138672,249.0200042724609,128450,0.0,0.0
2024-05-23,249.5500030517578,253.2899932861328,248.1499938964844,252.8699951171875,203811,0.0,0.0
2024-05-24,253.1999969482422,254.1100006103516,252.4199981689453,253.6699981689453,373996,0.0,0.0
2024-05-27,261.29998779296875,261.29998779296875,250.5500030517578,253.08999633789065,264607,0.0,0.0
2024-05-28,260.70001220703125,260.70001220703125,252.3000030517578,252.6999969482422,870378,0.0,0.0
2024-05-29,252.6999969482422,252.6999969482422,250.6300048828125,250.88999938964844,425740,0.0,0.0
2024-05-30,250.75,251.0,247.7899932861328,248.5,886371,0.0,0.0
2024-05-31,248.509994506836,256.0,248.3800048828125,249.1600036621093,637467,0.0,0.0
2024-06-03,259.6499938964844,260.79998779296875,254.1600036621093,257.260009765625,617837,0.0,0.0
2024-06-04,265.0,265.0,235.5,241.4900054931641,11172970,0.0,0.0
2024-06-05,244.8999938964844,250.2700042724609,237.3500061035156,249.88999938964844,1144070,0.0,0.0
2024-06-06,252.6999969482422,252.97999572753903,247.25,251.83999633789065,1235644,0.0,0.0
2024-06-07,252.58999633789065,257.20001220703125,251.6300048828125,256.8999938964844,1648321,0.0,0.0
2024-06-10,257.70001220703125,258.2699890136719,256.2900085449219,256.6400146484375,515837,0.0,0.0
2024-06-11,264.3500061035156,264.3500061035156,256.42999267578125,257.1199951171875,271827,0.0,0.0
2024-06-12,256.25,258.8699951171875,256.25,257.70001220703125,190696,0.0,0.0
2024-06-13,265.45001220703125,265.45001220703125,258.0899963378906,258.57000732421875,145387,0.0,0.0
2024-06-14,258.57000732421875,259.489990234375,257.989990234375,259.0899963378906,200306,0.0,0.0
2024-06-18,259.70001220703125,260.69000244140625,259.5,260.3500061035156,646354,0.0,0.0
2024-06-19,260.1300048828125,261.6400146484375,258.8099975585937,259.7900085449219,563808,0.0,0.0
2024-06-20,262.79998779296875,262.79998779296875,259.1600036621094,260.4700012207031,221030,0.0,0.0
2024-06-21,260.8099975585937,261.510009765625,258.79998779296875,259.5,631928,0.0,0.0
2024-06-24,259.5,260.5299987792969,257.54998779296875,260.25,383555,0.0,0.0
2024-06-25,261.1000061035156,262.3800048828125,260.07000732421875,261.94000244140625,281970,0.0,0.0
2024-06-26,260.75,264.0,260.57000732421875,263.79998779296875,447106,0.0,0.0
2024-06-27,264.3999938964844,265.9800109863281,262.8699951171875,265.739990234375,640899,0.0,0.0
2024-06-28,267.20001220703125,267.5799865722656,265.510009765625,266.010009765625,988028,0.0,0.0
2024-07-01,267.5899963378906,267.5899963378906,265.0899963378906,266.6099853515625,227909,0.0,0.0
2024-07-02,267.79998779296875,267.79998779296875,266.010009765625,267.0299987792969,129925,0.0,0.0
2024-07-03,268.8999938964844,269.5,267.0599975585937,268.6600036621094,196920,0.0,0.0
2024-07-04,260.6000061035156,269.9800109863281,260.6000061035156,268.8999938964844,288512,0.0,0.0
2024-07-05,268.8999938964844,269.239990234375,267.0799865722656,268.79998779296875,450247,0.0,0.0
2024-07-08,269.5,269.5,267.95001220703125,268.6000061035156,503822,0.0,0.0
2024-07-09,260.54998779296875,270.1199951171875,260.54998779296875,269.7699890136719,215341,0.0,0.0
2024-07-10,266.1000061035156,277.8500061035156,266.1000061035156,269.0299987792969,226605,0.0,0.0
2024-07-11,272.1000061035156,272.1000061035156,268.1499938964844,269.1099853515625,516746,0.0,0.0
2024-07-12,270.1000061035156,272.0299987792969,269.1300048828125,270.5799865722656,431152,0.0,0.0
