Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-11-13,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,565542,0.0,0.0,
2019-11-14,0.699999988079071,0.699999988079071,0.6000000238418579,0.6000000238418579,344343,0.0,0.0,
2019-11-15,0.6000000238418579,0.6000000238418579,0.550000011920929,0.550000011920929,88674,0.0,0.0,
2019-11-18,0.5,0.6000000238418579,0.5,0.550000011920929,369491,0.0,0.0,
2019-11-19,0.6000000238418579,0.6000000238418579,0.5,0.6000000238418579,433730,0.0,0.0,
2019-11-20,0.550000011920929,0.6000000238418579,0.550000011920929,0.550000011920929,219395,0.0,0.0,
2019-11-21,0.6000000238418579,0.6000000238418579,0.5,0.5,1145158,0.0,0.0,
2019-11-22,0.550000011920929,0.550000011920929,0.449999988079071,0.550000011920929,845962,0.0,0.0,
2019-11-25,0.6000000238418579,0.6000000238418579,0.5,0.6000000238418579,788628,0.0,0.0,
2019-11-26,0.6000000238418579,0.6499999761581421,0.550000011920929,0.6000000238418579,482867,0.0,0.0,
2019-11-27,0.6000000238418579,0.6000000238418579,0.550000011920929,0.550000011920929,431460,0.0,0.0,
2019-11-28,0.5,0.6000000238418579,0.5,0.550000011920929,748030,0.0,0.0,
2019-11-29,0.5,0.550000011920929,0.5,0.550000011920929,314753,0.0,0.0,
2019-12-02,0.550000011920929,0.550000011920929,0.5,0.5,445042,0.0,0.0,
2019-12-03,0.5,0.550000011920929,0.5,0.550000011920929,177311,0.0,0.0,
2019-12-04,0.550000011920929,0.6000000238418579,0.5,0.6000000238418579,582841,0.0,0.0,
2019-12-05,0.6000000238418579,0.6499999761581421,0.550000011920929,0.550000011920929,475417,0.0,0.0,
2019-12-06,0.550000011920929,0.6000000238418579,0.5,0.550000011920929,425204,0.0,0.0,
2019-12-09,0.550000011920929,0.6000000238418579,0.5,0.5,287793,0.0,0.0,
2019-12-10,0.550000011920929,0.550000011920929,0.5,0.5,257635,0.0,0.0,
2019-12-11,0.5,0.550000011920929,0.5,0.5,236220,0.0,0.0,
2019-12-12,0.5,0.550000011920929,0.449999988079071,0.5,224177,0.0,0.0,
2019-12-13,0.550000011920929,0.550000011920929,0.449999988079071,0.5,100615,0.0,0.0,
2019-12-16,0.449999988079071,0.5,0.449999988079071,0.5,126315,0.0,0.0,
2019-12-17,0.5,0.5,0.449999988079071,0.449999988079071,167910,0.0,0.0,
2019-12-18,0.5,0.5,0.449999988079071,0.5,378054,0.0,0.0,
2019-12-19,0.449999988079071,0.5,0.449999988079071,0.5,157295,0.0,0.0,
2019-12-20,0.449999988079071,0.5,0.449999988079071,0.5,140292,0.0,0.0,
2019-12-23,0.5,0.5,0.449999988079071,0.449999988079071,2118650,0.0,0.0,
2019-12-24,0.449999988079071,0.5,0.4000000059604645,0.5,1444016,0.0,0.0,
2019-12-26,0.449999988079071,0.5,0.449999988079071,0.449999988079071,644402,0.0,0.0,
2019-12-27,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,622003,0.0,0.0,
2019-12-30,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,327218,0.0,0.0,
2019-12-31,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,166113,0.0,0.0,
2020-01-01,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,103083,0.0,0.0,
2020-01-02,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,189332,0.0,0.0,
2020-01-03,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,114208,0.0,0.0,
2020-01-06,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,239135,0.0,0.0,
2020-01-07,0.4000000059604645,0.449999988079071,0.4000000059604645,0.4000000059604645,1347710,0.0,0.0,
2020-01-08,0.4000000059604645,0.449999988079071,0.3499999940395355,0.449999988079071,830960,0.0,0.0,
2020-01-09,0.449999988079071,0.5,0.4000000059604645,0.449999988079071,2725092,0.0,0.0,
2020-01-10,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,366131,0.0,0.0,
2020-01-13,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,428739,0.0,0.0,
2020-01-14,0.4000000059604645,0.449999988079071,0.4000000059604645,0.4000000059604645,446968,0.0,0.0,
2020-01-15,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,62958,0.0,0.0,
2020-01-16,0.4000000059604645,0.449999988079071,0.4000000059604645,0.4000000059604645,815972,0.0,0.0,
2020-01-17,0.4000000059604645,0.449999988079071,0.4000000059604645,0.4000000059604645,298094,0.0,0.0,
2020-01-20,0.3499999940395355,0.449999988079071,0.3499999940395355,0.4000000059604645,507967,0.0,0.0,
2020-01-21,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,287689,0.0,0.0,
2020-01-22,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,231224,0.0,0.0,
2020-01-23,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,207220,0.0,0.0,
2020-01-24,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,101845,0.0,0.0,
2020-01-27,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,58229,0.0,0.0,
2020-01-28,0.3499999940395355,0.449999988079071,0.3499999940395355,0.449999988079071,318465,0.0,0.0,
2020-01-29,0.449999988079071,0.449999988079071,0.4000000059604645,0.4000000059604645,778371,0.0,0.0,
2020-01-30,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,50030,0.0,0.0,
2020-01-31,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,201214,0.0,0.0,
2020-02-03,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,344783,0.0,0.0,
2020-02-04,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.3499999940395355,856464,0.0,0.0,
2020-02-05,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,125297,0.0,0.0,
2020-02-06,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.4000000059604645,324527,0.0,0.0,
2020-02-07,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,1594311,0.0,0.0,
2020-02-10,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,291933,0.0,0.0,
2020-02-11,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,278730,0.0,0.0,
2020-02-12,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,2007085,0.0,0.0,
2020-02-13,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.3000000119209289,397382,0.0,0.0,
2020-02-14,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3000000119209289,231033,0.0,0.0,
2020-02-17,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,280449,0.0,0.0,
2020-02-18,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,104612,0.0,0.0,
2020-02-19,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,184728,0.0,0.0,
2020-02-20,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3000000119209289,411124,0.0,0.0,
2020-02-24,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3000000119209289,170074,0.0,0.0,
2020-02-25,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3000000119209289,131071,0.0,0.0,
2020-02-26,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.3499999940395355,269819,0.0,0.0,
2020-02-27,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,218157,0.0,0.0,
2020-02-28,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.3499999940395355,270453,0.0,0.0,
2020-03-02,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3000000119209289,179486,0.0,0.0,
2020-03-03,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.3499999940395355,67920,0.0,0.0,
2020-03-04,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3000000119209289,71245,0.0,0.0,
2020-03-05,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,80657,0.0,0.0,
2020-03-06,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3000000119209289,350191,0.0,0.0,
2020-03-09,0.3000000119209289,0.3499999940395355,0.25,0.3499999940395355,170208,0.0,0.0,
2020-03-11,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,122693,0.0,0.0,
2020-03-12,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3000000119209289,223934,0.0,0.0,
2020-03-13,0.3000000119209289,0.3000000119209289,0.25,0.3000000119209289,936289,0.0,0.0,
2020-03-16,0.3000000119209289,0.3000000119209289,0.25,0.3000000119209289,300090,0.0,0.0,
2020-03-17,0.3000000119209289,0.3000000119209289,0.25,0.25,473051,0.0,0.0,
2020-03-18,0.3000000119209289,0.3000000119209289,0.25,0.3000000119209289,154636,0.0,0.0,
2020-03-19,0.3000000119209289,0.3000000119209289,0.25,0.3000000119209289,172521,0.0,0.0,
2020-03-20,0.3000000119209289,0.3000000119209289,0.25,0.3000000119209289,362075,0.0,0.0,
2020-03-23,0.3000000119209289,0.3000000119209289,0.25,0.25,360199,0.0,0.0,
2020-03-24,0.3000000119209289,0.3000000119209289,0.2000000029802322,0.3000000119209289,401224,0.0,0.0,
2020-03-25,0.3000000119209289,0.3000000119209289,0.25,0.3000000119209289,95979,0.0,0.0,
2020-03-26,0.3000000119209289,0.3000000119209289,0.25,0.3000000119209289,240683,0.0,0.0,
2020-03-27,0.25,0.3499999940395355,0.25,0.3000000119209289,63182,0.0,0.0,
2020-03-30,0.3000000119209289,0.3000000119209289,0.25,0.25,155944,0.0,0.0,
2020-03-31,0.3000000119209289,0.3000000119209289,0.25,0.3000000119209289,102463,0.0,0.0,
2020-04-01,0.3000000119209289,0.3499999940395355,0.25,0.3000000119209289,196298,0.0,0.0,
2020-04-03,0.25,0.3499999940395355,0.25,0.3000000119209289,142856,0.0,0.0,
2020-04-07,0.25,0.3499999940395355,0.25,0.3000000119209289,161833,0.0,0.0,
2020-04-08,0.3000000119209289,0.3499999940395355,0.25,0.3000000119209289,123069,0.0,0.0,
2020-04-09,0.3000000119209289,0.3499999940395355,0.25,0.3000000119209289,187606,0.0,0.0,
2020-04-13,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,214061,0.0,0.0,
2020-04-15,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.3499999940395355,182785,0.0,0.0,
2020-04-16,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,104960,0.0,0.0,
2020-04-17,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.3499999940395355,378805,0.0,0.0,
2020-04-20,0.3000000119209289,0.4000000059604645,0.3000000119209289,0.4000000059604645,276692,0.0,0.0,
2020-04-21,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,65723,0.0,0.0,
2020-04-22,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,169717,0.0,0.0,
2020-04-23,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,98850,0.0,0.0,
2020-04-24,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,86373,0.0,0.0,
2020-04-27,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,307686,0.0,0.0,
2020-04-28,0.4000000059604645,0.449999988079071,0.3499999940395355,0.449999988079071,496387,0.0,0.0,
2020-04-29,0.449999988079071,0.5,0.4000000059604645,0.5,408167,0.0,0.0,
2020-04-30,0.550000011920929,0.550000011920929,0.5,0.550000011920929,603820,0.0,0.0,
2020-05-04,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,519328,0.0,0.0,
2020-05-05,0.6499999761581421,0.6499999761581421,0.550000011920929,0.6000000238418579,524572,0.0,0.0,
2020-05-06,0.6000000238418579,0.6000000238418579,0.550000011920929,0.550000011920929,364005,0.0,0.0,
2020-05-07,0.550000011920929,0.6000000238418579,0.5,0.550000011920929,208109,0.0,0.0,
2020-05-08,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,306156,0.0,0.0,
2020-05-11,0.6499999761581421,0.6499999761581421,0.550000011920929,0.550000011920929,549236,0.0,0.0,
2020-05-12,0.550000011920929,0.550000011920929,0.5,0.5,259941,0.0,0.0,
2020-05-13,0.449999988079071,0.5,0.449999988079071,0.449999988079071,426717,0.0,0.0,
2020-05-14,0.449999988079071,0.449999988079071,0.4000000059604645,0.4000000059604645,702028,0.0,0.0,
2020-05-15,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,87845,0.0,0.0,
2020-05-18,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,99612,0.0,0.0,
2020-05-19,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,75675,0.0,0.0,
2020-05-20,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,48582,0.0,0.0,
2020-05-21,0.3499999940395355,0.449999988079071,0.3499999940395355,0.4000000059604645,19713,0.0,0.0,
2020-05-22,0.449999988079071,0.449999988079071,0.4000000059604645,0.4000000059604645,58826,0.0,0.0,
2020-05-26,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,68762,0.0,0.0,
2020-05-27,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,24052,0.0,0.0,
2020-05-28,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,68333,0.0,0.0,
2020-05-29,0.4000000059604645,0.449999988079071,0.3499999940395355,0.449999988079071,162669,0.0,0.0,
2020-06-01,0.4000000059604645,0.5,0.4000000059604645,0.449999988079071,266452,0.0,0.0,
2020-06-02,0.449999988079071,0.449999988079071,0.4000000059604645,0.4000000059604645,197709,0.0,0.0,
2020-06-03,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,137522,0.0,0.0,
2020-06-04,0.5,0.5,0.449999988079071,0.5,417665,0.0,0.0,
2020-06-05,0.5,0.550000011920929,0.5,0.550000011920929,669209,0.0,0.0,
2020-06-08,0.6000000238418579,0.6000000238418579,0.550000011920929,0.6000000238418579,317752,0.0,0.0,
