Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-29,134.73084195223723,137.50189599003645,129.14093948590823,131.38645935058594,12291,0.0,0.0
2007-01-31,132.62866561102246,133.58420352669214,128.99761861540733,129.4753875732422,2800,0.0,0.0
2007-02-01,130.90869348470594,132.62866463634168,128.99761766741096,129.33206176757812,1415,0.0,0.0
2007-02-02,131.5775654446042,132.1986738255995,128.6154067133807,129.188720703125,1121,0.0,0.0
2007-02-05,128.99761310149546,135.59081860565377,124.79325228440187,130.0009307861328,9900,0.0,0.0
2007-02-06,132.05532542146463,132.05532542146463,127.0865316128228,128.18539428710938,4300,0.0,0.0
2007-02-07,128.51983806060682,133.58419147274537,126.60876240171304,129.28427124023438,12800,0.0,0.0
2007-02-08,127.0865249633789,128.04206274505844,124.21991161834028,127.0865249633789,5900,0.0,0.0
2007-02-09,127.08653494050604,127.08653494050604,122.30884565702836,123.78993225097656,4100,0.0,0.0
2007-02-12,122.78661322207388,122.78661322207388,109.12241910697144,113.90010833740234,10000,0.0,0.0
2007-02-13,115.62008450637056,123.26438761422976,114.66454661788812,119.53778839111328,7200,0.0,0.0
2007-02-14,128.04208112110712,128.04208112110712,120.39777777059324,126.27433013916016,8700,0.0,0.0
2007-02-15,128.99761749325523,130.71758864256893,125.46213015210296,126.99098205566406,4000,0.0,0.0
2007-02-19,125.41434570064786,128.6631686333243,121.5444144029577,122.83439636230467,30600,0.0,0.0
2007-02-20,122.59551481987104,124.17214651416292,118.4866989561286,119.92000579833984,3700,0.0,0.0
2007-02-21,123.07327534882958,132.19866453611743,116.57561519252069,129.28427124023438,22700,0.0,0.0
2007-02-22,132.72419572218186,135.68636875963784,123.2643772534738,130.7175750732422,22000,0.0,0.0
2007-02-23,128.04208005601552,129.4753869223142,119.63334352432632,121.066650390625,6600,0.0,0.0
2007-02-26,119.0122517456103,126.13100638698737,119.0122517456103,121.59220123291016,51300,0.0,0.0
2007-02-27,120.9233240106974,123.26438894671595,119.44223735146896,119.68112182617188,6300,0.0,0.0
2007-02-28,119.34668105028187,119.44223337894998,114.76009637246008,117.14894104003906,1888,0.0,0.0
2007-03-01,118.86890966924751,118.86890966924751,115.14231060652013,115.38119506835938,1500,0.0,0.0
2007-03-02,112.75347493489583,118.91669162331767,112.75347493489583,114.66455078125,1100,0.0,0.0
2007-03-05,114.18677220531474,114.18677220531474,100.3314734858414,102.2903289794922,6186,0.0,0.0
2007-03-06,108.1668860390458,110.364626098197,103.34142407725594,104.96583557128906,4300,0.0,0.0
2007-03-07,104.39251782306282,104.63140230320712,97.84708452514391,99.71038055419922,12200,0.0,0.0
2007-03-08,99.37594251201658,99.66260680071768,95.55379087693902,98.94595336914062,7469,0.0,0.0
2007-03-09,102.19477768966487,103.19809542234128,97.46486789887788,99.71038055419922,7400,0.0,0.0
2007-03-12,100.90479503358414,105.0136106855819,100.90479503358414,103.53252410888672,2900,0.0,0.0
2007-03-13,103.9147410670706,103.96252087558533,100.42702646057757,101.19145965576172,3500,0.0,0.0
2007-03-14,97.08264748185027,103.19809139279155,97.08264748185027,103.1025390625,600,0.0,0.0
2007-03-15,97.4648567518106,105.10915924214868,97.4648567518106,103.96251678466795,4500,0.0,0.0
2007-03-16,102.29032715660276,102.29032715660276,98.46817585382712,100.04480743408205,1600,0.0,0.0
2007-03-19,100.28370366867382,102.09922720875772,100.28370366867382,101.09591674804688,528,0.0,0.0
2007-03-20,102.24255210869433,102.24255210869433,100.90479763241464,101.47811889648438,807,0.0,0.0
2007-03-21,99.75815483330028,102.62476843603775,99.75815483330028,100.23592376708984,462,0.0,0.0
2007-03-22,101.28701843269911,111.797935439866,96.604881216926,106.11248779296876,17069,0.0,0.0
2007-03-23,109.3135329290168,111.79792991350402,105.10916487594396,107.8802261352539,7294,0.0,0.0
2007-03-26,107.97578021909442,110.84239385322968,107.02024234104934,108.40576934814452,2708,0.0,0.0
2007-03-28,108.4535498062612,108.4535498062612,102.24255356184976,105.20471954345705,15300,0.0,0.0
2007-03-29,106.73357933521773,109.83907747592217,106.59025448394104,108.54910278320312,1000,0.0,0.0
2007-03-30,111.08127434182634,111.08127434182634,106.25580531456296,107.35467529296876,4023,0.0,0.0
2007-04-02,100.33148090873246,106.82914163603496,100.33148090873246,102.91143035888672,578,0.0,0.0
2007-04-03,100.33147025657745,108.93131056428406,100.33147025657745,106.9246826171875,1568,0.0,0.0
2007-04-04,107.9757775140592,109.88685322227263,105.10916395173903,106.01692199707033,811,0.0,0.0
2007-04-05,107.49801243330876,107.49801243330876,104.87028324049456,104.96583557128906,2100,0.0,0.0
2007-04-09,105.58693190445165,108.4535454403191,105.10916298180706,106.49468994140624,2600,0.0,0.0
2007-04-10,105.20471324534644,110.8423878800386,105.20471324534644,108.31021118164062,3700,0.0,0.0
2007-04-11,110.8423892117807,111.7979270498133,107.97577569768292,108.45354461669922,2402,0.0,0.0
2007-04-12,109.50462911279897,109.55240891829769,105.6824779584941,106.63801574707033,420,0.0,0.0
2007-04-13,109.40909481970888,109.60019949284325,107.59357126422874,107.78468322753906,1000,0.0,0.0
2007-04-16,106.0646967360358,111.79792358663232,105.10915892760303,110.125732421875,1900,0.0,0.0
2007-04-17,108.93132506494318,108.93132506494318,106.20804339635478,107.4024658203125,564,0.0,0.0
2007-04-18,106.2558100556778,107.78467650611675,105.68248878185098,105.82582092285156,1173,0.0,0.0
2007-04-19,107.9280067987596,108.6446602497213,106.25581541318232,107.64134979248048,295,0.0,0.0
2007-04-20,109.17020772298176,112.56237026633072,106.25581414122134,107.49801635742188,2800,0.0,0.0
2007-04-23,109.88685642276798,109.88685642276798,105.68248828420958,106.06470489501952,1498,0.0,0.0
2007-04-24,105.87360297472236,105.87360297472236,103.19809391998577,104.0102996826172,2700,0.0,0.0
2007-04-25,106.0169252323578,106.0169252323578,102.4814379803416,103.1025390625,4900,0.0,0.0
2007-04-26,104.87028049350091,108.83576408409203,103.77141049270934,104.91806030273438,7300,0.0,0.0
2007-04-27,104.24917667345515,105.9691476980191,101.7647797525546,103.15030670166016,1800,0.0,0.0
2007-04-30,103.05476004484426,105.10916796770266,102.8636553827914,103.48475646972656,258,0.0,0.0
2007-05-03,107.49801222411558,110.84239482664364,103.43697620676012,105.82582092285156,6000,0.0,0.0
2007-05-04,106.25581026245366,106.78135901708671,104.44029410683154,104.96583557128906,500,0.0,0.0
2007-05-07,108.88354315357049,108.88354315357049,105.10917128267212,106.87691497802734,2600,0.0,0.0
2007-05-08,113.51790121378971,115.14231266729972,107.97577868385784,111.46349334716795,36800,0.0,0.0
2007-05-09,110.9857254849115,112.6579167638356,106.7813573827244,108.6446533203125,5500,0.0,0.0
2007-05-10,109.88685707858556,116.57562229206468,108.35799791639688,109.40908813476562,13700,0.0,0.0
2007-05-11,95.45823733055622,113.47012522384264,95.45823733055622,111.03350067138672,11400,0.0,0.0
2007-05-14,112.75346705105868,114.47343810858564,109.40908455378153,109.60018920898438,3100,0.0,0.0
2007-05-15,112.7056859227957,112.7056859227957,108.02355631355866,108.83576202392578,3600,0.0,0.0
2007-05-16,106.44692088061902,110.79461384379164,106.44692088061902,109.26575469970705,900,0.0,0.0
2007-05-17,109.8868583036584,112.75347199853644,106.82913994519208,108.0713348388672,3500,0.0,0.0
2007-05-18,109.40907567265666,116.09784012426012,106.06469344685492,112.65790557861328,18900,0.0,0.0
2007-05-21,114.66454346279149,119.87222189565644,114.66454346279149,115.28564453125,16400,0.0,0.0
2007-05-22,113.47012349131715,114.04344476250134,112.27570113877697,112.61013793945312,6200,0.0,0.0
2007-05-23,112.32348550966589,114.66455049962966,109.93464070759023,110.4601821899414,5200,0.0,0.0
2007-05-24,105.1091607759505,113.70900120307373,105.1091607759505,109.17019653320312,6200,0.0,0.0
2007-05-25,112.65792529422453,112.65792529422453,107.59357126422874,107.78468322753906,981,0.0,0.0
2007-05-28,112.75347083204645,112.75347083204645,107.54579225629756,110.89017486572266,47100,0.0,0.0
2007-05-29,113.90011350607412,113.90011350607412,107.16357575957444,108.54910278320312,4100,0.0,0.0
2007-05-30,108.9790976922558,121.78329940067562,108.93131788237756,113.7090072631836,68600,0.0,0.0
2007-05-31,116.57562413478132,121.83108259987392,115.66786604324469,117.34005737304688,22700,0.0,0.0
2007-06-01,118.96446525117145,125.65323036569514,118.96446525117145,121.9744110107422,82677,0.0,0.0
2007-06-04,121.83107702199256,123.93325739571368,116.48006646964993,117.626708984375,14600,0.0,0.0
2007-06-05,117.53115665651046,119.29890023761804,116.57561879751444,117.626708984375,3000,0.0,0.0
2007-06-06,116.57562242955537,117.5311603183222,111.79793298572112,112.99235534667967,3900,0.0,0.0
2007-06-07,118.43892156632708,118.43892156632708,110.98573020858338,113.6612319946289,4100,0.0,0.0
2007-06-08,113.70900977391852,117.34005669957608,111.08128055645402,112.51458740234376,2900,0.0,0.0
2007-06-11,117.53115733444776,117.53115733444776,114.71232355022018,116.52783966064452,4600,0.0,0.0
2007-06-12,113.70900089447626,116.9578309494963,110.84238742654829,111.51126098632812,2200,0.0,0.0
2007-06-13,111.12905428106656,115.5245269096952,110.12573662782326,111.79792785644533,3200,0.0,0.0
2007-06-14,116.5756167227135,116.5756167227135,112.27569643376096,114.13899230957033,4500,0.0,0.0
2007-06-15,114.71231986364884,114.71231986364884,111.41570996293694,111.65459442138672,3700,0.0,0.0
2007-06-18,113.13568922080675,113.66123069357236,111.03350145921743,111.41571807861328,5000,0.0,0.0
2007-06-19,110.50794557631215,113.70899567725888,110.50794557631215,112.65790557861328,1589,0.0,0.0
2007-06-20,113.61345796392024,116.48007166886264,112.75347239440237,114.3778839111328,12200,0.0,0.0
2007-06-21,112.75346889535837,114.95120891701602,112.75346889535837,113.94789123535156,7100,0.0,0.0
2007-06-22,113.70900466543593,113.70900466543593,113.4223403930664,113.4223403930664,600,0.0,0.0
2007-06-25,119.39445430683789,119.39445430683789,112.94457366454392,115.4289779663086,2400,0.0,0.0
2007-06-26,112.75347224889752,119.39445774070724,112.75347224889752,116.71895599365234,8300,0.0,0.0
2007-06-27,116.62340131403693,117.5311593850873,113.80456019045188,114.95121002197266,4800,0.0,0.0
2007-06-28,115.62008397713043,115.62008397713043,109.02687111874658,111.12905883789062,26000,0.0,0.0
2007-06-29,112.65791738608792,112.65791738608792,109.5524192795046,109.88685607910156,2700,0.0,0.0
2007-07-02,124.17214963383915,130.0487165827576,117.53116401415056,126.27433013916016,154200,0.0,0.0
2007-07-03,128.710946893372,128.710946893372,121.92662954185222,123.5510482788086,65300,0.0,0.0
2007-07-04,124.219921363369,127.08653493329292,115.66786046249948,116.38451385498048,46900,0.0,0.0
2007-07-05,117.14893636941824,126.13099341944398,116.67116745495066,121.01886749267578,69600,0.0,0.0
2007-07-06,120.49332298211152,124.69769103441024,118.58224725744624,120.34999084472656,20800,0.0,0.0
2007-07-09,119.53778046357075,123.69436854477624,118.582242638458,121.25775146484376,10600,0.0,0.0
2007-07-10,121.35331544049068,121.54442010779124,117.1489471482968,117.8656005859375,8100,0.0,0.0
2007-07-11,116.28895147853906,119.10779246286678,115.81118256155216,116.95783233642578,7300,0.0,0.0
2007-07-12,118.00893194555088,119.01224966763596,116.67117741282934,117.48338317871094,14100,0.0,0.0
2007-07-13,122.06996167446609,122.06996167446609,112.84901986293906,116.7667236328125,7400,0.0,0.0
2007-07-16,117.53115533793869,122.30884457931828,116.67116981645528,119.82444763183594,9800,0.0,0.0
2007-07-17,120.8755425943375,122.30884942351938,117.05339104985252,118.91668701171876,9200,0.0,0.0
2007-07-18,118.48669031398174,122.54772607071097,118.48669031398174,121.25775146484376,11900,0.0,0.0
2007-07-19,127.75540534444704,127.75540534444704,119.91999803062748,123.12105560302734,26900,0.0,0.0
2007-07-20,126.13099961312533,138.55299199926645,125.3187865865065,134.20529174804688,502700,0.0,0.0
2007-07-23,133.77531131252834,140.2729722066358,130.95647731165616,131.62535095214844,125200,0.0,0.0
2007-07-24,133.67973994146,133.67973994146,124.6021303285279,125.50990295410156,22000,0.0,0.0
2007-07-25,121.35331131632324,129.379823712979,121.35331131632324,123.5988311767578,22020,0.0,0.0
2007-07-26,125.22325184472707,129.8576021755237,125.17547203093493,126.4654541015625,17800,0.0,0.0
2007-07-27,120.39777018720729,124.2199216217218,118.48669446995002,119.96778106689452,22600,0.0,0.0
2007-07-30,120.4455449553004,125.175454241485,116.38450922609194,120.8755340576172,20100,0.0,0.0
2007-07-31,122.7866215462537,123.5510547910166,119.490018669837,121.066650390625,6900,0.0,0.0
2007-08-01,122.3088422145962,122.3088422145962,114.71231938374406,114.85564422607422,20046,0.0,0.0
2007-08-02,114.6645397778573,124.12435847739044,114.6645397778573,122.26106262207033,27600,0.0,0.0
2007-08-03,122.356620592575,124.2199164228477,120.49331747212727,120.8755340576172,10049,0.0,0.0
2007-08-06,122.26106088940249,125.17545415019066,119.44222724254834,124.07659149169922,9600,0.0,0.0
2007-08-07,122.35662042117038,131.86421878722257,122.35662042117038,129.14093017578125,27800,0.0,0.0
2007-08-08,131.8642328536778,135.59082490653242,130.1442616829943,131.33868408203125,49600,0.0,0.0
2007-08-09,133.72752520969718,134.6352832919798,125.41434845664146,126.70433044433594,15200,0.0,0.0
2007-08-10,123.26438142286804,124.2199192633554,119.44223006091865,122.6432876586914,13700,0.0,0.0
2007-08-13,124.88879478973853,126.6087658455979,122.40440511380883,122.92993927001952,7745,0.0,0.0
2007-08-14,120.4933248818863,124.21992406177462,120.39777255218156,121.73552703857422,7167,0.0,0.0
2007-08-16,117.5789379565216,123.26438537357362,117.5789379565216,121.35330963134766,14755,0.0,0.0
2007-08-17,122.35662138793067,122.73883068573008,115.85896126289032,118.29558563232422,10535,0.0,0.0
2007-08-20,121.83107986682911,123.6465960091748,120.87554198552064,121.49664306640624,14809,0.0,0.0
2007-08-21,120.68443873715655,121.30553253513254,118.63003081027476,119.29890441894533,7818,0.0,0.0
2007-08-22,118.53448042990658,119.44223852663876,112.753473169147,114.76010131835938,3193,0.0,0.0
2007-08-23,115.66786930078736,122.78662396064551,113.85234577640804,115.04676818847656,5145,0.0,0.0
2007-08-24,123.2643856082844,123.2643856082844,111.55904666486204,115.4289779663086,7171,0.0,0.0
2007-08-27,116.28895084479838,119.25112394611422,116.28895084479838,118.05670166015624,2115,0.0,0.0
2007-08-28,115.71563606630156,120.01555653582687,115.71563606630156,119.15557098388672,891,0.0,0.0
2007-08-29,111.79793276105607,121.35331162952242,111.79793276105607,120.39777374267578,10494,0.0,0.0
2007-08-30,120.30221772331356,120.39777005103328,118.4866943359375,118.4866943359375,2300,0.0,0.0
2007-08-31,117.29228006998696,121.59220072428386,117.29228006998696,118.24781799316406,6942,0.0,0.0
2007-09-03,121.30552724482328,121.30552724482328,119.4422313518052,120.44554901123048,5292,0.0,0.0
2007-09-04,121.59219119311136,121.59219119311136,119.44223103449052,119.82444763183594,911,0.0,0.0
2007-09-05,120.49332298211152,124.21992210324392,119.49001260076746,120.34999084472656,5739,0.0,0.0
2007-09-06,119.44223192980934,125.93989226286108,119.44223192980934,122.92993927001952,8115,0.0,0.0
2007-09-07,125.17546529285674,125.17546529285674,121.3533136808611,123.64659881591795,5750,0.0,0.0
2007-09-10,123.07328102330617,123.07328102330617,121.0188731372388,121.9744110107422,3111,0.0,0.0
2007-09-11,122.30885467829076,125.12768864738418,121.40109656354566,121.59220123291016,1688,0.0,0.0
2007-09-12,121.44885790539188,122.35662322674526,120.49332006618316,121.16220092773438,4494,0.0,0.0
2007-09-13,122.90973179059736,123.3951572774536,121.35637171405844,121.89034271240234,9215,2.0,0.0
2007-09-14,124.3660132307872,124.3660132307872,120.38551839065354,121.40491485595705,8376,0.0,0.0
2007-09-17,120.43406955551087,123.24953153090507,120.38552404269156,121.0165786743164,2403,0.0,0.0
2007-09-18,121.40491828634924,121.40491828634924,119.4146708100464,120.5796890258789,1400,0.0,0.0
2007-09-19,123.29807714780308,123.29807714780308,120.38552414431167,121.06511688232422,42296,0.0,0.0
2007-09-20,118.44382209636076,125.23977910188964,118.44382209636076,124.17184448242188,148171,0.0,0.0
2007-09-21,144.6568043148043,144.6568043148043,126.21063463707758,131.40469360351562,166600,0.0,0.0
2007-09-24,133.00659304946217,134.8512041077553,127.66691230660054,130.0940399169922,29341,0.0,0.0
2007-09-25,134.9482928192332,134.9482928192332,123.15245135399265,124.85144805908205,14355,0.0,0.0
2007-09-26,129.1231690152916,135.91912527925433,124.85143100354722,132.22988891601562,67292,0.0,0.0
2007-09-27,133.00657898921128,135.91913181379255,132.0357280476842,135.09390258789062,50562,0.0,0.0
2007-09-28,135.19099899536786,139.5112828945363,131.06488232944102,136.16184997558594,52623,0.0,0.0
2007-10-01,136.40456357852452,137.86084005801055,131.55030864690443,136.35601806640625,25030,0.0,0.0
2007-10-03,135.91914814068272,137.86085025697818,133.49202049531337,133.68618774414062,33058,0.0,0.0
2007-10-04,132.0357337191536,133.83181396373152,128.15232978623732,131.55030822753906,19602,0.0,0.0
2007-10-05,133.0065870846019,134.94828908583696,129.1231830821318,132.03573608398438,17200,0.0,0.0
2007-10-08,129.12317519882964,130.48236059110818,126.2106223747959,127.32709503173828,140304,0.0,0.0
2007-10-09,119.99718160453928,132.9580409176148,119.99718160453928,131.9386444091797,14154,0.0,0.0
