Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-30,230.0,246.0,215.5500030517578,218.0500030517578,41425,0.0,0.0
2007-08-31,223.0,243.0,218.0,222.3500061035156,13499,0.0,0.0
2007-09-03,229.8500061035156,234.9499969482422,222.5,222.5,1885,0.0,0.0
2007-09-04,228.6000061035156,235.0,221.0,232.0,2066,0.0,0.0
2007-09-05,221.0,240.0,221.0,232.0,2472,0.0,0.0
2007-09-06,231.0,240.0500030517578,226.1499938964844,227.0,11650,0.0,0.0
2007-09-07,240.0,240.0,225.0,228.0,2615,0.0,0.0
2007-09-10,232.0,232.0,217.0500030517578,224.8999938964844,8611,0.0,0.0
2007-09-11,225.0,225.0,210.1000061035156,214.0,6525,0.0,0.0
2007-09-12,223.4499969482422,224.0,217.0,217.6000061035156,3880,0.0,0.0
2007-09-13,240.0,240.0,220.0,238.0,9524,0.0,0.0
2007-09-14,238.0,242.75,235.3999938964844,235.5,2256,0.0,0.0
2007-09-17,235.5,237.0,211.1499938964844,211.1499938964844,6514,0.0,0.0
2007-09-18,224.6999969482422,231.8000030517578,220.1000061035156,220.1000061035156,331,0.0,0.0
2007-09-19,235.0,235.0,223.0,225.1499938964844,3302,0.0,0.0
2007-09-20,228.0,229.0,220.5,225.0,1916,0.0,0.0
2007-09-21,225.0,230.0,222.5,230.0,5549,0.0,0.0
2007-09-24,238.0,238.0,222.0,223.1499938964844,2311,0.0,0.0
2007-09-25,223.1499938964844,229.1999969482422,223.0,223.0500030517578,1390,0.0,0.0
2007-09-26,223.1000061035156,228.0,220.6000061035156,225.0500030517578,1252,0.0,0.0
2007-09-27,225.0,233.0,225.0,230.0,1182,0.0,0.0
2007-09-28,223.0,227.8000030517578,223.0,223.4499969482422,651,0.0,0.0
2007-10-01,227.0,227.9499969482422,222.6499938964844,227.9499969482422,350,0.0,0.0
2007-10-03,221.25,223.9499969482422,216.6499938964844,218.25,2605,0.0,0.0
2007-10-04,239.8000030517578,244.6499938964844,220.0500030517578,222.9499969482422,5649,0.0,0.0
2007-10-05,220.0,220.0,210.0,214.0500030517578,2014,0.0,0.0
2007-10-08,213.0500030517578,213.0500030517578,200.0,200.0500030517578,6295,0.0,0.0
2007-10-09,223.0,223.0,204.0,210.0500030517578,2995,0.0,0.0
2007-10-10,200.1000061035156,211.0,200.1000061035156,205.0,3390,0.0,0.0
2007-10-11,205.0,213.8999938964844,205.0,213.8999938964844,512,0.0,0.0
2007-10-12,207.0,219.0,205.8000030517578,205.8000030517578,207,0.0,0.0
2007-10-15,218.0,218.0,208.0500030517578,212.0,1618,0.0,0.0
2007-10-16,209.0,216.8999938964844,201.1499938964844,210.0,612,0.0,0.0
2007-10-17,207.9499969482422,212.0,204.1000061035156,212.0,240,0.0,0.0
2007-10-18,235.0,235.0,203.0,203.0,4120,0.0,0.0
2007-10-19,209.0,209.0,180.10000610351562,185.0,2389,0.0,0.0
2007-10-22,187.0,205.0,185.1499938964844,186.3500061035156,8592,0.0,0.0
2007-10-23,209.8999938964844,209.8999938964844,196.0,204.0,643,0.0,0.0
2007-10-24,198.1499938964844,202.0,197.0,197.0,2250,0.0,0.0
2007-10-25,200.0,208.8000030517578,193.1000061035156,197.0,1231,0.0,0.0
2007-10-26,197.0,204.0,195.0,195.0,775,0.0,0.0
2007-10-29,200.0,220.0,195.0,200.1000061035156,2633,0.0,0.0
2007-10-30,206.0,206.0,191.0500030517578,191.1999969482422,1738,0.0,0.0
2007-10-31,190.1999969482422,199.0,190.1999969482422,193.0,2315,0.0,0.0
2007-11-01,193.0,208.0,188.1000061035156,190.0,2202,0.0,0.0
2007-11-02,196.8999938964844,196.8999938964844,185.5,195.8999938964844,1170,0.0,0.0
2007-11-05,180.0,198.0,180.0,182.1000061035156,1980,0.0,0.0
2007-11-06,182.75,194.3999938964844,178.0500030517578,178.0500030517578,1425,0.0,0.0
2007-11-07,185.0,194.9499969482422,182.0500030517578,194.9499969482422,2366,0.0,0.0
2007-11-08,193.0,203.0,190.0,197.6000061035156,754,0.0,0.0
2007-11-12,185.0500030517578,215.0,185.0500030517578,197.0,807,0.0,0.0
2007-11-13,205.0,205.0,194.1999969482422,200.0,448,0.0,0.0
2007-11-14,191.0,203.0,190.0,198.0,1160,0.0,0.0
2007-11-15,197.0,199.0,193.0,198.8000030517578,1000,0.0,0.0
2007-11-16,198.0,202.0,198.0,199.75,899,0.0,0.0
2007-11-19,192.1999969482422,218.0,192.1999969482422,210.0,3610,0.0,0.0
2007-11-20,200.0,203.8000030517578,200.0,202.1499938964844,1013,0.0,0.0
2007-11-21,203.0,203.0,198.0,198.0,582,0.0,0.0
2007-11-22,220.0,220.0,200.0,200.0,9516,0.0,0.0
2007-11-23,225.0,225.0,204.0,205.0,1709,0.0,0.0
2007-11-26,190.0,207.0,190.0,207.0,1705,0.0,0.0
2007-11-27,202.0,209.0,202.0,209.0,1533,0.0,0.0
2007-11-28,204.0500030517578,208.0,201.1000061035156,204.0,1052,0.0,0.0
2007-11-29,207.0,210.0,207.0,207.0,2916,0.0,0.0
2007-11-30,200.1000061035156,215.0,200.1000061035156,215.0,1044,0.0,0.0
2007-12-03,228.5,228.5,217.1000061035156,220.75,1768,0.0,0.0
2007-12-04,225.1000061035156,245.9499969482422,222.3500061035156,239.3999938964844,4442,0.0,0.0
2007-12-05,258.0,284.0,250.0,270.3500061035156,8645,0.0,0.0
2007-12-06,280.0,300.0,261.1000061035156,268.6499938964844,6465,0.0,0.0
2007-12-07,271.0,271.95001220703125,253.0,256.8999938964844,3434,0.0,0.0
2007-12-10,245.1499938964844,275.0,245.1499938964844,263.0,6800,0.0,0.0
2007-12-11,270.0,273.95001220703125,260.1000061035156,262.0,1627,0.0,0.0
2007-12-12,263.1000061035156,285.0,255.5,259.5,5666,0.0,0.0
2007-12-13,260.0,272.95001220703125,260.0,267.95001220703125,513,0.0,0.0
2007-12-14,265.0,273.0,261.04998779296875,261.3999938964844,2715,0.0,0.0
2007-12-17,266.0,270.0,260.1000061035156,267.29998779296875,6435,0.0,0.0
2007-12-18,261.5,266.0,260.0,260.0,2879,0.0,0.0
2007-12-19,265.0,265.0,255.3000030517578,259.45001220703125,4296,0.0,0.0
2007-12-20,260.1000061035156,260.1000061035156,245.0500030517578,248.5,3415,0.0,0.0
2007-12-24,250.0,254.8500061035156,241.0,249.6999969482422,10769,0.0,0.0
2007-12-26,260.0,274.0,236.6000061035156,243.8999938964844,10167,0.0,0.0
2007-12-27,243.0,255.0,240.0,242.0,11095,0.0,0.0
2007-12-28,254.9499969482422,254.9499969482422,239.6999969482422,246.3500061035156,893,0.0,0.0
2007-12-31,251.0,273.79998779296875,232.75,268.20001220703125,16112,0.0,0.0
2008-01-01,278.0,278.79998779296875,268.04998779296875,270.0,945,0.0,0.0
2008-01-02,270.0,270.0,255.0500030517578,261.5,2760,0.0,0.0
2008-01-03,263.0,274.5,254.1499938964844,260.0,2498,0.0,0.0
2008-01-04,261.0,280.0,260.0,266.70001220703125,5277,0.0,0.0
2008-01-07,265.0,320.04998779296875,265.0,320.04998779296875,38792,0.0,0.0
2008-01-08,374.0,384.1000061035156,321.1000061035156,336.6499938964844,90337,0.0,0.0
2008-01-09,339.0,344.0,300.0,312.29998779296875,14627,0.0,0.0
2008-01-10,337.0,337.8999938964844,308.0,311.25,11443,0.0,0.0
2008-01-11,310.04998779296875,339.95001220703125,295.20001220703125,298.79998779296875,6432,0.0,0.0
2008-01-14,310.0,310.0,282.0,288.70001220703125,6150,0.0,0.0
2008-01-15,285.0,298.95001220703125,275.0,284.1499938964844,4470,0.0,0.0
2008-01-16,280.0,285.0,267.1499938964844,275.1499938964844,4604,0.0,0.0
2008-01-17,280.0,307.0,280.0,298.3999938964844,3294,0.0,0.0
2008-01-18,295.0,300.0,282.1499938964844,288.70001220703125,2397,0.0,0.0
2008-01-21,278.0,285.0,231.0,239.9499969482422,4537,0.0,0.0
2008-01-22,205.3999938964844,227.8000030517578,193.0,206.3999938964844,7080,0.0,0.0
2008-01-23,239.75,247.6999969482422,220.0,247.6999969482422,1243,0.0,0.0
2008-01-24,283.0,283.0,228.0,250.0,2362,0.0,0.0
2008-01-25,230.5,253.0,210.0500030517578,245.0,2710,0.0,0.0
2008-01-28,225.0,259.5,224.0,244.6000061035156,533,0.0,0.0
2008-01-29,259.0,288.0,246.0500030517578,250.6000061035156,3214,0.0,0.0
2008-01-30,232.1000061035156,255.0,231.0,255.0,5170,0.0,0.0
2008-01-31,240.75,260.5,240.75,248.3500061035156,3655,0.0,0.0
2008-02-01,250.0,256.75,238.5,249.8000030517578,584,0.0,0.0
2008-02-04,276.0,286.0,251.1000061035156,253.3500061035156,1679,0.0,0.0
2008-02-05,255.0,260.0,238.3500061035156,249.3500061035156,1182,0.0,0.0
2008-02-06,239.0,249.8999938964844,232.1499938964844,246.75,915,0.0,0.0
2008-02-07,245.0,250.0,240.0,240.0,1014,0.0,0.0
2008-02-08,285.0,285.0,221.0500030517578,228.0,289,0.0,0.0
2008-02-11,235.0,235.0,194.0,197.4499969482422,2904,0.0,0.0
2008-02-12,231.0,231.0,194.5,200.0,613,0.0,0.0
2008-02-13,229.0,229.0,170.0500030517578,191.1000061035156,1011,0.0,0.0
2008-02-14,212.0,212.0,201.1000061035156,206.3999938964844,5811,0.0,0.0
2008-02-15,223.6999969482422,223.6999969482422,202.0500030517578,212.8000030517578,589,0.0,0.0
2008-02-18,250.0,250.0,201.25,207.0,411,0.0,0.0
2008-02-19,207.3999938964844,219.8000030517578,207.3999938964844,210.25,373,0.0,0.0
2008-02-20,200.0,229.0,190.0,204.0,362,0.0,0.0
2008-02-21,223.0,223.0,211.3000030517578,213.0,263,0.0,0.0
2008-02-22,210.0,210.0,203.6000061035156,203.9499969482422,2197,0.0,0.0
2008-02-25,203.0,205.0,199.0,199.5,489,0.0,0.0
2008-02-26,209.0,209.0,196.0,197.8999938964844,552,0.0,0.0
2008-02-27,214.0,214.0,197.0,200.25,541,0.0,0.0
2008-02-28,198.0,200.0,198.0,200.0,36,0.0,0.0
2008-02-29,233.0,233.0,201.0,203.3500061035156,2233,0.0,0.0
2008-03-03,206.3500061035156,206.3500061035156,176.0500030517578,195.25,394,0.0,0.0
2008-03-04,227.3999938964844,227.3999938964844,180.0,201.0,1467,0.0,0.0
2008-03-05,195.0,195.0,190.1000061035156,193.3500061035156,398,0.0,0.0
2008-03-07,185.1000061035156,230.0,171.0,214.6999969482422,10705,0.0,0.0
2008-03-10,219.8500061035156,219.8500061035156,186.0500030517578,203.6000061035156,3515,0.0,0.0
2008-03-11,212.0,212.0,194.0,201.0500030517578,502,0.0,0.0
2008-03-12,203.0,203.0,193.25,193.3999938964844,226,0.0,0.0
2008-03-13,182.0,191.5,176.10000610351562,179.75,989,0.0,0.0
2008-03-14,185.0,185.0,167.10000610351562,172.0,736,0.0,0.0
2008-03-17,162.0,175.39999389648438,145.0,152.85000610351562,6216,0.0,0.0
2008-03-18,150.0,155.0,140.0,148.25,4344,0.0,0.0
2008-03-19,156.89999389648438,157.89999389648438,147.25,151.10000610351562,908,0.0,0.0
2008-03-24,144.0,145.0,141.0,141.0,299,0.0,0.0
2008-03-25,154.9499969482422,154.9499969482422,135.10000610351562,142.75,5091,0.0,0.0
2008-03-26,145.0,148.85000610351562,140.0,144.10000610351562,663,0.0,0.0
2008-03-27,142.0,148.0,127.4000015258789,140.5500030517578,940,0.0,0.0
2008-03-28,162.9499969482422,162.9499969482422,142.14999389648438,145.0500030517578,566,0.0,0.0
2008-03-31,154.0,154.0,144.0,147.9499969482422,508,0.0,0.0
2008-04-01,149.14999389648438,156.9499969482422,147.35000610351562,154.64999389648438,2252,0.0,0.0
2008-04-02,159.75,159.8000030517578,149.10000610351562,153.10000610351562,313,0.0,0.0
2008-04-03,170.0,170.0,146.0,149.5500030517578,338,0.0,0.0
2008-04-04,162.0,162.0,151.0,153.89999389648438,945,0.0,0.0
2008-04-07,150.0,154.0,148.64999389648438,154.0,345,0.0,0.0
2008-04-08,153.0,154.0,148.5,149.5500030517578,535,0.0,0.0
2008-04-09,153.0,153.0,150.0,152.8000030517578,186,0.0,0.0
2008-04-10,151.0,155.0,150.0500030517578,151.0500030517578,389,0.0,0.0
2008-04-11,125.0999984741211,165.0,125.0999984741211,159.0,213,0.0,0.0
2008-04-15,152.0,160.0,152.0,155.64999389648438,826,0.0,0.0
2008-04-16,160.0,160.0,152.4499969482422,153.64999389648438,435,0.0,0.0
2008-04-17,154.0,164.0,150.0500030517578,163.0500030517578,1161,0.0,0.0
2008-04-21,153.0500030517578,164.0,153.0500030517578,161.85000610351562,542,0.0,0.0
2008-04-22,170.0,170.0,162.5,165.25,545,0.0,0.0
2008-04-23,160.6999969482422,168.89999389648438,160.6999969482422,168.10000610351562,184,0.0,0.0
2008-04-24,168.0,168.0,161.35000610351562,162.0500030517578,1175,0.0,0.0
2008-04-25,165.0500030517578,176.89999389648438,165.0,174.8000030517578,608,0.0,0.0
2008-04-28,185.0,185.0,176.0,182.9499969482422,530,0.0,0.0
2008-04-29,210.1999969482422,210.1999969482422,160.0,187.0500030517578,7167,0.0,0.0
2008-04-30,190.0,200.0,189.1999969482422,189.8999938964844,1297,0.0,0.0
