Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-10-01,31.121755580111103,33.71169628470559,30.5697995699369,33.11728286743164,27300,0.0,0.0
2010-10-04,33.92398865263476,34.6882317454621,32.522871456845564,32.8200798034668,44800,0.0,0.0
2010-10-05,31.97091709387902,33.54186385198934,31.46141848419732,32.05583190917969,21000,0.0,0.0
2010-10-06,31.6312493704748,32.69270069163167,31.6312493704748,32.35303497314453,9300,0.0,0.0
2010-10-07,32.268121258106106,33.71169575172198,32.268121258106106,32.480411529541016,47400,0.0,0.0
2010-10-08,32.69270257637055,32.69270257637055,30.569799811671164,31.503875732421875,13800,0.0,0.0
2010-10-11,32.05583203184843,32.183207494579435,31.461418604591405,31.75862693786621,10200,0.0,0.0
2010-10-12,31.588793775818125,33.032368303180164,31.588793775818125,32.01337432861328,10000,0.0,0.0
2010-10-13,32.26811870411151,32.820074661872404,31.58879053714655,32.140743255615234,7000,0.0,0.0
2010-10-14,32.26812163424115,37.363088208068696,32.26812163424115,36.429012298583984,260100,0.0,0.0
2010-10-15,36.51392874969084,38.55191676632088,34.09382081432374,36.17426300048828,143300,0.0,0.0
2010-10-18,29.763095901907576,37.19325552560096,29.763095901907576,35.961971282958984,25800,0.0,0.0
2010-10-19,37.36309051513672,37.36309051513672,35.027897357940674,35.66476821899414,31500,0.0,0.0
2010-10-20,34.560856606140845,35.664765362355254,33.37202979834535,33.584320068359375,44000,0.0,0.0
2010-10-21,34.391030021761935,34.391030021761935,33.117288169104086,33.881534576416016,21300,0.0,0.0
2010-10-22,34.13627802442673,35.36756230900227,33.58432199500894,34.4334831237793,17100,0.0,0.0
2010-10-25,34.90052271390433,36.38655475810962,33.92398931414509,34.688232421875,49200,0.0,0.0
2010-10-26,34.39102782205246,35.410021886860726,33.54186664126104,33.62678146362305,25400,0.0,0.0
2010-10-27,33.71170168153636,34.603320330538246,33.58432620055336,33.881534576416016,9400,0.0,0.0
2010-10-28,34.09381960554136,34.85806265521221,33.1172830406762,33.15974044799805,32700,0.0,0.0
2010-10-29,33.966444830285695,35.53739160796936,33.202198525887226,33.83906936645508,35100,0.0,0.0
2010-11-01,33.54186288671556,33.75415315815047,32.268121258106106,32.480411529541016,45700,0.0,0.0
2010-11-02,32.69270108368977,32.94744875596394,31.29158402724325,31.801082611083984,39400,0.0,0.0
2010-11-03,31.41896074465363,32.26812184586049,31.41896074465363,31.46141815185547,16700,0.0,0.0
2010-11-04,31.546335385432776,35.494932459816354,31.546335385432776,35.24018478393555,64400,0.0,0.0
2010-11-08,38.21225496438833,44.1563835144043,38.04242207224356,44.1563835144043,919300,0.0,0.0
2010-11-09,45.85470001391131,52.011118071334586,44.15637779117385,51.20441436767578,1855000,0.0,0.0
2010-11-10,53.4971490186994,56.12954711914063,52.73290273700098,56.12954711914063,499000,0.0,0.0
2010-11-11,61.77647884938977,61.77647884938977,58.21000431137485,58.42229461669922,1247900,0.0,0.0
2010-11-12,59.101617028195925,59.441282797039,52.90274104150614,54.09156799316406,574700,0.0,0.0
2010-11-15,55.19547242514249,56.299384465079406,49.88821546118648,51.24687194824219,281000,0.0,0.0
2010-11-16,52.647987713357374,56.29938300104035,50.60999979647816,52.73290252685547,659300,0.0,0.0
2010-11-18,53.75190365659185,54.13402684689913,46.87369918823242,46.87369918823242,216800,0.0,0.0
2010-11-19,42.20330810546875,44.156378024059,42.20330810546875,42.20330810546875,227100,0.0,0.0
2010-11-22,42.20330920543955,42.45805689897487,40.12286376953125,40.12286376953125,69300,0.0,0.0
2010-11-23,38.12733459472656,38.12733459472656,38.12733459472656,38.12733459472656,10968,0.0,0.0
2010-11-24,39.10386801220025,40.03794716589661,38.806662922878814,39.82565689086914,223490,0.0,0.0
2010-11-25,41.52398057732949,41.69381021199604,37.83012771606445,37.83012771606445,108312,0.0,0.0
2010-11-26,36.13180415078762,38.21224949328028,35.961971282958984,35.961971282958984,37382,0.0,0.0
2010-11-29,34.178733825683594,34.81560464231124,34.178733825683594,34.178733825683594,31637,0.0,0.0
2010-11-30,32.522870721015,35.28264440114135,32.4804133122562,34.98543930053711,109022,0.0,0.0
2010-12-01,34.13627851640301,36.7686767578125,34.13627851640301,36.7686767578125,42087,0.0,0.0
2010-12-02,38.55191456341852,38.6368293762207,38.21224883362487,38.6368293762207,44531,0.0,0.0
2010-12-03,38.21225116707687,39.06141230412302,36.726219177246094,36.726219177246094,43887,0.0,0.0
2010-12-06,36.42901369427067,37.23571417459941,34.90052107212802,34.9429817199707,40445,0.0,0.0
2010-12-07,34.90052024464023,34.90052024464023,33.20219802856445,33.20219802856445,30881,0.0,0.0
2010-12-08,32.35303760597877,32.90499363361452,31.546337127685547,31.546337127685547,38321,0.0,0.0
2010-12-09,30.56980296385774,31.33404933367133,29.97538948059082,29.97538948059082,27122,0.0,0.0
2010-12-10,28.489354140431985,31.503875385224188,28.489354140431985,31.418960571289062,48864,0.0,0.0
2010-12-13,32.22566402316836,32.862534840862224,30.060303890867694,30.527341842651367,29033,0.0,0.0
2010-12-14,31.41896107654697,32.05583190917969,31.41896107654697,32.05583190917969,18016,0.0,0.0
2010-12-15,33.37203071443574,33.66923904418945,32.69270247960123,33.66923904418945,47231,0.0,0.0
2010-12-16,33.96644858292723,34.942985275403565,32.82008223897061,34.34857177734375,45830,0.0,0.0
2010-12-20,33.75415647368389,35.24018851969513,32.480414719959974,32.98991012573242,19569,0.0,0.0
2010-12-21,32.69270481208174,34.645774841308594,32.69270481208174,34.645774841308594,23540,0.0,0.0
2010-12-22,36.00443105087041,36.386550945045386,34.85806165046812,35.24018478393555,51390,0.0,0.0
2010-12-23,36.5139286909024,36.5563860996612,34.560858734363826,34.98543930053711,26052,0.0,0.0
2010-12-24,35.24019125686717,35.24019125686717,33.3295784778804,33.881534576416016,14230,0.0,0.0
2010-12-27,34.773146514046644,35.53738953456324,33.287114639423216,33.49940490722656,13249,0.0,0.0
2010-12-28,34.64577202084413,34.64577202084413,32.43795447002616,32.56532669067383,14437,0.0,0.0
2010-12-29,33.66924212404168,33.66924212404168,32.26812487960486,32.437957763671875,23388,0.0,0.0
2010-12-30,33.32957408954571,33.32957408954571,32.48041296624518,32.69270324707031,25611,0.0,0.0
2010-12-31,32.35304111131408,33.92399130824965,32.35304111131408,32.65024948120117,20957,0.0,0.0
2011-01-03,33.11728337125958,34.178734761364055,32.60778799972646,33.754154205322266,22843,0.0,0.0
2011-01-04,33.79661109890507,33.88152915239707,32.94744999974015,33.11728286743164,16383,0.0,0.0
2011-01-05,33.372031821831904,33.54186469599929,32.8200790299037,33.28711700439453,12955,0.0,0.0
2011-01-06,33.329572615280654,33.329572615280654,32.268121258106106,32.480411529541016,13979,0.0,0.0
2011-01-07,32.52286947091649,32.52286947091649,30.99438013930254,31.121755599975582,16573,0.0,0.0
2011-01-10,29.55080730502232,30.44242586263863,29.38097442754952,29.72064018249512,17928,0.0,0.0
2011-01-11,28.871478219140776,30.99438102937172,28.149692559379304,28.99885368347168,13932,0.0,0.0
2011-01-12,28.87147611167508,29.890470034063263,28.87147611167508,29.59326171875,15228,0.0,0.0
2011-01-13,29.46588960832362,29.720637280008063,28.9988516703534,29.296056747436523,5395,0.0,0.0
2011-01-14,28.871478219140776,29.59326387890225,28.871478219140776,28.99885368347168,8091,0.0,0.0
2011-01-17,29.296057735469628,29.296057735469628,27.47036008812191,27.72511100769043,7966,0.0,0.0
2011-01-18,27.59773635864257,29.041310908337785,27.25807061543455,27.59773635864257,6966,0.0,0.0
2011-01-19,28.61673034897405,28.659187757051907,27.51282154248687,27.59773635864257,10176,0.0,0.0
2011-01-20,27.72511106493185,28.19214901961756,27.59773560488461,28.064773559570312,4881,0.0,0.0
2011-01-21,28.022318237985303,28.022318237985303,26.32399592053165,27.258071899414062,12047,0.0,0.0
