Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-30,47.8882328380238,55.999912348631455,47.8882328380238,53.752098083496094,59509,0.0,0.0
2015-03-31,55.413517387151735,57.17267589998389,53.75208845297631,54.68053436279297,137591,0.0,0.0
2015-04-01,56.097631824634135,56.097631824634135,52.92137226743077,54.43620300292969,148767,0.0,0.0
2015-04-06,55.95104420000439,65.28436547265204,55.21806108821394,62.25469970703125,308258,0.0,0.0
2015-04-07,62.499030994064974,70.3663827660264,61.5705849202731,67.87423706054688,281312,0.0,0.0
2015-04-08,68.60720770443054,71.34368062887555,62.93881015563566,68.46061706542969,608437,0.0,0.0
2015-04-09,70.80615283346707,79.60194858700525,70.80615283346707,77.89165496826172,1390034,0.0,0.0
2015-04-10,78.77125179675109,80.92134010717047,75.83931929223462,77.40301513671875,432915,0.0,0.0
2015-04-13,77.84281637933267,77.84281637933267,72.66306551349196,75.49726867675781,206972,0.0,0.0
2015-04-15,75.25293109877292,77.89166725868158,74.22675178309198,75.54612731933594,178758,0.0,0.0
2015-04-16,76.71890161173913,77.64734393535244,71.44142153827232,72.5653305053711,122946,0.0,0.0
2015-04-17,73.29830393811135,75.10632727732694,70.95275672083397,72.12553405761719,101631,0.0,0.0
2015-04-20,73.20057543181136,73.2983050139054,66.70145756265391,67.43444061279297,82563,0.0,0.0
2015-04-21,65.57753769331272,71.14821241078221,65.57753769331272,67.19010162353516,84727,0.0,0.0
2015-04-22,67.62991249740223,69.34020660274699,64.60025014490678,66.84806823730469,112900,0.0,0.0
2015-04-23,66.94578782620762,70.31750700428185,65.47982166942936,65.77301788330078,121348,0.0,0.0
2015-04-24,67.09238435447958,67.09238435447958,59.22502984903692,60.49553680419922,113839,0.0,0.0
2015-04-27,60.98419519221084,62.01037078289599,54.48507690429688,54.48507690429688,68078,0.0,0.0
2015-04-28,52.725916057046426,52.725916057046426,51.79747009277344,51.79747009277344,211703,0.0,0.0
2015-04-29,49.35419600236189,54.38734817504883,49.30533120739447,54.38734817504883,193482,0.0,0.0
2015-04-30,55.41352209650206,57.074951171875,54.14301882526796,57.074951171875,140155,0.0,0.0
2015-05-04,59.86028056569783,59.90914535522461,58.14998683524932,59.90914535522461,139961,0.0,0.0
2015-05-05,61.9615075017627,62.889949798583984,60.886463362485294,62.889949798583984,143267,0.0,0.0
2015-05-06,63.52520313964237,65.47982477470829,59.76255798339844,59.76255798339844,178130,0.0,0.0
2015-05-07,61.08192236585298,61.08192236585298,56.78175354003906,56.78175354003906,48515,0.0,0.0
2015-05-08,57.71020289892704,59.61595973442705,54.82713524810856,57.514739990234375,107900,0.0,0.0
2015-05-11,58.63864439048125,59.51822554759631,56.29309712360416,57.368141174316406,77032,0.0,0.0
2015-05-12,57.66133666992187,58.492049351027234,54.63167470903136,54.973731994628906,37780,0.0,0.0
2015-05-13,57.46587386407901,57.46587386407901,53.84982318552624,56.09764099121094,48717,0.0,0.0
2015-05-14,54.7782732433522,57.4658781223834,54.72940844572611,55.60898971557617,52919,0.0,0.0
2015-05-15,54.82712501923743,56.24422618269546,52.87250375326612,54.43620300292969,141919,0.0,0.0
2015-05-18,55.21805693616703,57.12381362915039,54.38734429652679,57.12381362915039,64287,0.0,0.0
2015-05-19,59.32276263841383,59.42049222111444,54.97372910163346,55.99990463256836,74942,0.0,0.0
2015-05-20,55.70670983649149,57.61246644494772,55.26691927636399,56.04876708984375,47296,0.0,0.0
2015-05-21,55.12032921041374,56.879487860077,53.84982222018691,56.439697265625,30524,0.0,0.0
2015-05-22,56.78175454567392,57.51473762704568,55.85331229178549,56.439697265625,36635,0.0,0.0
2015-05-25,59.22503280639648,59.22503280639648,59.12730321795532,59.22503280639648,75138,0.0,0.0
2015-05-26,62.15696334838867,62.15696334838867,62.15696334838867,62.15696334838867,13214,0.0,0.0
2015-05-27,65.2354965209961,65.2354965209961,59.12730396285039,65.2354965209961,523287,0.0,0.0
2015-05-28,68.46061706542969,68.46061706542969,66.99465102511033,68.46061706542969,185134,0.0,0.0
2015-05-29,71.88121795654297,71.88121795654297,71.88121795654297,71.88121795654297,19375,0.0,0.0
2015-06-01,75.4483871459961,75.4483871459961,75.4483871459961,75.4483871459961,19852,0.0,0.0
2015-06-02,79.21104087297765,79.21104087297765,72.56532465597525,74.61767578125,1435235,0.0,0.0
2015-06-03,74.27561935853358,74.32448788010105,70.90390014648438,70.90390014648438,80361,0.0,0.0
2015-06-04,67.97196858501809,74.4222183227539,67.43444466675277,74.4222183227539,265781,0.0,0.0
2015-06-05,75.54612989428814,77.20755531733509,73.49377119297264,75.00860595703125,229032,0.0,0.0
2015-06-08,74.32450103759766,78.18487632355695,73.83584556057542,74.32450103759766,89698,0.0,0.0
2015-06-09,76.2302434548749,77.20755426839894,70.85503398049269,75.35066223144531,54918,0.0,0.0
2015-06-10,72.4187317291434,77.10982674213074,72.4187317291434,73.54264068603516,48072,0.0,0.0
2015-06-11,71.83233172121056,75.74157426386148,69.87771044988511,70.31749725341797,24973,0.0,0.0
2015-06-12,69.38906124466699,71.24595310726097,68.31402094199335,68.90040588378906,35864,0.0,0.0
2015-06-15,68.41174873145852,72.32099151611328,66.50599585645486,72.32099151611328,24552,0.0,0.0
2015-06-16,75.93705749511719,75.93705749511719,74.27563187001475,75.93705749511719,157204,0.0,0.0
2015-06-17,78.8689682899825,79.69968832665687,72.85851361900525,78.96670532226562,249569,0.0,0.0
2015-06-18,80.1394834919221,80.62813887906798,76.27910891598556,77.9894027709961,57511,0.0,0.0
2015-06-19,76.32798336463858,79.1621865983052,75.25294281567284,75.93705749511719,25012,0.0,0.0
2015-06-22,73.39602911770334,79.69968735216622,73.39602911770334,79.30876159667969,132612,0.0,0.0
2015-06-23,80.9701915939165,80.9701915939165,76.71889145668295,77.59847259521484,20316,0.0,0.0
2015-06-24,77.20754218519205,81.11678482748026,77.20754218519205,79.30876159667969,94557,0.0,0.0
2015-06-25,78.18484741690489,79.65081330597187,76.57228344767361,77.64732360839844,25915,0.0,0.0
2015-06-26,76.23024251283141,79.06444532828436,73.83583403180322,76.8166275024414,29644,0.0,0.0
