Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,22.61784447928468,22.69361644065978,22.35264333708681,22.42841529846192,16300,0.0,0.0
1996-01-02,22.42841571988452,22.73150212584985,22.16321457270361,22.69361686706543,38700,0.0,0.0
1996-01-03,22.693617729175983,22.693617729175983,22.390529866466625,22.504188537597656,21700,0.0,0.0
1996-01-04,22.504184514996183,22.61784172058105,22.352640610729832,22.61784172058105,20700,0.0,0.0
1996-01-05,22.61784425677224,23.07247457532026,22.3526431171834,22.54207229614257,42300,0.0,0.0
1996-01-08,22.542071642081986,22.5799568986826,22.276870510187983,22.390527725219727,34800,0.0,0.0
1996-01-09,22.390529452315747,22.428416157068657,22.049557780919628,22.23898696899414,31600,0.0,0.0
1996-01-10,22.2389841884192,22.428413352809088,22.01166832401343,22.20109748840332,27900,0.0,0.0
1996-01-11,22.20109748840332,22.352641398007165,21.86012585963941,22.20109748840332,21500,0.0,0.0
1996-01-12,22.201098551756854,22.50418638548137,22.201098551756854,22.390527725219727,19500,0.0,0.0
1996-01-15,22.390530731504512,22.42841743842192,22.201101532607755,22.314760208129883,17700,0.0,0.0
1996-01-16,22.31475980220359,22.50418899765445,22.049558639526367,22.049558639526367,45900,0.0,0.0
1996-01-17,22.049553949540297,22.35264030874856,21.594923688113017,21.74646759033203,59700,0.0,0.0
1996-01-18,21.746472507642206,21.78435776914869,21.14029820692784,21.2160701751709,39700,0.0,0.0
1996-01-19,21.216068285730167,21.2539535438627,20.49623681937234,20.723552703857425,28000,0.0,0.0
1996-01-22,20.72355397255076,21.026640391855825,20.45835281369756,20.572010040283203,19700,0.0,0.0
1996-01-23,20.57200876257512,20.83720990495692,20.45835154304861,20.49623680114746,30600,0.0,0.0
1996-01-24,20.45835069509653,20.45835069509653,19.359660913008646,19.700634002685547,20900,0.0,0.0
1996-01-25,19.32177901421231,20.07949583829907,19.208121779645328,19.435436248779297,23100,0.0,0.0
1996-01-26,19.435436248779297,19.435436248779297,19.435436248779297,19.435436248779297,0,0.0,0.0
1996-01-29,20.458353155162733,20.458353155162733,18.94291958811364,19.47332191467285,29700,0.0,0.0
1996-01-30,19.47332083427303,20.49623727909465,19.51120609325532,19.77640724182129,31700,0.0,0.0
1996-01-31,19.77640639403818,20.647780320346254,19.89006361134272,19.965835571289062,25200,0.0,0.0
1996-02-01,19.96583473147384,20.458350282563657,19.96583473147384,20.15526390075684,50400,0.0,0.0
1996-02-02,20.458353772450103,21.44338504266121,20.458353772450103,21.253955841064453,37800,0.0,0.0
1996-02-05,21.25395554111104,23.41344869788357,21.405499478341778,22.08744430541992,59900,0.0,0.0
1996-02-06,22.08744372176932,22.57995933690959,21.40549891271126,21.670700073242188,50600,0.0,0.0
1996-02-07,21.63281234516552,21.97378545619853,20.83721034639516,20.988754272460938,32600,0.0,0.0
1996-02-08,20.98875404941509,21.48126963604996,20.912982087187423,21.1024112701416,64000,0.0,0.0
1996-02-09,21.102409177197508,21.973783043317585,21.216066386651462,21.70858192443848,82100,0.0,0.0
1996-02-12,21.7085840079481,24.01962089972245,21.59492678758575,23.299789428710938,85300,0.0,0.0
