Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-07-05,197.2841831119713,197.2841831119713,187.94670357147749,188.85650634765625,6595,0.0,0.0,0.0
2007-07-06,185.79189802239955,185.79189802239955,177.6515313564697,181.1470947265625,574,0.0,0.0,0.0
2007-07-09,180.04575525730394,192.6393753781628,177.6515297884568,186.8932342529297,4639,0.0,0.0,0.0
2007-07-10,186.7495698196913,193.3576256757269,180.2372742059048,182.7751617431641,407,0.0,0.0,0.0
2007-07-11,172.3842195209704,181.96112060546875,170.4688393040707,181.96112060546875,1060,0.0,0.0,0.0
2007-07-12,187.51574053311924,192.6393742382174,183.9722897828324,185.8397827148437,1953,0.0,0.0,0.0
2007-07-13,181.96112060546875,186.0791909944413,179.75843043339586,181.96112060546875,2485,0.0,0.0,0.0
2007-07-16,185.31304348052345,208.77645208658456,181.96112796537187,196.5659027099609,11278,0.0,0.0,0.0
2007-07-17,196.23070986212824,210.6918372651496,193.5491890783984,196.66168212890625,8973,0.0,0.0,0.0
2007-07-18,192.49571705592496,192.49571705592496,186.74957624828545,188.1861114501953,4912,0.0,0.0,0.0
2007-07-19,190.0057143719089,190.0536018006504,182.2963205798596,185.4088134765625,6158,0.0,0.0,0.0
2007-07-20,185.21726688299785,185.79188681119567,184.83419667299373,185.6482391357422,9484,0.0,0.0,0.0
2007-07-23,186.74955969037453,189.62262983945723,179.08803929282072,182.72726440429688,14854,0.0,0.0,0.0
2007-07-24,186.7495952322481,187.22844034822825,178.1303831446059,180.95556640625,11083,0.0,0.0,0.0
2007-07-25,177.22055556273185,181.9611186253325,165.6803869588554,174.10806274414062,54572,0.0,0.0,0.0
2007-07-26,176.2150174599284,188.6649915195973,175.7361723037873,187.0848083496093,7908,0.0,0.0,0.0
2007-07-27,186.7495726320953,210.69182553364607,183.01458702473005,197.9545440673828,14862,0.0,0.0,0.0
2007-07-30,210.69183571421453,211.64952587655188,187.75515924887367,202.40782165527344,9557,0.0,0.0,0.0
2007-07-31,196.5180046223104,201.16280742954103,189.71841371396224,192.2562866210937,3229,0.0,0.0,0.0
2007-08-01,190.86766598056207,191.5380462196925,187.7551727294922,187.7551727294922,35971,0.0,0.0,0.0
2007-08-02,191.53803169108392,192.4957218495393,188.85649632477032,191.34649658203125,62614,0.0,0.0,0.0
2007-08-03,191.53803611288265,192.49572629344704,187.707275390625,187.707275390625,51106,0.0,0.0,0.0
2007-08-06,187.70724441857607,188.52128678301435,182.9187943058573,188.37762451171875,63,0.0,0.0,0.0
2007-08-07,191.49014880261183,191.5380362343089,174.2996129732211,182.1047821044922,6121,0.0,0.0,0.0
2007-08-08,184.8341975647264,197.28416942141777,183.49343721005167,191.1070709228516,10318,0.0,0.0,0.0
2007-08-09,193.4534211166242,193.4534211166242,183.1103639956711,184.06805419921875,690,0.0,0.0,0.0
2007-08-10,184.0680375045452,188.09033307199104,181.96112217047275,186.74957275390625,11921,0.0,0.0,0.0
2007-08-13,186.74958915710448,193.45342056274413,186.74958915710448,191.5380401611328,3342,0.0,0.0,0.0
2007-08-14,191.5380401611328,194.31533589819213,191.5380401611328,191.5380401611328,14728,0.0,0.0,0.0
2007-08-16,191.5380320242277,192.01687710428823,186.749581223622,186.9411163330078,5256,0.0,0.0,0.0
2007-08-17,186.7495601760548,186.7495601760548,178.13034970639072,182.056884765625,870,0.0,0.0,0.0
2007-08-20,186.74957701151664,191.25071773992508,178.13036576483125,183.1103515625,1539,0.0,0.0,0.0
2007-08-21,181.9611316362164,186.17496252356767,178.32190608085364,183.06246948242188,9174,0.0,0.0,0.0
2007-08-22,180.04575712784478,180.04575712784478,175.92768635600552,176.21499633789062,30,0.0,0.0,0.0
2007-08-23,186.7495833681903,191.5380342237849,181.96113251259567,183.5892028808593,5642,0.0,0.0,0.0
2007-08-24,186.7495786453306,186.797466075314,183.8765082046332,186.03131103515625,258,0.0,0.0,0.0
2007-08-27,184.83420374395348,189.04803466796875,181.96113321943608,189.04803466796875,566,0.0,0.0,0.0
2007-08-28,182.05690941908887,188.4734307149909,182.05690941908887,185.8397827148437,340,0.0,0.0,0.0
2007-08-29,186.74957275390625,186.74957275390625,186.74957275390625,186.74957275390625,387,0.0,0.0,0.0
2007-08-30,182.0569006289331,196.47012547964235,180.04574549882906,191.250717163086,2043,0.0,0.0,0.0
2007-08-31,189.14378592801447,194.411081232339,186.7495607896853,191.3943634033203,5122,0.0,0.0,0.0
2007-09-03,185.79189810085185,186.79747572970635,184.06805282470023,184.8820953369141,1018,0.0,0.0,0.0
2007-09-04,188.66495759370704,188.66495759370704,186.79746474320973,186.8453521728516,249,0.0,0.0,0.0
2007-09-05,181.194969825479,188.66495576838847,162.90309709503757,185.79188537597656,5265,0.0,0.0,0.0
2007-09-06,186.7495961045236,189.5268919449032,185.8397933025504,188.80862426757807,225,0.0,0.0,0.0
2007-09-07,185.7918826372196,186.74957275390625,185.7918826372196,186.74957275390625,694,0.0,0.0,0.0
2007-09-10,185.7918911560606,188.56918677651868,181.3386377545556,182.009017944336,533,0.0,0.0,0.0
2007-09-11,183.1103457195099,186.3665008544922,183.1103457195099,186.3665008544922,1150,0.0,0.0,0.0
2007-09-12,185.79187378720107,185.79187378720107,183.4934234619141,183.4934234619141,1101,0.0,0.0,0.0
2007-09-13,191.49016084613945,191.49016084613945,183.25403353797896,186.270751953125,1395,0.0,0.0,0.0
2007-09-14,182.9188183316596,183.7807336198827,178.22614245010317,181.6259307861328,220,0.0,0.0,0.0
2007-09-17,181.96112756284407,186.74957828818208,178.1303669825737,184.83419799804688,4308,0.0,0.0,0.0
2007-09-18,185.79187378720107,185.79187378720107,183.4934234619141,183.4934234619141,171,0.0,0.0,0.0
2007-09-19,182.1047900960387,182.9667200648338,179.32749429403844,180.572494506836,1635,0.0,0.0,0.0
2007-09-20,181.9611317624328,182.63151195681385,178.13037109375,178.13037109375,1042,0.0,0.0,0.0
2007-09-21,178.2261357638251,178.2261357638251,174.39537531420558,175.0178680419922,1501,0.0,0.0,0.0
2007-09-24,177.17268533546832,177.17268533546832,171.42654418945312,171.42654418945312,1371,0.0,0.0,0.0
2007-09-25,172.38423453847608,205.999166118756,172.38423453847608,205.95127868652344,17492,0.0,0.0,0.0
2007-09-26,210.69183541543828,247.1798363940252,210.69183541543828,228.4091033935547,45195,0.0,0.0,0.0
2007-09-27,239.32676584252857,242.6786814123858,210.69183581959663,224.6741180419922,36440,0.0,0.0,0.0
2007-09-28,229.845637253956,229.845637253956,204.9456932181108,207.4835662841797,2868,0.0,0.0,0.0
2007-10-01,206.8610800400361,224.00372851289177,206.8610800400361,209.15953063964844,193126,0.0,0.0,0.0
2007-10-03,219.2152857039416,229.84565300049155,200.1572561545948,202.69512939453125,7854,0.0,0.0,0.0
2007-10-04,209.73414520353307,210.16510285323065,192.78303228095444,201.2107086181641,2575,0.0,0.0,0.0
2007-10-05,201.11492450420675,205.3287551723516,195.3687838040865,196.0870513916016,706,0.0,0.0,0.0
2007-10-08,192.4957366240096,192.4957366240096,176.26289011492207,180.95556640625,3168,0.0,0.0,0.0
2007-10-09,175.35306791298646,189.95784233424573,175.25729305511138,187.80303955078125,460,0.0,0.0,0.0
2007-10-10,196.32646952589897,206.382215526006,187.9945686198771,192.2562866210937,2259,0.0,0.0,0.0
2007-10-11,190.10150207215872,192.4957275390625,190.10150207215872,192.4957275390625,50,0.0,0.0,0.0
2007-10-12,193.4534136698753,199.0080195592726,191.6338081984554,197.33206176757807,1312,0.0,0.0,0.0
2007-10-15,200.8755129383948,200.8755129383948,191.53803379107964,195.9912872314453,1285,0.0,0.0,0.0
2007-10-16,210.4045083535053,210.4045083535053,182.3441859934934,208.82432556152344,5558,0.0,0.0,0.0
2007-10-17,172.67154281042303,194.41110702839856,172.67154281042303,191.968994140625,614,0.0,0.0,0.0
2007-10-18,192.06477690885583,203.7007072587047,163.09464769876823,179.37538146972656,12877,0.0,0.0,0.0
2007-10-19,185.79190872601168,190.58035998183672,183.01461284291057,188.5213317871093,4159,0.0,0.0,0.0
2007-10-22,186.74957928423888,186.9411143916356,181.00343838318537,182.8230438232422,364,0.0,0.0,0.0
2007-10-23,186.7495772043731,189.2395774123748,183.8765067858443,186.17495727539065,1185,0.0,0.0,0.0
2007-10-24,190.5803160818203,190.5803160818203,177.17265565395357,181.2907257080078,2558,0.0,0.0,0.0
2007-10-25,181.9611282862108,191.34649466782216,181.1949732444725,182.2963256835937,18700,0.0,0.0,0.0
2007-10-26,185.79190489251667,188.1861304710285,181.96114396689777,184.02017211914065,2317,0.0,0.0,0.0
2007-10-29,210.50029450916725,210.50029450916725,187.707266382892,188.1861114501953,2153,0.0,0.0,0.0
2007-10-30,182.00900175121407,190.3887899109091,180.09362160042664,181.4822692871093,1372,0.0,0.0,0.0
2007-10-31,185.12150950425485,188.2818899319079,179.27959372546607,182.1526641845703,1747,0.0,0.0,0.0
2007-11-01,188.28186433127533,196.2785672538908,182.20052684110564,190.2451171875,4704,0.0,0.0,0.0
2007-11-02,185.3130505862652,191.1549665533832,172.38423310350254,178.3697967529297,3142,0.0,0.0,0.0
2007-11-05,185.791894335734,190.58034522067555,181.0034434507924,182.2484436035156,12586,0.0,0.0,0.0
2007-11-06,184.83418087249103,187.27629343878127,180.0457305908203,180.0457305908203,7306,0.0,0.0,0.0
2007-11-07,181.96112060546875,181.96112060546875,181.96112060546875,181.96112060546875,25,0.0,0.0,0.0
2007-11-08,181.9611147187194,183.7328472073096,178.2740020751953,178.2740020751953,170,0.0,0.0,0.0
2007-11-12,181.4822949787188,181.96114008420355,172.38423797450864,180.1894073486328,3672,0.0,0.0,0.0
2007-11-13,177.17267591287208,188.66495759370704,174.29960549266335,186.8453521728516,1355,0.0,0.0,0.0
2007-11-14,186.65379255267985,188.61706015831348,183.87649713908465,186.7974548339844,11720,0.0,0.0,0.0
2007-11-15,186.7495714388952,191.3464868892601,183.92438853720145,185.0257263183593,907,0.0,0.0,0.0
2007-11-16,182.96671216922863,193.4534167380853,179.0880640100097,185.8397827148437,7477,0.0,0.0,0.0
2007-11-19,186.74959721344047,189.5268930703117,182.91883624495964,183.2061462402344,547,0.0,0.0,0.0
2007-11-20,188.090338646,188.090338646,184.83419799804688,184.83419799804688,6161,0.0,0.0,0.0
2007-11-21,186.70168371965715,186.70168371965715,181.96112060546875,181.96112060546875,3493,0.0,0.0,0.0
2007-11-22,179.08806981154478,184.64267596898,175.25730895996094,175.25730895996094,1396,0.0,0.0,0.0
2007-11-23,182.9188017518412,193.45339242864875,182.9188017518412,192.44781494140625,104277,0.0,0.0,0.0
2007-11-26,194.41109441941785,208.297601163662,194.41109441941785,207.8187561035156,105156,0.0,0.0,0.0
2007-11-27,208.01030552427977,211.6495311545532,200.4445588984212,201.162826538086,209292,0.0,0.0,0.0
2007-11-28,203.9880038109895,207.57934190625343,201.1149333347784,204.94569396972656,2653,0.0,0.0,0.0
2007-11-29,210.6439271783024,210.6439271783024,196.3264636085147,201.1149139404297,102887,0.0,0.0,0.0
2007-11-30,201.11492787488768,207.81875880405065,194.458984375,194.458984375,623310,0.0,0.0,0.0
2007-12-03,199.67841291442937,201.5937933740402,197.28418733991583,197.619384765625,1702,0.0,0.0,0.0
2007-12-04,199.1995463457336,201.0670391700865,194.4589831413941,200.2051239013672,545,0.0,0.0,0.0
2007-12-05,200.1572468559878,200.92340191970183,196.853218670238,198.9122467041016,1852,0.0,0.0,0.0
2007-12-06,199.3910633385105,199.3910633385105,189.00013517590853,193.02243041992188,2777,0.0,0.0,0.0
2007-12-07,196.3264796339432,204.9456909349456,191.53802891116408,197.2362823486328,3350,0.0,0.0,0.0
2007-12-10,208.7764561617145,217.34778022369687,206.908963260888,215.8633575439453,7151,0.0,0.0,0.0
2007-12-11,228.69641311126068,228.69641311126068,212.6072155019855,216.67739868164065,8469,0.0,0.0,0.0
2007-12-12,215.48029997446253,221.8968215399524,213.70856721828417,218.01817321777344,11632,0.0,0.0,0.0
2007-12-13,218.3533715820313,218.3533715820313,210.6918497721354,215.4803009033203,947,0.0,0.0,0.0
2007-12-14,219.31106180826825,220.2208646005548,215.4803009033203,215.4803009033203,914,0.0,0.0,0.0
2007-12-17,215.67183602592908,218.2575967141303,215.4803009033203,215.4803009033203,2515,0.0,0.0,0.0
2007-12-18,215.4802774128161,221.22641814382453,215.4802774128161,218.3533477783203,1871,0.0,0.0,0.0
2007-12-19,224.0994984502377,224.0994984502377,215.57606183309107,220.26873779296875,10230,0.0,0.0,0.0
2007-12-20,220.364501953125,222.18410733168548,220.2687270960675,220.364501953125,1823,0.0,0.0,0.0
2007-12-24,222.1841131862393,250.91481747756336,220.26873290015104,236.9804229736328,33398,0.0,0.0,0.0
2007-12-26,234.6340844474186,242.29560557223223,234.6340844474186,240.18869018554688,8117,0.0,0.0,0.0
2007-12-27,241.33790815815385,263.55633044104496,234.8734999039176,252.92596435546875,8893,0.0,0.0,0.0
2007-12-28,257.6186343722873,263.3647749159071,250.91480373806425,258.5763244628906,14451,0.0,0.0,0.0
2007-12-31,267.4349605776368,272.9416786557797,264.3224677508604,270.69110107421875,6962,0.0,0.0,0.0
2008-01-01,289.22241468391155,289.22241468391155,253.78788043455816,268.9193725585937,9130,0.0,0.0,0.0
2008-01-02,294.8728091183237,294.8728091183237,258.5763560901989,263.36480712890625,3007,0.0,0.0,0.0
2008-01-03,240.6196337178488,281.5130120143803,240.6196337178488,275.0007019042969,146316,0.0,0.0,0.0
2008-01-04,290.18014190426385,291.13783214157166,263.3648152596454,266.09423828125,2567,0.0,0.0,0.0
2008-01-07,285.39167678303096,285.39167678303096,268.3926759008202,268.8715209960937,1795,0.0,0.0,0.0
2008-01-08,269.20672295652497,273.4205540208512,258.5763558165668,262.1676940917969,2336,0.0,0.0,0.0
2008-01-09,254.74556935665103,263.3647803499212,250.00499161979937,255.9905548095703,5675,0.0,0.0,0.0
2008-01-10,256.66096121334414,294.8249196867992,221.46584806188744,249.09521484375,35427,0.0,0.0,0.0
2008-01-11,240.38023949032737,270.06863560267857,229.84564732142857,251.3936767578125,44327,0.0,0.0,0.0
2008-01-14,260.49172032600865,260.49172032600865,248.99943854692003,249.2388610839844,26902,0.0,0.0,0.0
2008-01-15,253.78791721050555,263.2690448761112,241.4337187840263,248.9994659423828,1790,0.0,0.0,0.0
2008-01-16,248.9994292051126,262.4070907776956,221.7052610037829,257.8580627441406,14889,0.0,0.0,0.0
2008-01-17,265.2801550971137,271.9839857313368,243.15750815890107,258.5763244628906,8225,0.0,0.0,0.0
2008-01-18,246.8446628717276,256.6609879713792,246.7967900496012,248.9994659423828,802,0.0,0.0,0.0
2008-01-21,247.08405398852327,253.74001209465908,226.0148710902772,240.4759979248047,9809,0.0,0.0,0.0
2008-01-22,250.48384092717365,250.48384092717365,238.7521514892578,238.7521514892578,57921,0.0,0.0,0.0
2008-01-23,239.4225704226872,265.28020802833737,230.80335788747044,257.3313903808594,62917,0.0,0.0,0.0
2008-01-24,268.15323672924103,268.15323672924103,248.99943410572385,249.8134765625,16102,0.0,0.0,0.0
2008-01-25,253.78790068773367,258.5763516441061,249.04732255037104,257.8102111816406,5056,0.0,0.0,0.0
2008-01-28,258.5763380574825,282.51859158132345,254.74557749366792,272.98956298828125,30334,0.0,0.0,0.0
2008-01-29,272.9416813446232,277.7301318945288,258.0974846399156,260.3959350585937,1007462,0.0,0.0,0.0
2008-01-30,249.47831455303628,272.94172609449265,249.47831455303628,270.0207824707031,12389,0.0,0.0,0.0
2008-01-31,259.53397666094,285.39160533195616,254.2666819316589,274.80914306640625,8667,0.0,0.0,0.0
2008-02-01,286.3493776472968,286.3493776472968,259.5340513124329,272.5107421875,4903,0.0,0.0,0.0
2008-02-04,264.9449588311619,272.9416769665098,260.49170573645847,265.90264892578125,14315,0.0,0.0,0.0
2008-02-05,272.9416698406981,272.9416698406981,260.49169893568387,268.1053466796875,3584,0.0,0.0,0.0
2008-02-06,272.94169797735697,272.94169797735697,254.7455847788665,268.3926696777344,5706,0.0,0.0,0.0
2008-02-07,268.10539241223165,272.8459415296318,256.6609824376119,267.4349975585937,5925,0.0,0.0,0.0
2008-02-08,272.8938293980064,272.8938293980064,253.8836734158881,266.6209411621094,3115,0.0,0.0,0.0
2008-02-11,268.057511371731,272.941737787951,244.30680342319465,264.992919921875,6355,0.0,0.0,0.0
2008-02-12,268.1532304173814,268.2490052735213,253.93152645889728,264.27459716796875,3102,0.0,0.0,0.0
2008-02-13,257.6186507150198,264.3224817745184,252.92597481864752,262.83807373046875,2862,0.0,0.0,0.0
2008-02-14,263.36480445430203,272.94170643445847,249.6698463132325,251.9203948974609,19994,0.0,0.0,0.0
2008-02-15,250.91481641130605,260.20442244991165,244.1630980088978,246.4615631103516,2831,0.0,0.0,0.0
2008-02-18,248.9994442690076,263.3169240050293,231.186401256794,242.39138793945312,1149,0.0,0.0,0.0
