Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-30,273.44094102972696,292.76258970317446,269.7498695639016,272.91363525390625,10743908,0.0,0.0
2007-08-31,274.1188091640888,288.4311407427456,273.77984668283733,284.0244445800781,4128420,0.0,0.0
2007-09-03,275.36177693732793,287.3012817680692,275.36177693732793,282.6686096191406,658696,0.0,0.0
2007-09-04,284.5518037808668,286.73631336180165,281.65166829093243,283.1205749511719,674743,0.0,0.0
2007-09-05,287.2636351530785,287.2636351530785,280.1451224603165,280.18280029296875,501266,0.0,0.0
2007-09-06,288.8831530948116,288.8831530948116,275.81372814201416,277.1696472167969,534692,0.0,0.0
2007-09-07,280.9737294056627,280.9737294056627,271.9343600950248,274.30718994140625,648569,0.0,0.0
2007-09-10,269.6744845767684,273.0642476510574,262.21701041099305,263.7235717773437,455061,0.0,0.0
2007-09-11,265.15480047771644,272.9135823191015,262.7066382573966,263.7235717773437,316050,0.0,0.0
2007-09-12,267.4146497660816,272.6876146910466,264.77816730359905,269.9757995605469,489442,0.0,0.0
2007-09-13,271.93436036663564,274.7968181225414,269.07190261072986,272.8006286621094,230981,0.0,0.0
2007-09-14,276.45407685746187,291.1430536932125,274.1942342673464,282.706298828125,1581623,0.0,0.0
2007-09-17,284.7401848047905,289.9378185011844,281.16210047192607,284.627197265625,760934,0.0,0.0
2007-09-18,290.0130574379712,298.9017601329571,289.2597767693011,296.00164794921875,1127800,0.0,0.0
2007-09-19,308.8451113064845,315.6246381400415,303.9864412137802,312.12188720703125,2357864,0.0,0.0
2007-09-20,312.611491569739,332.4980975201293,309.67370142734654,319.8806457519531,1784260,0.0,0.0
2007-09-21,309.59837470954864,337.4697612405786,309.59837470954864,334.4942932128906,1135652,0.0,0.0
2007-09-24,340.8595636466409,340.8595636466409,324.09906576567346,332.8371276855469,501071,0.0,0.0
2007-09-25,333.5527779824989,333.5527779824989,320.8223351923893,328.92010498046875,947943,0.0,0.0
2007-09-26,302.2539560143478,332.1968712830589,302.2539560143478,324.8147277832031,1091512,0.0,0.0
2007-09-27,331.3681789249455,340.4828800914252,314.11805530558473,335.2852478027344,799310,0.0,0.0
2007-09-28,334.38131328258567,338.2230496243087,327.67711934649066,334.8709411621094,379328,0.0,0.0
2007-10-01,336.3398454127511,336.7164857771551,320.1819645844992,322.630126953125,108516,0.0,0.0
2007-10-03,331.1798286443007,331.4434814658541,314.87130739256145,323.0820617675781,268402,0.0,0.0
2007-10-04,317.2065579238574,342.7427731261441,317.2065579238574,334.5696716308594,285168,0.0,0.0
2007-10-05,343.4960358631408,350.2755628867554,340.4829127415343,346.84814453125,371892,0.0,0.0
2007-10-08,350.12483590346216,368.3542367756125,342.7426947503143,350.5391540527344,251996,0.0,0.0
2007-10-09,346.5092289170307,366.8478140925956,345.0026670521741,363.19439697265625,447159,0.0,0.0
2007-10-10,367.6009639653476,374.3804899401183,342.855689559774,354.7575378417969,584855,0.0,0.0
2007-10-11,360.8215026855469,366.8100942323307,354.795256294139,360.8215026855469,292629,0.0,0.0
2007-10-12,305.8319690117561,361.5747416887757,305.8319690117561,358.5992736816406,289970,0.0,0.0
2007-10-15,345.0026238320016,374.380576516386,345.0026238320016,361.9137878417969,235285,0.0,0.0
2007-10-16,369.0322228265121,381.5366874675312,359.31490606517747,368.16595458984375,349442,0.0,0.0
2007-10-17,308.4684847007883,380.4068004246596,308.4684847007883,375.0585021972656,325692,0.0,0.0
2007-10-18,376.8664247607416,384.1732586799784,331.5189284115019,354.0420227050781,827585,0.0,0.0
2007-10-19,348.76905546218086,351.78217905148693,327.8278557118269,345.6429443359375,96004,0.0,0.0
2007-10-22,303.0448319102612,352.53538562618115,303.0448319102612,348.7689819335937,54787,0.0,0.0
2007-10-23,355.5485350877107,355.6238677648396,346.622153073123,352.2717590332031,106684,0.0,0.0
2007-10-24,360.0682252040356,376.3390952084063,342.7427666691134,345.7558898925781,115307,0.0,0.0
2007-10-25,348.0910593160973,348.6936747556479,333.7033915608466,336.189208984375,94782,0.0,0.0
2007-10-26,333.7034145459442,346.5845216012482,332.95013370046803,335.1346435546875,140729,0.0,0.0
2007-10-29,354.0419819457731,354.0419819457731,327.6771535030028,332.19683837890625,62471,0.0,0.0
2007-10-30,342.5167548332141,342.5167548332141,333.1384006121796,337.0177917480469,194745,0.0,0.0
2007-10-31,341.98946001150847,348.7689867518247,331.44352952657204,341.5751647949219,93996,0.0,0.0
2007-11-01,338.9763939459592,346.5092027003139,338.22311307052377,341.2362365722656,109508,0.0,0.0
2007-11-02,341.9895288387978,342.81814242703814,327.8655119539356,330.3890075683594,48382,0.0,0.0
2007-11-05,347.2247564844749,347.2247564844749,323.5340686857392,327.1121520996094,12499,0.0,0.0
2007-11-06,324.6640292342233,333.17609319515776,313.3648170798999,319.9560241699219,21277,0.0,0.0
2007-11-07,328.4304237923971,328.4304237923971,307.3385617139863,308.8451232910156,26525,0.0,0.0
2007-11-08,263.64826040694203,305.64366188604777,263.64826040694203,302.70587158203125,50395,0.0,0.0
2007-11-12,297.5458994722063,303.5344906948801,279.46716127642674,290.8417053222656,26915,0.0,0.0
2007-11-13,300.48372806773057,300.48372806773057,290.013128794625,294.9094543457031,25023,0.0,0.0
2007-11-14,299.80575278383765,305.04106344108857,289.2598217813911,294.94708251953125,78171,0.0,0.0
2007-11-15,275.7760892001134,305.07870599287975,275.7760892001134,297.5458984375,41329,0.0,0.0
2007-11-16,299.05251597346773,304.4761476247332,295.2861114901747,301.8773193359375,41929,0.0,0.0
2007-11-19,304.3254078693681,320.14430283287487,302.81884644427225,315.5492858886719,29542,0.0,0.0
2007-11-20,323.1197631711627,323.1197631711627,308.84508481197133,313.66607666015625,39994,0.0,0.0
2007-11-21,308.7697934164542,313.3648108657526,293.77951018664305,295.2860717773437,15872,0.0,0.0
2007-11-22,337.2437558940369,337.2437558940369,286.9999273893477,294.1184387207031,128903,0.0,0.0
2007-11-23,301.3122748734424,314.1180465555637,299.8057134990752,302.2538757324219,48679,0.0,0.0
2007-11-26,308.8451004839952,308.8451004839952,302.81885462089286,307.8658447265625,47522,0.0,0.0
2007-11-27,305.07877335742427,307.7152565839699,301.6890092090084,305.4554138183594,35487,0.0,0.0
2007-11-28,308.6944008461799,308.6944008461799,297.84716409538333,299.3160705566406,21348,0.0,0.0
2007-11-29,309.4101337462158,309.4101337462158,282.48034121687385,286.9623718261719,104644,0.0,0.0
2007-11-30,286.9999778687869,305.00338395633327,286.9999778687869,303.3085021972656,35951,0.0,0.0
2007-12-03,303.57217244336005,312.6115423424179,301.3123299685956,310.2763671875,51090,0.0,0.0
2007-12-04,308.6191014145097,339.013958227784,302.1408830187409,333.5526733398437,121422,0.0,0.0
2007-12-05,334.4566077946577,346.5090981656364,333.7033271464716,338.33599853515625,54820,0.0,0.0
2007-12-06,338.9763755495301,345.75590306052067,331.5942325662185,338.938720703125,125590,0.0,0.0
2007-12-07,339.8049317764413,342.7427219382515,333.70335344757234,338.2983703613281,63560,0.0,0.0
2007-12-10,338.97628786186937,339.65423583993294,323.98600772963795,338.1476745605469,18884,0.0,0.0
2007-12-11,338.9763278392004,365.07750048515817,337.4697663821373,355.9627990722656,53700,0.0,0.0
2007-12-12,332.79949586638924,384.926543880795,332.79949586638924,375.0209045410156,245076,0.0,0.0
2007-12-13,375.13381915762,402.3649370714522,370.6141345894559,377.9962768554688,271887,0.0,0.0
2007-12-14,384.9264800723204,384.9264800723204,354.8705814314578,361.122802734375,66905,0.0,0.0
2007-12-17,347.1117748464561,365.34117895022223,312.6115242563757,324.58868408203125,30955,0.0,0.0
2007-12-18,337.4698030271253,338.11009631356563,318.6754376141092,336.7165222167969,36754,0.0,0.0
2007-12-19,346.5092027180524,346.5092027180524,324.7393900145146,328.99542236328125,12300,0.0,0.0
2007-12-20,327.67711673256764,338.9763276543803,320.89759017948,324.9653015136719,9113,0.0,0.0
2007-12-24,332.5734913819982,332.5734913819982,324.66404254958377,328.0914611816406,12557,0.0,0.0
2007-12-26,336.18923182269936,336.641204927219,321.010627398373,322.21588134765625,118715,0.0,0.0
2007-12-27,329.7862943078357,330.2006125022037,317.1311872426431,318.9390563964844,285990,0.0,0.0
2007-12-28,320.1443058666828,329.03300916366004,304.5137309331918,322.7431335449219,356281,0.0,0.0
2007-12-31,335.2099630221236,351.8574736485239,329.9369973116632,342.7804260253906,330750,0.0,0.0
2008-01-01,351.78212498341946,355.1342336566349,340.5582459359992,344.3623046875,65028,0.0,0.0
2008-01-02,345.0026185481946,347.2624610277679,333.703406150328,338.4490661621094,120457,0.0,0.0
2008-01-03,336.0009181650347,341.04790911871305,325.4173312850006,326.9615478515625,86771,0.0,0.0
2008-01-04,330.95393310655606,345.60523127328094,327.6771569394998,333.7410583496094,158616,0.0,0.0
2008-01-07,325.0783214907418,343.49604632799264,325.0783214907418,333.5150756835937,268636,0.0,0.0
2008-01-08,333.7034208951859,343.3454067054123,333.7034208951859,339.35302734375,308541,0.0,0.0
2008-01-09,337.6580922906876,343.45836319407005,328.84469842207875,339.0516662597656,82828,0.0,0.0
2008-01-10,336.7164928091557,355.6238440947579,323.91072015198426,329.03302001953125,157348,0.0,0.0
2008-01-11,330.69022725654867,335.0969239486301,327.03681126436817,333.5903625488281,85978,0.0,0.0
2008-01-14,327.71480793539456,335.0969736830524,327.71480793539456,333.85406494140625,15790,0.0,0.0
2008-01-15,353.2887060029799,354.04198682601395,327.67715801982143,329.22137451171875,25397,0.0,0.0
2008-01-16,331.4435480744673,338.18542034994056,309.7867253309652,322.5924987792969,35136,0.0,0.0
2008-01-17,322.5924886430338,327.6771338230466,258.1116503551366,314.6453857421875,75164,0.0,0.0
2008-01-18,320.0689554535963,323.91069150868526,295.2860257474526,299.88104248046875,515192,0.0,0.0
2008-01-21,301.3123284266944,301.3123284266944,233.51705453068817,269.1849060058594,162482,0.0,0.0
2008-01-22,263.6482945399271,271.9343837968962,204.36508311519785,256.3414611816406,142173,0.0,0.0
2008-01-23,299.80574265130275,299.80574265130275,241.0498433377309,285.493408203125,102150,0.0,0.0
2008-01-24,258.7519973426406,298.9771940785945,258.7519973426406,283.1582946777344,74458,0.0,0.0
2008-01-25,275.1357802979684,283.9868286716881,269.6744951312052,275.5124206542969,52446,0.0,0.0
2008-01-28,284.74015199173846,284.74015199173846,259.8818847543645,278.41259765625,53689,0.0,0.0
2008-01-29,285.34274059500297,289.8624251217769,267.4146678341216,275.4371032714844,43091,0.0,0.0
2008-01-30,277.0566491410476,281.57633361635544,267.7913051619882,270.2018127441406,24463,0.0,0.0
2008-01-31,261.3884555663222,271.18110663941206,229.67532710888503,243.76168823242188,162637,0.0,0.0
2008-02-01,250.8425047298661,253.7049625554853,234.2703272402053,240.48489379882807,39886,0.0,0.0
2008-02-04,251.5958157437861,286.24673647496627,251.5958157437861,268.80828857421875,279639,0.0,0.0
2008-02-05,264.4768626289577,279.4671442028232,263.64824924794635,277.6969299316406,87928,0.0,0.0
2008-02-06,263.6482681042938,277.2073218925146,263.6482681042938,272.7629699707031,17316,0.0,0.0
2008-02-07,274.1941646601327,278.71384869299203,262.1416739058412,264.3638610839844,22262,0.0,0.0
2008-02-08,263.64825201918586,268.9212170595696,246.77476848761864,249.9762115478516,20508,0.0,0.0
2008-02-11,246.32281497853484,255.060876621306,218.82806651762803,225.7205810546875,37897,0.0,0.0
2008-02-12,225.9842112630845,233.5170183051873,219.95796562940225,223.0087432861328,24900,0.0,0.0
2008-02-13,241.049844222897,258.97791719165315,226.13489430692707,232.4624481201172,18615,0.0,0.0
2008-02-14,244.74093711452915,247.82939311576075,234.19500549258188,241.2005310058593,62808,0.0,0.0
2008-02-15,234.27031240572325,245.4941909426132,233.517031658438,240.4095458984375,75125,0.0,0.0
2008-02-18,245.5695367143248,256.1154677388664,239.61862309099456,252.6127166748047,21871,0.0,0.0
2008-02-19,257.0570461944081,259.88184889984115,244.81623447086483,245.5318603515625,8439,0.0,0.0
2008-02-20,243.61103330016323,243.61103330016323,233.4040865167744,235.0989685058593,7049,0.0,0.0
2008-02-21,241.04986065242184,249.97624290236809,237.5094316287669,246.28517150878903,20983,0.0,0.0
2008-02-22,233.9690046000439,248.5449916511693,233.9690046000439,241.162826538086,9237,0.0,0.0
2008-02-25,244.59029191850468,244.59029191850468,233.51705464794108,237.0951385498047,10955,0.0,0.0
2008-02-26,236.5678239809342,245.94617905444264,233.5170459628705,242.820068359375,38147,0.0,0.0
2008-02-27,246.699460517302,246.699460517302,237.28345057389348,239.7316131591797,12893,0.0,0.0
2008-02-28,246.322801628794,246.322801628794,226.812835088272,231.8598022460937,88750,0.0,0.0
2008-02-29,236.53017032971405,241.1628426350076,225.9842391685166,236.86915588378903,30201,0.0,0.0
2008-03-03,233.5170174107594,236.53014021605952,225.9842103975091,232.9520568847656,26498,0.0,0.0
2008-03-04,227.71673594903936,234.19495426896728,215.4382702986668,223.34771728515625,8081,0.0,0.0
2008-03-05,223.72440405690327,229.37401021995643,219.2047191264608,221.01258850097656,10568,0.0,0.0
2008-03-07,214.1200891895572,219.9580159836436,195.8530279306416,205.9846649169922,51032,0.0,0.0
2008-03-10,192.5762393279969,205.2690258937683,175.74041969705502,182.2186279296875,110273,0.0,0.0
2008-03-11,177.0209710969216,203.7624369434779,175.85338366957964,195.32568359375,31300,0.0,0.0
2008-03-12,206.39892664143187,233.51703379140105,204.13908437893448,225.56993103027344,194035,0.0,0.0
2008-03-13,212.42520334628625,225.758283815472,197.811559203104,218.7151031494141,97200,0.0,0.0
2008-03-14,214.7980258888934,233.51705926997008,200.71168804204376,204.5157470703125,99718,0.0,0.0
2008-03-17,202.4065467485428,202.4065467485428,177.24696279854362,182.10562133789065,45551,0.0,0.0
2008-03-18,180.7873948486879,183.5745315537746,162.70865536381913,166.85169982910156,39656,0.0,0.0
2008-03-19,186.66298187359504,186.66298187359504,152.27570694809614,153.66928100585938,25310,0.0,0.0
2008-03-24,159.695533440127,167.2283416212651,125.53424374100464,128.81101989746094,92447,0.0,0.0
2008-03-25,131.8241556706442,141.24016678997592,128.81103211245804,137.9257354736328,79651,0.0,0.0
2008-03-26,140.52454061049593,174.7611519072975,139.356953029526,168.5465850830078,321955,0.0,0.0
2008-03-27,173.2545667400821,186.8136197893059,162.33199622820737,168.50889587402344,502595,0.0,0.0
2008-03-28,168.7348913698933,186.0603489659092,163.19827314915776,183.38619995117188,287396,0.0,0.0
2008-03-31,184.5537954757644,184.5537954757644,173.63122390679055,181.57833862304688,170297,0.0,0.0
2008-04-01,177.4729574266078,186.81363455678607,171.74801886672267,178.64053344726562,55586,0.0,0.0
2008-04-02,186.81362144577943,195.85299022541392,178.94184009901142,187.26559448242188,119626,0.0,0.0
2008-04-03,180.7874124415333,192.0866257191292,180.7874124415333,187.2279663085937,21210,0.0,0.0
2008-04-04,185.30708283331083,195.0997335521444,179.88346319555677,186.47467041015625,113347,0.0,0.0
2008-04-07,184.55378701646973,188.3201908331324,174.1208438466533,185.98501586914065,26800,0.0,0.0
2008-04-08,188.32019897885849,188.32019897885849,183.0472334074504,183.8381805419922,6067,0.0,0.0
2008-04-09,177.13397141914277,187.1149417879399,177.13397141914277,180.9757080078125,18046,0.0,0.0
2008-04-10,180.7873649014629,187.3409045803107,179.7327765371981,182.0302734375,9907,0.0,0.0
2008-04-11,180.48610643486543,186.4370208877626,180.4107737479561,181.87966918945312,11524,0.0,0.0
2008-04-15,180.7873987622956,201.8792619512301,179.3185034461826,198.2258453369141,43415,0.0,0.0
2008-04-16,199.6194086932343,205.64565499340745,192.0866008180179,194.12046813964844,16483,0.0,0.0
2008-04-17,203.3481578963154,203.3481578963154,192.6138951741977,193.8944702148437,10730,0.0,0.0
2008-04-21,198.4895100191615,201.12599307444447,195.8530269638785,197.2089233398437,4918,0.0,0.0
2008-04-22,200.222003094686,211.671879057532,196.0789591985421,209.4496917724609,38287,0.0,0.0
