Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-19,14.504116861661522,14.673754680899894,13.995200168343272,14.334477424621582,281821,0.0,0.0
2019-08-20,14.080019722349952,14.673754509449308,13.571103034977968,13.825560569763184,169881,0.0,0.0
2019-08-21,13.86797026338253,14.164838444981823,11.917124177346048,13.359053611755373,150461,0.0,0.0
2019-08-22,13.104595225586367,13.486282308098453,12.680498287483893,13.147005081176758,46913,0.0,0.0
2019-08-23,12.850136839820824,13.147005018640735,12.807727793332871,12.934956550598145,31047,0.0,0.0
2019-08-26,12.89254863571234,13.486284273816697,12.7229099975255,12.807729721069336,44718,0.0,0.0
2019-08-27,13.104596228595398,13.5711030579941,13.062186369759011,13.528693199157717,33454,0.0,0.0
2019-08-28,13.486282350287333,13.571102061733454,13.104595266581224,13.189414978027344,16932,0.0,0.0
2019-08-29,13.316643610509672,13.443873176477071,12.977366385731363,13.062185287475586,63479,0.0,0.0
2019-08-30,13.189414915908271,13.40146338462416,13.104595204861631,13.2742338180542,19079,0.0,0.0
2019-09-03,12.934956530408895,13.401463321154605,12.850136819763964,13.062185287475586,75335,0.0,0.0
2019-09-04,13.06218532886931,13.35905350816663,12.892546715942574,13.104595184326172,68274,0.0,0.0
2019-09-05,13.104596251817624,13.316644737474547,13.062186392906083,13.231825828552246,48663,0.0,0.0
2019-09-06,13.147007053145794,13.571104054860175,13.147007053145794,13.40146541595459,25813,0.0,0.0
2019-09-09,13.443874290385716,13.655922775666877,13.104596228595398,13.528693199157717,54858,0.0,0.0
2019-09-11,13.655921025968627,14.207246693499378,13.613510363665432,14.122426986694336,144055,0.0,0.0
2019-09-12,14.122426986694336,14.673752654225089,13.867969484080556,14.122426986694336,109035,0.0,0.0
2019-09-13,13.910381548999071,14.58893773297567,13.867972495288775,14.3768892288208,133266,0.0,0.0
2019-09-16,14.33447749936054,14.588936656247183,13.86797147177073,14.419297218322754,210539,0.0,0.0
2019-09-17,14.249656677246094,14.58893552682932,14.080018870255934,14.249656677246094,74811,0.0,0.0
2019-09-18,14.58893773297567,14.58893773297567,13.57110426591162,14.3768892288208,27601,0.0,0.0
2019-09-19,14.419296256796596,14.419296256796596,13.740741785950286,13.95279026031494,65979,0.0,0.0
2019-09-20,13.95279115940112,15.013033599544016,13.783151721857626,14.546525955200195,218892,0.0,0.0
2019-09-23,15.055440659845637,15.055440659845637,14.334475572292757,14.673752784729004,169188,0.0,0.0
2019-09-24,14.504117871532834,15.394720933498192,14.419298147107162,15.09785270690918,221605,0.0,0.0
2019-09-25,15.09785174404238,15.352310901091244,14.716165435171456,14.758574485778809,93225,0.0,0.0
2019-09-26,14.631345683968728,15.055442660315649,14.504116914624968,14.88580322265625,79642,0.0,0.0
2019-09-27,15.055441579195245,15.055441579195245,13.867970454255628,14.461705207824709,102647,0.0,0.0
2019-09-30,14.419297259786855,15.097851777832664,14.334477540580734,14.631345748901367,108597,0.0,0.0
2019-10-01,14.631344706033346,14.758573466873342,13.655922049191416,14.080018997192385,91870,0.0,0.0
2019-10-03,14.54652490915936,14.54652490915936,13.65592197060323,13.995199203491213,41910,0.0,0.0
2019-10-04,14.3768871016161,14.3768871016161,13.910379490818851,13.995199203491213,13989,0.0,0.0
2019-10-07,14.08001891616357,14.249656723706831,13.74074168327559,13.995199203491213,64229,0.0,0.0
2019-10-09,14.16483871035287,14.292067471192864,13.698331096870923,14.080018997192385,35642,0.0,0.0
2019-10-10,14.292067305691573,14.292067305691573,13.82555969761176,13.91037940979004,20514,0.0,0.0
2019-10-11,13.825559881454971,13.995199308067283,13.698331120396473,13.95279026031494,28556,0.0,0.0
2019-10-14,13.78315158188343,13.825560631937831,12.341222039712704,13.5711030960083,43601,0.0,0.0
2019-10-15,13.8679704433834,14.03760825092666,13.571102257930873,13.995199203491213,38138,0.0,0.0
2019-10-16,13.783150786784155,14.376887160104676,13.698331073766733,14.207247734069824,55230,0.0,0.0
2019-10-17,14.080019077250784,14.50411602766315,13.995199363608018,14.164838790893556,56399,0.0,0.0
2019-10-18,14.419296207712655,14.419296207712655,13.99519926042699,14.207247734069824,55180,0.0,0.0
2019-10-22,13.910379649965249,14.758573550789976,13.910379649965249,14.164838790893556,106694,0.0,0.0
2019-10-23,14.037607279889295,14.461704196113155,14.037607279889295,14.122426986694336,37340,0.0,0.0
2019-10-24,14.03760844592917,15.64917815568664,13.78315092217877,14.970622062683104,446068,0.0,0.0
2019-10-25,15.267489895955851,17.09110642107918,15.267489895955851,16.497371673583984,1783412,0.0,0.0
2019-10-27,17.21833649401219,18.3209895968839,16.9638789567811,17.981712341308594,848093,0.0,0.0
2019-10-29,18.363397303247407,20.780750201237343,17.472794370314954,20.102195739746094,2096702,0.0,0.0
2019-10-30,20.05978478542064,20.52629238654292,19.16918186533487,19.508459091186523,987724,0.0,0.0
2019-10-31,19.50846106547012,19.720509555312184,18.70267615694963,19.25400352478028,503470,0.0,0.0
2019-11-01,19.04195464536971,19.50846066635764,18.363398521076338,18.49062728881836,489068,0.0,0.0
2019-11-04,19.08436457017784,19.08436457017784,17.091108391510048,17.854482650756836,446129,0.0,0.0
2019-11-05,18.06652948846164,19.04195377124365,17.600023488888795,18.448217391967773,530502,0.0,0.0
2019-11-06,18.40580918885805,18.914724259826134,18.10894098559229,18.49062728881836,237827,0.0,0.0
2019-11-07,18.66026583704596,18.78749459873825,17.387974984520103,18.10894012451172,177603,0.0,0.0
