Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-18,1.3841537001224986,1.5856660604476929,1.3841537001224986,1.5856660604476929,88560000,0.0,0.0
2017-07-19,1.6864211952166772,1.894539895270967,1.6864211952166772,1.878023147583008,29880000,0.0,0.0
2017-07-20,2.038240752979412,2.046500249221378,1.8796743033275864,1.97052001953125,15750000,0.0,0.0
2017-07-21,1.8879336567474991,2.064669069363079,1.8879336567474991,2.034937858581543,11520000,0.0,0.0
2017-07-24,2.0415449303280875,2.395015738199418,2.0233752672584124,2.35041880607605,12420000,0.0,0.0
2017-07-25,2.408230346516536,2.571752117871382,2.262877293316994,2.482558488845825,10710000,0.0,0.0
2017-07-26,2.477603323677076,2.6097418053064323,2.474299146881278,2.589920997619629,10170000,0.0,0.0
2017-07-27,2.576707104512007,2.674159281088282,2.49411970522544,2.6345176696777344,4050000,0.0,0.0
2017-07-28,2.659293676189094,2.725363504025088,2.576707218383385,2.614696979522705,7290000,0.0,0.0
2017-07-31,2.6592938465226794,2.8442885256952266,2.6592938465226794,2.8145573139190674,16830000,0.0,0.0
2017-08-01,2.907053809226316,3.0953516960144043,2.907053809226316,3.0953516960144043,3600000,0.0,0.0
2017-08-02,3.3034704255940333,3.404226541519165,3.237400601224706,3.404226541519165,4590000,0.0,0.0
2017-08-03,3.566096190494066,3.574354741266505,3.23409758201964,3.29851508140564,9900000,0.0,0.0
2017-08-04,3.2374008190661354,3.2456603155866546,3.134993553161621,3.134993553161621,2430000,0.0,0.0
2017-08-07,2.979730078652971,3.0656207139176552,2.979730078652971,3.016068696975708,7020000,0.0,0.0
2017-08-08,3.032586062050625,3.045799696036653,2.8740196188266265,2.9978997707366943,7110000,0.0,0.0
2017-08-09,3.0061580382137456,3.0144163525785426,2.9235715866088867,2.9235715866088867,1800000,0.0,0.0
2017-08-10,2.997900020111787,2.997900020111787,2.874019857896964,2.900446891784668,1080000,0.0,0.0
2017-08-11,2.874019746093869,2.890536375813176,2.7567458152771,2.7567458152771,3420000,0.0,0.0
2017-08-14,2.6493831908200143,2.7583978599220047,2.619651981869284,2.682417631149292,1800000,0.0,0.0
2017-08-16,2.69232812072082,2.69232812072082,2.646080280824687,2.6675519943237305,1710000,0.0,0.0
2017-08-17,2.65103530883789,2.65103530883789,2.65103530883789,2.65103530883789,90000,0.0,0.0
2017-08-18,2.763353139733021,2.783173947109334,2.7253636133524126,2.758398056030273,2070000,0.0,0.0
2017-08-21,2.840984293744378,2.895491391601672,2.819512344815168,2.890536308288574,1620000,0.0,0.0
