Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-08,28.361671556709027,33.78311340911016,26.398172050407563,30.025192260742188,75752335,0.0,0.0
2011-09-09,29.888833693161057,34.186717720640125,29.888833693161057,33.4285888671875,24306005,0.0,0.0
2011-09-12,33.34132312304345,34.03400257484862,32.51774274907212,33.215877532958984,11401490,0.0,0.0
2011-09-13,33.81037827345346,33.81037827345346,32.56137367425808,32.921348571777344,5917725,0.0,0.0
2011-09-14,33.06316057418658,35.06484099369802,32.53410777714921,34.19217300415039,9411165,0.0,0.0
2011-09-15,34.13218232877975,34.73213994114033,32.7850022464757,33.39041519165039,4715670,0.0,0.0
2011-09-16,33.30860167411553,33.45041119816001,31.19783937600589,31.68325996398925,2583355,0.0,0.0
2011-09-19,31.59598999642241,32.615918655733545,30.53242700187248,31.339643478393555,3873025,0.0,0.0
2011-09-20,31.41600036621094,32.16322272608077,31.08875118596689,31.416000366210938,1215180,0.0,0.0
2011-09-21,31.552351545687053,31.743248616557885,30.02518538171712,30.53242301940918,1176070,0.0,0.0
2011-09-22,30.10700442648159,30.336078458307338,28.612561645285982,28.912540435791016,1399910,0.0,0.0
2011-09-23,28.36166849214216,30.543335299230023,28.07259830599489,29.436140060424805,1854540,0.0,0.0
2011-09-26,29.539771519774217,29.997921679558743,28.57983894149225,29.26706314086914,528250,0.0,0.0
2011-09-27,29.71430072016382,30.21608515178646,29.136158285611533,29.365234375,396335,0.0,0.0
2011-09-28,29.63794325703739,29.66521367563758,28.012601757390897,28.4434814453125,213830,0.0,0.0
2011-09-29,28.48166100868516,28.672556023247548,25.38369395698951,28.001693725585938,363775,0.0,0.0
2011-09-30,28.03442032869092,28.798002490740288,27.27083608604188,28.02896499633789,253870,0.0,0.0
2011-10-03,27.423550129742345,27.81625080692609,26.856318361209688,27.50536346435547,205310,0.0,0.0
2011-10-04,27.41264669173386,28.14350526667383,27.270839243133526,27.80534744262696,192150,0.0,0.0
2011-10-05,27.870791340463416,28.32894143200581,27.59808300217865,27.75080108642578,157540,0.0,0.0
2011-10-07,28.03441527292012,28.683460305702223,27.70716405054481,28.34530258178711,159560,0.0,0.0
2011-10-10,28.034420456693685,28.307128818799267,27.7344395938978,27.93078994750977,85700,0.0,0.0
2011-10-11,27.72353173014018,28.14350075625009,27.707167814408923,27.96351432800293,34380,0.0,0.0
2011-10-12,27.876248133073567,28.192588740148327,27.876248133073567,28.001693725585938,36885,0.0,0.0
2011-10-13,27.81624783010212,28.061685727075822,27.63625934545497,27.9144229888916,28015,0.0,0.0
2011-10-14,27.679899867370736,28.03442158461145,27.53263709623689,27.854433059692383,59585,0.0,0.0
2011-10-17,27.728978717721454,28.045319248870666,27.728978717721454,27.979869842529297,30735,0.0,0.0
2011-10-18,27.979876620370167,28.13259471295992,27.707168267188003,27.952606201171875,50055,0.0,0.0
2011-10-19,27.718077520368045,29.45250285494028,27.718077520368045,28.21986198425293,98985,0.0,0.0
2011-10-20,28.33985128844763,28.33985128844763,27.816251754760746,27.816251754760746,21530,0.0,0.0
2011-10-21,27.81624367167375,28.028955790384828,27.81624367167375,27.827152252197266,48550,0.0,0.0
2011-10-24,28.07259462535972,28.574376926512777,27.81624814334496,27.90896797180176,113245,0.0,0.0
2011-10-25,28.088956110788505,28.088956110788505,27.810794548261864,27.821701049804688,22910,0.0,0.0
2011-10-28,28.907083897777376,28.907083897777376,27.81625054314427,28.083505630493164,5985,0.0,0.0
2011-10-31,28.0835068537507,28.0835068537507,27.70716799842608,27.816251754760746,20425,0.0,0.0
2011-11-01,27.82715890960127,29.45250034567197,27.53263340680068,27.89806365966797,42375,0.0,0.0
2011-11-02,27.4889986176484,27.799885926154484,26.932673412795594,27.58171844482422,24215,0.0,0.0
2011-11-03,28.3616678974416,28.476204903068144,27.48900202514476,27.54354286193848,47860,0.0,0.0
2011-11-04,27.816247759044497,28.034415240374763,27.499905119175544,27.58171844482422,11675,0.0,0.0
2011-11-08,27.49990781191654,27.85988481553956,27.429005142050947,27.658079147338867,62570,0.0,0.0
2011-11-09,27.7071676044784,28.08895970592152,27.4890021755106,27.77807235717773,33810,0.0,0.0
2011-11-11,27.69625902094008,27.81625135926209,27.516272594056623,27.77807235717773,48245,0.0,0.0
2011-11-14,27.71262194400713,32.72500042707102,27.70716661213357,29.47431755065918,3933915,0.0,0.0
2011-11-15,29.58340010186956,31.088749145006112,28.86344820751796,29.35977935791016,1305435,0.0,0.0
2011-11-16,29.452497930499216,30.139721966747164,28.279851347322943,28.388935089111328,186125,0.0,0.0
2011-11-17,28.90163383028264,29.88338354148245,27.489004397193003,27.62535858154297,282360,0.0,0.0
2011-11-18,28.03441848480469,28.03441848480469,26.83450135982013,27.11811828613281,101675,0.0,0.0
2011-11-21,26.61633130623752,27.592627579823567,26.50724756338668,26.94358253479004,87340,0.0,0.0
2011-11-22,26.61633467924792,27.390827479098693,24.543751624826896,25.85820579528809,117425,0.0,0.0
2011-11-23,25.230972506058965,26.179998362150634,24.865544360941627,25.94001579284668,158920,0.0,0.0
