Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-07-11,16.820435916035898,17.781602725733634,16.820435916035898,17.342607498168945,2504130,0.0,0.0,
2007-07-12,18.02189746123541,19.08010673522949,18.02189746123541,19.08010673522949,1472000,0.0,0.0,
2007-07-13,20.983957852947743,20.98857807665085,19.13093790024587,20.900779724121094,3243370,0.0,0.0,
2007-07-16,21.07175416595338,21.533854053476663,19.9627154935602,20.461782455444336,1176400,0.0,0.0,
2007-07-17,20.46178371481833,20.886916554146683,19.87029638647067,20.105966567993164,633330,0.0,0.0,
2007-07-18,20.304668200069447,20.32315261843236,19.59303572080904,19.93036842346192,272100,0.0,0.0,
2007-07-19,20.461784921398863,20.92850685119629,20.452542711002028,20.92850685119629,2479610,0.0,0.0,
2007-07-20,21.977469710032302,21.977469710032302,20.517234240627804,20.72517776489257,1211180,0.0,0.0,
2007-07-23,20.424818194012367,20.974716501300065,20.06437903341972,20.2353572845459,565630,0.0,0.0,
2007-07-24,20.332398086494507,21.145693234334853,19.22335748575896,20.327777862548828,1522980,0.0,0.0,
2007-07-25,20.60965506396291,20.789875507693846,19.8702959208536,19.953474044799805,335050,0.0,0.0,
2007-07-26,20.33701747544844,20.33701747544844,18.992306727722355,19.20487403869629,2004990,0.0,0.0,
2007-07-27,18.483995515098577,18.936853193685952,18.24832534790039,18.24832534790039,1749520,0.0,0.0,
2007-07-30,18.391574733957835,18.64110909035749,17.744635964456776,18.10969352722168,1557690,0.0,0.0,
2007-07-31,18.34536780314029,18.70580518896422,17.92947715582703,18.215978622436523,407560,0.0,0.0,
2007-08-01,18.02189920872887,18.02189920872887,17.310264816908767,17.402685165405273,705160,0.0,0.0,
2007-08-02,17.559796080072957,18.27605056762696,17.217841380789046,18.27605056762696,3390010,0.0,0.0,
2007-08-03,19.075483286462976,19.19100826133307,18.39157564676457,18.71504592895508,855880,0.0,0.0,
2007-08-06,17.82781340847202,18.66883501093044,17.78160236490388,17.91098976135254,786850,0.0,0.0,
2007-08-07,18.29915565163107,18.43778703424762,17.85554016301764,18.06810569763184,2226950,0.0,0.0,
2007-08-08,17.83705430876266,18.97382133069987,17.83705430876266,18.52096366882324,311800,0.0,0.0,
2007-08-09,18.52558566990864,18.89064502596262,17.59676561602464,17.689184188842773,155690,0.0,0.0,
2007-08-10,17.37495545536346,17.43040871230492,16.912855557478565,17.33336639404297,170870,0.0,0.0,
2007-08-13,17.5875218810866,17.83705447393714,16.959065768900683,17.435028076171875,129840,0.0,0.0,
2007-08-14,17.01451992479605,18.20211664877031,17.01451992479605,17.64759635925293,274640,0.0,0.0,
2007-08-16,16.922097864066632,17.097696319846403,16.76498382737341,16.78346824645996,196240,0.0,0.0,
2007-08-17,16.908234753487935,17.07921121625805,15.947066152763838,16.270536422729492,290100,0.0,0.0,
2007-08-20,16.912857352249954,17.08383560180664,16.635598089205097,17.08383560180664,147200,0.0,0.0,
2007-08-21,17.587523326303113,17.753877814282912,16.233570439966197,16.41840934753418,225110,0.0,0.0,
2007-08-22,16.27053730176504,17.23170595441744,15.665187551792446,17.033002853393555,380840,0.0,0.0,
2007-08-23,17.21784050982328,17.606004474047804,16.2197048536418,16.446134567260742,208040,0.0,0.0,
2007-08-24,17.09769531834072,17.09769531834072,16.18273778040529,16.446134567260742,78190,0.0,0.0,
2007-08-27,16.58938754660985,17.08383431144905,15.988656250767434,16.215085983276367,186160,0.0,0.0,
2007-08-28,16.543176907314233,16.72339559542023,16.27515986834851,16.478483200073242,88610,0.0,0.0,
2007-08-29,16.127286811370148,17.305641174316406,16.104180406731626,17.305641174316406,685150,0.0,0.0,
2007-08-30,17.98955054803297,18.174391226498933,17.790847435652033,18.123559951782227,697660,0.0,0.0,
2007-08-31,18.761254282227927,18.761254282227927,17.6522156362057,17.952579498291016,1883490,0.0,0.0,
2007-09-03,18.391575771271786,18.85367567388048,17.56441652253713,18.68269920349121,1049280,0.0,0.0,
2007-09-04,18.872159978294373,19.620761322392507,18.872159978294373,19.546825408935547,500590,0.0,0.0,
2007-09-05,20.23997701223747,20.52647848135945,19.777877072402045,20.207630157470703,1667630,0.0,0.0,
2007-09-06,20.147554325930844,21.21962592050573,19.77787476965867,21.201143264770508,928180,0.0,0.0,
2007-09-07,21.164176667716426,22.162312456676847,20.933126700246216,21.935884475708008,1640480,0.0,0.0,
2007-09-10,21.261215676478983,22.661379575660224,21.261215676478983,21.91739845275879,667260,0.0,0.0,
2007-09-11,22.22700608286728,22.55047638867691,20.8453282696856,21.136451721191406,641800,0.0,0.0,
2007-09-12,20.424815381083484,21.71869471359445,20.350879469590605,20.461782455444336,377320,0.0,0.0,
2007-09-13,20.517238036286287,21.487647204949656,19.879539625660183,21.11796760559082,7195940,0.0,0.0,
2007-09-14,21.71869518191262,21.77414667603518,20.184523663275808,20.600414276123047,1644430,0.0,0.0,
2007-09-17,21.07175454954897,21.07175454954897,20.2445970755306,20.5218563079834,1943310,0.0,0.0,
2007-09-18,20.51723487423805,21.547717369848737,20.23997389537093,21.506128311157227,7805960,0.0,0.0,
2007-09-19,21.903534784704977,22.448812778341097,20.59117106891873,20.859188079833984,3615170,0.0,0.0,
2007-09-20,21.1179657269069,21.25659534398736,20.15679709130946,20.48950958251953,843660,0.0,0.0,
2007-09-21,20.258459982249857,20.64662397442724,19.66697266570194,19.685455322265625,4713050,0.0,0.0,
2007-09-24,21.29520078899204,21.382476353668824,20.170317788277004,20.46123695373535,353650,1.0,0.0,
2007-09-25,20.364265054138087,21.333991961477995,20.07334772177903,21.266111373901367,2130580,0.0,0.0,
2007-09-26,21.33399175287603,22.29402115980258,20.60669657948253,22.06128692626953,4380140,0.0,0.0,
2007-09-27,22.69160844792034,22.69160844792034,20.999436091087823,21.19338035583496,442170,0.0,0.0,
2007-09-28,21.333993935382704,22.2552353224354,21.043076576106834,22.158262252807617,1598550,0.0,0.0,
2007-10-01,22.691609847997974,23.268598556518555,22.405540328958715,23.268598556518555,2520720,0.0,0.0,
2007-10-03,24.01043934743864,24.432270050048828,23.27829446918106,24.432270050048828,3092980,0.0,0.0,
2007-10-04,24.548637795661243,24.825009823247257,23.57406119345174,23.835887908935547,1777900,0.0,0.0,
2007-10-05,24.14135431149508,24.14135431149508,22.65282350197223,22.7546443939209,1342330,0.0,0.0,
2007-10-08,23.27344415489399,23.27344415489399,21.620059967041016,21.620059967041016,326360,0.0,0.0,
2007-10-09,20.53881817772292,22.70130894611089,20.53881817772292,22.551000595092773,2594030,0.0,0.0,
2007-10-10,22.92434453404916,23.215263729167948,21.81885640157696,22.81282615661621,717890,0.0,0.0,
2007-10-11,21.847946872804027,22.57039234941522,21.73642850559583,21.92067527770996,457560,0.0,0.0,
2007-10-12,21.79461186421464,22.012800780797523,20.82488499016377,20.8830680847168,1858430,0.0,0.0,
2007-10-15,21.232171426684967,21.93037414550781,20.849128848127563,21.93037414550781,1449200,0.0,0.0,
2007-10-16,21.993407611806862,21.993407611806862,20.87337231412151,21.17883682250977,764880,0.0,0.0,
2007-10-17,20.12183380126953,20.7036703293,20.12183380126953,20.12183380126953,757260,0.0,0.0,
2007-10-18,20.55336133707058,20.941251726913368,19.11816596984864,19.11816596984864,395800,0.0,0.0,
2007-10-19,18.807854140486,18.807854140486,18.16298484802246,18.16298484802246,156660,0.0,0.0,
2007-10-22,17.25628948797544,18.618756387419733,17.25628948797544,17.78963851928711,1848540,0.0,0.0,
2007-10-23,18.424812344214214,18.68178939819336,18.32783927774424,18.68178939819336,641880,0.0,0.0,
2007-10-24,19.23938368070007,19.61272879479518,18.90967635525523,19.42848014831543,480810,0.0,0.0,
2007-10-25,19.864855265861543,20.06364919764573,19.15695325425279,19.47696304321289,2236030,0.0,0.0,
2007-10-26,19.404234966767657,20.26729129257876,18.560571772731137,19.884248733520508,353300,0.0,0.0,
2007-10-29,20.170321616766067,20.26729469032512,19.200594580390632,19.515756607055664,586610,0.0,0.0,
2007-10-30,20.22850398754041,20.22850398754041,18.54117938166688,18.958160400390625,2134450,0.0,0.0,
2007-10-31,18.919371208614947,19.63696886109212,18.47329589244378,18.59936141967773,184220,0.0,0.0,
2007-11-01,18.76906358971827,19.38969005961961,18.20662206517495,18.672090530395508,800480,0.0,0.0,
2007-11-02,18.23086450838406,18.662394521387164,18.03692024316726,18.38602066040039,185660,0.0,0.0,
2007-11-05,18.68663752985152,19.307262144775606,18.2308647098603,19.156953811645508,442570,0.0,0.0,
2007-11-06,19.86000695920075,20.11698585178837,19.68545581694721,20.107288360595703,407890,0.0,0.0,
2007-11-07,20.83943201870141,21.920677350416724,20.36426603321267,21.17883682250977,777730,0.0,0.0,
2007-11-08,20.0733486665975,20.75215642392139,19.99577058434313,20.42244911193848,243820,0.0,0.0,
2007-11-12,20.558212935013145,21.237020718485425,19.54484815612541,20.116987228393555,233300,0.0,0.0,
2007-11-13,20.509723883790784,21.81885558905558,20.08304352327032,21.537633895874023,952470,0.0,0.0,
2007-11-14,22.30371845157044,22.56069548533377,21.04792205607381,21.47945022583008,841490,0.0,0.0,
2007-11-15,22.10007631339328,22.10007631339328,20.558210438058527,21.19338035583496,6334700,0.0,0.0,
2007-11-16,20.84912881290212,22.061287464815027,20.383660334473312,20.60669708251953,7735210,0.0,0.0,
2007-11-19,21.566726069279767,22.44917740175281,21.52793795501218,21.81885528564453,1744340,0.0,0.0,
2007-11-20,22.284323943081905,23.21526273827666,21.867341075934785,22.400691986083984,856230,0.0,0.0,
2007-11-21,22.303718824065133,22.875857846216256,21.144895468056305,21.57642364501953,672060,0.0,0.0,
2007-11-22,21.697641157484863,21.697641157484863,19.39453958210937,19.58848571777344,1679130,0.0,0.0,
2007-11-23,20.3642648057131,20.94610131294064,19.89394666951636,19.927886962890625,323950,0.0,0.0,
2007-11-26,20.601851701623467,20.601851701623467,19.42363320445871,19.515756607055664,269770,0.0,0.0,
2007-11-27,19.763034754585,19.763034754585,19.2975662547794,19.43817710876465,292880,0.0,0.0,
2007-11-28,20.07334696051092,20.07334696051092,19.200591297317835,19.24907875061035,235460,0.0,0.0,
2007-11-29,19.39453816248338,19.77273106477747,18.81270164768741,19.200592041015625,316810,0.0,0.0,
2007-11-30,19.39453748986113,19.49151054723188,18.72057760802561,19.00664710998535,202720,0.0,0.0,
2007-12-03,19.491512360230068,19.763034726595084,19.10362194427476,19.18120002746582,294810,0.0,0.0,
2007-12-04,19.67091110887048,19.90364535581784,18.32783905597245,18.90967559814453,1630070,0.0,0.0,
2007-12-05,19.48181467045832,20.80064392089844,18.958161227039785,20.80064392089844,2346790,0.0,0.0,
2007-12-06,21.37278192596874,22.43948004437605,20.36911287521512,20.88791847229004,1904560,0.0,0.0,
2007-12-07,21.33399269729471,21.401873287212563,20.02001313643528,20.39335823059082,535950,0.0,0.0,
2007-12-10,20.84913038640449,20.84913038640449,19.97637646108113,20.06365203857422,377410,0.0,0.0,
2007-12-11,19.98122069258609,20.46123628256287,19.346050808904312,19.525449752807617,1467250,0.0,0.0,
2007-12-12,19.510906110781903,21.4794505409904,19.297565008279264,21.319446563720703,2498860,0.0,0.0,
2007-12-13,22.061287516808907,22.061287516808907,20.26729233782826,20.296384811401367,1804900,0.0,0.0,
2007-12-14,20.946101867542435,22.30371918728159,20.55821146898944,22.051589965820312,3113810,0.0,0.0,
2007-12-17,22.30372038380586,24.257719642947524,21.818856897201385,22.992225646972656,7497050,0.0,0.0,
2007-12-18,24.083166012546933,24.083166012546933,23.137683790688545,23.380115509033203,31448600,0.0,0.0,
2007-12-19,24.13165425218208,25.930497216999463,23.661336111396302,24.39832878112793,4319330,0.0,0.0,
2007-12-20,24.53408986976885,25.25653722526249,23.486784890062207,24.451663970947266,3949960,0.0,0.0,
2007-12-24,25.11592905865112,25.11592905865112,23.27829594033818,23.632247924804688,1128100,0.0,0.0,
2007-12-26,24.214081035396767,25.99837875366211,23.56436391135876,25.99837875366211,2912130,0.0,0.0,
2007-12-27,26.570515687664383,28.602094650268555,26.570515687664383,28.602094650268555,2859660,0.0,0.0,
2007-12-28,29.51848613354331,30.032440185546875,29.22756696580606,30.032440185546875,2605460,0.0,0.0,
2007-12-31,30.769435719284623,31.53552089858436,30.74034509449582,31.511276245117188,1895880,0.0,0.0,
2008-01-01,32.670099032165936,33.08708190917969,29.93547122739432,33.08708190917969,6233370,0.0,0.0,
2008-01-02,33.45557967006296,34.745318285140634,32.485852723104614,34.52227783203125,4493640,0.0,0.0,
2008-01-03,33.94044310242875,36.28718053560218,33.94044310242875,36.27748489379883,7658520,0.0,0.0,
2008-01-04,37.27630549365335,38.0957260131836,36.76235135436765,38.0957260131836,2498900,0.0,0.0,
2008-01-07,39.273940762606536,40.00123596191406,38.207242616641366,40.00123596191406,922300,0.0,0.0,
2008-01-08,41.543104081593306,42.00372291863172,40.24366977697072,41.596439361572266,4836130,0.0,0.0,
2008-01-09,41.89219990673998,42.86192673930704,39.56485402889332,41.0921745300293,6039540,0.0,0.0,
2008-01-10,40.74792790628776,41.2133964100722,39.04120635986328,39.04120635986328,2755390,0.0,0.0,
2008-01-11,37.819351495481,37.819351495481,37.09205627441406,37.09205627441406,572670,0.0,0.0,
2008-01-14,35.2398796081543,35.2398796081543,35.2398796081543,35.2398796081543,48200,0.0,0.0,
2008-01-15,33.47982334656561,36.94659412141824,33.47982334656561,33.66407012939453,2260600,0.0,0.0,
2008-01-16,32.48584909122247,33.9404393490384,31.981590691273897,33.2664794921875,1914080,0.0,0.0,
2008-01-17,34.037410988528194,34.929561614990234,33.84346857771044,34.929561614990234,1629860,0.0,0.0,
2008-01-18,34.91017307778437,36.26779239938423,33.184060148242736,33.28588104248047,1321250,0.0,0.0,
2008-01-21,32.48585146240587,32.48585146240587,31.62279510498047,31.62279510498047,594370,0.0,0.0,
2008-01-22,30.04214096069336,30.04214096069336,30.04214096069336,30.04214096069336,4210,0.0,0.0,
2008-01-23,28.54391098022461,30.06153410706826,28.54391098022461,28.54391098022461,1269520,0.0,0.0,
2008-01-24,28.54391185586106,28.800890751747414,27.1184139251709,27.1184139251709,312680,0.0,0.0,
2008-01-25,26.012925389042863,27.15235378108474,25.765643988470742,26.696582794189453,1006790,0.0,0.0,
2008-01-28,26.57051577661748,26.57051577661748,25.36320686340332,25.36320686340332,59110,0.0,0.0,
2008-01-29,24.097714027279714,26.52203129663165,24.097714027279714,26.410512924194336,1561350,0.0,0.0,
2008-01-30,27.31720729543775,27.627519612594835,25.212899813908056,25.61533737182617,811250,0.0,0.0,
2008-01-31,25.697764387049894,26.57051827933012,24.33529734519859,25.474727630615234,590600,0.0,0.0,
2008-02-01,25.406846652362905,26.080806581967764,24.204383615108245,25.12077713012696,784720,0.0,0.0,
2008-02-04,26.37657356262207,26.37657356262207,25.217748313245234,26.37657356262207,418650,0.0,0.0,
2008-02-05,26.376572888344977,27.69540023803711,26.376572888344977,27.69540023803711,446810,0.0,0.0,
2008-02-06,27.13295638469818,29.082107543945312,26.40081343849688,29.082107543945312,2332400,0.0,0.0,
2008-02-07,30.05183767691273,30.216691330852075,27.627520324632503,27.632369995117188,1913120,0.0,0.0,
2008-02-08,28.703915305207605,28.703915305207605,26.250505693866785,27.39963150024414,1597300,0.0,0.0,
2008-02-11,27.15235335707223,27.249326417554656,26.03231811523437,26.03231811523437,740580,0.0,0.0,
2008-02-12,25.26623435129103,25.40684519389285,24.73288345336914,24.73288345336914,264710,0.0,0.0,
2008-02-13,23.49648094177246,23.75345981267928,23.49648094177246,23.49648094177246,562590,0.0,0.0,
2008-02-14,22.3231143951416,24.53409061403486,22.3231143951416,22.3231143951416,5064830,0.0,0.0,
2008-02-15,21.207927835908933,23.44314675713132,21.207927835908933,22.78858184814453,6544200,0.0,0.0,
2008-02-18,23.069804525293225,23.069804525293225,21.64915442655075,21.94491958618164,3673170,0.0,0.0,
2008-02-19,22.02734835286241,22.4782715435462,21.3485387315127,21.411571502685547,1278130,0.0,0.0,
2008-02-20,21.43096428522289,22.483117055696585,20.490328033698592,21.692790985107425,2569430,0.0,0.0,
2008-02-21,22.44917947015841,22.778886795043945,22.03704623885521,22.778886795043945,573670,0.0,0.0,
2008-02-22,22.78858311338056,23.91831588745117,22.303719642883102,23.91831588745117,3490590,0.0,0.0,
2008-02-25,24.4322693410826,25.11592674255371,22.99222427963198,25.11592674255371,2429990,0.0,0.0,
2008-02-26,26.27960168460688,26.37172508239746,26.085655547607548,26.37172508239746,1036190,0.0,0.0,
2008-02-27,27.38508773934866,27.69055223414416,26.667490047301424,26.924467086791992,4674520,0.0,0.0,
2008-02-28,26.284447389884747,27.42872543693325,26.284447389884747,26.788705825805664,460820,0.0,0.0,
2008-02-29,26.560820028066587,26.95840792150639,25.799584535777647,26.536577224731445,2416860,0.0,0.0,
2008-03-03,25.21289825439453,25.59109113633615,25.21289825439453,25.21289825439453,363020,0.0,0.0,
2008-03-04,23.95225524902344,23.95225524902344,23.95225524902344,23.95225524902344,12770,0.0,0.0,
2008-03-05,22.75464330318397,24.72803752218164,22.75464330318397,24.28681182861328,2080840,0.0,0.0,
2008-03-07,23.07465171813965,23.07465171813965,23.07465171813965,23.07465171813965,54340,0.0,0.0,
2008-03-10,20.946103124350536,22.594637879518,20.76670415105685,21.42611694335937,1525960,0.0,0.0,
2008-03-11,21.329142853633684,21.915827153264352,20.85882474008145,21.392173767089844,1160110,0.0,0.0,
2008-03-12,22.10977241891896,22.5897880447456,21.096407741824752,21.23701858520508,1660700,0.0,0.0,
2008-03-13,20.752155525369066,21.13035027839004,19.3024148292118,19.38969039916992,4591400,0.0,0.0,
2008-03-14,19.491510965451333,19.869703862744004,17.464781606305763,19.549694061279297,1536080,0.0,0.0,
2008-03-17,18.86118942849321,18.86118942849321,17.59569549560547,17.59569549560547,739330,0.0,0.0,
2008-03-18,16.291412108578985,19.35574913924214,15.859883909424036,18.032072067260746,3045790,0.0,0.0,
2008-03-19,18.32783865879308,19.29756559152929,16.252623614611913,16.543540954589844,1779510,0.0,0.0,
2008-03-24,16.592028732412533,16.970221651631682,14.909551879647834,15.661089897155762,453400,0.0,0.0,
2008-03-25,16.29141013616351,16.436870641527864,15.515629405720356,15.762908935546877,927270,0.0,0.0,
2008-03-26,15.903521436098416,16.37868741444735,15.370172359276056,15.733819961547852,1410180,0.0,0.0,
2008-03-27,15.612604474691254,16.000494889981447,15.030767926952269,15.675637245178224,532290,0.0,0.0,
2008-03-28,15.825941249418602,16.46111297607422,15.753212848404576,16.46111297607422,627180,0.0,0.0,
2008-03-31,17.105982312566038,17.285383124857088,16.703546601723364,17.217500686645508,514640,0.0,0.0,
2008-04-01,17.925401907146775,18.08055805944564,16.87324728416245,18.075708389282227,693020,0.0,0.0,
2008-04-02,18.715728722529267,18.904827024653425,17.265988020161878,18.08055877685547,1345520,0.0,0.0,
2008-04-03,17.939949148920814,18.415115147669063,17.3678100821488,18.143590927124023,1464090,0.0,0.0,
2008-04-04,19.00664866344111,19.055134271285706,17.69751690595578,18.90967559814453,1986295,0.0,10.0,
2008-04-07,19.29756546020508,19.68545586073842,17.988433739998648,19.29756546020508,691363,0.0,0.0,
2008-04-08,18.86118692281623,19.53999457027982,18.86118692281623,19.10361862182617,261304,0.0,0.0,
2008-04-09,19.24907887638828,20.073347091674805,18.52178371871321,20.073347091674805,1555608,0.0,0.0,
2008-04-10,20.84912899890578,20.94610206184541,19.927887675390263,20.12183380126953,571194,0.0,0.0,
2008-04-11,20.849130520875427,21.140047881323724,20.121835270147216,21.091562271118164,638736,0.0,0.0,
2008-04-15,20.752156280961604,22.158261092943825,20.07334852831396,22.10977363586425,1417334,0.0,0.0,
2008-04-16,22.788581486051207,23.03101320398792,22.35220365392223,22.69160842895508,866726,0.0,0.0,
2008-04-17,23.66133645231908,23.85528257595086,22.982528718822465,23.80679512023925,1465402,0.0,0.0,
2008-04-21,24.34014560195634,25.01895332336425,24.243172541867413,25.01895332336425,1221353,0.0,0.0,
2008-04-22,25.261386884250115,25.988682113350684,23.85528388442013,24.43712043762207,1195525,0.0,0.0,
2008-04-23,25.01895554981636,25.697765181239244,23.224962101755427,24.29166030883789,1171694,0.0,0.0,
2008-04-24,24.58257881339862,25.50381831591439,24.485605747447643,25.16441535949707,1040674,0.0,0.0,
2008-04-25,26.13414156596144,26.32808584266173,24.77652238102265,26.037168502807617,865026,0.0,0.0,
2008-04-28,26.231112969331928,26.764463895733908,25.30987348672236,25.552305221557617,599370,0.0,0.0,
2008-04-29,25.794735238560687,26.61900345202888,25.21289874378272,26.13414001464844,729079,0.0,0.0,
2008-04-30,25.64927800956137,26.76446360788854,25.309873214520763,26.279600143432617,757386,0.0,0.0,
2008-05-02,26.473545229823365,27.63721831998132,25.60079133700859,27.055381774902344,1495903,0.0,0.0,
2008-05-05,27.10386894278298,28.219054563322366,26.42505933918125,27.782676696777344,1296186,0.0,0.0,
2008-05-06,27.782676794057924,28.36451333495279,27.152354645424893,27.540245056152344,899689,0.0,0.0,
2008-05-07,28.12208179927924,28.12208179927924,26.667491361385487,27.055381774902344,341539,0.0,0.0,
2008-05-08,26.66749055813159,28.41299829118454,26.03716842395176,28.17056655883789,2389526,0.0,0.0,
2008-05-09,27.63721842204942,28.99483579917598,26.76446452601144,26.812950134277344,2134794,0.0,0.0,
2008-05-12,26.182627724930484,26.52203252832328,25.50381811814489,25.64927864074707,648416,0.0,0.0,
2008-05-13,25.69776396336937,26.86143703362904,24.388632221729083,26.37657356262207,1523016,0.0,0.0,
2008-05-14,26.18262561854359,26.570515998526496,25.988679503748525,26.13414001464844,357967,0.0,0.0,
2008-05-15,26.231110848030223,27.44326942417963,25.697761814367368,27.34629821777344,1508699,0.0,0.0,
2008-05-16,27.831161957984943,28.31602539384108,27.0553793508508,27.44326972961425,1060542,0.0,0.0,
2008-05-20,27.15235390950144,28.122080834840776,26.522031777952336,27.58873176574707,328783,0.0,0.0,
2008-05-21,27.152354098831665,28.994834899902344,27.152354098831665,28.994834899902344,1173692,0.0,0.0,
2008-05-22,29.38272539724725,29.673644587576906,28.17056672822537,28.752403259277344,897987,0.0,0.0,
2008-05-23,29.285754103498697,30.06153490971287,27.63721757828441,27.92813491821289,642326,0.0,0.0,
2008-05-26,27.152353093952723,27.4432704229736,26.57051658630371,26.57051658630371,166727,0.0,0.0,
2008-05-27,26.57051464058327,26.57051464058327,25.261383056640625,25.261383056640625,511235,0.0,0.0,
2008-05-28,25.26138609962016,26.47354477713758,24.00074181484498,26.37657356262207,917961,0.0,0.0,
2008-05-29,26.42505578639061,27.3462970031902,25.261382865128727,25.988677978515625,1351673,0.0,0.0,
2008-05-30,26.13414075993885,26.958407147306144,25.697762914009,26.08565330505371,819156,0.0,0.0,
2008-06-02,26.57051464058327,26.86143379790781,25.0189513503404,25.261383056640625,497139,0.0,0.0,
