Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-25,256.0435947408695,268.84333833987097,243.2438660509135,244.61178588867188,31583,0.0,0.0
2018-04-26,236.59972892094285,239.8240933527584,232.39830017089844,232.39830017089844,4462,0.0,0.0
2018-04-27,220.8199005126953,228.3922643577103,220.8199005126953,220.8199005126953,7469,0.0,0.0
2018-04-30,220.81989653925905,231.86089434803105,211.0491046569909,213.3940887451172,9561,0.0,0.0
2018-05-02,222.77405436382665,222.77405436382665,202.7439310547984,215.20169067382807,16871,0.0,0.0
2018-05-03,214.9574404125098,225.9495822517859,206.5545526873113,225.4121856689453,10810,0.0,0.0
2018-05-04,223.16488530524936,233.52193088117053,218.08407640177776,220.3802185058593,8706,0.0,0.0
2018-05-07,220.8199017651029,231.3723602294922,220.8199017651029,231.3723602294922,10430,0.0,0.0
2018-05-08,229.1250782120333,242.9019012451172,229.1250782120333,242.9019012451172,7505,0.0,0.0
2018-05-09,252.0864527240833,252.9658181071766,233.082263824174,236.40432739257807,7636,0.0,0.0
2018-05-10,234.49901458352664,238.3584745500713,224.6305084228516,224.6305084228516,3429,0.0,0.0
2018-05-11,219.84283514091817,231.56778634843383,215.0551526948012,221.69927978515625,6857,0.0,0.0
2018-05-14,224.7282137974269,229.4181968932693,210.6582794189453,210.6582794189453,3496,0.0,0.0
2018-05-15,218.81688195716697,218.81688195716697,200.15467834472656,200.15467834472656,5796,0.0,0.0
2018-05-16,200.3012531099632,200.3012531099632,190.1884765625,190.1884765625,5494,0.0,0.0
2018-05-17,188.0877448772562,192.48460125101025,180.75965092099943,184.179428100586,3808,0.0,0.0
2018-05-18,174.9949067306646,184.6679857340685,174.9949067306646,183.3489227294922,3644,0.0,0.0
2018-05-21,176.85133805507016,192.48460550745205,176.85133805507016,191.16554260253903,8068,0.0,0.0
2018-05-22,183.6908842603259,190.53043846150825,181.6390120363532,182.2252655029297,4697,0.0,0.0
2018-05-23,181.7367246495241,188.38086595185337,173.18728195767827,183.1046295166016,4578,0.0,0.0
2018-05-24,176.26507545729623,180.75964558131443,173.9689483642578,173.9689483642578,4378,0.0,0.0
2018-05-25,167.0805331060226,179.29402236815875,165.27293073160862,166.5431365966797,21127,0.0,0.0
