Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-25,79.3851547241211,79.3851547241211,79.3851547241211,79.3851547241211,5400,0.0,0.0
2008-01-28,95.30077362060548,95.30077362060548,95.30077362060548,95.30077362060548,1950,0.0,0.0
2008-01-29,114.39950561523438,114.39950561523438,114.39950561523438,114.39950561523438,1600,0.0,0.0
2008-01-30,137.30836486816406,137.30836486816406,137.30836486816406,137.30836486816406,2500,0.0,0.0
2008-01-31,164.79896545410156,164.79896545410156,164.79896545410156,164.79896545410156,1000,0.0,0.0
2008-02-01,197.78770446777344,197.78770446777344,197.78770446777344,197.78770446777344,1350,0.0,0.0
2008-02-04,237.38381958007807,237.38381958007807,237.38381958007807,237.38381958007807,525,0.0,0.0
2008-02-05,261.1607666015625,261.1607666015625,261.1607666015625,261.1607666015625,223,0.0,0.0
2008-02-06,287.30096435546875,287.30096435546875,287.30096435546875,287.30096435546875,3500,0.0,0.0
2008-02-07,316.0455322265625,316.0455322265625,316.0455322265625,316.0455322265625,900,0.0,0.0
2008-02-08,331.8646850585937,331.8646850585937,331.8646850585937,331.8646850585937,186485,0.0,0.0
2008-02-11,348.45556640625,348.45556640625,348.45556640625,348.45556640625,146,0.0,0.0
2008-02-12,365.91448974609375,365.91448974609375,365.91448974609375,365.91448974609375,18435,0.0,0.0
2008-02-13,384.2415161132813,384.2415161132813,384.2415161132813,384.2415161132813,48526,0.0,0.0
2008-02-14,403.4849548339844,403.4849548339844,403.4849548339844,403.4849548339844,450,0.0,0.0
2008-02-15,423.6929321289063,423.6929321289063,423.6929321289063,423.6929321289063,4850,0.0,0.0
2008-02-18,444.913818359375,444.913818359375,444.913818359375,444.913818359375,700,0.0,0.0
2008-02-19,467.1956787109375,467.1956787109375,467.1956787109375,467.1956787109375,675,0.0,0.0
2008-02-20,490.5867919921875,490.5867919921875,490.5867919921875,490.5867919921875,1126,0.0,0.0
2008-02-21,515.1354370117188,515.1354370117188,515.1354370117188,515.1354370117188,604,0.0,0.0
2008-02-22,540.1663334540793,540.8897705078125,540.1663334540793,540.8897705078125,320,0.0,0.0
2008-02-25,567.9462890625,567.9462890625,567.9462890625,567.9462890625,360,0.0,0.0
2008-02-26,596.353271484375,596.353271484375,596.353271484375,596.353271484375,1310,0.0,0.0
2008-02-27,626.2071533203125,626.2071533203125,626.2071533203125,626.2071533203125,370,0.0,0.0
2008-02-28,657.5560913085938,657.5560913085938,657.5560913085938,657.5560913085938,2110,0.0,0.0
2008-02-29,690.4482421875,690.4482421875,690.4482421875,690.4482421875,35,0.0,0.0
2008-03-03,724.9804077148438,724.9804077148438,724.9804077148438,724.9804077148438,3435,0.0,0.0
2008-03-04,761.2487182617188,761.2487182617188,761.2487182617188,761.2487182617188,20,0.0,0.0
2008-03-05,799.3497314453125,799.3497314453125,799.3497314453125,799.3497314453125,105,0.0,0.0
2008-03-07,839.3316650390625,839.3316650390625,839.3316650390625,839.3316650390625,2773,0.0,0.0
2008-03-10,881.3392944335938,881.3392944335938,881.3392944335938,881.3392944335938,3363,0.0,0.0
2008-03-11,925.4207153320312,925.4207153320312,837.3060456590453,925.4207153320312,6865,0.0,0.0
2008-03-12,971.720703125,971.720703125,971.720703125,971.720703125,81,0.0,0.0
2008-03-13,1019.5639190615472,1020.3356323242188,924.07023127811,1020.3356323242188,3735,0.0,0.0
2008-03-14,1071.362060546875,1071.362060546875,1071.362060546875,1071.362060546875,115,0.0,0.0
2008-03-17,1123.690511920907,1124.896240234375,1118.8675986670348,1124.896240234375,5762,0.0,0.0
2008-03-18,1125.860780369556,1181.1796875,1125.860780369556,1181.1796875,121,0.0,0.0
2008-03-19,1240.0193523689024,1240.260498046875,1128.5617729112523,1240.260498046875,6898,0.0,0.0
2008-03-24,1302.2349225677851,1302.2830810546875,1302.2349225677851,1302.2830810546875,3962,0.0,0.0
2008-03-25,1297.3638336750798,1367.4407958984375,1297.3638336750798,1367.4407958984375,407,0.0,0.0
2008-03-26,1435.8297119140625,1435.8297119140625,1366.8137684614376,1435.8297119140625,1487,0.0,0.0
2008-03-27,1507.015810678604,1507.0640869140625,1437.228273434058,1507.0640869140625,3328,0.0,0.0
2008-03-28,1430.476271018004,1572.2699404985476,1430.0422558632608,1504.7491455078125,1107,0.0,0.0
2008-03-31,1383.211669101007,1383.211669101007,1383.115234375,1383.115234375,140,0.0,0.0
2008-04-01,1313.9545676999076,1452.2757568359375,1313.9545676999076,1452.2757568359375,2336,0.0,0.0
2008-04-02,1363.9199569601096,1499.9261195707004,1363.003650481002,1456.5198974609375,1646,0.0,0.0
2008-04-03,1499.9261734456304,1529.345947265625,1383.6939522879466,1529.345947265625,960,0.0,0.0
2008-04-04,1456.519931431575,1601.2073418386851,1456.519931431575,1577.0927734375,522,0.0,0.0
2008-04-07,1502.627014568577,1660.0468680289796,1502.627014568577,1520.182373046875,241,0.0,0.0
2008-04-08,1444.1732280377937,1579.9865246284298,1444.1732280377937,1542.3677978515625,90,0.0,0.0
2008-04-09,1544.296914438101,1578.0573091947117,1439.1573993389422,1442.0511474609375,510,0.0,0.0
2008-04-10,1399.609543776202,1495.1032342199264,1399.609543776202,1409.25537109375,294,0.0,0.0
2008-04-11,1408.2907883619953,1422.7595293383172,1388.9991337268991,1409.25537109375,218,0.0,0.0
2008-04-15,1472.917737224112,1480.5379638671875,1384.176131576032,1480.5379638671875,415,0.0,0.0
2008-04-16,1443.0158373049849,1546.0333251953125,1443.0158373049849,1546.0333251953125,419,0.0,0.0
2008-04-17,1591.5616442718415,1623.3446009177726,1591.5616442718415,1619.5345458984375,758,0.0,0.0
2008-04-21,1697.6656406697707,1700.462954195258,1598.313617380574,1683.1968994140625,392,0.0,0.0
2008-04-22,1755.54056640625,1765.1863936941966,1606.0302434430805,1688.019775390625,223,0.0,0.0
2008-04-23,1736.2489118303572,1736.2489118303572,1688.019775390625,1688.019775390625,495,0.0,0.0
2008-04-24,1697.6657246873242,1715.9927978515625,1639.7907568002563,1715.9927978515625,147,0.0,0.0
2008-04-25,1697.6655924479169,1736.2489013671875,1634.9677154541016,1736.2489013671875,69,0.0,0.0
2008-04-28,1621.4636282142274,1765.1864602213184,1621.4636282142274,1754.5760498046875,119,0.0,0.0
2008-04-29,1765.1864811598075,1836.565606627472,1760.363567276857,1804.734375,689,0.0,0.0
2008-04-30,1880.9364013671875,1880.9364013671875,1784.4781243739983,1880.9364013671875,1778,0.0,0.0
2008-05-02,1871.290538782751,1892.848939739447,1784.4780911072623,1892.80078125,3809,0.0,0.0
2008-05-05,1870.3259560308009,1892.80078125,1785.4426738592122,1892.80078125,3418,0.0,0.0
2008-05-06,1880.9363482075355,1929.1654853410616,1789.300987653835,1794.1239013671875,1387,0.0,0.0
2008-05-07,1909.873917764692,1938.8114013671875,1785.4427382739625,1938.8114013671875,694,0.0,0.0
2008-05-08,1909.8739013671875,1929.165556936553,1780.3786633578216,1909.8739013671875,2289,0.0,0.0
2008-05-09,1789.301063331398,1895.4051695127744,1784.4781494140625,1784.4781494140625,1273,0.0,0.0
2008-05-12,1736.249002150034,1770.0093994140625,1701.0417307175471,1770.0093994140625,41,0.0,0.0
2008-05-13,1697.665620610955,1770.009326034717,1697.665620610955,1716.957275390625,859,0.0,0.0
2008-05-14,1734.319764692328,1750.7176712550474,1663.905224746533,1716.957275390625,192,0.0,0.0
2008-05-15,1784.4780482700894,1784.4780482700894,1631.1093943917413,1688.019775390625,160,0.0,0.0
