Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-08,1849.949951171875,1937.9000244140625,1830.0,1868.949951171875,3115,0.0,0.0
2022-07-11,1935.0,1939.8499755859373,1837.5999755859373,1895.300048828125,1744,0.0,0.0
2022-07-12,1885.0,1939.5999755859373,1837.0,1855.050048828125,1195,0.0,0.0
2022-07-13,1882.4000244140625,1890.0,1815.050048828125,1844.1500244140625,854,0.0,0.0
2022-07-14,1812.0,1870.050048828125,1782.0999755859375,1798.0999755859375,910,0.0,0.0
2022-07-15,1800.0,1824.0999755859373,1780.0,1796.9000244140625,533,0.0,0.0
2022-07-18,1799.050048828125,1823.8499755859373,1770.050048828125,1785.0999755859375,650,0.0,0.0
2022-07-19,1722.0,1817.9000244140625,1536.949951171875,1752.25,2383,0.0,0.0
2022-07-20,1800.0,1810.5,1740.800048828125,1761.9000244140625,1600,0.0,0.0
2022-07-21,1786.3499755859375,1792.1500244140625,1746.0,1751.75,784,0.0,0.0
2022-07-22,1768.1500244140625,1800.0,1740.0,1748.0,1634,0.0,0.0
2022-07-25,1755.0,1814.75,1710.8499755859375,1734.75,1809,0.0,0.0
2022-07-26,1743.9000244140625,1757.4000244140625,1717.0,1723.699951171875,1404,0.0,0.0
2022-07-27,1761.8499755859375,1771.550048828125,1700.0,1708.6500244140625,813,0.0,0.0
2022-07-28,1700.0,1774.75,1700.0,1716.9000244140625,1337,0.0,0.0
2022-07-29,1774.949951171875,1774.949951171875,1724.199951171875,1731.5999755859375,2081,0.0,0.0
2022-08-01,1783.949951171875,1785.0,1724.949951171875,1755.0999755859375,3544,0.0,0.0
2022-08-02,1795.0,1833.0999755859373,1757.449951171875,1796.5,4674,0.0,0.0
2022-08-03,1848.0,1848.0,1755.0,1769.449951171875,1848,0.0,0.0
2022-08-04,1798.1500244140625,1801.550048828125,1700.0,1724.1500244140625,2600,0.0,0.0
2022-08-05,1770.0,1770.0,1661.0,1687.699951171875,3169,0.0,0.0
2022-08-08,1687.75,1700.949951171875,1613.949951171875,1649.6500244140625,5538,0.0,0.0
2022-08-10,1645.0,1746.449951171875,1644.0,1693.699951171875,5030,0.0,0.0
2022-08-11,1525.0,1649.0,1498.0,1612.9000244140625,16323,0.0,0.0
2022-08-12,1560.0,1626.550048828125,1555.0,1559.5,4660,0.0,0.0
2022-08-16,1560.0,1600.0,1528.0,1530.6500244140625,4088,0.0,0.0
2022-08-17,1580.0,1695.0,1537.75,1654.8499755859375,4142,0.0,0.0
2022-08-18,1675.0,1675.0,1553.949951171875,1586.949951171875,5928,0.0,0.0
2022-08-19,1590.0,1599.0,1569.0,1582.8499755859375,2754,0.0,0.0
2022-08-22,1648.0,1700.0,1377.0999755859375,1596.550048828125,12363,0.0,0.0
2022-08-23,1639.0,1639.0,1571.0,1591.1500244140625,1775,0.0,0.0
2022-08-24,1602.800048828125,1625.0,1580.0,1588.9000244140625,1500,0.0,0.0
2022-08-25,1618.9000244140625,1618.9000244140625,1580.0,1602.3499755859375,950,0.0,0.0
2022-08-26,1620.0,1625.0,1590.0,1610.5,1649,0.0,0.0
2022-08-29,1570.0,1603.699951171875,1551.0,1581.449951171875,2437,0.0,0.0
2022-08-30,1609.4000244140625,1620.0,1570.4000244140625,1590.1500244140625,1730,0.0,0.0
2022-09-01,1590.1500244140625,1619.050048828125,1590.0,1599.5,1201,0.0,0.0
2022-09-02,1599.5,1626.0,1579.550048828125,1594.6500244140625,1817,0.0,0.0
2022-09-05,1623.949951171875,1623.949951171875,1590.0,1599.550048828125,1844,0.0,0.0
2022-09-06,1590.0,1599.550048828125,1546.0,1550.550048828125,7063,0.0,0.0
2022-09-07,1565.0,1585.949951171875,1475.300048828125,1509.949951171875,15220,0.0,0.0
2022-09-08,1511.75,1563.0999755859375,1490.050048828125,1509.0999755859375,7027,0.0,0.0
2022-09-09,1539.949951171875,1547.75,1517.0,1531.449951171875,2196,0.0,0.0
2022-09-12,1566.0,1566.0,1491.0,1522.550048828125,9402,0.0,0.0
2022-09-13,1522.550048828125,1540.0,1505.25,1514.0,5838,0.0,0.0
2022-09-14,1511.0,1560.0,1501.0,1544.199951171875,3625,0.0,0.0
2022-09-15,1544.300048828125,1594.5999755859375,1505.0999755859375,1575.0,3799,0.0,0.0
2022-09-16,1588.1500244140625,1595.1500244140625,1485.0,1523.550048828125,6810,0.0,0.0
2022-09-19,1523.550048828125,1578.300048828125,1500.0,1506.949951171875,3150,0.0,0.0
2022-09-20,1532.4000244140625,1551.5,1500.0,1514.3499755859375,2119,0.0,0.0
2022-09-21,1537.050048828125,1537.050048828125,1499.949951171875,1512.550048828125,1808,0.0,0.0
2022-09-22,1503.0999755859375,1525.0,1500.3499755859375,1519.25,1664,0.0,0.0
2022-09-23,1542.050048828125,1549.0999755859375,1503.800048828125,1515.3499755859375,794,0.0,0.0
2022-09-26,1515.0,1535.4000244140625,1460.550048828125,1475.6500244140625,4982,0.0,0.0
2022-09-27,1522.0,1523.949951171875,1460.550048828125,1485.300048828125,703,0.0,0.0
2022-09-28,1497.0,1512.300048828125,1465.0,1470.949951171875,1024,0.0,0.0
2022-09-29,1473.0,1503.449951171875,1471.0999755859375,1485.5,1698,0.0,0.0
2022-09-30,1495.0,1495.0,1465.0,1477.4000244140625,928,0.0,0.0
2022-10-03,1465.0,1523.949951171875,1465.0,1484.6500244140625,1218,0.0,0.0
2022-10-04,1514.5,1514.5,1470.050048828125,1479.199951171875,1540,0.0,0.0
2022-10-06,1507.0,1507.0,1462.0,1472.699951171875,1889,0.0,0.0
2022-10-07,1500.0,1500.0,1400.0,1429.8499755859375,8203,0.0,0.0
2022-10-10,1429.949951171875,1480.0,1408.050048828125,1441.8499755859375,3659,0.0,0.0
2022-10-11,1454.949951171875,1490.0,1430.8499755859375,1468.75,2783,0.0,0.0
2022-10-12,1488.0,1488.0,1439.949951171875,1449.550048828125,1489,0.0,0.0
2022-10-13,1449.550048828125,1450.0,1411.6500244140625,1445.949951171875,2138,0.0,0.0
2022-10-14,1489.0,1489.0,1433.0,1442.199951171875,1403,0.0,0.0
2022-10-17,1449.949951171875,1449.949951171875,1402.25,1410.5999755859375,2072,0.0,0.0
2022-10-18,1419.0999755859375,1433.949951171875,1400.050048828125,1409.550048828125,1828,0.0,0.0
2022-10-19,1425.050048828125,1435.949951171875,1400.050048828125,1405.5,2412,0.0,0.0
2022-10-20,1430.0,1430.0,1390.050048828125,1406.800048828125,2743,0.0,0.0
2022-10-21,1414.300048828125,1414.9000244140625,1392.0999755859375,1397.25,1522,0.0,0.0
2022-10-24,1411.050048828125,1484.0,1403.300048828125,1426.75,1033,0.0,0.0
2022-10-25,1448.199951171875,1452.0,1403.4000244140625,1423.300048828125,1521,0.0,0.0
2022-10-27,1458.949951171875,1458.949951171875,1400.050048828125,1409.449951171875,1987,0.0,0.0
2022-10-28,1438.949951171875,1450.0,1410.050048828125,1440.949951171875,920,0.0,0.0
2022-10-31,1460.0,1689.9000244140625,1460.0,1604.1500244140625,26275,0.0,0.0
2022-11-01,1606.0,1650.0,1556.0,1557.199951171875,6774,0.0,0.0
2022-11-02,1598.0,1598.0,1557.550048828125,1583.449951171875,1921,0.0,0.0
2022-11-03,1575.050048828125,1599.0,1560.0,1579.3499755859375,1242,0.0,0.0
2022-11-04,1599.0,1600.0,1521.199951171875,1575.9000244140625,2524,0.0,0.0
2022-11-07,1658.0,1658.0,1500.0,1537.8499755859375,3028,0.0,0.0
2022-11-09,1540.0,1778.699951171875,1540.0,1671.949951171875,31553,0.0,0.0
2022-11-10,1671.949951171875,1671.949951171875,1620.0,1629.4000244140625,4276,0.0,0.0
2022-11-11,1630.0,1705.0,1600.0,1615.050048828125,5824,0.0,0.0
2022-11-14,1635.0,1749.0,1617.0999755859375,1729.199951171875,6521,0.0,0.0
2022-11-15,1729.199951171875,1778.0,1700.0,1720.4000244140625,6038,0.0,0.0
2022-11-16,1700.0,1744.949951171875,1656.050048828125,1696.949951171875,2743,0.0,0.0
2022-11-17,1716.949951171875,1799.0,1700.050048828125,1775.8499755859375,6952,0.0,0.0
2022-11-18,1793.5999755859375,1850.0,1768.8499755859375,1803.8499755859373,4820,0.0,0.0
2022-11-21,1800.0,1800.0,1703.5999755859375,1713.8499755859375,1697,0.0,0.0
2022-11-22,1739.550048828125,1865.9000244140625,1687.050048828125,1842.4000244140625,10810,0.0,0.0
2022-11-23,1810.050048828125,1834.8499755859373,1740.0,1766.6500244140625,5553,0.0,0.0
2022-11-24,1788.0,1788.0,1706.5999755859375,1720.800048828125,2574,0.0,0.0
2022-11-25,1675.0,1712.75,1650.0,1658.9000244140625,6222,0.0,0.0
2022-11-28,1720.0,1990.6500244140625,1719.949951171875,1742.300048828125,89882,0.0,0.0
2022-11-29,1760.0,1838.0,1725.0,1768.25,11375,0.0,0.0
2022-11-30,1844.949951171875,1844.949951171875,1755.0,1773.3499755859375,5333,0.0,0.0
2022-12-01,1790.0,1809.949951171875,1689.1500244140625,1697.9000244140625,19545,0.0,0.0
2022-12-02,1708.050048828125,1744.699951171875,1643.199951171875,1657.949951171875,8117,0.0,0.0
2022-12-05,1682.0,1691.949951171875,1640.5999755859375,1675.5999755859375,8682,0.0,0.0
2022-12-06,1725.25,1725.25,1648.550048828125,1660.0999755859375,6840,0.0,0.0
2022-12-07,1685.0,1685.0,1650.0,1663.199951171875,2092,0.0,0.0
2022-12-08,1679.949951171875,1685.8499755859375,1656.300048828125,1680.8499755859375,2837,0.0,0.0
2022-12-09,1689.949951171875,1744.0,1650.0,1689.9000244140625,4370,0.0,0.0
2022-12-12,1690.0,1690.0,1651.0,1658.1500244140625,2588,0.0,0.0
2022-12-13,1670.0,1670.0,1631.0,1650.1500244140625,3425,0.0,0.0
2022-12-14,1650.1500244140625,1659.8499755859375,1625.1500244140625,1626.75,4171,0.0,0.0
2022-12-15,1649.8499755859375,1684.5,1624.8499755859375,1641.5999755859375,3037,0.0,0.0
2022-12-16,1637.5999755859375,1663.050048828125,1620.050048828125,1625.75,3176,0.0,0.0
2022-12-19,1625.75,1647.6500244140625,1625.75,1642.0,1489,0.0,0.0
2022-12-20,1642.0,1642.0,1611.0,1634.8499755859375,4338,0.0,0.0
2022-12-21,1664.8499755859375,1670.0,1600.050048828125,1605.1500244140625,4886,0.0,0.0
2022-12-22,1605.1500244140625,1641.800048828125,1550.050048828125,1556.0999755859375,5149,0.0,0.0
2022-12-23,1550.0,1550.0,1490.0,1506.300048828125,5908,0.0,0.0
2022-12-26,1515.0,1575.949951171875,1515.0,1530.550048828125,2396,0.0,0.0
2022-12-27,1556.0,1600.0,1556.0,1565.300048828125,2525,0.0,0.0
2022-12-28,1572.6500244140625,1576.1500244140625,1539.0,1543.699951171875,1056,0.0,0.0
2022-12-29,1551.3499755859375,1551.3499755859375,1526.699951171875,1540.550048828125,700,0.0,0.0
2022-12-30,1570.0,1570.050048828125,1530.0,1536.0999755859375,1569,0.0,0.0
2023-01-02,1555.1500244140625,1559.0,1536.5,1539.75,1546,0.0,0.0
2023-01-03,1539.050048828125,1546.3499755859375,1520.0,1522.3499755859375,1450,0.0,0.0
2023-01-04,1545.3499755859375,1546.1500244140625,1510.1500244140625,1524.25,1687,0.0,0.0
2023-01-05,1533.0999755859375,1533.0999755859375,1497.050048828125,1516.0999755859375,6143,0.0,0.0
2023-01-06,1523.800048828125,1523.800048828125,1500.0,1514.25,1291,0.0,0.0
2023-01-09,1475.0,1540.949951171875,1475.0,1528.050048828125,1515,0.0,0.0
2023-01-10,1525.050048828125,1532.949951171875,1500.0999755859375,1502.199951171875,1807,0.0,0.0
2023-01-11,1511.5,1541.25,1499.0999755859375,1520.1500244140625,2673,0.0,0.0
2023-01-12,1527.0999755859375,1568.0,1510.0,1537.6500244140625,1418,0.0,0.0
2023-01-13,1561.3499755859375,1561.3499755859375,1518.0999755859375,1529.699951171875,1165,0.0,0.0
2023-01-16,1554.0,1565.949951171875,1529.699951171875,1562.0,619,0.0,0.0
2023-01-17,1550.050048828125,1553.6500244140625,1540.0,1544.9000244140625,153,0.0,0.0
2023-01-18,1564.199951171875,1565.0999755859375,1535.0999755859375,1553.1500244140625,1163,0.0,0.0
2023-01-19,1550.300048828125,1550.300048828125,1512.5999755859375,1534.800048828125,922,0.0,0.0
2023-01-20,1519.0,1585.449951171875,1510.1500244140625,1559.8499755859375,7592,0.0,0.0
2023-01-23,1529.9000244140625,1558.300048828125,1506.0,1510.050048828125,1580,0.0,0.0
