Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-10-06,23.796521789817174,53.81122811492783,23.796521789817174,39.99967956542969,5790600,0.0,0.0
2005-10-07,39.99967956542969,39.99967956542969,39.99967956542969,39.99967956542969,0,0.0,0.0
2005-10-10,45.53625645884214,47.99961558033853,40.95632186121479,46.30754852294922,3284100,0.0,0.0
2005-10-11,49.62590987203244,55.24021810619097,46.99514047421128,54.24171829223633,7109400,0.0,0.0
2005-10-13,53.77535202066991,62.77976642291206,50.46297597792782,60.974098205566406,11718900,0.0,0.0
2005-10-14,60.38814073645031,65.7573072222195,57.99653477937662,64.22069549560547,14979600,0.0,0.0
2005-10-17,63.377668552905405,66.59438153610719,60.44794439836085,65.03385925292969,11372100,0.0,0.0
2005-10-18,64.45389156052558,66.1160597867469,63.19829630593066,64.10112762451172,6542700,0.0,0.0
2005-10-19,63.1982873605385,64.09514098687556,57.7753117034257,58.43898010253906,1877700,0.0,0.0
2005-10-20,57.589964023341,59.55108141917664,52.59747695922852,52.59747695922852,1629300,0.0,0.0
2005-10-21,49.30303505730027,51.95174210923853,47.34191215494221,47.97569274902344,1101900,0.0,0.0
2005-10-24,45.71562201403808,48.26268865856861,45.578105179430544,45.72159957885742,516900,0.0,0.0
2005-10-25,43.76647909803231,45.440605801476885,43.4376335144043,43.4376335144043,289800,0.0,0.0
2005-10-26,41.85317858535207,42.33150154908103,41.267234802246094,41.267234802246094,138900,0.0,0.0
2005-10-27,39.2522992448338,39.47950420792727,39.2044677734375,39.2044677734375,24000,0.0,0.0
2005-10-28,37.24932861328125,37.24932861328125,37.24932861328125,37.24932861328125,1800,0.0,0.0
2005-10-31,35.38986587524414,35.38986587524414,35.38986587524414,35.38986587524414,1800,0.0,0.0
2005-11-02,37.249323489955,38.026595761431096,35.16264157061941,35.634986877441406,392700,0.0,0.0
2005-11-04,35.634986877441406,35.634986877441406,35.634986877441406,35.634986877441406,0,0.0,0.0
2005-11-07,35.515409328342656,37.41674041748047,34.67834489649259,37.41674041748047,148500,0.0,0.0
2005-11-08,38.26576575024247,39.10283030831315,35.874156246158854,37.94289779663086,165600,0.0,0.0
2005-11-09,38.199997238426576,38.50492976520028,36.54380898277487,36.98625564575195,58500,0.0,0.0
2005-11-10,37.422715850683886,38.25379993278472,36.8307918482078,37.97278594970703,75300,0.0,0.0
2005-11-11,38.14618675150673,38.14618675150673,37.069962072658406,37.40478515625,35700,0.0,0.0
2005-11-14,38.13421957710814,38.14019714192005,36.78295875500852,37.03407669067383,22200,0.0,0.0
2005-11-16,36.71120861906831,37.18952871893278,36.17309645398578,36.466068267822266,11700,0.0,0.0
2005-11-17,36.24485414896085,36.59163782717396,35.646952482412395,35.81436538696289,12900,0.0,0.0
2005-11-18,37.53631539520188,37.53631539520188,35.88012486498328,35.99970626831055,18300,0.0,0.0
2005-11-21,35.874151756642846,36.23289327420928,35.168626589630165,35.2882080078125,15000,0.0,0.0
2005-11-22,34.684330444280405,35.28821243962221,34.684330444280405,35.01317596435547,4500,0.0,0.0
2005-11-23,34.97730496209882,35.51541734613112,34.69031059582249,35.001220703125,7800,0.0,0.0
2005-11-24,34.79793667384091,34.79793667384091,34.056537700703664,34.23590850830078,15600,0.0,0.0
2005-11-25,34.67834342688307,34.67834342688307,33.72170035743856,33.88313293457031,9900,0.0,0.0
2005-11-28,35.44963964105268,35.44963964105268,33.745617478511726,34.63649368286133,6300,0.0,0.0
2005-11-29,35.03708571796196,35.26429067592583,34.0804426267314,34.738136291503906,11400,0.0,0.0
2005-11-30,34.67834725937979,36.47803522623808,34.558768573096664,35.664886474609375,36000,0.0,0.0
2005-12-01,36.77100914633962,36.77100914633962,35.75457383484556,36.14918899536133,10200,0.0,0.0
2005-12-02,35.76652045107543,37.28519400585832,35.76652045107543,36.53781509399414,19500,0.0,0.0
2005-12-05,36.54380747876088,36.93842264560347,35.53933002045166,35.64695358276367,6300,0.0,0.0
2005-12-06,35.87415362206291,36.328558108219326,35.013173387737254,35.41974639892578,9900,0.0,0.0
2005-12-07,35.03708635748935,35.63499069527981,34.91750767951566,35.24635314941406,3300,0.0,0.0
2005-12-08,35.276256182625524,35.515416322978496,34.79793316493853,34.95338821411133,3300,0.0,0.0
2005-12-09,35.27027426669882,35.50345682979827,34.684330444280405,35.01317596435547,4800,0.0,0.0
2005-12-12,35.4077861163043,35.4077861163043,34.43918512933399,35.17460632324219,5100,0.0,0.0
2005-12-13,35.826320226723105,35.838278094824105,34.91750856614392,35.11481475830078,3300,0.0,0.0
2005-12-14,35.276253445022334,35.276253445022334,34.67834903506853,34.785972595214844,2400,0.0,0.0
2005-12-15,35.383874466373506,35.383874466373506,34.67834922930255,34.750099182128906,2700,0.0,0.0
2005-12-16,35.27625609069979,36.58566066112575,33.90107912904638,34.774017333984375,2100,0.0,0.0
2005-12-19,34.67834685853785,35.39582991586609,34.67834685853785,35.12079620361328,4200,0.0,0.0
2005-12-20,34.8039011390533,35.27624645996104,34.31960068825302,34.47505569458008,3300,0.0,0.0
2005-12-21,34.439193548074634,34.91751659301385,33.75758396170608,33.90705871582031,12000,0.0,0.0
2005-12-22,37.06995555717761,37.06995555717761,33.54232992864726,34.02663040161133,10500,0.0,0.0
2005-12-23,37.3091164791874,37.3091164791874,33.96086152385658,34.1043586730957,3300,0.0,0.0
