Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-06-23,53.0,53.0,53.0,53.0,4375,0.0,0.0
2006-06-26,58.45000076293945,58.45000076293945,54.20000076293945,58.150001525878906,23288,0.0,0.0
2006-06-27,60.0,60.0,56.0,58.900001525878906,6893,0.0,0.0
2006-06-28,60.900001525878906,61.84999847412109,60.75,61.84999847412109,9789,0.0,0.0
2006-06-29,64.9000015258789,64.94999694824219,64.05000305175781,64.94999694824219,13946,0.0,0.0
2006-06-30,68.1500015258789,68.19999694824219,68.1500015258789,68.19999694824219,1225,0.0,0.0
2006-07-03,71.6500015258789,71.6500015258789,64.80000305175781,64.80000305175781,7048,0.0,0.0
2006-07-04,63.04999923706055,65.75,61.59999847412109,61.59999847412109,4372,0.0,0.0
2006-07-05,58.59999847412109,59.70000076293945,58.54999923706055,58.54999923706055,4287,0.0,0.0
2006-07-06,55.75,60.0,55.75,56.5,6609,0.0,0.0
2006-07-07,56.09999847412109,57.0,55.04999923706055,56.09999847412109,1542,0.0,0.0
2006-07-10,55.04999923706055,56.0,53.29999923706055,55.25,1710,0.0,0.0
2006-07-11,57.5,58.04999923706055,56.0,58.04999923706055,12060,0.0,0.0
2006-07-12,58.0,59.79999923706055,57.0,59.09999847412109,10775,0.0,0.0
2006-07-13,59.25,59.25,58.0,58.70000076293945,2850,0.0,0.0
2006-07-14,56.900001525878906,57.09999847412109,56.900001525878906,57.0,475,0.0,0.0
2006-07-17,56.0,57.0,55.5,57.0,5670,0.0,0.0
2006-07-18,58.400001525878906,58.400001525878906,55.5,56.0,485,0.0,0.0
2006-07-19,55.5,55.5,54.0,54.0,1295,0.0,0.0
2006-07-20,53.0,53.0,51.29999923706055,51.29999923706055,975,0.0,0.0
2006-07-21,51.0,53.900001525878906,51.0,53.900001525878906,905,0.0,0.0
2006-07-24,53.0,56.400001525878906,53.0,56.400001525878906,1745,0.0,0.0
2006-07-25,59.20000076293945,59.25,59.20000076293945,59.25,10391,0.0,0.0
2006-07-26,62.20000076293945,62.20000076293945,56.5,61.70000076293945,9424,0.0,0.0
2006-07-27,64.5,64.5,61.25,62.09999847412109,18056,0.0,0.0
2006-07-28,62.0,65.25,62.0,65.25,10540,0.0,0.0
2006-07-31,63.20000076293945,68.55000305175781,63.09999847412109,68.55000305175781,20032,0.0,0.0
2006-08-01,69.0,69.69999694824219,65.5,66.05000305175781,2767,0.0,0.0
2006-08-02,63.650001525878906,64.0,62.75,63.45000076293945,2399,0.0,0.0
2006-08-03,64.0,64.0,60.650001525878906,61.45000076293945,3907,0.0,0.0
2006-08-04,60.59999847412109,60.900001525878906,58.400001525878906,58.45000076293945,2310,0.0,0.0
2006-08-07,58.400001525878906,59.900001525878906,56.29999923706055,57.70000076293945,8227,0.0,0.0
2006-08-08,58.0,60.59999847412109,58.0,60.59999847412109,2191,0.0,0.0
2006-08-09,63.5,63.59999847412109,62.5,62.95000076293945,2737,0.0,0.0
2006-08-10,62.5,63.0,60.04999923706055,61.29999923706055,2741,0.0,0.0
2006-08-11,60.75,61.0,58.29999923706055,58.45000076293945,7220,0.0,0.0
2006-08-14,59.900001525878906,61.400001525878906,59.59999847412109,60.45000076293945,2600,0.0,0.0
2006-08-16,60.0,62.5,58.54999923706055,59.59999847412109,11961,0.0,0.0
