Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-08-27,40.217499834540426,44.50609571092652,40.217499834540426,44.31549072265625,35221,0.0,0.0,0.0
2007-08-28,42.50475092812385,47.07925633505975,42.50475092812385,44.7920036315918,54283,0.0,0.0,0.0
2007-08-29,44.12488969021147,45.17321540193715,43.93428468485333,44.50609970092773,17400,0.0,0.0,0.0
2007-08-30,44.7920036315918,46.1262349811961,44.41079363585116,44.7920036315918,8931,0.0,0.0,0.0
2007-08-31,44.79200346517976,45.45911913750343,44.22019210918116,44.60139846801758,17700,0.0,0.0,0.0
2007-09-03,49.50945832934751,49.50945832934751,44.60139707435186,45.26851272583008,28400,0.0,0.0,0.0
2007-09-04,45.69737464485986,45.98328032392137,44.4584476119347,44.7920036315918,22100,0.0,0.0,0.0
2007-09-05,45.50677264186598,45.6497273085488,42.98126443372421,43.26717376708984,21200,0.0,0.0,0.0
2007-09-06,42.88596028866975,43.83898162841797,42.88596028866975,43.83898162841797,32768,0.0,0.0,0.0
2007-09-07,45.74502498545545,45.74502498545545,43.171866602926,44.7920036315918,46168,0.0,0.0,0.0
2007-09-10,43.74368143401966,44.88730414601688,43.60072677727605,44.60139846801758,28000,0.0,0.0,0.0
2007-09-11,44.74435310811917,44.792003448520006,42.981261429384666,43.02891540527344,15984,0.0,0.0,0.0
2007-09-12,43.74368143401966,44.69670278434264,43.55307643685748,44.60139846801758,14300,0.0,0.0,0.0
2007-09-13,47.41280939844562,47.41280939844562,43.36246889707087,43.55307388305664,23500,0.0,0.0,0.0
2007-09-14,43.3624711616101,48.50878787454581,43.3624711616101,45.411468505859375,111307,0.0,0.0,0.0
2007-09-17,48.22287690473881,48.22287690473881,45.26851229346564,45.887977600097656,33000,0.0,0.0,0.0
2007-09-18,47.126906530086224,47.3651618678162,45.74502484415479,45.983280181884766,31443,0.0,0.0,0.0
2007-09-19,48.50879007104331,48.50879007104331,44.9826102106974,45.6973762512207,21100,0.0,0.0,0.0
2007-09-20,45.31616561840053,46.22153665103386,43.93428389864315,44.74435424804688,90800,0.0,0.0,0.0
2007-09-21,46.65039682731015,46.65039682731015,43.83898305637951,44.553749084472656,14900,0.0,0.0,0.0
2007-09-24,44.31549404399655,46.698047487222176,36.738973367441474,45.12556076049805,48368,0.0,0.0,0.0
2007-09-25,45.69737562850235,46.12623597406986,43.26717185093714,43.36247253417969,22300,0.0,0.0,0.0
2007-09-26,43.07656874976775,50.03362436261462,42.69535872900017,46.41214370727539,166845,0.0,0.0,0.0
2007-09-27,46.98395317331164,47.07925749233349,44.79200473264168,45.12556076049805,17513,0.0,0.0,0.0
2007-09-28,44.88730431278298,45.60207032818072,43.83898227772814,44.7920036315918,19085,0.0,0.0,0.0
2007-10-01,44.12488811933393,45.74502515396789,43.83898243921923,44.982608795166016,25323,0.0,0.0,0.0
2007-10-03,44.792006486201615,47.60342038636936,44.17254111251632,44.839656829833984,45900,0.0,0.0,0.0
2007-10-04,45.22086329815046,45.50676897297735,43.83898162841797,43.83898162841797,20277,0.0,0.0,0.0
2007-10-05,44.79200542302421,45.12556145602171,42.93361298156708,43.12421798706055,62600,0.0,0.0,0.0
2007-10-08,43.88663374994081,44.41079478098372,40.02689789436729,40.78931427001953,19500,0.0,0.0,0.0
2007-10-09,39.07387707114879,44.3154947270346,39.07387707114879,43.12421798706055,43037,0.0,0.0,0.0
2007-10-10,40.50340871030824,47.5081144095428,40.50340871030824,43.743682861328125,47543,0.0,0.0,0.0
2007-10-11,43.02891680663934,44.792004907306165,42.98126282919856,43.93428421020508,18418,0.0,0.0,0.0
2007-10-12,44.79200296816619,44.79200296816619,43.076565283716974,43.83898162841797,17657,0.0,0.0,0.0
2007-10-15,41.93293952277357,45.4591192551953,40.979918169983264,42.02824020385742,31224,0.0,0.0,0.0
2007-10-16,40.97992191949304,42.885964799469455,40.97992191949304,41.83764266967773,20600,0.0,0.0,0.0
2007-10-17,40.5034081141154,45.745025634765625,34.30876922607422,40.02689743041992,18185,0.0,0.0,0.0
2007-10-18,42.79066360924244,42.79066360924244,39.07387858255976,39.50273895263672,15000,0.0,0.0,0.0
2007-10-19,40.3604518108373,41.64703278570247,38.26380779636875,39.121524810791016,19000,0.0,0.0,0.0
2007-10-22,38.12085221639499,39.9792444890418,38.12085221639499,38.97857284545898,8223,0.0,0.0,0.0
2007-10-23,38.12085363487972,40.59870766695175,38.12085363487972,39.69334030151367,11900,0.0,0.0,0.0
2007-10-24,41.83763738193922,41.98058839857731,40.02689542062077,41.313472747802734,22605,0.0,0.0,0.0
2007-10-25,39.35978080550356,40.88461713818037,39.35978080550356,40.07454681396485,14585,0.0,0.0,0.0
2007-10-26,40.83696511678118,40.97991977950959,39.55038769417786,39.979248046875,18851,0.0,0.0,0.0
2007-10-29,41.9329389080192,47.984622955322266,41.9329389080192,47.984622955322266,390100,0.0,0.0,0.0
2007-10-30,49.55711096259166,57.61014222111041,48.60408959792644,56.99067687988281,764657,0.0,0.0,0.0
2007-10-31,60.040345445201694,61.946388157747776,53.845706629426914,54.846378326416016,344126,0.0,0.0,0.0
2007-11-01,54.846377287843154,56.18060861555555,50.51013092600971,51.93966293334961,88500,0.0,0.0,0.0
2007-11-02,49.12824830524515,57.13362884521485,49.12824830524515,57.13362884521485,77919,0.0,0.0,0.0
2007-11-05,59.08732542444448,61.94638955788534,57.5624926741379,58.13430404663086,140411,0.0,0.0,0.0
2007-11-06,57.41954009051255,59.56383826816654,52.22557266643079,53.89336013793945,92351,0.0,0.0,0.0
2007-11-07,54.32221825257877,58.99202443375005,50.510132761169736,56.18061065673828,90202,0.0,0.0,0.0
2007-11-08,54.369867841646894,59.56383497890501,53.60745148101451,57.80074691772461,183300,0.0,0.0,0.0
2007-11-12,55.799399739934735,60.89806618251911,55.799399739934735,58.99202346801758,110500,0.0,0.0,0.0
2007-11-13,60.89806870622092,60.89806870622092,56.80007379182557,56.89537811279297,24402,0.0,0.0,0.0
2007-11-14,57.18128421514973,58.37256096963201,53.845709302599325,54.51282501220703,92011,0.0,0.0,0.0
2007-11-15,54.32221669164197,56.80007073566205,54.32221669164197,55.275238037109375,28600,0.0,0.0,0.0
2007-11-16,54.79872670089989,58.94436804929456,54.03631036085452,54.32221603393555,61190,0.0,0.0,0.0
2007-11-19,54.32221612463054,58.13430146670988,54.32221612463054,57.27658081054688,50700,0.0,0.0,0.0
2007-11-20,58.89671776528187,60.3262497675241,55.6087934330272,55.704097747802734,70439,0.0,0.0,0.0
2007-11-21,55.75174733570643,58.0389999626485,52.892683369772776,53.36919403076172,37831,0.0,0.0,0.0
2007-11-22,54.32221586364714,55.036981861853015,51.60610652465992,54.13161087036133,41400,0.0,0.0,0.0
2007-11-23,55.27524095155862,55.27524095155862,52.17792141547991,53.75040817260742,7107,0.0,0.0,0.0
2007-11-26,54.32221777730398,54.84637880068914,52.41617504827577,52.6544303894043,15652,0.0,0.0,0.0
2007-11-27,56.13295998516126,56.13295998516126,52.41617519869496,54.417518615722656,26800,0.0,0.0,0.0
2007-11-28,55.751750168300646,56.800072221543566,51.65375900268555,51.65375900268555,18590,0.0,0.0,0.0
2007-11-29,53.84570725758871,55.751749992370605,50.60543315426428,51.46315383911133,9700,0.0,0.0,0.0
2007-11-30,51.55845514703436,53.17859221834806,50.84368911282138,52.41617584228516,8100,0.0,0.0,0.0
2007-12-03,54.22691824656098,54.22691824656098,49.70006666899091,52.7973861694336,11215,0.0,0.0,0.0
2007-12-04,52.9879859484328,54.03631162150418,51.081943236108046,53.27389526367188,3480,0.0,0.0,0.0
2007-12-05,53.36919719665218,55.94235564573124,53.36919719665218,55.17993927001953,8013,0.0,0.0,0.0
2007-12-06,54.6557755679819,56.228262324471686,52.41617674315157,53.941009521484375,9296,0.0,0.0,0.0
2007-12-07,53.51215154759574,54.32221826044221,51.84436414486287,53.41684722900391,2584,0.0,0.0,0.0
2007-12-10,52.41617504827577,54.22691709504777,51.46315368376167,52.6544303894043,3397,0.0,0.0,0.0
2007-12-11,52.46382491593731,54.79872796502283,51.46315321932579,53.46449661254883,15600,0.0,0.0,0.0
2007-12-12,53.36919642091248,55.27523915023078,52.41617505625333,54.03631210327149,8090,0.0,0.0,0.0
2007-12-13,54.84637849106584,56.228260188907775,53.6551017921483,55.03698348999024,16000,0.0,0.0,0.0
2007-12-14,56.13295784704249,58.08665084838867,56.13295784704249,58.08665084838867,12800,0.0,0.0,0.0
2007-12-17,60.99337096133475,60.99337096133475,55.37054312164142,56.22826385498047,50300,0.0,0.0,0.0
2007-12-18,57.18128204345703,57.18128204345703,54.13161294070839,57.18128204345703,23200,0.0,0.0,0.0
2007-12-19,58.89671960883796,58.99202392659667,54.03631210327149,54.03631210327149,77600,0.0,0.0,0.0
2007-12-20,53.8457053669712,55.27523736786424,52.51147404527588,54.32221603393555,14200,0.0,0.0,0.0
2007-12-24,56.03765300520224,56.22825799669538,50.84368607332518,53.36919403076172,75400,0.0,0.0,0.0
2007-12-26,53.36919704061476,54.98933410644531,51.93966497702687,54.98933410644531,14000,0.0,0.0,0.0
2007-12-27,57.56249381761232,57.56249381761232,55.27524101122831,56.89537811279297,18700,0.0,0.0,0.0
2007-12-28,54.51282500022232,59.039676666259766,54.51282500022232,59.039676666259766,34900,0.0,0.0,0.0
2007-12-31,61.9463874671983,61.99404144287109,61.9463874671983,61.99404144287109,13900,0.0,0.0,0.0
2008-01-01,65.09136199951172,65.09136199951172,62.08934325194856,65.09136199951172,55091,0.0,0.0,0.0
2008-01-02,68.09337838184582,68.37928771972656,63.85243591946592,68.37928771972656,123056,0.0,0.0,0.0
2008-01-03,69.0463943871487,71.8101577758789,64.99605362101975,71.8101577758789,208999,0.0,0.0,0.0
2008-01-04,73.76385373626754,74.90747644465351,67.90277099609375,67.90277099609375,81100,0.0,0.0,0.0
2008-01-07,67.90277113233294,69.52290451762633,65.0913610605074,66.71149444580078,78271,0.0,0.0,0.0
2008-01-08,69.47525740713643,69.47525740713643,63.18531799316406,63.18531799316406,31439,0.0,0.0,0.0
2008-01-09,62.89940742824389,64.80545007758461,60.23094844626444,60.27859878540039,27107,0.0,0.0,0.0
2008-01-10,60.27860381386497,60.9933698669938,57.65779495239258,57.65779495239258,15267,0.0,0.0,0.0
2008-01-11,57.65778904790464,57.94369471278016,54.79872512817383,54.79872512817383,23650,0.0,0.0,0.0
2008-01-14,56.22825870179293,57.65779070268598,52.89268403304251,54.32221603393555,23327,0.0,0.0,0.0
2008-01-15,55.27523831204251,57.08598033163218,52.70207993938432,52.89268493652344,13197,0.0,0.0,0.0
2008-01-16,55.13228448294577,55.27523914181808,52.511475730531984,52.6544303894043,9822,0.0,0.0,0.0
2008-01-17,55.27523914262601,55.608795166015625,53.36919641356994,55.608795166015625,5877,0.0,0.0,0.0
2008-01-18,56.27590904139179,58.42020704273136,54.32221603393555,54.32221603393555,19527,0.0,0.0,0.0
2008-01-21,52.79738681421346,54.22691890879879,52.36852645874024,52.36852645874024,10234,0.0,0.0,0.0
2008-01-22,49.74771499633789,49.74771499633789,49.74771499633789,49.74771499633789,281,0.0,0.0,0.0
2008-01-23,47.50811100139679,47.50811100139679,47.26985567313404,47.4604606628418,6425,0.0,0.0,0.0
2008-01-24,47.46046386195677,47.46046386195677,45.12556076049805,45.12556076049805,6682,0.0,0.0,0.0
2008-01-25,42.88596138736318,47.36516252602982,42.88596138736318,46.936302185058594,7067,0.0,0.0,0.0
2008-01-28,46.22153566238728,46.22153566238728,44.26784261406438,44.7920036315918,9737,0.0,0.0,0.0
2008-01-29,43.83897924423218,47.0315991045627,43.83897924423218,45.74502182006836,15068,0.0,0.0,0.0
2008-01-30,47.93697337224427,47.93697337224427,43.98193693500287,44.7920036315918,3984,0.0,0.0,0.0
2008-01-31,44.36314459501516,45.60207166423864,42.31415080546928,42.36180114746094,11961,0.0,0.0,0.0
2008-02-01,41.93293926854169,44.41079331657853,41.93293926854169,44.220191955566406,9344,0.0,0.0,0.0
2008-02-04,45.602067172685565,45.74502182006836,43.83897924423218,45.74502182006836,7867,0.0,0.0,0.0
2008-02-05,47.17455550830915,48.03227615356445,46.22153418490897,48.03227615356445,1642,0.0,0.0,0.0
2008-02-06,50.31952989722619,50.31952989722619,46.74569959720319,49.36650848388672,5261,0.0,0.0,0.0
2008-02-07,49.36650674640127,51.081944502938754,49.36650674640127,49.46181106567383,10442,0.0,0.0,0.0
2008-02-08,48.699388837400015,49.55710949438256,47.651066821521695,49.175899505615234,5205,0.0,0.0,0.0
2008-02-11,47.65106804136797,47.65106804136797,46.745697021484375,46.745697021484375,5246,0.0,0.0,0.0
2008-02-12,44.93496158124026,49.08060332010214,44.410796889819466,45.6020736694336,41340,0.0,0.0,0.0
2008-02-13,45.74502649783464,45.74502649783464,42.55240631103516,42.55240631103516,19016,0.0,0.0,0.0
2008-02-14,44.98260893077122,45.03025927168599,42.40945053100586,42.40945053100586,5868,0.0,0.0,0.0
2008-02-15,42.40945053100586,44.6013989324771,41.98059019179697,42.40945053100586,3636,0.0,0.0,0.0
2008-02-18,43.60072708129883,44.69670309600754,43.60072708129883,43.60072708129883,2232,0.0,0.0,0.0
2008-02-19,43.64837727985782,45.74502498545545,43.64837727985782,44.7920036315918,2607,0.0,0.0,0.0
2008-02-20,43.07656684896402,44.601399593772925,42.74300718663905,43.36247253417969,1654,0.0,0.0,0.0
2008-02-21,43.83898290828771,45.55442064281876,42.7906608581543,42.7906608581543,2573,0.0,0.0,0.0
2008-02-22,41.98059019179697,43.69602791314456,41.98059019179697,42.40945053100586,528,0.0,0.0,0.0
2008-02-25,42.40945303796934,43.410124798284464,41.93294232967755,43.26717376708984,31700,0.0,0.0,0.0
2008-02-26,42.07589450911448,44.22019256967096,42.07589450911448,42.40945053100586,10302,0.0,0.0,0.0
2008-02-27,43.83898140784439,43.83898140784439,42.07589339237624,42.26649475097656,1775,0.0,0.0,0.0
2008-02-28,41.980588806504215,44.41079246784443,41.980588806504215,43.07656478881836,1665,0.0,0.0,0.0
2008-02-29,43.88663128940227,44.69670159694959,41.50407797688871,42.88595962524414,15334,0.0,0.0,0.0
2008-03-03,41.98059132097181,43.60072840406756,40.9799195928941,41.17052459716797,8137,0.0,0.0,0.0
2008-03-04,40.21750079284418,41.74233346436455,39.121524810791016,39.121524810791016,14776,0.0,0.0,0.0
2008-03-05,38.93092340155048,38.93092340155048,37.1678352355957,37.1678352355957,35316,0.0,0.0,0.0
2008-03-07,36.21481163065699,37.16783298935849,35.30944061279297,35.30944061279297,2754,0.0,0.0,0.0
2008-03-10,33.64165527462314,36.21481382621501,31.783262785390782,34.02286529541016,15442,0.0,0.0,0.0
2008-03-11,35.166490370928905,37.167833814433976,33.35574829500485,36.453067779541016,13988,0.0,0.0,0.0
2008-03-12,36.69132297041942,37.73964502966476,34.40407021417209,34.88058090209961,19213,0.0,0.0,0.0
2008-03-13,35.64299969428708,35.64299969428708,31.44970432949286,31.783260345458984,18348,0.0,0.0,0.0
2008-03-14,29.067151858112005,30.782589601329207,28.733594014224213,30.2584285736084,21284,0.0,0.0,0.0
2008-03-17,28.59064055652153,29.543661908405586,27.351713526169853,29.30540657043457,18961,0.0,0.0,0.0
2008-03-18,26.49399412802623,30.591985410893805,26.446343785240536,30.02017402648925,12218,0.0,0.0,0.0
2008-03-19,30.49668261951832,31.92621461730824,28.63829029529384,29.73426628112793,13564,0.0,0.0,0.0
2008-03-24,29.686615386621327,31.06849528595074,29.686615386621327,30.2584285736084,33164,0.0,0.0,0.0
2008-03-25,30.49668516972037,31.116150541425583,30.02017446394349,30.782590866088867,11384,0.0,0.0,0.0
2008-03-26,32.307426140702674,32.307426140702674,29.54366269267644,30.544334411621094,14166,0.0,0.0,0.0
2008-03-27,30.97319412946376,30.97319412946376,29.638964592051035,30.877893447875977,18814,0.0,0.0,0.0
2008-03-28,31.44970482171325,33.97521287522785,31.16379914134073,33.92755889892578,12207,0.0,0.0,0.0
2008-03-31,33.92755815914385,37.31078681549353,33.83225747959367,35.54769515991211,12156,0.0,0.0,0.0
2008-04-01,36.21481037336286,37.07253102061133,34.975883377161175,36.16716003417969,3716,0.0,0.0,0.0
2008-04-02,35.88125769074042,37.59669550881625,35.404746983747785,35.5953483581543,6574,0.0,0.0,0.0
2008-04-03,38.59736323041681,38.59736323041681,33.40339634021378,34.40406799316406,11552,0.0,0.0,0.0
2008-04-04,33.87991122945839,34.73763197369309,31.44970730144443,32.02151870727539,4021,0.0,0.0,0.0
2008-04-07,32.21212375080852,32.40272876475768,31.16380162732048,31.83091735839844,2116,0.0,0.0,0.0
2008-04-08,31.449704963415552,33.83225836973492,30.639638259462167,32.73628234863281,7277,0.0,0.0,0.0
2008-04-09,32.16447100037108,33.78460804452441,32.06917031826888,32.54568099975586,2535,0.0,0.0,0.0
2008-04-10,31.1161507022458,34.54702634737615,31.1161507022458,34.02286529541016,12201,0.0,0.0,0.0
2008-04-11,34.21346836894121,35.59534643621605,32.35507598491451,32.73628234863281,6336,0.0,0.0,0.0
2008-04-15,31.973864463818945,34.21346674045154,31.926214125058213,33.02219009399414,4097,0.0,0.0,0.0
2008-04-16,33.308095662975774,35.261788630257335,33.308095662975774,34.40406799316406,4468,0.0,0.0,0.0
2008-04-17,35.54769499942855,35.73829999315629,34.78527866000545,35.16648864746094,11650,0.0,0.0,0.0
2008-04-21,35.2617924688833,37.16783530503915,34.30877105080537,35.78595352172852,7145,0.0,0.0,0.0
2008-04-22,36.21481133152255,36.64367166649343,35.404744637512614,36.119510650634766,10280,0.0,0.0,0.0
2008-04-23,35.88125880893165,36.73897592695508,35.35709410651432,35.738304138183594,8561,0.0,0.0,0.0
2008-04-24,35.023533716344346,36.92957636757397,35.023533716344346,36.16716003417969,5509,0.0,0.0,0.0
2008-04-25,35.54769524798884,39.5980359422011,35.50004490809569,38.31145858764648,14776,0.0,0.0,0.0
2008-04-28,40.02689888105599,40.02689888105599,36.69132397430132,39.35978317260742,23210,0.0,0.0,0.0
2008-04-29,40.97991985510726,43.314822992554014,40.503409159117645,43.12421798706055,171321,0.0,0.0,0.0
2008-04-30,45.03025857333479,45.03025857333479,40.02689650963093,41.45642852783203,73276,0.0,0.0,0.0
2008-05-02,43.17186522750394,43.17186522750394,41.07521758870387,41.50407791137695,7971,0.0,0.0,0.0
2008-05-05,41.075220277287,41.74233597450149,41.075220277287,41.17052459716797,11699,0.0,0.0,0.0
2008-05-06,40.50340748164116,41.3134741770788,39.64568681018769,40.45575714111328,18159,0.0,0.0,0.0
2008-05-07,40.69401311469119,40.88461811526698,39.836292429844136,40.02689743041992,4314,0.0,0.0,0.0
2008-05-08,40.50340618767545,40.50340618767545,38.97857352656986,39.93159484863281,6329,0.0,0.0,0.0
2008-05-09,33.355746549718525,40.88461651085013,33.355746549718525,40.5034065246582,7848,0.0,0.0,0.0
2008-05-12,42.88596170811565,42.88596170811565,37.40608882318976,38.83562088012695,8795,0.0,0.0,0.0
2008-05-13,39.93159746341213,46.50744283494976,39.12152710532133,44.1248893737793,85128,0.0,0.0,0.0
2008-05-14,44.31549178915966,45.22086277861641,42.4094491315614,43.07656478881836,19180,0.0,0.0,0.0
2008-05-15,42.26649587277357,43.50542654948547,41.9329398508822,42.40945053100586,6559,0.0,0.0,0.0
2008-05-16,44.02958962839301,49.55711304907705,42.40945251315248,48.60409164428711,80032,0.0,0.0,0.0
2008-05-20,49.557110084836175,55.7517488454407,49.557110084836175,54.083961486816406,419152,0.0,0.0,0.0
2008-05-21,54.32221498469377,58.08664990809906,51.93966169589142,55.56114196777344,152744,0.0,0.0,0.0
2008-05-22,54.32221696183488,55.132283655316186,52.51147494224521,52.89268493652344,61238,0.0,0.0,0.0
2008-05-23,54.1316144989083,54.1316144989083,47.93697543255199,49.41415786743164,38819,0.0,0.0,0.0
2008-05-26,50.51012998882093,50.51012998882093,44.60139707435186,45.26851272583008,26697,0.0,0.0,0.0
2008-05-27,44.79200163774495,49.46180751800284,44.79200163774495,45.887977600097656,50958,0.0,0.0,0.0
2008-05-28,45.98328066127212,46.55509202359016,44.02958759861618,45.17321395874024,14241,0.0,0.0,0.0
2008-05-29,43.07656592173481,46.69804633931911,43.07656592173481,44.7920036315918,11078,0.0,0.0,0.0
2008-05-30,45.22086360736116,45.268513947576814,41.932939235650096,42.83831024169922,15043,0.0,0.0,0.0
2008-06-02,42.36180099863632,44.31549409733521,40.1221985780158,40.78931427001953,16336,0.0,0.0,0.0
2008-06-03,40.88461668212688,41.31347337402957,36.92957669189638,40.69401168823242,28861,0.0,0.0,0.0
2008-06-04,43.362472889035246,43.362472889035246,40.21750305495008,40.97991943359375,11482,0.0,0.0,0.0
2008-06-05,41.07522201538086,41.74233774082429,39.69334385576946,41.07522201538086,12526,0.0,0.0,0.0
2008-06-06,40.21750334620236,43.36247320306317,40.21750334620236,41.55173110961914,10112,0.0,0.0,0.0
2008-06-09,40.9799188018216,43.60072756240322,37.40608867375577,41.40877914428711,29817,0.0,0.0,0.0
2008-06-10,43.60072689015661,43.60072689015661,41.26582384872277,42.02824020385742,16567,0.0,0.0,0.0
2008-06-11,42.88596270742466,46.269187927246094,42.40945201067549,46.269187927246094,35121,0.0,0.0,0.0
2008-06-12,43.93428358986867,49.55711111261001,43.93428358986867,48.5087890625,55393,0.0,0.0,0.0
2008-06-13,48.79469361502862,51.22489731887291,47.65106727337015,48.3658332824707,22373,0.0,0.0,0.0
2008-06-16,49.55711060332121,50.51013196107739,44.31549313566224,46.3644905090332,16082,0.0,0.0,0.0
2008-06-17,45.31616624207971,47.555768683678906,44.83965554839751,45.6973762512207,13379,0.0,0.0,0.0
2008-06-18,47.17455706320609,49.938320446356784,46.22153570839384,47.55576705932617,34176,0.0,0.0,0.0
2008-06-19,45.26851574163786,47.88932454773269,44.93495971142102,45.50677108764648,4631,0.0,0.0,0.0
2008-06-20,45.50677047565996,46.60274650675588,40.97991896237441,41.59938430786133,22317,0.0,0.0,0.0
2008-06-23,41.075220277287,43.74368306614498,38.64501647038741,41.17052459716797,17042,0.0,0.0,0.0
2008-06-24,41.647035621805664,42.60005701527725,39.121527474910735,40.36045455932617,13976,0.0,0.0,0.0
2008-06-25,39.788639589278574,41.83763685465809,39.07387360863285,40.551055908203125,20231,0.0,0.0,0.0
2008-06-26,41.45642979783716,42.50475185577116,40.02689773584277,40.59870910644531,8021,0.0,0.0,0.0
2008-06-27,39.12152782212495,40.31280457453733,38.50206609216339,39.35978317260742,8047,0.0,0.0,0.0
2008-06-30,39.45508440255711,39.45508440255711,36.69132109932213,37.54904174804688,8560,0.0,0.0,0.0
2008-07-01,39.07387379154195,39.35977945804104,35.26178854358663,35.40474319458008,10966,0.0,0.0,0.0
2008-07-02,34.308767231597805,36.1195091785717,33.40339625811086,35.40474319458008,14446,0.0,0.0,0.0
2008-07-03,35.40474510407973,37.73964453599128,34.3087690819877,36.881927490234375,9165,0.0,0.0,0.0
2008-07-04,39.0738774349815,39.0738774349815,35.261791831568665,36.21481323242188,3831,0.0,0.0,0.0
2008-07-07,42.79066208195569,42.79066208195569,30.54433497712781,38.78797149658203,7362,0.0,0.0,0.0
2008-07-08,36.92957936954204,38.12085612339824,33.87991015257256,37.97790145874024,6881,0.0,0.0,0.0
2008-07-09,40.83696569322908,40.83696569322908,37.167834743280025,37.78730010986328,7257,0.0,0.0,0.0
2008-07-10,39.502736079830086,39.502736079830086,36.310112344094506,38.073204040527344,8392,0.0,0.0,0.0
2008-07-11,37.691993388964605,38.69266507202797,36.54836705025452,37.12018203735352,7464,0.0,0.0,0.0
2008-07-14,37.072531195333696,37.64434253920239,35.88125453270071,36.35776519775391,8610,0.0,0.0,0.0
2008-07-15,36.26246297828371,36.26246297828371,33.451049164960736,33.87990951538086,11216,0.0,0.0,0.0
2008-07-16,34.78527713861541,35.833599105036136,31.16379695813108,31.97386360168457,8366,0.0,0.0,0.0
2008-07-17,31.92621263673829,34.30876581858443,31.92621263673829,33.689300537109375,4124,0.0,0.0,0.0
2008-07-18,34.97588625601686,34.97588625601686,32.45037808106858,33.26044845581055,2922,0.0,0.0,0.0
2008-07-21,34.78527707179007,34.78527707179007,32.45037418507923,33.06983947753906,5143,0.0,0.0,0.0
2008-07-22,32.49802655440207,34.213467891398714,32.49802655440207,33.35574722290039,5211,0.0,0.0,0.0
2008-07-23,35.21414120240072,36.691323634618925,33.78460911274024,35.643001556396484,15635,0.0,0.0,0.0
2008-07-24,35.73829968555833,37.73964301375446,30.544332737492955,32.212120056152344,19753,0.0,0.0,0.0
2008-07-25,31.44970561182776,31.44970561182776,27.923525770676733,30.734939575195312,80296,0.0,0.0,0.0
2008-07-28,29.21010567082106,34.21346985986829,29.162455327715804,33.26044845581055,35863,0.0,0.0,0.0
