Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-09-12,198.8000030517578,198.8000030517578,183.25,188.4499969482422,161019,0.0,0.0,
2008-09-15,188.8999938964844,194.8999938964844,160.0,194.8999938964844,121800,0.0,0.0,
2008-09-16,185.0,210.0,151.39999389648438,202.8999938964844,665012,0.0,0.0,
2008-09-17,208.0,217.6999969482422,191.25,211.9499969482422,1693069,0.0,0.0,
2008-09-18,207.0,229.0,195.3000030517578,217.9499969482422,765076,0.0,0.0,
2008-09-19,221.0,237.0,219.0,232.8000030517578,1217229,0.0,0.0,
2008-09-22,227.3999938964844,241.8000030517578,218.1999969482422,231.8500061035156,787078,0.0,0.0,
2008-09-23,232.1000061035156,239.9499969482422,226.0,231.1499938964844,808860,0.0,0.0,
2008-09-24,233.8000030517578,237.9499969482422,224.5,228.6499938964844,507043,0.0,0.0,
2008-09-25,230.0,230.0,207.6999969482422,218.3500061035156,549718,0.0,0.0,
2008-09-26,220.0,221.8000030517578,207.0,211.6999969482422,231128,0.0,0.0,
2008-09-29,211.0,214.8999938964844,193.5,199.1999969482422,209615,0.0,0.0,
2008-09-30,195.0,245.0,181.1999969482422,238.0,562500,0.0,0.0,
2008-10-01,227.0500030517578,242.1999969482422,220.0500030517578,223.8500061035156,555354,0.0,0.0,
2008-10-03,205.6000061035156,231.0,205.6000061035156,219.3500061035156,327357,0.0,0.0,
2008-10-06,214.1499938964844,218.5500030517578,205.0,208.0500030517578,144016,0.0,0.0,
2008-10-07,203.25,224.0,193.3000030517578,196.6499938964844,228420,0.0,0.0,
2008-10-08,190.0,192.0,172.0,184.1999969482422,123729,0.0,0.0,
2008-10-10,160.0,198.8999938964844,160.0,187.1000061035156,130932,0.0,0.0,
2008-10-13,195.0,205.0,188.0,193.25,112505,0.0,0.0,
2008-10-14,195.0,205.9499969482422,181.0,188.6000061035156,149963,0.0,0.0,
2008-10-15,185.1000061035156,190.5,175.0500030517578,176.89999389648438,44255,0.0,0.0,
2008-10-16,168.0,179.85000610351562,162.0500030517578,172.1999969482422,55104,0.0,0.0,
2008-10-17,173.0,191.0,160.0,170.9499969482422,113697,0.0,0.0,
2008-10-20,172.0,175.89999389648438,160.6999969482422,164.85000610351562,78323,0.0,0.0,
2008-10-21,167.0,172.5,164.0,167.0500030517578,65747,0.0,0.0,
2008-10-22,162.10000610351562,165.8000030517578,159.0,160.0500030517578,31306,0.0,0.0,
2008-10-23,151.3000030517578,157.0,145.0,148.10000610351562,27182,0.0,0.0,
2008-10-24,140.10000610351562,144.6999969482422,122.5500030517578,126.8499984741211,21645,0.0,0.0,
2008-10-27,132.0,132.0,106.1500015258789,118.9000015258789,14316,0.0,0.0,
2008-10-29,130.60000610351562,145.9499969482422,127.0,138.3000030517578,123030,0.0,0.0,
2008-10-31,140.0,140.14999389648438,130.10000610351562,133.39999389648438,62021,0.0,0.0,
2008-11-03,141.0,150.0,135.0,145.64999389648438,51786,0.0,0.0,
2008-11-04,150.0,150.0,140.1999969482422,145.10000610351562,34308,0.0,0.0,
2008-11-05,155.0,155.0,130.8000030517578,137.64999389648438,35883,0.0,0.0,
2008-11-06,133.0,140.5,131.0,137.0500030517578,24717,0.0,0.0,
2008-11-07,142.8000030517578,144.39999389648438,133.10000610351562,141.4499969482422,23524,0.0,0.0,
2008-11-10,147.0,147.5,142.0,143.8000030517578,15793,0.0,0.0,
2008-11-11,149.0,165.0,142.1999969482422,144.3000030517578,65252,0.0,0.0,
2008-11-12,143.5,147.0,138.75,139.85000610351562,19820,0.0,0.0,
2008-11-14,145.0,150.0,138.8000030517578,140.8000030517578,18576,0.0,0.0,
2008-11-17,138.10000610351562,140.10000610351562,135.35000610351562,138.25,13792,0.0,0.0,
2008-11-18,131.60000610351562,135.9499969482422,131.60000610351562,133.6999969482422,5712,0.0,0.0,
2008-11-19,136.0,138.0,125.6500015258789,129.9499969482422,7118,0.0,0.0,
2008-11-20,129.9499969482422,129.9499969482422,115.3000030517578,120.0,8600,0.0,0.0,
2008-11-21,110.0,125.0999984741211,110.0,120.3000030517578,12887,0.0,0.0,
2008-11-24,119.0,126.0,119.0,121.8499984741211,7430,0.0,0.0,
2008-11-25,123.1999969482422,138.6999969482422,120.5999984741211,134.60000610351562,54245,0.0,0.0,
2008-11-26,125.6999969482422,143.0,125.6999969482422,132.5500030517578,28632,0.0,0.0,
2008-11-27,132.5500030517578,132.5500030517578,132.5500030517578,132.5500030517578,0,0.0,0.0,
2008-11-28,138.0,160.0,127.0,153.64999389648438,56811,0.0,0.0,
2008-12-01,145.0,161.0,145.0,154.4499969482422,68818,0.0,0.0,
2008-12-02,140.0,155.0,140.0,152.75,22337,0.0,0.0,
2008-12-03,150.0,159.75,150.0,157.75,31065,0.0,0.0,
2008-12-04,155.0,163.0,155.0,158.6999969482422,25850,0.0,0.0,
2008-12-05,157.0,165.0,155.39999389648438,157.1999969482422,15995,0.0,0.0,
2008-12-08,155.0,162.0,155.0,156.25,11179,0.0,0.0,
2008-12-10,153.0,158.0,153.0,156.3000030517578,9985,0.0,0.0,
2008-12-11,152.0,164.6999969482422,152.0,158.4499969482422,16387,0.0,0.0,
2008-12-12,150.0,160.0,148.1999969482422,156.25,8500,0.0,0.0,
2008-12-15,160.0,165.8000030517578,157.1999969482422,159.64999389648438,16493,0.0,0.0,
2008-12-16,158.25,164.0,158.25,160.5,11234,0.0,0.0,
2008-12-17,162.0,168.0,154.0,155.25,30472,0.0,0.0,
2008-12-18,150.0,158.0,150.0,154.6999969482422,15988,0.0,0.0,
2008-12-19,152.0,160.0,152.0,153.39999389648438,13682,0.0,0.0,
2008-12-22,156.9499969482422,160.0,152.14999389648438,154.4499969482422,7402,0.0,0.0,
2008-12-23,154.4499969482422,160.0,150.0,151.0,341600,0.0,0.0,
2008-12-24,148.0,177.0,148.0,171.64999389648438,89638,0.0,0.0,
2008-12-26,173.0,174.85000610351562,161.60000610351562,164.39999389648438,44646,0.0,0.0,
2008-12-29,165.0,169.9499969482422,160.10000610351562,163.14999389648438,11994,0.0,0.0,
2008-12-30,162.0,168.5,161.8000030517578,164.89999389648438,9029,0.0,0.0,
2008-12-31,167.85000610351562,194.5,166.4499969482422,191.1499938964844,372938,0.0,0.0,
2009-01-02,189.8999938964844,196.3999938964844,184.5500030517578,190.6499938964844,256303,0.0,0.0,
2009-01-05,192.6999969482422,198.0,188.5,193.3000030517578,127849,0.0,0.0,
2009-01-06,193.0,199.25,188.0,191.9499969482422,85775,0.0,0.0,
2009-01-07,190.0,195.0,155.0,178.0500030517578,34909,0.0,0.0,
2009-01-09,174.0,175.0,162.5,165.89999389648438,14326,0.0,0.0,
2009-01-12,166.85000610351562,170.89999389648438,156.0,160.39999389648438,10287,0.0,0.0,
2009-01-13,158.0,166.0,147.10000610351562,151.25,23044,0.0,0.0,
2009-01-14,150.0,158.85000610351562,150.0,154.64999389648438,7301,0.0,0.0,
2009-01-15,152.0,155.64999389648438,147.14999389648438,150.64999389648438,8518,0.0,0.0,
2009-01-16,149.0,169.8000030517578,149.0,165.89999389648438,126893,0.0,0.0,
2009-01-19,167.0,169.8000030517578,159.3000030517578,162.3000030517578,34779,0.0,0.0,
2009-01-20,159.0,171.6999969482422,152.0,164.85000610351562,56635,0.0,0.0,
2009-01-21,157.0,167.6999969482422,155.1999969482422,157.6999969482422,24543,0.0,0.0,
2009-01-22,164.0,164.5,152.3000030517578,155.1999969482422,13708,0.0,0.0,
2009-01-23,158.75,158.75,150.0500030517578,152.14999389648438,19813,0.0,0.0,
2009-01-27,152.0,157.8000030517578,148.0,153.5500030517578,27665,0.0,0.0,
2009-01-28,156.0,159.4499969482422,153.0,155.10000610351562,18371,0.0,0.0,
2009-01-29,159.0,160.5,152.0500030517578,153.5,23258,0.0,0.0,
2009-01-30,153.0,155.6999969482422,152.6999969482422,154.10000610351562,10489,0.0,0.0,
2009-02-02,151.0,180.0,151.0,157.60000610351562,94467,0.0,0.0,
2009-02-03,161.0,164.89999389648438,154.25,156.35000610351562,23429,0.0,0.0,
2009-02-04,159.8000030517578,162.6999969482422,153.64999389648438,155.1999969482422,14918,0.0,0.0,
2009-02-05,155.0500030517578,156.75,152.0,153.1999969482422,7801,0.0,0.0,
2009-02-06,156.0,165.0,154.0,162.75,40034,0.0,0.0,
2009-02-09,156.0500030517578,165.5500030517578,156.0500030517578,162.0,11046,0.0,0.0,
2009-02-10,164.0,192.0,162.9499969482422,186.4499969482422,222209,0.0,0.0,
2009-02-11,180.0,189.0,171.3000030517578,178.9499969482422,167295,0.0,0.0,
2009-02-12,180.0,184.0,169.0,173.39999389648438,38430,0.0,0.0,
2009-02-13,171.64999389648438,185.0,171.64999389648438,180.8500061035156,107089,0.0,0.0,
2009-02-16,180.6000061035156,183.8999938964844,170.0500030517578,171.85000610351562,18005,0.0,0.0,
2009-02-17,169.75,176.39999389648438,164.25,170.4499969482422,84856,0.0,0.0,
2009-02-18,170.4499969482422,175.0,167.14999389648438,168.6999969482422,30166,0.0,0.0,
2009-02-19,173.4499969482422,176.0,170.0,172.39999389648438,30178,0.0,0.0,
2009-02-20,169.0,173.3000030517578,165.0,169.0,138961,0.0,0.0,
2009-02-24,169.0,169.0,163.60000610351562,164.9499969482422,8798,0.0,0.0,
2009-02-25,164.25,176.89999389648438,164.25,168.5,77296,0.0,0.0,
2009-02-26,170.0,173.0,168.0500030517578,171.10000610351562,25391,0.0,0.0,
2009-02-27,166.5500030517578,173.5,166.5500030517578,168.9499969482422,517261,0.0,0.0,
2009-03-02,169.0,173.4499969482422,163.5,166.8000030517578,432316,0.0,0.0,
2009-03-03,162.0,171.89999389648438,162.0,165.39999389648438,612777,0.0,0.0,
2009-03-04,166.10000610351562,171.89999389648438,165.39999389648438,166.14999389648438,8536,0.0,0.0,
2009-03-05,169.89999389648438,170.0,159.0,164.64999389648438,24593,0.0,0.0,
2009-03-06,158.35000610351562,163.89999389648438,158.35000610351562,160.35000610351562,9608,0.0,0.0,
2009-03-09,160.89999389648438,164.5,159.0500030517578,161.5500030517578,7260,0.0,0.0,
2009-03-12,163.5,172.0,163.5,169.3000030517578,38259,0.0,0.0,
2009-03-13,173.89999389648438,188.0,170.1999969482422,183.1000061035156,75600,0.0,0.0,
2009-03-16,184.5500030517578,192.1999969482422,178.0,188.6000061035156,342063,0.0,0.0,
2009-03-17,187.0,189.8000030517578,184.3000030517578,185.1999969482422,18555,0.0,0.0,
2009-03-18,189.3999938964844,202.6499938964844,186.0,196.9499969482422,58508,0.0,0.0,
2009-03-19,201.0,206.1499938964844,192.1999969482422,198.0,39181,0.0,0.0,
2009-03-20,194.0,197.5,185.1000061035156,187.8000030517578,15567,0.0,0.0,
2009-03-23,192.8999938964844,202.1000061035156,188.0,189.3000030517578,54710,0.0,0.0,
2009-03-24,192.0,195.0,181.5,184.6999969482422,20789,0.0,0.0,
2009-03-25,185.0,187.6000061035156,179.0,179.9499969482422,17712,0.0,0.0,
2009-03-26,183.8000030517578,190.5,181.0,187.5500030517578,42850,0.0,0.0,
2009-03-27,193.5,193.5,183.5,185.8500061035156,27296,0.0,0.0,
2009-03-30,188.4499969482422,204.0,184.25,198.8500061035156,69251,0.0,0.0,
2009-03-31,201.0,204.8999938964844,185.25,189.5500030517578,70653,0.0,0.0,
2009-04-01,194.0,196.8000030517578,185.25,186.8500061035156,44448,0.0,0.0,
2009-04-02,193.8500061035156,196.0,188.3000030517578,190.8999938964844,60459,0.0,0.0,
2009-04-06,193.75,198.0,188.0,189.1000061035156,15905,0.0,0.0,
2009-04-08,185.5,193.8999938964844,185.5,189.3500061035156,40994,0.0,0.0,
2009-04-09,192.8500061035156,192.9499969482422,179.14999389648438,181.1999969482422,37817,0.0,0.0,
2009-04-13,183.8500061035156,189.4499969482422,172.0,172.10000610351562,562249,0.0,0.0,
2009-04-15,178.0,182.5,174.0,176.89999389648438,52326,0.0,0.0,
2009-04-16,176.0500030517578,185.8999938964844,172.3000030517578,175.25,63028,0.0,0.0,
2009-04-17,178.85000610351562,182.0,173.10000610351562,174.6999969482422,37115,0.0,0.0,
2009-04-20,184.6999969482422,184.6999969482422,173.1999969482422,177.25,57596,0.0,0.0,
2009-04-21,174.85000610351562,178.0,174.0,176.10000610351562,16146,0.0,0.0,
2009-04-22,175.10000610351562,177.6999969482422,170.0500030517578,171.14999389648438,24567,0.0,0.0,
2009-04-23,179.0,179.0,165.10000610351562,171.35000610351562,22240,0.0,0.0,
2009-04-24,172.0500030517578,178.0,170.1999969482422,171.8000030517578,18859,0.0,0.0,
2009-04-27,171.5,177.0,167.5,171.39999389648438,46693,0.0,0.0,
2009-04-28,172.0,172.89999389648438,165.14999389648438,166.8000030517578,9277,0.0,0.0,
2009-04-29,162.0500030517578,171.0,162.0500030517578,165.39999389648438,20868,0.0,0.0,
2009-04-30,165.39999389648438,165.39999389648438,165.39999389648438,165.39999389648438,0,0.0,0.0,
2009-05-04,167.0,182.5,167.0,178.60000610351562,84644,0.0,0.0,
2009-05-05,182.0,188.6999969482422,180.1499938964844,181.8500061035156,56642,0.0,0.0,
2009-05-06,183.0,184.5,176.5,180.0,20615,0.0,0.0,
2009-05-07,182.0,184.4499969482422,177.5500030517578,181.0500030517578,11191,0.0,0.0,
2009-05-08,181.0,183.3999938964844,179.0,180.6999969482422,17282,0.0,0.0,
2009-05-11,181.0500030517578,182.0,177.10000610351562,178.89999389648438,12406,0.0,0.0,
2009-05-12,180.0,180.9499969482422,176.25,178.1999969482422,13887,0.0,0.0,
2009-05-13,182.8000030517578,182.8000030517578,172.5,173.14999389648438,15928,0.0,0.0,
2009-05-14,171.5,172.0,168.10000610351562,169.5,13672,0.0,0.0,
2009-05-15,170.0,186.4499969482422,170.0,174.5,92451,0.0,0.0,
2009-05-18,186.3500061035156,199.0,186.3500061035156,193.1000061035156,150,0.0,0.0,
2009-05-19,182.75,205.0,176.9499969482422,188.5500030517578,50478,0.0,0.0,
2009-05-20,186.5,235.0,186.5,209.4499969482422,140746,0.0,0.0,
2009-05-21,228.0,229.0,200.0,207.1999969482422,92753,0.0,0.0,
2009-05-22,213.0,213.5,195.1000061035156,204.75,32655,0.0,0.0,
2009-05-25,205.0,212.5,205.0,209.0500030517578,22374,0.0,0.0,
2009-05-26,212.1000061035156,216.0,195.0500030517578,197.8999938964844,18970,0.0,0.0,
2009-05-27,204.0,208.8000030517578,197.6000061035156,201.1999969482422,19406,0.0,0.0,
2009-05-28,203.5,206.9499969482422,198.1999969482422,201.1000061035156,12523,0.0,0.0,
2009-05-29,205.5,225.0,203.0,216.0,122904,0.0,0.0,
2009-06-01,225.5,226.8999938964844,212.5,216.5500030517578,35835,0.0,0.0,
2009-06-02,223.0,223.0,208.5,210.9499969482422,21338,0.0,0.0,
2009-06-03,215.8500061035156,239.0,210.0500030517578,232.3000030517578,207109,0.0,0.0,
2009-06-04,228.1000061035156,241.5,228.0,235.6999969482422,101304,0.0,0.0,
2009-06-05,239.3000030517578,240.0,225.0,231.3000030517578,68545,0.0,0.0,
2009-06-08,234.5,236.8999938964844,205.0,209.25,27116,0.0,0.0,
2009-06-09,209.0,224.8500061035156,204.0,214.25,36019,0.0,0.0,
2009-06-10,217.8999938964844,235.1999969482422,217.8999938964844,228.9499969482422,79418,0.0,0.0,
2009-06-11,230.1999969482422,240.6499938964844,223.0,226.1999969482422,81130,0.0,0.0,
2009-06-12,227.0,234.8999938964844,218.0,224.3500061035156,34849,0.0,0.0,
2009-06-15,218.0500030517578,229.3999938964844,216.0,225.5,25053,0.0,0.0,
2009-06-16,222.0,235.0,220.0,225.0500030517578,34225,0.0,0.0,
2009-06-17,225.0,229.0,210.1000061035156,213.3999938964844,14339,0.0,0.0,
2009-06-18,213.0500030517578,220.8500061035156,205.1999969482422,209.6000061035156,14698,0.0,0.0,
2009-06-19,217.5,218.8999938964844,210.5500030517578,215.8999938964844,11697,0.0,0.0,
2009-06-22,224.0,224.0,216.6000061035156,219.0,8398,0.0,0.0,
2009-06-23,211.0,217.8999938964844,210.0,212.5500030517578,5470,0.0,0.0,
2009-06-24,224.8000030517578,224.8000030517578,212.0500030517578,221.8000030517578,30944,0.0,0.0,
2009-06-25,220.0,227.0,208.0,211.6000061035156,22147,0.0,0.0,
2009-06-26,216.9499969482422,224.5,212.6999969482422,221.5,26047,0.0,0.0,
2009-06-29,219.0,225.0,216.6499938964844,219.5500030517578,8136,0.0,0.0,
2009-06-30,222.4499969482422,224.0,210.3500061035156,213.1999969482422,9334,0.0,0.0,
2009-07-01,217.8999938964844,219.25,213.0,215.75,5426,0.0,0.0,
2009-07-02,214.0,223.0,214.0,221.0500030517578,17715,0.0,0.0,
2009-07-03,218.1499938964844,235.8000030517578,202.5500030517578,212.0,135876,0.0,0.0,
2009-07-06,216.0,226.3500061035156,192.0,199.3999938964844,233803,0.0,0.0,
2009-07-07,205.3000030517578,207.8000030517578,195.0,197.0500030517578,24618,0.0,0.0,
2009-07-08,195.0,199.6499938964844,190.0,190.8500061035156,11651,0.0,0.0,
2009-07-09,194.9499969482422,229.0500030517578,188.1000061035156,227.3000030517578,258827,0.0,0.0,
2009-07-10,236.5500030517578,240.9499969482422,221.0,229.25,653746,0.0,0.0,
2009-07-13,228.1000061035156,231.0,210.0,215.75,85938,0.0,0.0,
2009-07-14,222.6999969482422,225.0,189.6000061035156,192.3500061035156,1220213,0.0,0.0,
2009-07-15,195.0,198.0,188.6999969482422,190.1000061035156,1963261,0.0,0.0,
2009-07-16,194.8000030517578,194.9499969482422,190.0,190.0,1708923,0.0,0.0,
2009-07-17,192.0,198.0,190.25,190.8500061035156,347639,0.0,0.0,
2009-07-20,193.8000030517578,194.5,190.8500061035156,191.6999969482422,133533,0.0,0.0,
2009-07-21,192.5,196.0,190.3999938964844,191.0,159183,0.0,0.0,
2009-07-22,192.5,193.8000030517578,189.0,189.75,130123,0.0,0.0,
2009-07-23,191.5,193.1000061035156,190.1000061035156,191.5,68414,0.0,0.0,
2009-07-24,192.8999938964844,196.3999938964844,192.0,193.6000061035156,162053,0.0,0.0,
2009-07-27,195.6000061035156,196.3999938964844,190.3000030517578,193.1000061035156,92972,0.0,0.0,
2009-07-28,195.8999938964844,201.8000030517578,194.5,195.6000061035156,239562,0.0,0.0,
2009-07-29,196.0,196.6999969482422,188.6000061035156,191.6000061035156,122747,0.0,0.0,
2009-07-30,193.8000030517578,195.6999969482422,189.0,190.0,103566,0.0,0.0,
2009-07-31,193.0,194.0,188.3999938964844,189.1999969482422,97505,0.0,0.0,
2009-08-03,191.3999938964844,191.6999969482422,186.6999969482422,189.6999969482422,60092,0.0,0.0,
2009-08-04,191.0,196.0,188.5,190.1499938964844,95580,0.0,0.0,
2009-08-05,191.3999938964844,192.3500061035156,189.25,190.5500030517578,39237,0.0,0.0,
2009-08-06,194.9499969482422,194.9499969482422,180.10000610351562,182.1999969482422,75705,0.0,0.0,
2009-08-07,181.0,182.0,171.60000610351562,173.0500030517578,80488,0.0,0.0,
2009-08-10,176.9499969482422,176.9499969482422,168.10000610351562,169.4499969482422,40281,0.0,0.0,
2009-08-11,171.0,179.0,168.25,174.35000610351562,112723,0.0,0.0,
2009-08-12,171.0500030517578,175.89999389648438,171.0,173.0500030517578,51290,0.0,0.0,
2009-08-13,175.10000610351562,185.8000030517578,175.10000610351562,182.6999969482422,134486,0.0,0.0,
2009-08-14,183.0,184.5,179.5,180.75,40349,0.0,0.0,
2009-08-17,178.0,188.5,170.25,172.4499969482422,138639,0.0,0.0,
2009-08-18,174.0,182.4499969482422,173.5,178.0,101345,0.0,0.0,
2009-08-19,180.0,180.0,171.64999389648438,172.35000610351562,44249,0.0,0.0,
2009-08-20,175.0,197.0,170.3000030517578,192.9499969482422,628572,0.0,0.0,
2009-08-21,193.8999938964844,221.8999938964844,193.8999938964844,201.6000061035156,3451325,0.0,0.0,
2009-08-24,205.0,217.0,201.6999969482422,215.5500030517578,1367112,0.0,0.0,
2009-08-25,214.6499938964844,220.3999938964844,210.0,210.6499938964844,1882353,0.0,0.0,
2009-08-26,213.6000061035156,216.0,207.1499938964844,208.6000061035156,1160983,0.0,0.0,
2009-08-27,205.25,213.9499969482422,205.25,206.8500061035156,205329,0.0,0.0,
2009-08-28,209.8000030517578,214.0,204.5,205.9499969482422,283465,0.0,0.0,
2009-08-31,202.0,211.0,201.1000061035156,207.9499969482422,290671,0.0,0.0,
2009-09-01,210.8999938964844,213.4499969482422,203.1999969482422,204.9499969482422,1659126,0.0,0.0,
2009-09-02,204.0,206.5,203.0500030517578,204.0500030517578,95253,0.0,0.0,
2009-09-03,205.6999969482422,209.8999938964844,204.3500061035156,205.5,200830,0.0,0.0,
2009-09-04,207.3999938964844,207.4499969482422,202.0,203.0500030517578,76905,0.0,0.0,
2009-09-07,205.75,206.3999938964844,203.1999969482422,204.0,62264,0.0,0.0,
2009-09-08,206.0,206.6499938964844,200.3999938964844,201.4499969482422,69430,0.0,0.0,
2009-09-09,206.0,206.0,205.1999969482422,205.1999969482422,1145557,0.0,0.0,
2009-09-10,216.0,216.0,202.4499969482422,203.3000030517578,343837,0.0,0.0,
2009-09-11,205.0,208.5,200.0500030517578,201.6999969482422,210784,0.0,0.0,
2009-09-14,200.1000061035156,206.9499969482422,199.1000061035156,200.6499938964844,140928,0.0,0.0,
2009-09-15,202.8000030517578,204.6999969482422,199.1999969482422,201.3500061035156,142769,0.0,0.0,
2009-09-16,203.0,207.5,200.0,206.5500030517578,297371,0.0,0.0,
2009-09-17,208.1999969482422,208.1999969482422,202.0,204.3999938964844,88296,0.0,0.0,
2009-09-18,203.1499938964844,212.8999938964844,201.1000061035156,207.8999938964844,290254,0.0,0.0,
2009-09-22,209.8000030517578,211.0,204.8500061035156,205.9499969482422,103441,0.0,0.0,
2009-09-23,205.1000061035156,206.6999969482422,202.0,202.6000061035156,47863,0.0,0.0,
2009-09-24,200.0,206.0,200.0,202.6000061035156,69810,0.0,0.0,
2009-09-25,202.3999938964844,207.5,200.0,202.3000030517578,92037,0.0,0.0,
2009-09-29,204.8999938964844,206.3999938964844,202.75,203.4499969482422,187048,0.0,0.0,
2009-09-30,204.8000030517578,206.0,201.5,202.6000061035156,96822,0.0,0.0,
2009-10-01,204.0,204.8000030517578,200.0,200.5500030517578,58978,0.0,0.0,
2009-10-05,201.8000030517578,201.8000030517578,196.5,198.3000030517578,89100,0.0,0.0,
2009-10-06,200.0500030517578,201.0,190.1000061035156,193.6000061035156,50953,0.0,0.0,
2009-10-07,196.8000030517578,204.8999938964844,194.1000061035156,200.8999938964844,175726,0.0,0.0,
2009-10-08,202.0,204.75,196.0,197.1999969482422,63739,0.0,0.0,
2009-10-09,197.8999938964844,204.8999938964844,197.0,201.25,151615,0.0,0.0,
2009-10-12,200.0,203.0,198.1000061035156,201.6499938964844,63443,0.0,0.0,
2009-10-13,201.6499938964844,201.6499938964844,201.6499938964844,201.6499938964844,0,0.0,0.0,
2009-10-14,193.3999938964844,209.5,193.3999938964844,207.0,163324,0.0,0.0,
2009-10-15,205.5,209.3999938964844,200.0,203.1999969482422,75540,0.0,0.0,
2009-10-16,201.0500030517578,206.5,201.0500030517578,205.0500030517578,49987,0.0,0.0,
2009-10-20,206.1000061035156,209.25,205.25,206.5,56860,0.0,0.0,
2009-10-21,208.0,209.6999969482422,196.3000030517578,199.1000061035156,93541,0.0,0.0,
2009-10-22,202.5,202.5,202.1000061035156,202.1000061035156,2676770,0.0,0.0,
2009-10-23,207.5,212.5,200.0500030517578,201.1999969482422,1267423,0.0,0.0,
2009-10-26,202.8000030517578,202.8000030517578,191.1000061035156,192.6999969482422,251455,0.0,0.0,
2009-10-27,192.8999938964844,194.0,182.0,185.6499938964844,218587,0.0,0.0,
2009-10-28,188.0,204.8999938964844,182.3000030517578,198.4499969482422,615809,0.0,0.0,
2009-10-29,194.8000030517578,200.0,184.0,197.25,330862,0.0,0.0,
2009-10-30,199.0,210.0,192.0,196.8500061035156,416959,0.0,0.0,
2009-11-03,198.6999969482422,199.8000030517578,189.0,196.1499938964844,199415,0.0,0.0,
