Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-27,19.950000762939453,19.950000762939453,16.049999237060547,16.950000762939453,11697,0.0,0.0
2023-06-28,18.950000762939453,18.950000762939453,16.600000381469727,17.299999237060547,52138,0.0,0.0
2023-06-30,17.5,18.5,16.600000381469727,16.850000381469727,61196,0.0,0.0
2023-07-03,17.5,18.14999961853028,17.299999237060547,17.649999618530273,48415,0.0,0.0
2023-07-04,17.950000762939453,18.549999237060547,17.75,18.25,49817,0.0,0.0
2023-07-05,18.39999961853028,18.5,17.049999237060547,17.75,33127,0.0,0.0
2023-07-06,18.450000762939453,18.450000762939453,17.299999237060547,17.799999237060547,13947,0.0,0.0
2023-07-07,19.0,19.350000381469727,18.0,18.64999961853028,86240,0.0,0.0
2023-07-10,18.950000762939453,19.950000762939453,18.950000762939453,19.14999961853028,84031,0.0,0.0
2023-07-11,20.0,20.450000762939453,19.549999237060547,19.950000762939453,82908,0.0,0.0
2023-07-12,21.100000381469727,23.89999961853028,20.600000381469727,23.89999961853028,358119,0.0,0.0
2023-07-13,25.450000762939453,28.64999961853028,24.850000381469727,26.799999237060547,2311084,0.0,0.0
2023-07-14,26.89999961853028,27.799999237060547,24.14999961853028,24.14999961853028,579206,0.0,0.0
2023-07-17,24.299999237060547,26.549999237060547,24.25,24.799999237060547,342685,0.0,0.0
2023-07-18,25.64999961853028,26.0,24.049999237060547,24.549999237060547,102402,0.0,0.0
2023-07-19,25.0,25.0,23.39999961853028,23.5,77344,0.0,0.0
2023-07-20,23.0,23.0,22.350000381469727,22.350000381469727,8708,0.0,0.0
2023-07-21,21.25,21.25,21.25,21.25,24582,0.0,0.0
2023-07-24,20.25,22.299999237060547,20.200000762939453,22.299999237060547,53853,0.0,0.0
2023-07-25,23.14999961853028,23.39999961853028,22.0,22.75,43595,0.0,0.0
2023-07-26,23.25,23.799999237060547,21.75,22.100000381469727,31029,0.0,0.0
2023-07-27,21.100000381469727,22.25,21.0,21.100000381469727,23514,0.0,0.0
2023-07-28,21.850000381469727,21.850000381469727,20.25,20.850000381469727,29907,0.0,0.0
2023-07-31,21.600000381469727,21.600000381469727,20.14999961853028,20.549999237060547,14508,0.0,0.0
2023-08-01,20.5,20.5,19.549999237060547,19.600000381469727,38536,0.0,0.0
2023-08-02,19.600000381469727,20.549999237060547,19.600000381469727,20.5,41413,0.0,0.0
2023-08-03,20.39999961853028,20.950000762939453,19.600000381469727,19.799999237060547,23905,0.0,0.0
2023-08-04,20.200000762939453,20.75,19.75,20.64999961853028,26039,0.0,0.0
2023-08-07,21.100000381469727,21.600000381469727,20.64999961853028,20.850000381469727,16585,0.0,0.0
2023-08-08,20.850000381469727,21.799999237060547,20.600000381469727,20.64999961853028,25082,0.0,0.0
2023-08-09,21.25,21.25,20.39999961853028,20.75,14391,0.0,0.0
2023-08-10,20.850000381469727,20.850000381469727,19.799999237060547,19.950000762939453,25155,0.0,0.0
2023-08-11,19.950000762939453,20.299999237060547,19.950000762939453,20.200000762939453,7948,0.0,0.0
2023-08-14,20.450000762939453,20.450000762939453,19.299999237060547,20.100000381469727,11499,0.0,0.0
2023-08-16,20.850000381469727,20.850000381469727,19.299999237060547,19.600000381469727,7030,0.0,0.0
2023-08-17,19.600000381469727,20.0,19.100000381469727,19.39999961853028,5822,0.0,0.0
2023-08-18,19.950000762939453,20.350000381469727,19.799999237060547,19.950000762939453,6507,0.0,0.0
2023-08-21,19.950000762939453,20.799999237060547,19.5,19.799999237060547,16725,0.0,0.0
2023-08-22,19.799999237060547,20.0,19.200000762939453,19.700000762939453,14912,0.0,0.0
2023-08-23,19.5,19.89999961853028,19.049999237060547,19.200000762939453,12251,0.0,0.0
2023-08-24,19.5,19.700000762939453,18.25,19.14999961853028,18912,0.0,0.0
2023-08-25,19.39999961853028,19.39999961853028,18.549999237060547,19.0,9052,0.0,0.0
2023-08-28,19.600000381469727,19.600000381469727,18.39999961853028,18.89999961853028,19404,0.0,0.0
2023-08-29,19.0,19.0,18.0,18.75,13699,0.0,0.0
2023-08-30,18.950000762939453,18.950000762939453,18.100000381469727,18.64999961853028,18831,0.0,0.0
2023-08-31,18.14999961853028,18.950000762939453,18.0,18.600000381469727,20107,0.0,0.0
2023-09-01,18.200000762939453,18.549999237060547,17.899999618530273,18.0,29493,0.0,0.0
