Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-08,24.18246672525603,29.65586471557617,24.18246672525603,29.65586471557617,20000,0.0,0.0
2018-05-09,28.85973485805165,29.65586471557617,28.85973485805165,29.65586471557617,8000,0.0,0.0
2018-05-10,26.02351872583247,26.123035430908203,26.02351872583247,26.123035430908203,8000,0.0,0.0
2018-05-11,25.07811546325684,25.07811546325684,25.07811546325684,25.07811546325684,4000,0.0,0.0
2018-05-14,25.07811546325684,25.07811546325684,25.07811546325684,25.07811546325684,0,0.0,0.0
2018-05-15,25.07811546325684,25.07811546325684,25.07811546325684,25.07811546325684,0,0.0,0.0
2018-05-16,25.07811546325684,25.07811546325684,25.07811546325684,25.07811546325684,0,0.0,0.0
2018-05-17,25.07811546325684,25.07811546325684,25.07811546325684,25.07811546325684,0,0.0,0.0
2018-05-18,25.874244689941406,25.874244689941406,25.874244689941406,25.874244689941406,4000,0.0,0.0
2018-05-21,25.874244689941406,25.874244689941406,25.874244689941406,25.874244689941406,0,0.0,0.0
2018-05-22,30.850060297525403,30.850060297525403,30.75054359436035,30.75054359436035,48000,0.0,0.0
2018-05-23,30.75054359436035,30.75054359436035,30.75054359436035,30.75054359436035,0,0.0,0.0
2018-05-24,26.371826657369382,28.660701419325708,25.92400242657983,27.267473220825195,16000,0.0,0.0
2018-05-25,29.85489845275879,29.85489845275879,29.85489845275879,29.85489845275879,4000,0.0,0.0
2018-05-28,29.70562278227893,29.70562278227893,23.883917509671782,24.281982421875,36000,0.0,0.0
2018-05-29,24.281982421875,24.281982421875,24.281982421875,24.281982421875,0,0.0,0.0
2018-05-30,24.87908204396566,24.87908204396566,23.88391876220703,23.88391876220703,8000,0.0,0.0
2018-05-31,26.32206855894872,27.11819839477539,23.38633623035676,27.11819839477539,148000,0.0,0.0
2018-06-01,27.11819839477539,27.11819839477539,27.11819839477539,27.11819839477539,0,0.0,0.0
2018-06-04,27.11819839477539,27.11819839477539,27.11819839477539,27.11819839477539,0,0.0,0.0
2018-06-05,22.042866232635284,22.042866232635284,21.694558705638567,21.74431800842285,16000,0.0,0.0
2018-06-06,21.74431800842285,21.74431800842285,21.74431800842285,21.74431800842285,4000,0.0,0.0
2018-06-07,21.74431800842285,21.74431800842285,21.74431800842285,21.74431800842285,0,0.0,0.0
2018-06-08,19.90326499938965,19.90326499938965,19.90326499938965,19.90326499938965,4000,0.0,0.0
2018-06-11,19.90326499938965,19.90326499938965,19.90326499938965,19.90326499938965,0,0.0,0.0
2018-06-12,22.63996465632672,22.689722061157227,22.63996465632672,22.689722061157227,8000,0.0,0.0
2018-06-13,22.888755798339844,22.888755798339844,22.888755798339844,22.888755798339844,8000,0.0,0.0
2018-06-14,22.888755798339844,22.888755798339844,22.888755798339844,22.888755798339844,0,0.0,0.0
2018-06-15,22.888755798339844,22.888755798339844,22.888755798339844,22.888755798339844,0,0.0,0.0
2018-06-18,22.888755798339844,22.888755798339844,22.888755798339844,22.888755798339844,0,0.0,0.0
2018-06-19,22.888755798339844,22.888755798339844,22.888755798339844,22.888755798339844,0,0.0,0.0
2018-06-20,20.8984288423232,24.6302911355952,20.8984288423232,21.74431800842285,20000,0.0,0.0
2018-06-21,21.74431800842285,21.74431800842285,21.74431800842285,21.74431800842285,0,0.0,0.0
2018-06-22,20.10229934191427,21.69455909729004,20.10229934191427,21.69455909729004,8000,0.0,0.0
2018-06-25,20.64963722229004,20.64963722229004,20.64963722229004,20.64963722229004,4000,0.0,0.0
2018-06-26,20.64963722229004,20.64963722229004,20.64963722229004,20.64963722229004,0,0.0,0.0
2018-06-27,20.00278282165528,20.00278282165528,20.00278282165528,20.00278282165528,4000,0.0,0.0
2018-06-28,20.00278282165528,20.00278282165528,20.00278282165528,20.00278282165528,0,0.0,0.0
2018-06-29,20.00278282165528,20.00278282165528,20.00278282165528,20.00278282165528,0,0.0,0.0
2018-07-02,20.00278282165528,20.00278282165528,20.00278282165528,20.00278282165528,0,0.0,0.0
2018-07-03,16.917775249481203,19.90326499938965,16.917775249481203,19.90326499938965,8000,0.0,0.0
2018-07-04,19.90326499938965,19.90326499938965,19.90326499938965,19.90326499938965,0,0.0,0.0
2018-07-05,19.90326499938965,19.90326499938965,19.90326499938965,19.90326499938965,0,0.0,0.0
2018-07-06,19.90326499938965,19.90326499938965,19.90326499938965,19.90326499938965,0,0.0,0.0
2018-07-09,19.90326499938965,19.90326499938965,19.90326499938965,19.90326499938965,0,0.0,0.0
2018-07-10,19.90326499938965,19.90326499938965,19.90326499938965,19.90326499938965,0,0.0,0.0
2018-07-11,19.90326499938965,19.90326499938965,19.90326499938965,19.90326499938965,0,0.0,0.0
