Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-10,72.0032858653085,104.93279153086412,71.1392449700142,101.62063598632812,10978110,0.0,0.0
2005-06-13,105.60482151300648,121.97357177734376,103.2527170545835,121.97357177734376,8511634,0.0,0.0
2005-06-14,125.0937175972099,146.40668830987534,125.0937175972099,143.23854064941406,15639940,0.0,0.0
2005-06-15,144.00656309482852,146.8386892392058,134.74214672870326,137.19024658203125,6912500,0.0,0.0
2005-06-16,138.24631911888557,160.039312327944,133.63810555176795,151.78294372558594,12221800,0.0,0.0
2005-06-17,152.0229417799338,152.0229417799338,136.56623072094388,138.24630737304688,5262100,0.0,0.0
2005-06-20,137.95830217522752,139.11035189764033,126.72579174576518,128.40586853027344,1565300,0.0,0.0
2005-06-21,129.41390336868926,138.24630313944377,127.68582164962514,133.73410034179688,3251600,0.0,0.0
2005-06-22,132.72606308129755,134.35813470654463,124.08566837799428,125.86175537109376,1375500,0.0,0.0
2005-06-23,126.72578700253236,127.20580892299652,120.29349619813422,121.2535400390625,978100,0.0,0.0
2005-06-24,120.96552139531474,132.198031166487,108.0049298172453,124.03765869140624,3252000,0.0,0.0
2005-06-27,123.17362656726428,128.9338895588828,120.24548995003693,121.97357177734376,1782100,0.0,0.0
2005-06-28,122.35758462316858,125.66973294527207,116.74132961742411,117.55736541748048,978000,0.0,0.0
2005-06-29,117.89338011327052,119.5254516232854,117.36535309997302,118.18138885498048,551000,0.0,0.0
2005-06-30,119.42944865018522,127.5418230506691,118.37340194866653,121.54154205322266,1801800,0.0,0.0
2005-07-01,121.63754175706258,125.2377058657904,120.96551405325444,121.685546875,601419,0.0,0.0
2005-07-04,121.4455446582172,125.18970974060667,120.96552274257208,122.30958557128906,736300,0.0,0.0
2005-07-05,122.64559727146286,123.55763596518678,117.36535629304372,118.03738403320312,392700,0.0,0.0
2005-07-06,118.90142380717262,120.38949463502956,117.94138000198826,118.75741577148438,265400,0.0,0.0
2005-07-07,119.66945292496412,119.7174507169395,112.85314387750896,113.7651824951172,192800,0.0,0.0
2005-07-08,114.24521533513472,116.6453249009989,112.61314376016834,113.28517150878906,220200,0.0,0.0
2005-07-11,114.2452163696289,117.1253478747456,113.38117545318326,114.2452163696289,283400,0.0,0.0
2005-07-12,114.91724318361752,116.11729796759244,110.885062039283,111.60509490966795,218340,0.0,0.0
2005-07-13,112.70914117113928,113.18916306085916,108.72495802155368,109.15697479248048,115200,0.0,0.0
2005-07-14,110.1170212173836,130.99797392184485,106.9488810638523,128.83787536621094,2507100,0.0,0.0
2005-07-15,126.72577877675027,134.40612900564423,118.85342272195508,120.91751098632812,1792000,0.0,0.0
2005-07-18,120.58149733721568,122.741595842827,117.2213441062647,118.2293930053711,383400,0.0,0.0
2005-07-19,119.33345034615034,119.42945326371463,115.68528088228204,116.64532470703124,133000,0.0,0.0
2005-07-20,117.31735466881167,118.08539267292846,115.2532662662852,115.54127502441406,91800,0.0,0.0
2005-07-21,116.64532258999148,117.98938538515712,112.37313057721629,113.38117218017578,157300,0.0,0.0
2005-07-22,113.47716967726488,119.04542642367728,113.47716967726488,116.98133087158205,208000,0.0,0.0
2005-07-25,117.12534423249214,124.56568372267095,115.6852785247156,118.75741577148438,435800,0.0,0.0
2005-07-26,120.49957843999846,123.83872043102228,117.59597414023946,120.64476013183594,283300,1.0,0.0
2005-07-27,120.98351054354175,124.75819016510228,119.53170841701927,120.7899398803711,303900,0.0,0.0
2005-07-28,120.7899398803711,120.7899398803711,120.7899398803711,120.7899398803711,0,0.0,0.0
2005-07-29,118.17670110882275,120.98352025560234,116.14417944537824,117.3056182861328,74200,0.0,0.0
2005-08-01,119.04778318286438,119.43493192209728,115.17631055903138,116.62811279296876,49900,0.0,0.0
2005-08-02,117.98313043011302,119.91886675420264,117.11204760742308,117.3056182861328,67200,0.0,0.0
2005-08-03,118.46705800088591,119.0477773893503,114.3052221791039,115.5634536743164,50800,0.0,0.0
2005-08-04,116.628106876967,116.87007390368272,113.72450255637862,114.64397430419922,53700,0.0,0.0
2005-08-05,115.9022042280252,119.33813891458009,114.69236911082244,115.1279067993164,98700,0.0,0.0
2005-08-08,116.1441756217582,117.4991924808616,112.3694884372015,113.3373565673828,57000,0.0,0.0
2005-08-09,114.20843583698964,115.66023798745984,112.36948496954452,113.0469970703125,47400,0.0,0.0
2005-08-10,114.11165283362696,115.66024034889652,113.3373553838683,114.16004180908205,36100,0.0,0.0
2005-08-11,114.30522965703943,120.49958743581024,114.30522965703943,116.4829330444336,124100,0.0,0.0
2005-08-12,118.3702730481784,120.98351399681044,116.14417343693802,116.8216781616211,170200,0.0,0.0
2005-08-16,117.98311851111706,118.17668917027171,114.45039859968944,114.8375473022461,59100,0.0,0.0
2005-08-17,115.85380320119864,116.5313152700797,114.69236448918429,115.66023254394533,46700,0.0,0.0
2005-08-18,116.43453063040054,120.98350756099504,115.66023322831128,116.91846466064452,182700,0.0,0.0
2005-08-19,120.0156464954861,124.8549870799815,117.59597620323838,118.99938201904295,544900,0.0,0.0
2005-08-22,120.01564113325108,121.95137728056156,117.59597094911294,118.27347564697266,136600,0.0,0.0
2005-08-23,120.0156412152523,121.90298100647064,114.35361445734996,115.8538055419922,176127,0.0,0.0
2005-08-24,117.78954052606558,117.78954052606558,110.33695938120916,112.41787719726562,97800,0.0,0.0
2005-08-25,114.20843583698964,114.20843583698964,112.27269963636267,113.0469970703125,50700,0.0,0.0
2005-08-26,114.16003749707416,130.1782572329715,114.16003749707416,123.20960998535156,1177100,0.0,0.0
2005-08-29,123.88711797641989,125.29052378104744,120.01564553965676,121.66101837158205,232900,0.0,0.0
2005-08-30,122.9192478993052,123.98390870976807,120.11242895073926,120.88672637939452,96000,0.0,0.0
2005-08-31,122.43531820850988,122.43531820850988,119.24135043198004,120.0156478881836,55000,0.0,0.0
2005-09-01,121.4674400375458,124.90337456202784,120.01563796538387,120.74153900146484,154600,0.0,0.0
2005-09-02,121.61263196940628,121.95138433793988,117.59597775444205,118.51544952392578,42900,0.0,0.0
2005-09-05,120.78993852827622,142.22821044921875,118.0799049687374,142.22821044921875,2362700,0.0,0.0
2005-09-06,149.05168596254674,170.68354369632735,145.42218062254966,165.79580688476562,6889800,0.0,0.0
2005-09-08,167.4411771274198,167.8283184503743,152.0520806283092,154.0845947265625,1903900,0.0,0.0
2005-09-09,154.2781669473242,177.79736438264018,145.18021284948765,170.29638671875,5493000,0.0,0.0
2005-09-12,169.18335593301745,173.53876261726762,162.26308978472235,167.24761962890625,1769200,0.0,0.0
2005-09-13,164.58597537885413,167.68315038317033,156.891426843109,158.4884033203125,735500,0.0,0.0
2005-09-14,158.73037425156548,166.3765266160414,155.92356256549095,158.1980438232422,976400,0.0,0.0
2005-09-15,159.74663928802656,177.50701077673162,159.6982429273797,174.0710906982422,1629200,0.0,0.0
2005-09-16,159.69823597912375,168.50584156779468,159.69823597912375,163.47291564941406,40800,0.0,0.0
2005-09-19,171.31265081919116,183.8949359076064,154.85889339587902,161.77914428710938,20900,0.0,0.0
2005-09-20,154.8589005972671,162.45667131521878,151.08422080260698,153.84263610839844,28500,0.0,0.0
2005-09-21,148.08382279351846,157.762504021853,146.14808654785156,146.14808654785156,15608,0.0,0.0
2005-09-22,140.34088156764835,142.17982514286052,138.84068298339844,138.84068298339844,4600,0.0,0.0
2005-09-23,132.597945470709,134.48528553648322,131.92044067382812,131.92044067382812,8000,0.0,0.0
2005-09-26,125.3389151160651,138.5019267808258,125.3389151160651,133.71096801757812,36800,0.0,0.0
2005-09-27,137.921211980368,140.09891532742645,130.6622008235065,132.5011444091797,14600,0.0,0.0
2005-09-28,135.50152754311915,135.50152754311915,125.87124336071778,128.6780548095703,12800,0.0,0.0
2005-09-29,129.69432809169422,130.17826215173784,122.3869208313362,123.59675598144533,12300,0.0,0.0
2005-09-30,123.4031796701636,123.8871137080858,117.45078952687092,119.19295501708984,15300,0.0,0.0
2005-10-03,114.20843469384182,125.14534707161212,114.20843469384182,121.46744537353516,10200,0.0,0.0
2005-10-04,126.79072724121669,127.56502471241949,123.40318872713836,127.22626495361328,16600,0.0,0.0
2005-10-05,124.17748200448985,127.85538379211724,120.98351427395826,121.9997787475586,11900,0.0,0.0
2005-10-06,116.24095536760674,127.27465299788506,116.24095536760674,124.12908172607422,6800,0.0,0.0
2005-10-07,125.82284957518256,125.82284957518256,117.9347232980428,118.27347564697266,13100,0.0,0.0
2005-10-10,120.98351157376888,120.98351157376888,115.07951768581846,115.70863342285156,7700,0.0,0.0
2005-10-11,118.99937837407428,118.99937837407428,111.30483003411082,115.369873046875,8900,0.0,0.0
2005-10-13,116.1441666040665,117.98311738548034,112.27269438393095,113.24056243896484,3000,0.0,0.0
2005-10-14,112.2727057772356,115.66024431361772,107.91729908760146,109.2723159790039,18500,0.0,0.0
2005-10-17,109.36909942881007,109.36909942881007,103.80385764371576,105.15887451171876,8600,0.0,0.0
2005-10-18,106.41710505264838,108.3528414420317,102.59402863731566,104.14261627197266,9700,0.0,0.0
2005-10-19,105.93315505900836,105.93315505900836,98.96450805664062,98.96450805664062,8500,0.0,0.0
2005-10-20,99.20648037808613,103.56188683370942,95.96412371574942,99.69041442871094,14500,0.0,0.0
2005-10-21,96.78681498826153,99.69041943790936,94.8510786884963,95.8189468383789,6100,0.0,0.0
2005-10-24,97.7546744799334,100.36791529946042,96.78680641577564,97.56110382080078,3800,0.0,0.0
2005-10-25,93.3992763153811,100.56150208999048,92.91534224120817,93.97999572753906,4600,0.0,0.0
2005-10-26,94.85106883615056,96.7384085786812,89.28582755239682,93.20569610595705,9200,0.0,0.0
2005-10-27,97.75467773126888,97.75467773126888,93.9799906786575,95.0930404663086,11800,0.0,0.0
2005-10-28,92.9637265079424,94.8510661979789,91.17316475905234,93.01211547851562,3800,0.0,0.0
2005-10-31,93.88320666362551,93.88320666362551,88.55993205898696,92.77015686035156,4500,0.0,0.0
2005-11-02,95.72215476677482,95.81894009810524,90.15691329643032,94.07677459716795,1900,0.0,0.0
2005-11-04,94.07677459716795,94.07677459716795,94.07677459716795,94.07677459716795,0,0.0,0.0
2005-11-07,95.81894546575606,96.6900282650216,94.076779867225,94.80268096923828,5000,0.0,0.0
2005-11-08,94.85107952808842,98.72255216188796,93.3992772904136,94.65750885009766,6400,0.0,0.0
2005-11-09,96.78681696175354,98.6741569388085,94.85108062251848,95.67376708984376,3400,0.0,0.0
2005-11-10,94.85107344222128,96.30287558674507,94.07677601144292,95.0930404663086,2800,0.0,0.0
2005-11-11,96.6900233996503,99.6904129934783,90.49566616398272,97.75467681884766,16300,0.0,0.0
2005-11-14,97.99665032534566,101.09382545600306,96.8836004744304,97.65789794921876,9900,0.0,0.0
2005-11-16,97.80307781439627,102.5456257597186,97.80307781439627,101.48097229003906,4200,0.0,0.0
2005-11-17,104.52976171896114,104.52976171896114,98.7225527345744,99.59363555908205,7600,0.0,0.0
2005-11-18,100.1743553475664,103.56189393419908,98.72255309615238,99.93238830566406,9500,0.0,0.0
2005-11-21,102.59401847913338,102.59401847913338,96.9803805520478,97.8514633178711,6600,0.0,0.0
2005-11-22,100.5614903467694,102.78758239746094,98.72253960280882,102.78758239746094,11200,0.0,0.0
2005-11-23,106.94943370128148,107.9656982421875,106.46549961213542,107.9656982421875,18100,0.0,0.0
2005-11-24,112.27269246637188,113.3857421875,112.27269246637188,113.3857421875,22500,0.0,0.0
2005-11-25,114.20843914558225,119.09617614746094,114.20843914558225,119.09617614746094,47700,0.0,0.0
2005-11-28,125.2421284369842,129.69432768274527,117.64437257935349,118.07991027832033,79800,0.0,0.0
2005-11-29,117.11204236987844,117.11204236987844,112.3694871111082,114.7407684326172,38500,0.0,0.0
2005-11-30,118.07991230845964,120.40279730613136,112.27270350640424,112.7566375732422,36100,0.0,0.0
2005-12-01,116.0957756780094,116.0957756780094,111.83716194406092,113.96646881103516,17600,0.0,0.0
2005-12-02,114.30521728092614,116.62810211949164,113.6277125874579,114.25682830810548,21900,0.0,0.0
2005-12-05,114.208433730924,114.7891531035538,109.7562420284324,110.77249908447266,20200,0.0,0.0
2005-12-06,113.5793304357152,116.33775329589844,112.46628054216806,116.33775329589844,59800,0.0,0.0
2005-12-07,118.0799128803454,120.01564915707236,114.01486965291792,114.93434143066406,31200,0.0,0.0
2005-12-08,115.17630767822266,120.01564833697152,114.20843954647287,115.17630767822266,27600,0.0,0.0
2005-12-09,116.1441762235464,116.87007732494357,114.20843995315396,114.59558868408205,17800,0.0,0.0
2005-12-12,115.61184701119456,116.1441774448493,112.7566389360412,113.7729034423828,13500,0.0,0.0
2005-12-13,114.45040739864724,115.41827553732504,113.33735756231825,114.0148696899414,11400,0.0,0.0
2005-12-14,114.45040182135531,115.46666627114249,111.45001221451602,112.3694839477539,13500,0.0,0.0
2005-12-15,112.4662765987398,114.69237630777988,110.33696961254772,111.11126708984376,11300,0.0,0.0
2005-12-16,112.27270174098012,113.14378452444072,110.91768489829116,111.40161895751952,7800,0.0,0.0
2005-12-19,110.14339073826808,113.1437803170615,110.09499438044584,110.77249908447266,12400,0.0,0.0
2005-12-20,109.36909858268343,115.03112566077812,109.36909858268343,109.65946197509766,17300,0.0,0.0
2005-12-21,111.3532379728646,112.22431343458592,108.44963340913148,108.9819564819336,8400,0.0,0.0
2005-12-22,110.33696412019152,112.17591499904422,108.594798575121,109.46588134765624,19700,0.0,0.0
2005-12-23,111.1112651716784,111.1112651716784,107.4333632943876,107.91729736328124,11200,0.0,0.0
2005-12-26,110.82089974679153,110.82089974679153,104.52975696640598,104.72332763671876,13900,0.0,0.0
2005-12-27,105.11047736678364,106.46549422467452,104.723328638208,105.40084075927734,7600,0.0,0.0
2005-12-28,105.981562917683,107.67533218805691,104.52976068593392,105.0136947631836,5900,0.0,0.0
2005-12-29,106.4654924671832,109.94981619835058,104.82011962820764,108.304443359375,20700,0.0,0.0
2005-12-30,108.01407345556105,112.27269437419012,108.01407345556105,109.90142059326172,24800,0.0,0.0
2006-01-02,110.14339267051352,111.01446805261575,108.4496234964852,109.70784759521484,13300,0.0,0.0
2006-01-03,111.20804828752728,112.27270174098012,110.33696550406668,111.40161895751952,16600,0.0,0.0
2006-01-04,114.11164866641263,115.17630208276518,110.433746990743,111.69197845458984,13600,0.0,0.0
2006-01-05,111.40161451233811,111.40161451233811,106.94942282193944,108.01407623291016,17700,0.0,0.0
2006-01-06,108.4012226317113,110.240173421063,106.51388286994738,108.73997497558594,14100,0.0,0.0
2006-01-09,110.77250322183284,111.3048336407704,109.36909740353964,110.48214721679688,20800,0.0,0.0
2006-01-10,110.33696671173374,111.15965314457692,108.4980157896886,109.65946197509766,7600,0.0,0.0
2006-01-12,109.36909498880544,110.04659970317864,106.94942474569028,107.868896484375,8100,0.0,0.0
2006-01-13,109.4658866559551,109.85303539410552,108.40123316422748,109.2723159790039,11300,0.0,0.0
