Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-12,53.869998931884766,53.869998931884766,53.310001373291016,53.38999938964844,430426,0.0,0.0
2023-12-13,53.77999877929688,53.77999877929688,53.060001373291016,53.40999984741211,220230,0.0,0.0
2023-12-14,55.0,55.0,54.15999984741211,54.4900016784668,751855,0.0,0.0
2023-12-15,54.5,54.68999862670898,54.20000076293945,54.25,234548,0.0,0.0
2023-12-18,54.380001068115234,54.380001068115234,53.810001373291016,54.060001373291016,172000,0.0,0.0
2023-12-19,54.56999969482422,54.56999969482422,54.02000045776367,54.06999969482422,638476,0.0,0.0
2023-12-20,54.4900016784668,54.540000915527344,54.18000030517578,54.41999816894531,308381,0.0,0.0
2023-12-21,54.08000183105469,54.77999877929688,54.08000183105469,54.5,1451625,0.0,0.0
2023-12-22,54.68000030517578,54.9900016784668,54.40999984741211,54.650001525878906,241595,0.0,0.0
2023-12-26,54.5099983215332,55.369998931884766,53.0,55.0099983215332,282520,0.0,0.0
2023-12-27,55.040000915527344,55.29999923706055,54.90999984741211,55.150001525878906,507879,0.0,0.0
2023-12-28,55.68000030517578,55.68999862670898,55.20000076293945,55.310001373291016,290017,0.0,0.0
2023-12-29,56.95000076293945,56.95000076293945,55.02000045776367,55.09999847412109,400390,0.0,0.0
2024-01-01,55.470001220703125,55.470001220703125,55.0099983215332,55.33000183105469,1487062,0.0,0.0
2024-01-02,55.72999954223633,55.72999954223633,55.310001373291016,55.619998931884766,2685121,0.0,0.0
2024-01-03,57.29999923706055,57.29999923706055,54.97999954223633,55.150001525878906,2024484,0.0,0.0
2024-01-04,55.27000045776367,55.27000045776367,54.709999084472656,54.84999847412109,271900,0.0,0.0
2024-01-05,55.150001525878906,55.150001525878906,54.52999877929688,54.7400016784668,634052,0.0,0.0
2024-01-08,55.13999938964844,55.13999938964844,54.34000015258789,54.459999084472656,7900467,0.0,0.0
2024-01-09,54.84000015258789,55.2599983215332,54.43000030517578,54.650001525878906,7945836,0.0,0.0
