Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-03-14,10.390127182006836,10.936976432800291,10.390127182006836,10.390127182006836,18651,0.0,0.0
2016-03-15,9.942706108093262,10.091846466064451,9.89299201965332,9.89299201965332,22239,0.0,0.0
2016-03-16,9.44556999206543,9.694137573242188,9.44556999206543,9.44556999206543,73369,0.0,0.0
2016-03-17,9.89299201965332,9.89299201965332,9.246715545654297,9.395856857299805,29403,0.0,0.0
2016-03-18,8.948434829711914,9.644424438476562,8.948434829711914,9.495284080505373,11467,0.0,0.0
2016-03-21,9.147289276123049,9.197003364562988,9.147289276123049,9.197003364562988,1550,0.0,0.0
2016-03-22,9.197003364562988,9.44556999206543,9.197003364562988,9.44556999206543,72161,0.0,0.0
2016-03-23,9.44556999206543,9.89299201965332,9.44556999206543,9.89299201965332,817,0.0,0.0
2016-03-28,9.89299201965332,10.340414047241213,9.544997215270996,10.340414047241213,538,0.0,0.0
2016-03-29,9.942706108093262,11.732393264770508,9.942706108093262,10.390127182006836,8779,0.0,0.0
2016-03-30,11.831819534301758,11.831819534301758,9.644424438476562,9.793564796447754,9614,0.0,0.0
2016-03-31,10.439841270446776,10.936976432800291,10.390127182006836,10.489554405212402,833787,0.0,0.0
2016-04-01,9.544997215270996,12.179814338684082,9.544997215270996,12.179814338684082,824,0.0,0.0
2016-04-04,12.179814338684082,14.317496299743652,10.539267539978027,12.03067398071289,3231,0.0,0.0
2016-04-05,10.340414047241213,11.63296604156494,10.29069995880127,10.73812198638916,317535,0.0,0.0
2016-04-06,12.776376724243164,12.776376724243164,10.191272735595703,11.483824729919434,34,0.0,0.0
2016-04-07,13.024944305419922,13.024944305419922,10.539267539978027,11.384398460388184,251,0.0,0.0
2016-04-08,9.694137573242188,11.18554401397705,9.694137573242188,10.73812198638916,3946,0.0,0.0
2016-04-11,11.235257148742676,11.831819534301758,10.936976432800291,10.936976432800291,1921,0.0,0.0
2016-04-12,11.831819534301758,11.931246757507324,10.986689567565918,11.434110641479492,114661,0.0,0.0
2016-04-13,10.638694763183594,11.384398460388184,10.638694763183594,11.284971237182615,7111,0.0,0.0
2016-04-18,10.439841270446776,11.831819534301758,10.439841270446776,11.284971237182615,1146,0.0,0.0
2016-04-20,10.489554405212402,10.936976432800291,10.489554405212402,10.936976432800291,1617,0.0,0.0
2016-04-21,10.191272735595703,12.826089859008787,10.042133331298828,11.13582992553711,1063,0.0,0.0
2016-04-22,11.13582992553711,11.63296604156494,11.13582992553711,11.63296604156494,1156,0.0,0.0
2016-04-25,10.439841270446776,10.638694763183594,10.439841270446776,10.638694763183594,332303,0.0,0.0
2016-04-26,10.141559600830078,10.936976432800291,9.942706108093262,10.042133331298828,2552,0.0,0.0
2016-04-27,10.936976432800291,11.533538818359377,10.240986824035645,10.936976432800291,501981,0.0,0.0
2016-04-28,10.936976432800291,10.936976432800291,10.936976432800291,10.936976432800291,101,0.0,0.0
2016-04-29,10.936976432800291,10.936976432800291,10.936976432800291,10.936976432800291,0,0.0,0.0
2016-05-02,10.887263298034668,10.887263298034668,10.240986824035645,10.837549209594728,1770,0.0,0.0
2016-05-03,11.434110641479492,11.434110641479492,8.998147964477539,10.588980674743652,174190,0.0,0.0
2016-05-04,11.086116790771484,11.434110641479492,10.489554405212402,10.936976432800291,1470,0.0,0.0
2016-05-05,10.936976432800291,11.533538818359377,10.887263298034668,11.284971237182615,19243,0.0,0.0
