Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-10,356.0,372.0,336.0,350.3500061035156,27300400,0.0,0.0
2024-07-11,353.3999938964844,369.2000122070313,344.0,362.6000061035156,6824732,0.0,0.0
2024-07-12,360.75,364.0,354.0,356.75,1726253,0.0,0.0
2024-07-15,359.75,359.75,345.1000061035156,353.3500061035156,1350802,0.0,0.0
2024-07-16,354.95001220703125,360.0,349.70001220703125,357.45001220703125,1115273,0.0,0.0
2024-07-18,357.0,357.0,345.8999938964844,350.3999938964844,754784,0.0,0.0
2024-07-19,349.25,351.5,345.0,346.79998779296875,928215,0.0,0.0
2024-07-22,345.0,345.0,337.1000061035156,341.6000061035156,416258,0.0,0.0
2024-07-23,339.0,346.3999938964844,325.1000061035156,343.8500061035156,581534,0.0,0.0
2024-07-24,345.0,349.70001220703125,338.0,346.54998779296875,259595,0.0,0.0
2024-07-25,344.5,359.54998779296875,341.5,356.95001220703125,546813,0.0,0.0
2024-07-26,358.95001220703125,359.54998779296875,351.0,357.29998779296875,341123,0.0,0.0
2024-07-29,362.7000122070313,367.0,357.20001220703125,360.04998779296875,555624,0.0,0.0
2024-07-30,360.1000061035156,361.0,350.1000061035156,354.54998779296875,305034,0.0,0.0
2024-07-31,355.0,356.8999938964844,350.1000061035156,352.5,161023,0.0,0.0
2024-08-01,375.0,386.0,365.2999877929688,369.8500061035156,2264338,0.0,0.0
2024-08-02,362.0,381.0,360.04998779296875,375.5499877929688,676581,0.0,0.0
2024-08-05,365.5499877929688,367.8999938964844,343.54998779296875,359.20001220703125,1158216,0.0,0.0
2024-08-06,361.5499877929688,364.6000061035156,353.1000061035156,360.04998779296875,476085,0.0,0.0
2024-08-07,363.3500061035156,363.3500061035156,354.5,359.20001220703125,367845,0.0,0.0
2024-08-08,359.0,359.0,350.3999938964844,351.75,137633,0.0,0.0
2024-08-09,357.79998779296875,358.70001220703125,349.0,351.8500061035156,155534,0.0,0.0
2024-08-12,349.6000061035156,352.3999938964844,339.0,340.8500061035156,251510,0.0,0.0
2024-08-13,344.0,347.70001220703125,326.25,333.20001220703125,232099,0.0,0.0
2024-08-14,333.0,341.20001220703125,325.95001220703125,332.95001220703125,221266,0.0,0.0
2024-08-16,335.5,338.0,326.1499938964844,333.25,315078,0.0,0.0
2024-08-19,335.79998779296875,363.8999938964844,333.3999938964844,360.6000061035156,1100137,0.0,0.0
2024-08-20,365.0,370.25,357.1000061035156,361.9500122070313,700906,0.0,0.0
2024-08-21,363.7999877929688,363.7999877929688,354.0,356.8500061035156,174508,0.0,0.0
2024-08-22,359.25,360.5,348.25,352.45001220703125,207660,0.0,0.0
2024-08-23,355.1000061035156,360.9500122070313,351.0,352.29998779296875,150103,0.0,0.0
2024-08-26,362.8999938964844,375.5,360.4500122070313,372.0499877929688,1693795,0.0,0.0
2024-08-28,387.6000061035156,390.2000122070313,381.7000122070313,385.25,555693,0.0,0.0
2024-08-29,382.0,410.2000122070313,380.2999877929688,404.75,1818740,0.0,0.0
2024-08-30,410.0,415.7000122070313,402.3500061035156,404.7000122070313,708263,0.0,0.0
2024-09-02,407.5,423.5,397.5499877929688,412.2999877929688,766323,0.0,0.0
2024-09-03,415.0499877929688,443.8999938964844,413.2000122070313,438.8999938964844,1403945,0.0,0.0
2024-09-04,434.7000122070313,445.0,428.1499938964844,431.3999938964844,444768,0.0,0.0
2024-09-05,434.0,440.0,416.0,427.25,628437,0.0,0.0
2024-09-06,429.25,450.2000122070313,424.1499938964844,429.3999938964844,686737,0.0,0.0
2024-09-09,429.0,440.0,419.2000122070313,428.6499938964844,605917,0.0,0.0
2024-09-10,434.25,443.8500061035156,426.7000122070313,428.7999877929688,381340,0.0,0.0
2024-09-11,431.9500122070313,460.8999938964844,428.7000122070313,443.0499877929688,705564,0.0,0.0
2024-09-12,448.7000122070313,460.0,433.0,436.6499938964844,389848,0.0,0.0
2024-09-13,441.6000061035156,447.6000061035156,437.0,441.75,226902,0.0,0.0
2024-09-16,444.5,448.8999938964844,432.2000122070313,436.3500061035156,181682,0.0,0.0
2024-09-17,437.0,442.0,426.0,427.5499877929688,267105,0.0,0.0
2024-09-18,427.9500122070313,429.8500061035156,420.25,425.1499938964844,161372,0.0,0.0
2024-09-19,428.3999938964844,435.0,408.2000122070313,414.6499938964844,306029,0.0,0.0
2024-09-20,419.9500122070313,433.1000061035156,413.3500061035156,427.7000122070313,265341,0.0,0.0
2024-09-23,427.7000122070313,435.0,418.7000122070313,420.6499938964844,221737,0.0,0.0
2024-09-24,421.0,449.2000122070313,416.25,437.2000122070313,435640,0.0,0.0
2024-09-25,437.2000122070313,441.0,432.3500061035156,435.9500122070313,219613,0.0,0.0
2024-09-26,443.0,456.0,435.2000122070313,444.2999877929688,440472,0.0,0.0
2024-09-27,445.0,450.5,444.0499877929688,446.2000122070313,171769,0.0,0.0
2024-09-30,447.5,468.6499938964844,441.0,447.9500122070313,682040,0.0,0.0
2024-10-01,450.4500122070313,454.6499938964844,430.0499877929688,436.1000061035156,350423,0.0,0.0
2024-10-03,430.0,433.6499938964844,417.0,426.25,226431,0.0,0.0
2024-10-04,428.1000061035156,432.6000061035156,422.75,428.25,209287,0.0,0.0
2024-10-07,428.7999877929688,429.0,405.0499877929688,412.6000061035156,583786,0.0,0.0
2024-10-08,406.1499938964844,422.9500122070313,401.6499938964844,420.2000122070313,116653,0.0,0.0
2024-10-09,420.6000061035156,438.2000122070313,418.2999877929688,433.8999938964844,152738,0.0,0.0
2024-10-10,435.3999938964844,437.3999938964844,425.6000061035156,429.7999877929688,90733,0.0,0.0
2024-10-11,427.1499938964844,429.1499938964844,418.25,424.4500122070313,106106,0.0,0.0
2024-09-19,428.3999938964844,435.0,408.20001220703125,414.6499938964844,306029,0.0,0.0
2024-09-20,419.95001220703125,433.1000061035156,413.3500061035156,427.70001220703125,265341,0.0,0.0
2024-09-23,427.70001220703125,435.0,418.70001220703125,420.6499938964844,221737,0.0,0.0
2024-09-24,421.0,449.20001220703125,416.25,437.20001220703125,435640,0.0,0.0
2024-09-25,437.20001220703125,441.0,432.3500061035156,435.95001220703125,219613,0.0,0.0
2024-09-26,443.0,456.0,435.20001220703125,444.29998779296875,440472,0.0,0.0
2024-09-27,445.0,450.5,444.04998779296875,446.20001220703125,171769,0.0,0.0
2024-09-30,447.5,468.6499938964844,441.0,447.95001220703125,682040,0.0,0.0
2024-10-01,450.45001220703125,454.6499938964844,430.04998779296875,436.1000061035156,350423,0.0,0.0
