Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-01,117.11224665407276,122.9678589867764,117.11224665407276,119.06411743164062,2087000,0.0,0.0
2017-12-04,119.06412218781028,120.96719329364112,117.01465927865478,118.6249542236328,410000,0.0,0.0
2017-12-05,118.33217203124497,119.11292336110992,118.08818817138672,118.08818817138672,204000,0.0,0.0
2017-12-06,118.08818817138672,119.01532386052942,117.99059611660272,118.08818817138672,173000,0.0,0.0
2017-12-07,119.16171566560368,119.16171566560368,118.08818817138672,118.08818817138672,72000,0.0,0.0
2017-12-08,119.25931090915148,119.25931090915148,118.08819132883706,118.18578338623048,64000,0.0,0.0
2017-12-11,118.5761489868164,119.06411667812016,118.08818129551264,118.5761489868164,58000,0.0,0.0
2017-12-12,118.08819132883706,118.77134317638767,118.08819132883706,118.18578338623048,46000,0.0,0.0
2017-12-13,118.13699108043213,118.67375111899426,118.13699108043213,118.18578338623048,38000,0.0,0.0
2017-12-14,118.28336223318902,118.67373786496044,118.13697788634612,118.47855377197266,25000,0.0,0.0
2017-12-15,119.06411577956798,120.04005115481034,118.5761480919468,119.94245910644533,76000,0.0,0.0
2017-12-18,118.57614988046278,124.91972991522005,118.08818218548144,123.60221862792967,117000,0.0,0.0
2017-12-19,124.43175662226857,136.8749322844954,124.43175662226857,130.6289520263672,277000,0.0,0.0
2017-12-20,133.6055577820901,133.6055577820901,127.94514405851577,128.6282958984375,82000,0.0,0.0
2017-12-21,126.9692146989814,126.9692146989814,124.91974418923913,126.4812469482422,49000,0.0,0.0
2017-12-22,126.87161867727598,128.82348973384944,125.89568314898924,126.23726654052734,100000,0.0,0.0
2017-12-26,125.89568187110294,125.89568187110294,122.2847234314134,123.74862670898438,81000,0.0,0.0
2017-12-27,124.0413737536492,126.87158758115716,123.9437817138997,126.57880401611328,108000,0.0,0.0
2017-12-28,126.77399895615788,126.77399895615788,124.62694411455212,125.16371154785156,36000,0.0,0.0
2017-12-29,124.91972721261872,126.87159795031587,123.0654485226472,124.33416748046876,38000,0.0,0.0
2018-01-01,126.8715944525905,127.8475297945335,124.5781478881836,124.5781478881836,17000,0.0,0.0
2018-01-02,124.57815994950388,125.21251947234296,122.96786499023438,122.96786499023438,24000,0.0,0.0
2018-01-03,122.96784948348666,124.91972011020869,122.77266539913268,123.3094253540039,39000,0.0,0.0
2018-01-04,122.52869293819136,124.9197316994323,122.52869293819136,124.23657989501952,24000,0.0,0.0
2018-01-05,124.91973615128164,126.8228072783927,124.43176843194068,125.3101043701172,19000,0.0,0.0
2018-01-08,126.822807023623,126.87160677377766,124.1877843227939,124.4805679321289,23000,0.0,0.0
2018-01-09,123.94379425048828,124.9197296382874,123.45582655658872,123.94379425048828,19000,0.0,0.0
2018-01-10,124.91972936287696,125.89566474852442,123.6998101308176,124.28536987304688,25000,0.0,0.0
2018-01-11,123.4558334350586,124.33417682217484,122.9678657139714,123.4558334350586,7000,0.0,0.0
2018-01-12,125.89566502608652,125.89566502608652,122.96785886268916,123.94379425048828,25000,0.0,0.0
2018-01-15,123.16303717488876,124.67573993321874,123.16303717488876,124.5781478881836,18000,0.0,0.0
2018-01-16,122.96786352539064,122.96786352539064,121.99192810058594,121.99192810058594,102000,0.0,0.0
2018-01-17,121.9919246589828,123.21184390557264,121.9919246589828,122.23590850830078,16000,0.0,0.0
2018-01-18,122.96786352539064,122.96786352539064,121.99192810058594,121.99192810058594,63000,0.0,0.0
2018-01-19,121.01599580950467,122.23591512210052,120.52802808446636,122.08952331542967,11000,0.0,0.0
2018-01-22,121.0159912109375,122.96786203692037,120.04005579794608,121.0159912109375,32000,0.0,0.0
2018-01-23,122.96785660094,122.96785660094,122.08951327891694,122.47988891601562,14000,0.0,0.0
2018-01-24,120.77199812801904,121.99191730102932,120.57681403865568,121.89432525634766,28000,0.0,0.0
2018-01-25,121.5039549816267,121.5039549816267,120.43042755126952,120.43042755126952,18000,0.0,0.0
2018-01-29,121.69914302171298,121.89433457178906,121.0159912109375,121.0159912109375,6000,0.0,0.0
2018-01-30,121.01599957605512,121.01599957605512,118.18578519358478,119.99126434326172,48000,0.0,0.0
2018-01-31,119.06411743164062,119.5520851260326,119.06411743164062,119.06411743164062,41000,0.0,0.0
2018-02-01,122.77266671955472,122.77266671955472,119.25929359703228,121.2599639892578,4000,0.0,0.0
2018-02-02,118.08818748469275,121.94312946971746,118.08818748469275,119.11292266845705,56000,0.0,0.0
2018-02-05,118.08818817138672,119.16171566560368,118.08818817138672,118.08818817138672,70000,0.0,0.0
2018-02-06,117.11225273195376,118.5761558911032,117.11225273195376,118.08818817138672,35000,0.0,0.0
2018-02-07,118.57615374026882,118.57615374026882,118.08818602940352,118.1369857788086,29000,0.0,0.0
2018-02-08,118.08818204285669,119.06411743164062,118.08818204285669,119.06411743164062,8000,0.0,0.0
2018-02-09,118.28336223318902,118.47855377197266,118.08817814020124,118.47855377197266,6000,0.0,0.0
2018-02-12,118.57615906160083,119.06412679436464,118.18578338623048,118.18578338623048,16000,0.0,0.0
2018-02-14,118.57615906160083,119.06412679436464,118.08819132883706,118.18578338623048,5000,0.0,0.0
2018-02-15,118.08818602940352,118.1369857788086,118.08818602940352,118.1369857788086,31000,0.0,0.0
2018-02-16,118.1369857788086,118.1369857788086,118.1369857788086,118.1369857788086,0,0.0,0.0
2018-02-19,118.82013759570148,119.06412145113411,118.08818602940352,118.1369857788086,23000,0.0,0.0
2018-02-20,118.08818817138672,118.08818817138672,118.08818817138672,118.08818817138672,4000,0.0,0.0
2018-02-21,118.08818817138672,118.13698792167698,118.08818817138672,118.08818817138672,24000,0.0,0.0
2018-02-22,118.13698792167698,118.13698792167698,118.08818817138672,118.08818817138672,2000,0.0,0.0
2018-02-23,118.08818129551264,118.5761489868164,118.08818129551264,118.5761489868164,26000,0.0,0.0
2018-02-26,118.1369857788086,118.1369857788086,118.1369857788086,118.1369857788086,1000,0.0,0.0
2018-02-27,118.08818602940352,118.1369857788086,118.08818602940352,118.1369857788086,29000,0.0,0.0
2018-02-28,118.5761558911032,118.5761558911032,118.08818817138672,118.08818817138672,3000,0.0,0.0
2018-03-01,118.08818602940352,118.1369857788086,118.08818602940352,118.1369857788086,21000,0.0,0.0
2018-03-05,118.08818817138672,118.33217203124497,118.08818817138672,118.08818817138672,38000,0.0,0.0
2018-03-06,118.57614973724866,119.06411743164062,118.08818204285669,119.06411743164062,26000,0.0,0.0
2018-03-07,118.08818602940352,118.1857780824173,118.08818602940352,118.1369857788086,43000,0.0,0.0
2018-03-08,118.1369857788086,118.57615374026882,118.1369857788086,118.1369857788086,14000,0.0,0.0
2018-03-09,118.5761558911032,118.5761558911032,118.08818817138672,118.08818817138672,3000,0.0,0.0
2018-03-12,118.08818817138672,118.91773180574545,118.08818817138672,118.08818817138672,55000,0.0,0.0
2018-03-13,118.86893950125167,118.91773180574545,118.08818817138672,118.08818817138672,55000,0.0,0.0
2018-03-14,118.08818817138672,119.30810747067792,118.08818817138672,118.08818817138672,61000,0.0,0.0
2018-03-15,118.5761600769672,118.5761600769672,118.08819234002496,118.3321762084961,65000,0.0,0.0
2018-03-16,118.13697788634612,118.8201296575992,118.08817814020124,118.47855377197266,73000,0.0,0.0
2018-03-19,118.08818817138672,118.08818817138672,118.08818817138672,118.08818817138672,68000,0.0,0.0
2018-03-20,118.08818817138672,118.5761558911032,118.08818817138672,118.08818817138672,154000,0.0,0.0
2018-03-21,119.55209133053614,119.55209133053614,118.08818817138672,118.08818817138672,53000,0.0,0.0
2018-03-22,118.08818817138672,118.5761558911032,118.08818817138672,118.08818817138672,12000,0.0,0.0
2018-03-23,118.08819132883706,118.52735931000578,118.08819132883706,118.18578338623048,155000,0.0,0.0
2018-03-26,118.13698792167698,118.13698792167698,118.08818817138672,118.08818817138672,90000,0.0,0.0
2018-03-27,118.5761558911032,118.5761558911032,118.08818817138672,118.08818817138672,21000,0.0,0.0
2018-03-28,118.08818602940352,118.1369857788086,118.08818602940352,118.1369857788086,49000,0.0,0.0
2018-04-02,119.06411667812016,119.06411667812016,118.5761489868164,118.5761489868164,9000,0.0,0.0
2018-04-03,119.5520851260326,119.5520851260326,119.06411743164062,119.06411743164062,2000,0.0,0.0
2018-04-04,118.5761558911032,118.5761558911032,118.08818817138672,118.08818817138672,16000,0.0,0.0
2018-04-05,118.5761489868164,118.5761489868164,118.5761489868164,118.5761489868164,9000,0.0,0.0
2018-04-06,119.064121669982,121.79674383416898,119.064121669982,120.82080841064452,10000,0.0,0.0
