Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-05-21,89.8427423640562,90.57615530354128,82.50864094658223,83.83794403076172,36263480,0.0,0.0,
2010-05-24,85.25893639894785,86.58823959882795,81.8210760602806,82.64616394042969,7027985,0.0,0.0,
2010-05-25,82.5086476500308,82.5086476500308,74.80783913715898,75.54125213623047,2689887,0.0,0.0,
2010-05-26,77.00807876370236,78.795763508693,73.79940881521476,74.99120330810547,1935465,0.0,0.0,
2010-05-27,75.99962992185279,77.1914172461132,74.02858870001147,76.50384521484375,1440326,0.0,0.0,
2010-05-28,77.23726190125247,77.23726190125247,75.08287083165918,75.44957733154297,1117200,0.0,0.0,
2010-05-31,76.09130886785998,78.97911295267784,76.09130886785998,76.54969024658203,1089960,0.0,0.0,
2010-06-01,76.54969270994103,76.54969270994103,73.43269783545766,73.93692016601562,557134,0.0,0.0,
2010-06-02,74.62448861953915,75.54125136180782,73.43269425685202,74.07443237304688,563699,0.0,0.0,
2010-06-03,74.99119120796037,75.58708136391091,74.39529405766554,74.57864379882812,463956,0.0,0.0,
2010-06-04,75.17454500724932,75.63292637924475,74.39529807372604,74.7161636352539,358444,0.0,0.0,
2010-06-07,73.34101400992952,74.07442694776648,70.59072598455717,72.28673553466797,468071,0.0,0.0,
2010-06-08,72.33258279575355,74.44113293644499,69.35310384087555,69.90316009521484,1185637,0.0,0.0,
2010-06-09,70.59072031299343,71.50748291446087,69.49060798896991,69.85730743408203,360975,0.0,0.0,
2010-06-10,69.90315672639129,71.00326918205246,69.90315672639129,70.59072875976562,249140,0.0,0.0,
2010-06-11,71.46164930187166,76.04546277843416,70.91159308355302,74.48696899414062,1669463,0.0,0.0,
2010-06-14,74.48696528204684,76.13714084910977,74.48696528204684,74.80783081054688,476663,0.0,0.0,
2010-06-15,74.99118925586268,77.74147726777436,74.62448278873897,76.91638946533203,973103,0.0,0.0,
2010-06-16,77.92482713160517,79.20829627146513,77.09973932781347,77.64979553222656,674257,0.0,0.0,
2010-06-17,78.38322088249637,79.94171487423482,78.24570506102646,79.25414276123047,861822,0.0,0.0,
2010-06-18,79.29996821901194,79.62083374357269,77.97066519111287,78.61239624023438,378563,0.0,0.0,
2010-06-21,79.66668682223495,79.94171145908035,78.38321753392164,79.11663055419922,353262,0.0,0.0,
2010-06-22,78.01651068892501,79.25413903527955,77.74148605326006,78.74992370605469,398977,0.0,0.0,
2010-06-23,78.38321296690617,78.38321296690617,77.46645024214703,78.06234741210938,268606,0.0,0.0,
2010-06-24,77.97067262131993,79.75835713876126,77.97067262131993,78.7957534790039,558971,0.0,0.0,
2010-06-25,78.8415898037417,79.75835247587823,76.82471472277898,77.64979553222656,343653,0.0,0.0,
2010-06-28,77.23726351310087,79.1624639347365,77.23726351310087,79.02494812011719,240061,0.0,0.0,
2010-06-29,79.0249438506436,80.67511954823158,76.8247189129856,77.51229095458984,983815,0.0,0.0,
2010-06-30,77.09974942287856,82.41697641521985,75.2662238385326,81.50021362304688,1386164,0.0,0.0,
2010-07-01,81.82107996187665,84.25050278258291,81.63773019947604,82.87535858154297,960169,0.0,0.0,
2010-07-02,84.34217343423614,85.16726131235306,81.77523492328237,82.09610748291016,571388,0.0,0.0,
2010-07-05,82.5086396818939,83.42540234502604,81.50020215131734,82.0044174194336,350003,0.0,0.0,
2010-07-06,82.41697133652337,82.69199596062069,79.62084219496077,80.1708984375,590921,0.0,0.0,
2010-07-07,80.21674252102464,80.62928297053769,78.84159836352137,79.02494812011719,427081,0.0,0.0,
2010-07-08,79.6666862568923,80.40009227762047,78.74992348522346,79.02494812011719,366076,0.0,0.0,
2010-07-09,79.48332271282962,80.30841053568359,79.20829810144114,79.57500457763672,362144,0.0,0.0,
2010-07-12,79.75836259227688,84.06714490009867,79.5750128323315,81.13350677490234,2980306,0.0,0.0,
2010-07-13,81.59188447334397,82.18778165769238,80.40009010464713,81.3626937866211,802707,0.0,0.0,
2010-07-14,82.05026945317402,82.18778527012097,79.98755318200485,80.49177551269531,446716,0.0,0.0,
2010-07-15,80.67511701187918,80.766791882342,79.29997297190397,79.57500457763672,225127,0.0,0.0,
2010-07-16,79.07078545302834,80.62927929610382,78.93326964467589,79.16246032714844,459418,0.0,0.0,
2010-07-19,79.71250915527344,80.17089047760243,79.07077810175042,79.71250915527344,365576,0.0,0.0,
2010-07-20,80.21674309027068,80.67512447935793,78.93327380195736,79.11663055419922,256782,0.0,0.0,
2010-07-21,79.75836189088527,80.17090234430704,78.9791149264525,79.66668701171875,200239,0.0,0.0,
2010-07-22,79.98754854229755,79.98754854229755,79.0707858082884,79.52916717529297,163968,0.0,0.0,
2010-07-23,79.75835720870265,80.21673857197105,78.38321311889743,78.7040786743164,303383,0.0,0.0,
2010-07-26,78.70407808836384,78.7957529614661,77.14558426259208,77.78731536865234,213139,0.0,0.0,
2010-07-27,79.29998311180633,79.29998311180633,77.23726678808882,77.69564819335938,155197,0.0,0.0,
2010-07-28,77.69564786675883,78.84160137511812,77.1914255253427,77.32894134521484,135262,0.0,0.0,
2010-07-29,78.38322012847301,78.38322012847301,77.00807591569279,77.14559173583984,218323,0.0,0.0,
2010-07-30,77.92483071910668,78.6124027548635,76.54968664759303,76.68720245361328,108931,0.0,0.0,
2010-08-02,76.91638952891522,77.42060480157605,76.2746514623322,76.82471466064453,160178,0.0,0.0,
2010-08-03,77.09975047044651,77.1914253520404,76.59553512450752,76.77888488769531,143533,0.0,0.0,
2010-08-04,77.00806786876568,77.23725854694653,76.13714608941622,76.87055206298828,99415,0.0,0.0,
2010-08-05,77.37477035186855,77.46644521953172,76.32049188788184,76.641357421875,173760,0.0,0.0,
2010-08-06,77.00807092182094,77.00807092182094,75.67876773340834,75.81627655029297,152624,0.0,0.0,
2010-08-09,75.8162693679515,76.54968229546604,75.8162693679515,76.09130096435547,97451,0.0,0.0,
2010-08-10,77.46645756808435,81.59189021963914,76.96223522404513,77.60397338867188,405175,0.0,0.0,
2010-08-11,78.38321216944935,79.29997488488151,77.19141784164977,77.42060852050781,323941,0.0,0.0,
2010-08-12,76.18297659406151,77.37477086461276,75.26621392266645,76.82471466064453,97829,0.0,0.0,
2010-08-13,76.82472207275491,77.32893739406283,76.32049975710221,77.09974670410156,131099,0.0,0.0,
2010-08-16,76.54968543815383,76.73303518038773,72.88263463872131,74.85367584228516,345751,0.0,0.0,
2010-08-17,74.8995056766406,75.3578870014532,74.34944948573428,74.80783081054688,148368,0.0,0.0,
2010-08-18,74.76200435851014,75.44957641455647,73.89107555757798,74.16610717773438,242203,0.0,0.0,
2010-08-19,75.03702565119286,75.58708187272762,73.38685698658858,74.76200103759766,96742,0.0,0.0,
2010-08-20,73.61605520162733,77.09974962438244,73.61605520162733,75.49541473388672,244225,0.0,0.0,
2010-08-23,76.27466196702844,76.5038526664418,75.26622428847867,75.95379638671875,97461,0.0,0.0,
2010-08-24,76.09131592127734,76.91640387832895,74.80784654301321,74.99120330810547,102161,0.0,0.0,
2010-08-25,75.08286583544066,75.08286583544066,73.93691247102412,74.0285873413086,115508,0.0,0.0,
2010-08-26,74.25778506394789,74.67032551656519,73.02015671175108,73.20350646972656,112422,0.0,0.0,
2010-08-27,72.60760100793398,73.34101394512287,72.24090153368367,72.37841033935547,115323,0.0,0.0,
2010-08-30,73.34101845881045,73.79939982417801,71.82835855422857,72.79096221923828,157308,0.0,0.0,
2010-08-31,72.65343894971582,75.17453620033687,71.59916051876915,73.52436065673828,146465,0.0,0.0,
2010-09-01,72.92847490920641,74.71615935995851,72.92847490920641,74.0285873413086,116663,0.0,0.0,
2010-09-02,74.71616342370253,75.40373547974886,73.70772580703681,74.16610717773438,195700,0.0,0.0,
2010-09-03,73.5702067289854,75.26621632636105,73.5702067289854,74.76200103759766,168376,0.0,0.0,
2010-09-06,75.17454940758233,76.5496936040625,73.9369210296192,75.95379638671875,290097,0.0,0.0,
2010-09-07,76.09130760730038,76.45801410307196,74.48697280835128,74.8995132446289,251799,0.0,0.0,
2010-09-08,75.35788879093714,79.66667754310043,74.53280798215685,76.82471466064453,1366000,0.0,0.0,
2010-09-09,77.9248429167004,79.62085280484183,77.28311171394814,77.83316802978516,849653,0.0,0.0,
2010-09-13,78.74991203485867,80.67511217656705,78.38320558064186,78.61239624023438,1107735,0.0,0.0,
2010-09-14,78.79574557347387,80.07921465959912,77.92482386914448,78.24568939208984,626199,0.0,0.0,
2010-09-15,78.56657006563536,78.84160170653577,77.28310772635393,77.69564819335938,257400,0.0,0.0,
2010-09-16,77.19141173803439,79.25412768465537,76.22881515955093,78.9791030883789,571189,0.0,0.0,
2010-09-17,79.29997467618142,83.05870040069223,78.38321196316198,82.4169692993164,1413255,0.0,0.0,
2010-09-20,84.1588279013826,84.1588279013826,82.87535858154297,82.87535858154297,1065650,0.0,0.0,
2010-09-21,84.15881892976424,84.70887515267331,80.67511786076614,81.04182434082031,445768,0.0,0.0,
2010-09-22,81.59188109669606,83.70043812502259,79.75835567879277,82.05026245117188,976000,0.0,0.0,
2010-09-23,79.75835603269114,83.79211336884556,79.75835603269114,82.4169692993164,864836,0.0,0.0,
2010-09-24,82.96703313191732,83.4254145304362,81.77523869803021,82.50865173339844,494792,0.0,0.0,
2010-09-27,82.50864927148194,84.70888131759044,82.50864927148194,84.38801574707031,855781,0.0,0.0,
2010-09-28,84.98389851306061,85.90066120249747,83.47124567096516,84.93806457519531,1156507,0.0,0.0,
2010-09-29,85.25893796864527,86.45073237239656,84.66304076676964,85.48812866210938,1331192,0.0,0.0,
2010-09-30,85.25892992136183,86.0840177388245,83.92962682247614,85.21308898925781,796741,0.0,0.0,
2010-10-01,85.25893366274302,86.08402151641266,84.38801186930228,84.89222717285156,347949,0.0,0.0,
2010-10-04,85.21309980589068,86.03818772808694,82.50865233272282,84.06714630126953,594900,0.0,0.0,
2010-10-05,84.25049194020954,84.34216680961202,82.60031631358815,84.02130126953125,203613,0.0,0.0,
