Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-09,721.0999755859375,757.1500244140625,721.0999755859375,757.1500244140625,788897,0.0,0.0
2024-09-10,759.0,774.0,725.0,741.75,569060,0.0,0.0
2024-09-11,720.0,726.9500122070312,704.7000122070312,721.75,273664,0.0,0.0
2024-09-12,697.0499877929688,719.0,685.7000122070312,708.3499755859375,241736,0.0,0.0
2024-09-13,699.0,743.75,699.0,743.75,215206,0.0,0.0
2024-09-16,756.9500122070312,758.0,708.0,720.5499877929688,136949,0.0,0.0
2024-09-17,720.5499877929688,720.5499877929688,694.7999877929688,704.9000244140625,78646,0.0,0.0
2024-09-18,682.0,708.0,682.0,693.4500122070312,52664,0.0,0.0
2024-09-19,691.0,722.2000122070312,691.0,712.7000122070312,112195,0.0,0.0
2024-09-20,723.0,730.0,695.0,724.7999877929688,83300,0.0,0.0
2024-09-20,723.0,730.0,695.0,724.7999877929688,83338,0.0,0.0
2024-09-23,735.0,819.0,725.0,800.7000122070312,594185,0.0,0.0
2024-09-24,802.9500122070312,803.8499755859375,771.0,780.2999877929688,110481,0.0,0.0
2024-09-25,775.0,783.4500122070312,754.0,765.4000244140625,84062,0.0,0.0
2024-09-26,765.0999755859375,789.9000244140625,759.0999755859375,785.0499877929688,110564,0.0,0.0
2024-09-27,787.0,870.0,776.2999877929688,828.4500122070312,370823,0.0,0.0
2024-09-30,826.0,826.9500122070312,768.0,792.7000122070312,147684,0.0,0.0
2024-10-01,782.0,811.0,780.0,799.4500122070312,49569,0.0,0.0
2024-10-03,780.0,791.25,751.0,772.5,91849,0.0,0.0
2024-10-04,769.7000122070312,784.25,745.0,773.7999877929688,79329,0.0,0.0
2024-10-07,774.0,790.0,722.25,732.0,124886,0.0,0.0
2024-10-08,721.0999755859375,798.0,720.0999755859375,788.5499877929688,89594,0.0,0.0
2024-10-09,800.4000244140625,825.0,788.5499877929688,812.75,69047,0.0,0.0
2024-10-10,811.5999755859375,840.0,810.0,827.0999755859375,72548,0.0,0.0
2024-10-11,826.9000244140625,839.9500122070312,815.0,828.8499755859375,52819,0.0,0.0
2024-09-19,691.0,722.2000122070312,691.0,712.7000122070312,112195,0.0,0.0
2024-09-20,723.0,730.0,695.0,724.7999877929688,83338,0.0,0.0
2024-09-23,735.0,819.0,725.0,800.7000122070312,594185,0.0,0.0
2024-09-24,802.9500122070312,803.8499755859375,771.0,780.2999877929688,110481,0.0,0.0
2024-09-25,775.0,783.4500122070312,754.0,765.4000244140625,84062,0.0,0.0
2024-09-26,765.0999755859375,789.9000244140625,759.0999755859375,785.0499877929688,110564,0.0,0.0
2024-09-27,787.0,870.0,776.2999877929688,828.4500122070312,370823,0.0,0.0
2024-09-30,826.0,826.9500122070312,768.0,792.7000122070312,147684,0.0,0.0
2024-10-01,782.0,811.0,780.0,799.4500122070312,49569,0.0,0.0
2024-10-03,780.0,791.25,751.0,772.5,91849,0.0,0.0
2024-10-04,769.7000122070312,784.25,745.0,773.7999877929688,79329,0.0,0.0
2024-10-07,774.0,790.0,722.25,732.0,124886,0.0,0.0
2024-10-08,721.0999755859375,798.0,720.0999755859375,788.5499877929688,89594,0.0,0.0
2024-10-09,800.4000244140625,825.0,788.5499877929688,812.75,69047,0.0,0.0
2024-10-10,811.5999755859375,840.0,810.0,827.0999755859375,72548,0.0,0.0
2024-10-11,826.9000244140625,839.9500122070312,815.0,828.8499755859375,52819,0.0,0.0
2024-10-14,830.0,850.0,810.0,830.4500122070312,57756,0.0,0.0
2024-10-15,824.0,839.5999755859375,815.0,817.6500244140625,39400,0.0,0.0
2024-10-16,825.8499755859375,944.9000244140625,814.1500244140625,927.5999755859375,479508,0.0,0.0
2024-10-17,930.0,975.0,903.0,919.75,255885,0.0,0.0
2024-10-18,940.0,959.9500122070312,905.0,938.0999755859375,142144,0.0,0.0
