Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-25,155.2071045461357,174.27113441198892,142.98017830375522,164.14024353027344,68702462,0.0,0.0
2021-03-26,173.12329473636336,194.03383126106985,171.6760289338032,186.24853515625,30116742,0.0,0.0
2021-03-30,189.9415673067796,191.5884533904316,170.77773412679468,174.7202911376953,8839296,0.0,0.0
2021-03-31,170.77772078361832,179.16189238540082,170.62799418677193,174.1713104248047,3073842,0.0,0.0
2021-04-01,176.46699416477887,186.44815882081784,171.12706498177857,180.5093688964844,4813541,0.0,0.0
2021-04-05,179.66095834376915,181.4575709732165,171.17696864420228,172.57432556152344,2183243,0.0,0.0
2021-04-06,174.37093846341176,193.6345887397124,172.12517648060583,189.6920318603516,8544662,0.0,0.0
2021-04-07,194.03383070134444,208.60633688175423,191.73817506323937,199.8728179931641,10435919,0.0,0.0
2021-04-08,202.5677219800999,206.1110382749032,196.8784614998773,198.57525634765625,3082469,0.0,0.0
2021-04-09,198.3756354420456,202.46791879349803,191.93778767748304,193.63458251953125,1879182,0.0,0.0
2021-04-12,185.649652815194,187.4961742712352,175.319141848781,180.9085998535156,2826111,0.0,0.0
2021-04-13,183.65342147036853,191.6383528386454,182.2061557058779,187.8954162597656,1869384,0.0,0.0
2021-04-15,190.1411862816164,195.23158633708067,183.20427990685323,191.23912048339844,2358127,0.0,0.0
2021-04-16,192.73628886384668,195.6308204209124,189.6421218365988,190.54042053222656,1664641,0.0,0.0
2021-04-19,184.65154339218725,186.64777629372443,181.9566320211217,185.10069274902344,1217314,0.0,0.0
2021-04-20,188.0950351058892,192.03759189378783,183.65342011116672,185.54983520507807,1085709,0.0,0.0
2021-04-22,184.6016237311407,186.3982362834972,180.9085961252148,181.70709228515625,1877354,0.0,0.0
2021-04-23,181.4575660283229,183.85303931560827,177.8643408673471,178.86245727539062,1699072,0.0,0.0
2021-04-26,180.65907242023047,193.235345432111,178.1138724975823,191.08938598632807,3975987,0.0,0.0
2021-04-27,192.53665767569908,199.3737614702009,190.6901513758314,194.6826171875,3198829,0.0,0.0
2021-04-28,196.22969505317715,213.99615521658848,195.68072797395985,209.65435791015625,10206205,0.0,0.0
2021-04-29,211.60068885859457,217.4895698621681,207.857752145294,209.2052154541016,3930863,0.0,0.0
2021-04-30,205.6119898179796,214.5950379168233,204.1148151348389,207.45851135253903,2343085,0.0,0.0
2021-05-03,205.0131056870103,214.44531799914893,204.6637740795538,211.6505889892578,2427377,0.0,0.0
2021-05-04,213.59692001216808,237.40200340460896,213.59692001216808,219.03665161132807,12347178,0.0,0.0
2021-05-05,222.2805311954648,227.07149321928804,218.78712360747576,222.8294982910156,2918280,0.0,0.0
2021-05-06,224.4763852032302,225.5743193985167,218.6873219336788,220.23439025878903,1393465,0.0,0.0
2021-05-07,222.5799707225895,225.27488212030624,217.83891753455228,219.0865631103516,2054047,0.0,0.0
2021-05-10,221.28241437536488,231.0639586515481,218.8370321138312,225.7240295410156,3030801,0.0,0.0
2021-05-11,223.5780804215873,233.2598067509768,222.77958423121493,227.3709259033203,3580372,0.0,0.0
2021-05-12,228.2692208199709,229.16753473053737,220.53381861200705,222.0809020996093,1720426,0.0,0.0
2021-05-14,223.9773164210909,226.5225163138404,217.639286352532,218.5874938964844,1778998,0.0,0.0
2021-05-17,221.4820233563225,222.0808992891212,215.59314268067493,217.38975524902344,1534784,0.0,0.0
2021-05-18,217.689199310332,223.07902193623528,217.5893815753883,219.53570556640625,1431495,0.0,0.0
2021-05-19,221.0827955341032,225.37469935120384,218.13835502785284,218.78712463378903,1894146,0.0,0.0
2021-05-20,220.43401862705525,221.5818464241703,215.9424947130518,217.48956298828125,1197762,0.0,0.0
2021-05-21,219.5856175448062,234.20801734838423,218.38788085875328,224.5262908935547,5272118,0.0,0.0
2021-05-24,226.52252439478045,239.44812932567424,225.07525859395537,237.3021850585937,6644500,0.0,0.0
2021-05-25,241.54417556490503,244.23908687437165,228.1694215223386,233.1600036621093,4549830,0.0,0.0
2021-05-26,227.57053956415336,230.26545080245617,221.08278295377173,223.478256225586,3622399,0.0,0.0
2021-05-27,225.5743190385796,228.46885066873668,221.88129119767447,223.12893676757807,1844491,0.0,0.0
2021-05-28,222.6298715978236,224.57619558017552,218.58749703137084,218.9368438720703,1511487,0.0,0.0
2021-05-31,219.18637373560608,231.5131024864584,219.18637373560608,227.0714874267578,4614607,0.0,0.0
2021-06-01,228.4688404062644,229.0677163449369,221.58184326176905,223.22872924804688,1094653,0.0,0.0
2021-06-02,222.5799622970801,226.0733697770791,220.68354718567124,223.2786407470703,1524542,0.0,0.0
2021-06-03,224.576203743412,225.0253531048891,221.7814746063732,222.2805328369141,884388,0.0,0.0
