Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-09-29,3310.248779296875,3310.248779296875,3310.248779296875,3310.248779296875,540,0.0,0.0
2010-09-30,3475.761474609375,3475.761474609375,3475.761474609375,3475.761474609375,1670,0.0,0.0
2010-10-01,3649.553466796875,3649.553466796875,3301.974311115015,3649.553466796875,105200,0.0,0.0
2010-10-04,3810.5774630115607,3832.035400390625,3662.2124787053976,3832.035400390625,26960,0.0,0.0
2010-10-05,3923.410203572388,4023.63818359375,3870.3589497739504,4023.63818359375,23430,0.0,0.0
2010-10-06,4216.279773725029,4224.8212890625,4147.095625929642,4224.8212890625,22290,0.0,0.0
2010-10-07,4436.066375395475,4436.066375395475,4013.582229501536,4016.952392578125,32760,0.0,0.0
2010-10-08,4217.80419921875,4217.80419921875,4028.324539792876,4217.80419921875,11320,0.0,0.0
2010-10-11,4428.69677734375,4428.69677734375,4404.432671923361,4428.69677734375,23980,0.0,0.0
2010-10-12,4626.467047178307,4650.13720703125,4626.467047178307,4650.13720703125,3040,0.0,0.0
2010-10-13,4882.64599609375,4882.64599609375,4882.64599609375,4882.64599609375,1480,0.0,0.0
2010-10-14,5126.7802734375,5126.7802734375,5126.7802734375,5126.7802734375,5700,0.0,0.0
2010-10-15,5383.123948569732,5383.123948569732,4870.44301484321,5372.96923828125,117390,0.0,0.0
2010-10-18,5433.88391102805,5631.736927155297,5149.228710637159,5574.35546875,17460,0.0,0.0
2010-10-19,5790.098805114047,5853.0771484375,5611.941918802845,5853.0771484375,11090,0.0,0.0
2010-10-20,6145.734135223504,6145.734135223504,5696.269335529409,5751.2353515625,32930,0.0,0.0
2010-10-21,5889.07486116303,6038.80078125,5760.405998650224,6038.80078125,19170,0.0,0.0
2010-10-22,6279.475625057621,6340.74169921875,6186.002707736417,6340.74169921875,5780,0.0,0.0
2010-10-25,6657.78173828125,6657.78173828125,6657.78173828125,6657.78173828125,500,0.0,0.0
2010-10-26,6986.717666778615,6990.671875,6493.8170579026055,6990.671875,61120,0.0,0.0
2010-10-27,7165.864952621871,7340.206309256937,7126.274538518987,7312.90380859375,38460,0.0,0.0
2010-10-28,7245.046044376967,7566.718170664196,6947.261553092932,6997.88818359375,30580,0.0,0.0
2010-10-29,7037.196024889441,7165.864869226379,6647.997418122447,6669.31689453125,26990,0.0,0.0
2010-11-01,6819.449228007261,6903.578862895594,6364.15943919981,6552.21875,17970,0.0,0.0
2010-11-02,6651.189973288165,6651.189973288165,6344.36424535374,6418.462890625,11270,0.0,0.0
2010-11-03,6418.397958233166,6739.38720703125,6290.422133627708,6739.38720703125,15250,0.0,0.0
2010-11-04,6917.237046608236,7076.36083984375,6917.237046608236,7076.36083984375,4120,0.0,0.0
2010-11-08,7801.6923828125,7801.6923828125,7801.6923828125,7801.6923828125,1670,0.0,0.0
2010-11-09,8191.77587890625,8191.77587890625,7720.129986895826,8191.77587890625,41820,0.0,0.0
