Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-07,115.56999969482422,132.0,115.0,117.45999908447266,9358,0.0,0.0
2024-02-08,120.38999938964844,120.98999786376952,117.11000061035156,117.62000274658205,4869,0.0,0.0
2024-02-09,120.55999755859376,120.55999755859376,117.0,117.20999908447266,1633,0.0,0.0
2024-02-12,120.13999938964844,120.13999938964844,119.0,119.98999786376952,2494,0.0,0.0
2024-02-13,122.9800033569336,122.9800033569336,120.0,120.41999816894533,3942,0.0,0.0
2024-02-14,119.88999938964844,119.9800033569336,118.66999816894533,119.88999938964844,3460,0.0,0.0
2024-02-15,121.0,121.0,118.6500015258789,119.41000366210938,2253,0.0,0.0
2024-02-16,119.83999633789062,128.61000061035156,119.6999969482422,125.36000061035156,3300,0.0,0.0
2024-02-19,124.97000122070312,124.97000122070312,120.73999786376952,121.41000366210938,9017,0.0,0.0
2024-02-20,121.66000366210938,122.5,120.0,120.83000183105467,3771,0.0,0.0
2024-02-21,120.0,123.72000122070312,120.0,120.75,504,0.0,0.0
2024-02-22,120.5,121.51000213623048,120.11000061035156,121.51000213623048,486,0.0,0.0
2024-02-23,121.51000213623048,122.13999938964844,121.48999786376952,121.66000366210938,752,0.0,0.0
2024-02-26,121.5,121.73999786376952,120.1999969482422,120.91999816894533,1337,0.0,0.0
2024-02-27,123.72000122070312,123.72000122070312,120.5,121.51000213623048,2008,0.0,0.0
2024-02-28,121.44000244140624,121.5999984741211,119.9000015258789,120.1500015258789,694,0.0,0.0
2024-02-29,119.6999969482422,119.6999969482422,118.5,119.6500015258789,824,0.0,0.0
2024-03-01,119.12999725341795,119.83000183105467,118.0,118.25,1242,0.0,0.0
2024-03-04,119.08999633789062,119.94000244140624,118.70999908447266,119.0199966430664,1034,0.0,0.0
2024-03-05,118.8000030517578,118.86000061035156,118.0500030517578,118.51000213623048,1723,0.0,0.0
2024-03-06,118.33999633789062,120.0,117.81999969482422,119.62000274658205,885,0.0,0.0
2024-03-07,119.62000274658205,123.0,119.62000274658205,120.13999938964844,190,0.0,0.0
2024-03-11,120.66000366210938,121.41000366210938,120.45999908447266,120.97000122070312,1071,0.0,0.0
2024-03-12,121.30999755859376,121.30999755859376,118.91999816894533,118.97000122070312,1381,0.0,0.0
2024-03-13,118.97000122070312,118.97000122070312,116.36000061035156,117.4499969482422,1119,0.0,0.0
2024-03-14,116.4000015258789,118.5199966430664,116.4000015258789,118.5199966430664,336,0.0,0.0
2024-03-15,117.91000366210938,117.91000366210938,116.3000030517578,117.12000274658205,277,0.0,0.0
2024-03-18,117.5,119.3000030517578,116.72000122070312,119.3000030517578,580,0.0,0.0
2024-03-19,117.0,117.0,115.80999755859376,116.01000213623048,818,0.0,0.0
2024-03-20,115.9000015258789,116.31999969482422,114.9000015258789,116.30999755859376,628,0.0,0.0
2024-03-21,116.23999786376952,117.37000274658205,116.23999786376952,117.37000274658205,265,0.0,0.0
2024-03-22,117.77999877929688,119.19000244140624,117.22000122070312,119.19000244140624,826,0.0,0.0
2024-03-26,118.5999984741211,119.19000244140624,118.48999786376952,119.19000244140624,4070,0.0,0.0
2024-03-27,119.19000244140624,119.73999786376952,118.70999908447266,119.33999633789062,551,0.0,0.0
2024-03-28,120.0,121.30999755859376,119.54000091552734,120.47000122070312,999,0.0,0.0
2024-04-01,121.26000213623048,122.27999877929688,121.16999816894533,121.86000061035156,732,0.0,0.0
2024-04-02,122.52999877929688,122.52999877929688,121.06999969482422,121.69000244140624,2512,0.0,0.0
2024-04-03,121.5,122.0,121.25,121.54000091552734,166,0.0,0.0
2024-04-04,121.01000213623048,121.98999786376952,119.94000244140624,121.19000244140624,1913,0.0,0.0
2024-04-05,121.51000213623048,122.5199966430664,120.95999908447266,121.06999969482422,2423,0.0,0.0
2024-04-08,121.30999755859376,122.18000030517578,121.3000030517578,121.4800033569336,1616,0.0,0.0
2024-04-09,121.4800033569336,122.4800033569336,119.52999877929688,120.91000366210938,1702,0.0,0.0
2024-04-10,121.70999908447266,121.70999908447266,121.41999816894533,121.41999816894533,2,0.0,0.0
