Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-24,246.3951988997624,252.4048218068088,243.801110234968,252.1021728515625,11682,0.0,0.0
2016-06-27,252.2319118694236,255.0853989977529,247.303132587652,250.89161682128903,12422,0.0,0.0
2016-06-28,255.0421897954612,255.0421897954612,248.25431841492687,253.26954650878903,2235,0.0,0.0
2016-06-29,251.367178713286,256.7715295938741,249.03248857749912,255.1285858154297,4386,0.0,0.0
2016-06-30,259.3224549387642,260.23040202633786,256.8148405611416,259.8412780761719,6343,0.0,0.0
2016-07-01,263.73232309714894,263.73232309714894,256.12300760906305,262.2623291015625,4749,0.0,0.0
2016-07-04,272.3793083413625,272.3793083413625,263.7323461717954,267.0614318847656,2780,0.0,0.0
2016-07-05,272.3793015186075,272.3793015186075,254.22068141736705,261.6570739746094,2955,0.0,0.0
2016-07-07,271.2552346419941,274.7140197753906,249.89722588789627,274.7140197753906,36466,0.0,0.0
2016-07-08,279.34006611865215,284.05267044549464,261.570571719215,272.50897216796875,8121,0.0,0.0
2016-07-11,280.334537917599,280.334537917599,264.33765711500445,268.2287902832031,5293,0.0,0.0
2016-07-12,275.8380832804319,275.8380832804319,262.8676404929508,264.25115966796875,1940,0.0,0.0
2016-07-13,268.0558464635648,268.8340678369008,257.67949111658805,261.3976745605469,2688,0.0,0.0
2016-07-14,264.51061498925014,267.10470410595764,257.8524687560978,265.0726623535156,2522,0.0,0.0
2016-07-15,259.4953202798746,265.375243553275,257.6794530844787,260.4897155761719,3369,0.0,0.0
2016-07-18,260.4898138235736,268.05590800102186,256.8148537945274,261.1383361816406,7116,0.0,0.0
2016-07-19,261.1383063614655,262.04622700370413,255.08543171070303,256.2527770996094,3311,0.0,0.0
2016-07-20,259.40887451171875,265.3752733478012,252.18865556012216,259.40887451171875,4755,0.0,0.0
2016-07-21,259.40891595459857,264.5970942736905,250.8484270057847,251.75634765625,6969,0.0,0.0
2016-07-22,256.81479455642386,257.6362665758677,250.8483955161336,251.4969177246093,2041,0.0,0.0
2016-07-25,259.4088475845025,263.73232837757763,251.280708971208,262.5217590332031,4988,0.0,0.0
2016-07-26,262.86768087436707,264.77002333080657,252.4913250503789,262.3056335449219,2612,0.0,0.0
2016-07-27,262.0029620297759,266.3264432513894,257.2903569428432,263.2135314941406,5726,0.0,0.0
2016-07-28,262.0030191583364,268.0558941883969,258.71718326882274,259.8412780761719,3001,0.0,0.0
2016-07-29,262.0174470953799,263.67137251150496,255.2276368332909,257.3603210449219,3819,2.0,0.0
2016-08-01,261.1469333656776,268.1108515887624,257.83908283580826,265.89111328125,6712,0.0,0.0
2016-08-02,267.2404043938778,268.1544081802022,255.0535455615837,260.23297119140625,7675,0.0,0.0
2016-08-03,261.1470138446265,265.49946407537027,254.2701477931009,261.4516906738281,3817,0.0,0.0
2016-08-04,261.14695127268755,265.36883229797763,256.79450208480944,261.66925048828125,3037,0.0,0.0
2016-08-05,262.88795505796105,263.7584449753715,258.5355054709087,261.4081115722656,6442,0.0,0.0
2016-08-08,256.3592717131995,261.1469660915445,242.47494738990184,245.3475799560547,24489,0.0,0.0
2016-08-09,249.8306203927268,256.79454012492823,246.34866052662605,248.7425079345703,18295,0.0,0.0
2016-08-10,264.6289778331516,264.6289778331516,247.219176659918,248.6990203857422,11907,0.0,0.0
2016-08-11,248.9601403158331,252.26799169393084,243.7372003092072,245.12998962402344,7343,0.0,0.0
2016-08-12,248.3507622761,250.70109567414264,243.7371763498609,246.9144592285156,4093,0.0,0.0
2016-08-16,249.83058442592787,259.0577820557526,236.33799188724527,241.8220672607422,8983,0.0,0.0
2016-08-17,248.0896381065513,248.0896381065513,235.03228873252232,241.2562866210937,4875,0.0,0.0
2016-08-18,246.34868623404248,248.61196569623883,239.34125189836072,243.6501617431641,16748,0.0,0.0
2016-08-19,242.86668327791523,248.0896227032468,239.4717779644985,243.5630645751953,11887,0.0,0.0
2016-08-22,241.2127963098882,260.27652294498284,235.0323116894494,240.168197631836,8575,0.0,0.0
2016-08-23,242.86665349644,242.86665349644,219.3634289645265,234.24880981445312,7399,0.0,0.0
2016-08-24,240.2552201382593,241.47390072446248,232.4208107859248,240.03759765625,6403,0.0,0.0
2016-08-25,240.42932359224,241.99619480299643,235.68514296011253,238.3836669921875,8210,0.0,0.0
2016-08-26,240.25521303845625,243.6501183444292,231.72442262188383,235.162841796875,6913,0.0,0.0
2016-08-29,235.2063872358039,235.2063872358039,230.6798290213625,231.85499572753903,5873,0.0,0.0
2016-08-30,231.8549980784177,237.90488715041923,225.02164681752524,229.8093414306641,5787,0.0,0.0
2016-08-31,230.67982637571265,237.6437456625266,227.19786673230567,233.1171875,5853,0.0,0.0
2016-09-01,233.2477819839917,234.1182718938924,230.6798261236871,231.94204711914065,3857,0.0,0.0
2016-09-02,233.68305232412044,239.38475122725268,230.244606180394,235.2499237060547,11585,0.0,0.0
2016-09-06,239.38472526100145,257.66501337184155,238.4271810469087,243.345443725586,13523,0.0,0.0
2016-09-07,248.96011097182569,248.96011097182569,238.51423218979104,244.912338256836,11893,0.0,0.0
2016-09-08,243.73712521053403,248.08957387500783,243.73712521053403,245.9568634033203,9368,0.0,0.0
2016-09-09,243.7371818686764,243.7371818686764,236.4685855963294,239.47178649902344,10200,0.0,0.0
2016-09-12,243.7371589348374,257.66499658825666,234.16177054811163,237.2519989013672,7997,0.0,0.0
2016-09-14,241.12572456593043,245.30406584566765,237.68727851732143,241.8656463623047,5928,0.0,0.0
2016-09-15,247.1756397027276,247.1756397027276,234.42294028193564,236.81678771972656,9085,0.0,0.0
2016-09-16,239.3847142541513,245.4781433442569,235.03226490407584,235.4239959716797,9980,0.0,0.0
2016-09-19,240.2552446302032,241.99622466375536,230.8104226351331,232.5078887939453,6485,0.0,0.0
2016-09-20,230.67983017258533,235.29341614993936,230.67983017258533,234.6405487060547,7182,0.0,0.0
2016-09-21,236.77320848325755,242.86663664275315,230.11396730771364,232.29019165039065,12324,0.0,0.0
2016-09-22,237.643735451618,237.643735451618,231.550306337474,233.24777221679688,8116,0.0,0.0
2016-09-23,233.2913075415001,237.6002434374878,230.6798376809609,232.7254943847656,13026,0.0,0.0
2016-09-26,234.16175727564087,237.339039747188,230.6797980596463,232.5513458251953,4919,0.0,0.0
2016-09-27,237.6437404132893,237.6437404132893,228.9388414970516,232.59490966796875,14791,0.0,0.0
2016-09-28,234.5970108874488,250.7010728593145,229.1564494104672,245.82632446289065,35317,0.0,0.0
2016-09-29,244.6076684986068,246.30513447549552,226.37089397554888,230.02696228027344,14931,0.0,0.0
2016-09-30,229.37408011300224,250.70108186923963,229.37408011300224,236.1203765869141,11053,0.0,0.0
2016-10-03,243.73716493961163,243.73716493961163,232.59490516846927,235.5545654296875,22209,0.0,0.0
2016-10-04,245.47816320913745,245.52167708006243,234.16179398318428,243.04080200195312,13451,0.0,0.0
2016-10-05,244.6076357336628,251.5715541887137,244.6076357336628,247.2626190185547,12867,0.0,0.0
2016-10-06,246.34866906947383,250.70111905303347,246.34866906947383,247.30621337890625,5870,0.0,0.0
2016-10-07,246.3486812757401,251.5716215148017,234.1618207179296,249.7000732421875,40847,0.0,0.0
2016-10-10,248.9601441819028,251.44104603662493,239.86351290300365,245.52169799804688,5058,0.0,0.0
2016-10-13,245.52168346841137,248.08963948567708,241.6480190717297,244.82530212402344,92256,0.0,0.0
2016-10-14,256.7074742366669,256.7074742366669,250.3529083937483,253.7042999267578,24382,0.0,0.0
2016-10-17,255.88056055503853,255.88056055503853,248.08966398961627,253.0514678955078,13059,0.0,0.0
2016-10-18,248.96010142691944,257.055646546523,248.96010142691944,256.4463195800781,7824,0.0,0.0
2016-10-19,255.9240317518212,259.40599136749216,249.1342211273601,251.13633728027344,7022,0.0,0.0
