Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30,145.0,152.25,144.0,152.25,4013497,0.0,0.0
2024-10-01,149.8000030517578,157.5,145.5,148.47999572753906,2336173,0.0,0.0
2024-10-03,141.0500030517578,147.5,141.0500030517578,141.8000030517578,878985,0.0,0.0
2024-10-04,140.0,143.0,136.0,138.1300048828125,528570,0.0,0.0
2024-10-07,138.25,139.7899932861328,131.22000122070312,131.67999267578125,362914,0.0,0.0
2024-10-08,128.1999969482422,137.8000030517578,128.0,136.27999877929688,177971,0.0,0.0
2024-10-09,137.5,137.5,134.4499969482422,135.16000366210938,126225,0.0,0.0
2024-10-10,135.99000549316406,136.60000610351562,133.0,134.99000549316406,162494,0.0,0.0
2024-10-11,134.99000549316406,141.72999572753906,133.89999389648438,141.72999572753906,199935,0.0,0.0
2024-09-30,145.0,152.25,144.0,152.25,4013497,0.0,0.0
2024-10-01,149.8000030517578,157.5,145.5,148.47999572753906,2336173,0.0,0.0
2024-10-03,141.0500030517578,147.5,141.0500030517578,141.8000030517578,878985,0.0,0.0
2024-10-04,140.0,143.0,136.0,138.1300048828125,528570,0.0,0.0
2024-10-07,138.25,139.7899932861328,131.22000122070312,131.67999267578125,362914,0.0,0.0
2024-10-08,128.1999969482422,137.8000030517578,128.0,136.27999877929688,177971,0.0,0.0
2024-10-09,137.5,137.5,134.4499969482422,135.16000366210938,126225,0.0,0.0
2024-10-10,135.99000549316406,136.60000610351562,133.0,134.99000549316406,162494,0.0,0.0
2024-10-11,134.99000549316406,141.72999572753906,133.89999389648438,141.72999572753906,199935,0.0,0.0
2024-10-14,145.5,148.8000030517578,143.0,147.74000549316406,345829,0.0,0.0
2024-10-15,150.0,153.1999969482422,147.02000427246094,150.1699981689453,858429,0.0,0.0
2024-10-16,150.1999969482422,152.89999389648438,146.33999633789062,148.2100067138672,421979,0.0,0.0
2024-10-17,148.0,171.8000030517578,146.8000030517578,167.38999938964844,4874804,0.0,0.0
2024-10-18,163.9199981689453,169.5,162.0,165.02000427246094,1185546,0.0,0.0
