Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-08-10,147.7575706969588,149.21092631540057,142.99380695230624,147.03089904785156,5101,0.0,0.0,
2006-08-11,146.95017504460466,154.41879657846505,141.2982452351968,150.62393188476562,56650,0.0,0.0,
2006-08-14,150.98725262912237,155.8317634086664,149.3724157026077,151.51206970214844,1371,0.0,0.0,
2006-08-16,144.03604967473223,159.11006468759214,144.03604967473223,155.9814910888672,8783,1.2,0.0,
2006-08-17,155.2094798795209,157.64732511323066,150.5369431815772,150.8619842529297,1183,0.0,0.0,
2006-08-18,152.69036357198797,156.42839777738615,146.2707096100234,151.83712768554688,15672,0.0,0.0,
2006-08-21,154.39687742063023,157.0785098767879,150.0087606011163,152.04029846191406,4762,0.0,0.0,
2006-08-22,153.909287198881,153.909287198881,144.68611371989752,146.7176513671875,2636,0.0,0.0,
2006-08-23,145.13309894978937,146.2707554210316,143.02029418945312,143.02029418945312,1619,0.0,0.0,
2006-08-24,146.6770441025789,147.00208522388306,141.5981990851766,144.44235229492188,7705,0.0,0.0,
2006-08-25,147.81466281982873,151.4308094718224,141.80131680894263,143.79222106933594,1516,0.0,0.0,
2006-08-28,148.30226192290698,149.5211846236432,142.20764841922588,146.51451110839844,3562,0.0,0.0,
2006-08-29,148.7085610082594,148.74919424253767,139.3634875022759,143.83287048339844,2684,0.0,0.0,
2006-08-30,139.81042529630213,145.45809755382268,139.81042529630213,141.63880920410156,946,0.0,0.0,
2006-08-31,139.97295018662234,145.86440962843955,139.7697964127666,142.08575439453125,2906,0.0,0.0,
2006-09-01,144.44231253343006,149.19611512092078,143.10150277773806,146.88015747070312,4862,0.0,0.0,
2006-09-04,146.35197113599318,151.10576159817202,146.35197113599318,149.68368530273438,5603,0.0,0.0,
2006-09-05,151.14640240565458,154.19370890576857,146.75828600529917,152.32469177246094,14910,0.0,0.0,
2006-09-06,151.14640681086493,152.97479076422215,147.97721291818794,149.15550231933594,4292,0.0,0.0,
2006-09-07,155.6157923994052,156.63156127929688,155.6157923994052,156.63156127929688,2902,0.0,0.0,
2006-09-08,162.27924492260422,164.47330337403042,156.18463122446292,159.55699157714844,34320,0.0,0.0,
2006-09-11,156.83471325921496,162.44175245219662,151.59334837890214,152.9341583251953,16248,0.0,0.0,
2006-09-12,150.41505945337465,153.09667935454968,148.70856278942478,151.1464080810547,1511,0.0,0.0,
2006-09-13,149.11486564127603,154.3155971398006,146.35197935759524,152.36532592773438,8393,0.0,0.0,
2006-09-14,154.39683990073777,155.9814365671834,152.36530253362278,153.17791748046875,9382,0.0,0.0,
2006-09-15,157.48481600717977,157.48481600717977,151.26830277033667,153.66552734375,2645,0.0,0.0,
2006-09-18,153.66551676438192,155.94082907137874,151.22767152158065,152.5684814453125,8777,0.0,0.0,
2006-09-19,153.17795581969446,153.17795581969446,146.27072704267906,148.58668518066406,28144,0.0,0.0,
2006-09-20,152.77163605492004,152.77163605492004,143.83287011553642,145.4987335205078,106784,0.0,0.0,
2006-09-21,151.1058002295948,151.3495872796145,149.11489538689534,150.53697204589844,4439,0.0,0.0,
2006-09-22,148.70856635360377,151.14641170366284,145.45810588685833,147.93658447265625,2908,0.0,0.0,
2006-09-25,149.5211668917181,150.3337819291731,146.3113399736752,148.09909057617188,37211,0.0,0.0,
2006-09-26,148.30225225716444,151.06513857228362,147.16459610376765,148.9523468017578,57193,0.0,0.0,
2006-09-27,148.70854942448003,151.95900952118998,148.70854942448003,151.471435546875,5830,0.0,0.0,
2006-09-28,153.58429111643585,155.20952171026056,152.3653681710673,153.90933227539062,24825,0.0,0.0,
2006-09-29,155.2095085591689,159.27258469946128,152.85292935760907,157.5254669189453,23281,0.0,0.0,
2006-10-03,157.24103757207808,158.45996034395463,154.60003823301216,154.92507934570312,2571,0.0,0.0,
2006-10-04,154.39685741747678,154.39685741747678,151.14639726131938,151.5933380126953,511,0.0,0.0,
2006-10-05,154.39687226410973,157.64733273282783,152.7716420297507,156.9972381591797,5236,0.0,0.0,
2006-10-06,160.8977786016944,160.8977786016944,152.7716281672654,156.9159698486328,6676,0.0,0.0,
2006-10-09,154.39688297740054,158.4193256066439,154.39688297740054,156.55030822753906,6016,0.0,0.0,
2006-10-10,160.0851615835898,164.14823675068598,155.615778899784,156.9565887451172,7527,0.0,0.0,
2006-10-11,156.83472860757408,156.99724916249588,155.20949825930907,156.4284210205078,4211,0.0,0.0,
2006-10-12,155.4126243132655,158.2161436837182,155.20947055599328,156.7940673828125,2731,0.0,0.0,
2006-10-13,156.50966697623844,157.52543581071683,154.80317037450598,155.81893920898438,7080,0.0,0.0,
2006-10-16,156.95660410400654,158.45994702274936,156.2252554621721,156.834716796875,12677,0.0,0.0,
2006-10-17,159.6788666196344,167.3987100439933,156.1033651513192,161.75103759765625,23764,0.0,0.0,
2006-10-18,167.35808130970264,169.0239447838713,157.6473331157261,158.82562255859375,19834,0.0,0.0,
2006-10-19,160.08516755396005,162.52301274513712,158.4599374265087,159.27255249023438,10160,0.0,0.0,
2006-10-20,158.45996139641096,165.28592400444683,156.42842342979029,162.11672973632812,17346,0.0,0.0,
2006-10-23,172.03061579141394,172.03061579141394,165.00150007079355,167.39871215820312,12396,0.0,0.0,
2006-10-26,170.64917299927782,171.4617881087982,167.80502011595652,169.2270965576172,8001,0.0,0.0,
2006-10-27,170.64919071505813,170.64919071505813,162.64492609551849,167.764404296875,11407,0.0,0.0,
2006-10-30,164.55456950952035,166.58610740469962,162.5230316143411,163.17312622070312,3269,0.0,0.0,
2006-10-31,166.3829483092034,166.42358154571585,161.83229860931343,162.56365966796875,6465,0.0,0.0,
2006-11-01,162.52305433060857,165.44847426836952,161.71043905895553,162.3199005126953,6154,0.0,0.0,
2006-11-02,165.73285057334658,166.7486194692356,162.52302334224186,163.98573303222656,12112,0.0,0.0,
2006-11-03,163.33566363561283,164.55458649856516,162.92935601462872,163.49818420410156,9821,0.0,0.0,
2006-11-06,164.14823711199494,166.9923897352226,164.14823711199494,165.61094665527344,7139,0.0,0.0,
2006-11-07,166.5860931085886,169.4302459177596,164.3514016156685,168.7801513671875,16803,0.0,0.0,
2006-11-08,169.02395985008818,170.56792375429387,166.78926807322404,169.30838012695312,23127,0.0,0.0,
2006-11-09,170.64919518265296,177.88146563772716,167.60188812581987,170.16162109375,6373,0.0,0.0,
2006-11-10,171.4211477883558,171.4211477883558,167.39870564238728,168.4144744873047,2892,0.0,0.0,
2006-11-13,170.64916545588795,170.81168599070347,165.5296880123069,166.58609008789062,1894,0.0,0.0,
2006-11-14,167.398704235079,169.3489754411158,163.45751619012395,166.5454559326172,5226,0.0,0.0,
2006-11-15,166.5861232278381,168.45514074883582,164.9608927573226,166.8299102783203,5230,0.0,0.0,
2006-11-16,163.57942628990028,167.3987148775913,161.79167550412183,164.14825439453125,4458,0.0,0.0,
2006-11-17,165.7734854613999,170.73044268255478,163.33564008696754,164.31077575683594,7237,0.0,0.0,
2006-11-20,158.4599672017862,166.17981175777066,158.4599672017862,162.8887176513672,2649,0.0,0.0,
2006-11-21,165.1233767824864,165.65158400822577,161.79166249495628,162.68553161621094,2214,0.0,0.0,
2006-11-22,163.3356406402588,164.14825576782226,162.5230255126953,162.5230255126953,2701,0.0,0.0,
2006-11-23,160.89779008317322,164.8389782849185,158.8662523295978,161.91355895996094,1415,0.0,0.0,
2006-11-24,163.37628575553768,164.14826770294877,161.38538102815417,162.11672973632812,2995,0.0,0.0,
2006-11-27,172.9245033598738,172.9245033598738,160.89779687139992,162.8480682373047,1791,0.0,0.0,
2006-11-28,162.5230457850271,163.7419686284148,161.42601026616845,163.25439453125,748,0.0,0.0,
2006-11-29,161.83228241012188,163.53877897664336,161.83228241012188,162.6448974609375,1402,0.0,0.0,
2006-11-30,167.39871091533018,167.39871091533018,160.49148255231898,165.40780639648438,9635,0.0,0.0,
2006-12-01,163.7825539022455,168.00814937518766,163.7825539022455,166.2610321044922,2043,0.0,0.0,
2006-12-04,166.58610209224273,166.58610209224273,160.08518103498446,162.56365966796875,2547,0.0,0.0,
2006-12-05,165.3672077813942,166.58613068887377,161.71043905895553,162.3199005126953,1822,0.0,0.0,
2006-12-06,163.45753500514977,165.8953804930686,161.79168384135724,163.21376037597656,3459,0.0,0.0,
2006-12-07,166.38292728723923,166.38292728723923,160.93840906958792,161.9541778564453,4495,0.0,0.0,
2006-12-08,168.1707032249715,169.83656676646103,161.91356903453283,166.74862670898438,15021,0.0,0.0,
2006-12-11,164.96086610449586,166.870516558618,158.5412117429969,160.1258087158203,6061,0.0,0.0,
2006-12-12,147.08335290919064,164.96088751693756,147.08335290919064,155.290771484375,3364,0.0,0.0,
2006-12-13,149.52119685716272,158.0130232205044,149.52119685716272,157.15977478027344,1600,0.0,0.0,
2006-12-14,152.77163356840467,160.85715105661532,152.77163356840467,159.59759521484375,644,0.0,0.0,
2006-12-15,170.5272692602972,170.5272692602972,156.1033524562292,160.1664276123047,32223,0.0,0.0,
2006-12-18,160.08519638817674,160.89781159826902,156.99725610992132,159.19131469726562,26904,0.0,0.0,
2006-12-19,155.37201606471075,160.08518647117802,155.37201606471075,159.55699157714844,16413,0.0,0.0,
2006-12-20,155.20948909755757,168.21133111620114,155.20948909755757,157.2003936767578,32728,0.0,0.0,
2006-12-21,160.04453829377033,160.08517152786968,156.10336257657923,157.89111328125,27405,0.0,0.0,
2006-12-22,160.89780855081497,164.6764642463655,155.0063483892321,162.4417724609375,8826,0.0,0.0,
2006-12-26,158.4599535208186,162.19798815342665,156.4284156551671,159.31320190429688,4638,0.0,0.0,
2006-12-27,155.20948615549474,166.5454644707167,155.20948615549474,158.50057983398438,1537,0.0,0.0,
2006-12-28,150.49633585693016,159.3538491706809,150.49633585693016,155.61581420898438,447,0.0,0.0,
2006-12-29,144.64548209569284,160.89778345475943,144.64548209569284,159.43507385253906,1663,0.0,0.0,
2007-01-02,154.4781286640583,162.40112553999955,154.4781286640583,159.15066528320312,2746,0.0,0.0,
2007-01-03,149.92747059588436,166.5454452091283,149.92747059588436,154.7625274658203,3586,0.0,0.0,
2007-01-04,160.77588846506123,163.62004106687263,152.77162546872637,156.7940673828125,9737,0.0,0.0,
2007-01-05,164.96087616665255,164.96087616665255,156.83472463134947,157.68797302246094,2675,0.0,0.0,
2007-01-08,146.35199056852994,162.48239353599615,146.35199056852994,155.45327758789062,2002,0.0,0.0,
2007-01-09,169.43022975082545,169.43022975082545,150.3337769971353,156.38775634765625,5465,0.0,0.0,
2007-01-10,162.5230231371382,162.5230231371382,151.14641151753852,155.04696655273438,3169,0.0,0.0,
2007-01-11,157.97238180559322,162.1167240725196,150.33380427777504,157.72860717773438,2992,0.0,0.0,
2007-01-12,154.8438237456804,168.98332280069386,154.8438237456804,167.19557189941406,8792,0.0,0.0,
2007-01-15,170.56790215763888,175.52485915849795,166.58609318283368,172.27439880371094,23522,0.0,0.0,
2007-01-16,174.71225118467646,174.71225118467646,168.41448399081025,169.5927734375,4249,0.0,0.0,
2007-01-17,175.93115484382963,175.93115484382963,164.22950331518024,167.2768096923828,6794,0.0,0.0,
2007-01-18,174.14341153892585,174.14341153892585,165.04212525792943,168.0894317626953,8350,0.0,0.0,
2007-01-19,177.96271581261396,177.96271581261396,166.5861038428578,168.33322143554688,4806,0.0,0.0,
2007-01-22,175.5248537647481,175.5248537647481,154.39686210788025,159.27255249023438,7311,0.0,0.0,
2007-01-23,165.73285369578045,165.73285369578045,147.89595402782385,153.62489318847656,6418,0.0,0.0,
2007-01-24,162.4823889375126,163.33563728382515,153.7874097311637,155.00633239746094,14614,0.0,0.0,
2007-01-25,157.56607434589046,158.09428163887264,153.5842650272164,154.3562469482422,14919,0.0,0.0,
2007-01-29,159.27257386456964,161.30411179651568,150.49632751865803,154.60003662109375,22015,0.0,0.0,
2007-01-31,161.62916231347828,170.0803680419922,152.08093347757514,170.0803680419922,22272,0.0,0.0,
2007-02-01,177.96268926474795,177.96268926474795,162.52300389474698,163.41688537597656,23594,0.0,0.0,
2007-02-02,155.20947529683156,168.78014421722608,155.20947529683156,164.3513946533203,263852,0.0,0.0,
2007-02-05,169.83654501271803,174.71223530016448,159.27254938991737,165.97662353515625,64878,0.0,0.0,
2007-02-06,168.08943861152937,170.56790475010698,163.98572987133392,165.52969360351562,22577,0.0,0.0,
2007-02-07,169.75529277338222,173.98090129622005,164.96086854876893,167.60186767578125,84406,0.0,0.0,
2007-02-08,169.51150395336356,173.087005204349,163.57941162373274,165.97662353515625,28644,0.0,0.0,
2007-02-09,172.2744105995124,177.96271660987367,166.05790970514113,171.86810302734375,50858,0.0,0.0,
2007-02-12,170.68981366133215,172.2744107139378,156.22526160261577,162.92933654785156,17289,0.0,0.0,
2007-02-13,160.08518704000468,166.58610834112164,160.08518704000468,163.21376037597656,15121,0.0,0.0,
2007-02-14,169.7959238250012,169.7959238250012,160.9790573694851,162.07608032226562,4684,0.0,0.0,
2007-02-15,164.96086854876893,169.0239441287879,161.38536699816137,167.60186767578125,20446,0.0,0.0,
2007-02-19,176.33749029279704,176.33749029279704,161.71041736528394,163.21376037597656,14280,0.0,0.0,
2007-02-20,168.98332992386128,168.98332992386128,159.5570009563447,160.73529052734375,3850,0.0,0.0,
2007-02-21,156.02209304703945,166.26104786306018,156.02209304703945,159.43507385253906,3405,0.0,0.0,
2007-02-22,161.71041789201982,163.25438174625486,159.0694186048386,161.5478973388672,4562,0.0,0.0,
2007-02-23,154.3968776410991,158.45995336849646,147.89595647726335,153.99057006835938,9286,0.0,0.0,
2007-02-26,161.71041610379467,161.71041610379467,146.27072813408563,150.5775909423828,8254,0.0,0.0,
2007-02-27,154.39686464220165,154.39686464220165,142.20763848623835,143.75160217285156,6824,0.0,0.0,
2007-02-28,138.95718631228883,150.3337980571546,138.95718631228883,142.81710815429688,3688,0.0,0.0,
2007-03-01,153.42172990038682,153.42172990038682,138.59150465979462,140.29798889160156,4851,0.0,0.0,
2007-03-02,153.58426107793522,153.58426107793522,132.4969007272979,137.8601531982422,11364,0.0,0.0,
2007-03-05,134.89410811259717,137.33195343993324,126.76795702147685,129.8965301513672,4950,0.0,0.0,
2007-03-06,138.06329188277994,139.76978844570476,131.76552525223218,137.61636352539062,3629,0.0,0.0,
2007-03-07,126.76796558387107,141.23251798296107,123.92381250987398,127.53994750976562,19241,0.0,0.0,
2007-03-08,116.61026278992824,128.7994888655305,116.61026278992824,124.08631896972656,9233,0.0,0.0,
2007-03-09,125.99597012237064,136.5193328857422,125.14272181193031,136.5193328857422,11966,0.0,0.0,
2007-03-12,149.11486948567727,149.11486948567727,130.8310299029648,136.76312255859375,16645,0.0,0.0,
2007-03-13,142.16700112546795,142.16700112546795,136.68184951451474,137.90077209472656,3419,0.0,0.0,
2007-03-14,137.90080021408608,137.90080021408608,126.07724629518552,127.45870208740234,21703,0.0,0.0,
2007-03-15,135.70670791779568,135.70670791779568,131.31859178325627,131.7248992919922,3936,0.0,0.0,
2007-03-16,135.70672532301683,135.70672532301683,130.0996859431324,132.04995727539062,2690,0.0,0.0,
2007-03-19,123.59874982223656,137.9820332336208,123.59874982223656,132.00930786132812,870,0.0,0.0,
2007-03-20,134.08151923825366,134.08151923825366,127.58059709336864,129.28709411621094,897,0.0,0.0,
2007-03-21,122.86739907253424,134.0814897893676,122.86739907253424,127.82435607910156,2865,0.0,0.0,
2007-03-22,128.06813343040795,132.2937290980108,121.89225425501216,124.00505828857422,7804,0.0,0.0,
2007-03-23,120.42954602763146,128.14938888067863,120.42954602763146,123.4768524169922,2584,0.0,0.0,
2007-03-26,120.2670236517893,133.6345383277765,120.2670236517893,130.09967041015625,10807,0.0,0.0,
2007-03-28,129.4089623936008,130.79040566609254,126.76796316107834,127.05238342285156,4013,0.0,0.0,
2007-03-29,126.76793950117388,132.29372395933436,126.76793950117388,129.65272521972656,1620,0.0,0.0,
2007-03-30,130.627892617537,132.70006384502943,128.8401416681504,131.5217742919922,3036,0.0,0.0,
2007-04-02,123.7612845103668,130.4247259743217,123.7612845103668,126.4429168701172,4464,0.0,0.0,
2007-04-03,129.20581242364705,133.10636773143543,125.34589035438717,131.35923767089844,42510,0.0,0.0,
2007-04-04,131.64367178662332,135.66611483353185,130.9123230142853,134.69097900390625,47744,0.0,0.0,
2007-04-05,136.1943010318288,137.33195725639214,132.45626646622438,135.7473602294922,1100,0.0,0.0,
2007-04-09,138.14456230547094,144.64548288455194,134.4065280126906,143.58908081054688,5040,0.0,0.0,
2007-04-10,139.20095969424256,150.33378333130517,139.20095969424256,150.08999633789062,6536,0.0,0.0,
2007-04-11,136.51932406181774,154.39685459372245,136.51932406181774,151.471435546875,7078,0.0,0.0,
2007-04-12,140.8261713832545,152.56845476978685,140.8261713832545,147.85528564453125,2018,0.0,0.0,
2007-04-13,140.58239866444762,150.2525124567023,140.58239866444762,144.23916625976562,1572,0.0,0.0,
2007-04-16,149.52115615274897,149.52115615274897,144.6454662782028,146.88015747070312,1915,0.0,0.0,
2007-04-17,143.83288577500372,145.90505694827712,138.14457955791318,138.51025390625,2634,0.0,0.0,
2007-04-18,140.5824263871211,143.02027193140646,140.5824263871211,142.3295440673828,9501,0.0,0.0,
2007-04-19,134.89411935242728,142.16702270507812,134.89411935242728,142.16702270507812,1219,0.0,0.0,
2007-04-20,141.39501953125,142.2076345860273,139.89167672010333,141.39501953125,2064,0.0,0.0,
2007-04-23,142.20762263576282,150.33377250066354,141.11058744419296,143.46717834472656,15697,0.0,0.0,
2007-04-24,147.61151996571806,147.61151996571806,144.2798056757605,144.88926696777344,5691,0.0,0.0,
2007-04-25,147.04269231659748,149.43990425863112,139.3634824957174,143.1015167236328,64508,0.0,0.0,
2007-04-26,145.86440413925192,146.67701920409456,140.33861921841768,141.59817504882812,6815,0.0,0.0,
2007-04-27,144.56423953480038,144.64550601484302,140.58243000319013,142.49208068847656,2537,0.0,0.0,
2007-04-30,138.95719929484576,142.20766009706438,138.95719929484576,140.78558349609375,1666,0.0,0.0,
2007-05-03,146.1894725636597,154.2343706508581,141.39504774365577,144.8080291748047,37758,0.0,0.0,
2007-05-04,152.69034896195285,152.69034896195285,141.4762722178103,144.9298858642578,8536,0.0,0.0,
2007-05-07,146.27073072350544,146.47388451617698,138.95719418733017,140.17611694335938,6465,0.0,0.0,
2007-05-08,145.86440735963197,145.86440735963197,139.769794238756,140.05421447753906,4199,0.0,0.0,
2007-05-09,141.39502689631814,143.83287218763397,138.14456650789705,140.54177856445312,5252,0.0,0.0,
2007-05-10,140.9480937550338,141.80134213316086,138.30709454625,139.44476318359375,1832,0.0,0.0,
2007-05-11,128.67761623837382,141.3950386010118,128.67761623837382,138.18521118164062,1358,0.0,0.0,
2007-05-14,138.550873769632,143.71098458537736,138.550873769632,142.08575439453125,23553,0.0,0.0,
2007-05-15,144.52360570194392,147.8146870559025,139.52601521716903,142.97962951660156,69402,0.0,0.0,
2007-05-16,147.89593710516198,157.28164328597077,145.4987252199002,151.5933380126953,68226,0.0,0.0,
2007-05-17,154.2749966275185,155.0876118061738,150.33380805123085,151.268310546875,57838,0.0,0.0,
2007-05-18,151.34957682719988,157.64734445356655,150.33380785520524,154.6406707763672,77410,0.0,0.0,
2007-05-21,168.17071821888425,170.12100219726562,156.02212309334385,170.12100219726562,143056,0.0,0.0,
2007-05-22,178.7753178125684,186.7389480859418,173.16827871371032,175.56549072265625,202163,0.0,0.0,
2007-05-23,176.74377182356554,178.36900190929947,171.46177404493025,176.3780975341797,51118,0.0,0.0,
2007-05-24,175.84992425453171,182.43211233188364,174.30596033491778,178.73471069335938,55761,0.0,0.0,
