Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-20,251.96792553788936,299.8418313900884,251.96792553788936,262.88653564453125,837464,0.0,0.0
2005-09-21,261.62674286764934,261.62674286764934,211.653095353604,223.32760620117188,222128,0.0,0.0
2005-09-22,217.5323410443543,217.5323410443543,178.8972534457431,184.0625915527344,85300,0.0,0.0
2005-09-23,188.13609453027465,188.13609453027465,151.4327607944389,168.18862915039062,230100,0.0,0.0
2005-09-26,173.01800022745311,201.8263397216797,173.01800022745311,201.8263397216797,155100,0.0,0.0
2005-09-27,210.8971729989383,226.7711482501477,205.77381970846736,216.31446838378903,320900,0.0,0.0
2005-09-28,216.6924440191872,224.2514827640425,205.3538859019041,213.79481506347656,150900,0.0,0.0
2005-09-29,207.4536030615244,215.76853992028057,201.57435115289817,203.128158569336,58700,0.0,0.0
2005-09-30,209.13339129287297,209.13339129287297,184.7764902989239,196.95494079589844,109400,0.0,0.0
2005-10-03,230.9706137867504,230.9706137867504,191.49563615774213,194.51925659179688,44000,0.0,0.0
2005-10-04,168.062648783088,198.0048387910413,167.9786543296215,189.5219116210937,23600,0.0,0.0
2005-10-05,197.332919029222,197.332919029222,182.2568375635024,186.414306640625,17700,0.0,0.0
2005-10-06,177.3434399442979,182.2568201767464,176.37756791298034,177.5114288330078,23100,0.0,0.0
2005-10-07,168.81850844339667,190.65572844105,168.81850844339667,171.04421997070312,24100,0.0,0.0
2005-10-10,176.37757836737083,178.6452875260863,170.0783791399647,171.50619506835938,13000,0.0,0.0
2005-10-11,161.34349710854312,171.29622434876055,161.34349710854312,166.84478759765625,16100,0.0,0.0
2005-10-13,164.66106141372654,167.9786369299423,164.61906419134343,167.51669311523438,6100,0.0,0.0
2005-10-14,166.29885664284166,170.2883494158391,161.25949735063432,162.01539611816406,9800,0.0,0.0
2005-10-17,166.92877104546727,166.92877104546727,152.86056015232728,154.41436767578125,8700,0.0,0.0
2005-10-18,155.2962399409554,155.2962399409554,151.18076858900028,151.30674743652344,8400,0.0,0.0
2005-10-19,141.18604726106594,146.98130501834532,141.18604726106594,143.74771118164062,6500,0.0,0.0
2005-10-20,142.86583232873363,148.5770955915727,139.63223852089604,141.56399536132812,10100,0.0,0.0
2005-10-21,134.38291408150346,138.58238014655043,131.27531175651936,135.81072998046875,5000,0.0,0.0
2005-10-24,138.75035383107115,143.62173694559277,138.75035383107115,140.47213745117188,1577,0.0,0.0
2005-10-25,146.14141210656007,146.14141210656007,136.1466884738493,140.97607421875,1300,0.0,0.0
