Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.248843,1346556000.0,,,966858000.0,52206000.0,103145000.0,1346556000.0,1294350000.0,-7192000.0,7192000.0,966858000.0,966858000.0,219354000.0,,,,,966858000.0,966858000.0,0.0,966858000.0,0.0,966858000.0,966858000.0,320300000.0,1287158000.0,280031000.0,,-7192000.0,7192000.0,993484000.0,116209000.0,64003000.0,52206000.0,52206000.0,1109693000.0,103145000.0,1212838000.0,1212838000.0,2024-03-31
0.0,0.249227,1281827000.0,,,918070000.0,51856000.0,93265000.0,1281827000.0,1229971000.0,-7138000.0,7138000.0,918070000.0,918070000.0,217030000.0,891330097.0,891330097.0,1.03,1.03,918070000.0,918070000.0,0.0,918070000.0,0.0,918070000.0,918070000.0,304763000.0,1222833000.0,259192000.0,,-7138000.0,7138000.0,935972000.0,123765000.0,71909000.0,51856000.0,51856000.0,1059737000.0,93265000.0,1153002000.0,1153002000.0,2023-12-31
0.0,0.243818,1201071000.0,,,864600000.0,50672000.0,95108000.0,1201071000.0,1150399000.0,-7024000.0,7024000.0,864600000.0,864600000.0,216444000.0,891340206.0,891340206.0,0.97,0.97,864600000.0,864600000.0,0.0,864600000.0,0.0,864600000.0,864600000.0,278775000.0,1143375000.0,244414000.0,,-7024000.0,7024000.0,868882000.0,121336000.0,70664000.0,50672000.0,50672000.0,990218000.0,95108000.0,1085326000.0,1085326000.0,2023-09-30
0.0,0.24777,1065064000.0,,,758298000.0,50003000.0,98596000.0,1065064000.0,1015061000.0,-6994000.0,6994000.0,758298000.0,758298000.0,274854000.0,892115294.0,892115294.0,0.85,0.85,758298000.0,758298000.0,0.0,758298000.0,0.0,758298000.0,758298000.0,249769000.0,1008067000.0,233315000.0,,-6994000.0,6994000.0,765512000.0,176258000.0,126255000.0,50003000.0,50003000.0,941770000.0,98596000.0,1040366000.0,1040366000.0,2023-06-30
90102619.422688,0.235822,830230000.0,382079000.0,382079000.0,883373000.0,49054000.0,110175000.0,1212309000.0,1163255000.0,309671000.0,7277000.0,591396619.422688,883373000.0,184402000.0,,,,,883373000.0,883373000.0,0.0,883373000.0,0.0,883373000.0,883373000.0,272605000.0,1155978000.0,-498716000.0,75000.0,309671000.0,7277000.0,902466000.0,74227000.0,-145087000.0,49054000.0,-65126000.0,976693000.0,110175000.0,1086868000.0,1086868000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,897861628.0,897861628.0,0.86,0.86,,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.246088,1338326000.0,,,964402000.0,52399000.0,109940000.0,1338326000.0,1285927000.0,-6730000.0,6730000.0,964402000.0,964402000.0,294556000.0,892964815.0,892964815.0,1.08,1.08,964402000.0,964402000.0,0.0,964402000.0,0.0,964402000.0,964402000.0,314795000.0,1279197000.0,309081000.0,,-6730000.0,6730000.0,941064000.0,184616000.0,132217000.0,52399000.0,52399000.0,1125680000.0,109940000.0,1235620000.0,1235620000.0,2024-06-30 00:00:00
