Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.270522,4392000000.0,2522200000.0,877500000.0,9792100000.0,4392000000.0,3514500000.0,-56000000.0,56000000.0,2522200000.0,2522200000.0,13053100000.0,,,,,2522200000.0,2522200000.0,0.0,2522200000.0,,2522900000.0,2522900000.0,935600000.0,3458500000.0,441400000.0,-56000000.0,56000000.0,3073100000.0,3261000000.0,2076700000.0,877500000.0,877500000.0,6334100000.0,9792100000.0,16126200000.0,16126200000.0,2024-03-31
0.0,0.255009,4967600000.0,3171800000.0,682900000.0,9230400000.0,4967600000.0,4284700000.0,-27200000.0,27200000.0,3171800000.0,3171800000.0,11883600000.0,98779197.0,98779197.0,32.11,32.11,3171800000.0,3171800000.0,0.0,3171800000.0,0.0,3171800000.0,3171800000.0,1085700000.0,4257500000.0,480700000.0,-27200000.0,27200000.0,3804000000.0,2653200000.0,1679200000.0,682900000.0,682900000.0,6457200000.0,9230400000.0,15687600000.0,15687600000.0,2023-12-31
0.0,0.254947,5225900000.0,3385000000.0,657900000.0,8991900000.0,5225900000.0,4568000000.0,-24700000.0,24700000.0,3385000000.0,3385000000.0,11578400000.0,98774438.0,98774438.0,34.27,34.27,3385000000.0,3385000000.0,0.0,3385000000.0,,3385000000.0,3385000000.0,1158300000.0,4543300000.0,437100000.0,-24700000.0,24700000.0,4130900000.0,2586500000.0,1617900000.0,657900000.0,657900000.0,6717400000.0,8991900000.0,15709300000.0,15709300000.0,2023-09-30
0.0,0.256764,5602200000.0,3684000000.0,620400000.0,8441600000.0,5602200000.0,4981800000.0,-25100000.0,25100000.0,3684000000.0,3684000000.0,10785600000.0,98766756.0,98766756.0,37.3,37.3,3684000000.0,3684000000.0,0.0,3684000000.0,,3684000000.0,3684000000.0,1272700000.0,4956700000.0,389500000.0,-25100000.0,25100000.0,4592300000.0,2344000000.0,1438100000.0,620400000.0,620400000.0,6936300000.0,8441600000.0,15377900000.0,15377900000.0,2023-06-30
0.0,0.247663,4233400000.0,2688100000.0,638300000.0,10427600000.0,4233400000.0,3595100000.0,-22100000.0,22100000.0,2688100000.0,2688100000.0,11065900000.0,98790886.0,98790886.0,27.21,27.21,2688100000.0,2688100000.0,0.0,2688100000.0,,2688100000.0,2688100000.0,884900000.0,3573000000.0,336400000.0,-22100000.0,22100000.0,5038900000.0,638300000.0,,638300000.0,638300000.0,5677200000.0,10427600000.0,16104800000.0,16104800000.0,2023-03-31
,,,,,,,,,,,,,98777268.0,98777268.0,17.42,17.42,,,,,0.0,,,,,,,,,,1527800000.0,,,,,,,2022-12-31
0.0,0.251717,4724000000.0,2887800000.0,832900000.0,10050900000.0,4724000000.0,3891100000.0,-32000000.0,32000000.0,2887800000.0,2887800000.0,13123000000.0,98795758.0,98795758.0,29.23,29.23,2887800000.0,2887800000.0,0.0,2887800000.0,100000.0,2887700000.0,2887700000.0,971400000.0,3859100000.0,356500000.0,-32000000.0,32000000.0,3534600000.0,3072100000.0,1918700000.0,832900000.0,832900000.0,6606700000.0,10050900000.0,16657600000.0,16657600000.0,2024-06-30 00:00:00
