Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.195663,1864041000.0,0.0,0.0,1302271000.0,228599000.0,7820435000.0,1864041000.0,1635442000.0,-16380000.0,16380000.0,1302271000.0,1302271000.0,8679477000.0,,,,,1302271000.0,1302271000.0,0.0,1302271000.0,0.0,1302271000.0,1302271000.0,316791000.0,1619062000.0,259753000.0,0.0,-16380000.0,16380000.0,1375689000.0,859042000.0,630443000.0,228599000.0,228599000.0,2234731000.0,7820435000.0,10055166000.0,10055166000.0,2024-03-31
0.0,0.188975,1978517000.0,0.0,0.0,1401344000.0,233655000.0,7788965000.0,1978517000.0,1744862000.0,-16994000.0,16994000.0,1401344000.0,1401344000.0,8331500000.0,134485988.0,134485988.0,10.42,10.42,1401344000.0,1401344000.0,0.0,1401344000.0,0.0,1401344000.0,1401344000.0,326524000.0,1727868000.0,50659000.0,0.0,-16994000.0,16994000.0,1694203000.0,542535000.0,308880000.0,233655000.0,233655000.0,2236738000.0,7788965000.0,10025703000.0,10025703000.0,2023-12-31
0.0,0.202399,2031265000.0,0.0,0.0,1425499000.0,225882000.0,7765441000.0,2031265000.0,1805383000.0,-18150000.0,18150000.0,1425499000.0,1425499000.0,8343951000.0,134481038.0,134481038.0,10.6,10.6,1425499000.0,1425499000.0,0.0,1425499000.0,0.0,1425499000.0,1425499000.0,361734000.0,1787233000.0,63412000.0,0.0,-18150000.0,18150000.0,1741971000.0,578510000.0,352628000.0,225882000.0,225882000.0,2320481000.0,7765441000.0,10085922000.0,10085922000.0,2023-09-30
0.0,0.20345,1874924000.0,0.0,0.0,1354041000.0,164549000.0,7034071000.0,1874924000.0,1710375000.0,-10494000.0,10494000.0,1354041000.0,1354041000.0,7453316000.0,134462860.0,134462860.0,10.07,10.07,1354041000.0,1354041000.0,0.0,1354041000.0,0.0,1354041000.0,1354041000.0,345840000.0,1699881000.0,52570000.0,0.0,-10494000.0,10494000.0,1657805000.0,419245000.0,254696000.0,164549000.0,164549000.0,2077050000.0,7034071000.0,9111121000.0,9111121000.0,2023-06-30
-807475.3685,0.228294,1710935000.0,-3537000.0,-3537000.0,1202792000.0,146600000.0,6351970000.0,1707398000.0,1560798000.0,222434000.0,2184000.0,1205521524.6315,1202792000.0,6664153000.0,,,,,1202792000.0,1202792000.0,0.0,1202792000.0,,1202792000.0,1202792000.0,355822000.0,1558614000.0,-204223000.0,-3537000.0,222434000.0,2184000.0,1673217000.0,312183000.0,-386076000.0,146600000.0,-167603000.0,1985400000.0,6351970000.0,8337370000.0,8337370000.0,2023-03-31
,,,,,,,,,,,,,,,135794522.0,135794522.0,8.58,8.58,,,,,0.0,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.187869,1981694000.0,0.0,0.0,1412230000.0,227062000.0,7800397000.0,1981694000.0,1754632000.0,-15712000.0,15712000.0,1412230000.0,1412230000.0,8363565000.0,134626311.0,134498095.0,10.49,10.5,1412230000.0,1412230000.0,0.0,1412230000.0,0.0,1412230000.0,1412230000.0,326690000.0,1738920000.0,96148000.0,0.0,-15712000.0,15712000.0,1658484000.0,563168000.0,336106000.0,227062000.0,227062000.0,2221652000.0,7800397000.0,10022049000.0,10022049000.0,2024-06-30 00:00:00
0.0,0.189839,1856647000.0,0.0,0.0,1302115000.0,234408000.0,7932593000.0,1856647000.0,1622239000.0,-15010000.0,15010000.0,1302115000.0,1302115000.0,8487571000.0,134655119.0,134238660.0,9.67,9.7,1302115000.0,1302115000.0,0.0,1302115000.0,0.0,1302115000.0,1302115000.0,305114000.0,1607229000.0,102582000.0,0.0,-15010000.0,15010000.0,1519657000.0,554978000.0,320570000.0,234408000.0,234408000.0,2074635000.0,7932593000.0,10007228000.0,10007228000.0,2024-09-30 00:00:00
