Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-2662370.896185,0.274415,178420000.0,-9702000.0,-9702000.0,79490000.0,38432000.0,566658000.0,168718000.0,130286000.0,-19840000.0,19840000.0,86529629.103815,79490000.0,1069166000.0,,,,,79490000.0,79490000.0,0.0,79490000.0,159000.0,79331000.0,79331000.0,30308000.0,110446000.0,15029000.0,-9702000.0,-19840000.0,19840000.0,123151000.0,502508000.0,325283000.0,38432000.0,38432000.0,625659000.0,566658000.0,1192317000.0,1192317000.0,2024-03-31
0.0,0.308785,135553000.0,0.0,0.0,55542000.0,36892000.0,530110000.0,135553000.0,98661000.0,-18657000.0,18657000.0,55542000.0,55542000.0,985508000.0,13007494.0,13007494.0,4.27,4.27,55542000.0,55542000.0,0.0,55542000.0,13000.0,55529000.0,55529000.0,24704000.0,80004000.0,9665000.0,0.0,-18657000.0,18657000.0,88996000.0,455398000.0,292643000.0,36892000.0,36892000.0,544394000.0,530110000.0,1074504000.0,1074504000.0,2023-12-31
0.0,0.24044,103504000.0,0.0,0.0,39845000.0,36137000.0,494307000.0,103504000.0,67367000.0,-19355000.0,19355000.0,39845000.0,39845000.0,958942000.0,12529874.0,12529874.0,3.18,3.18,39845000.0,39845000.0,0.0,39845000.0,77000.0,39768000.0,39768000.0,11544000.0,48012000.0,18775000.0,0.0,-19355000.0,19355000.0,48592000.0,464635000.0,287989000.0,36137000.0,36137000.0,513227000.0,494307000.0,1007534000.0,1007534000.0,2023-09-30
0.0,0.3,92812000.0,0.0,0.0,13284000.0,34973000.0,459602000.0,92812000.0,57839000.0,-26691000.0,26691000.0,13284000.0,13284000.0,900608000.0,12076364.0,12076364.0,1.1,1.1,13284000.0,13284000.0,0.0,13284000.0,57000.0,13227000.0,13227000.0,15199000.0,31148000.0,7440000.0,0.0,-26691000.0,26691000.0,50399000.0,441006000.0,265628000.0,34973000.0,34973000.0,491405000.0,459602000.0,951007000.0,951007000.0,2023-06-30
396900.0,0.3,81924000.0,1323000.0,1323000.0,6929000.0,32447000.0,523913000.0,83247000.0,50800000.0,-29571000.0,29571000.0,6002900.0,6929000.0,970367000.0,,,,,6929000.0,6929000.0,0.0,6929000.0,10000.0,6919000.0,6919000.0,15314000.0,21229000.0,9504000.0,1323000.0,-29571000.0,29571000.0,39973000.0,446454000.0,285483000.0,32447000.0,32447000.0,486427000.0,523913000.0,1010340000.0,1010340000.0,2023-03-31
,,,,,,,,,,,,,,,12014523.0,12014523.0,2.41,2.41,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.296306,138913000.0,,,52584000.0,41261000.0,486014000.0,138913000.0,97652000.0,-18683000.0,18683000.0,52584000.0,52584000.0,1011687000.0,13015842.0,13015842.0,4.04,4.04,52584000.0,52584000.0,0.0,52584000.0,177000.0,52407000.0,52407000.0,23399000.0,78969000.0,7322000.0,,-18683000.0,18683000.0,90330000.0,525673000.0,334193000.0,41261000.0,41261000.0,616003000.0,486014000.0,1102017000.0,1102017000.0,2024-06-30 00:00:00
