Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
-108421220.922115,0.333296,5961400000.0,-325300000.0,-325300000.0,2391600000.0,524200000.0,56480600000.0,5636100000.0,5111900000.0,-1531000000.0,1531000000.0,2608478779.077885,2391600000.0,59867800000.0,,,,,2391600000.0,2391600000.0,0.0,2391600000.0,4200000.0,2387400000.0,2387400000.0,1193500000.0,3580900000.0,451700000.0,-325300000.0,-1531000000.0,1531000000.0,4981000000.0,3387200000.0,984200000.0,524200000.0,524200000.0,8368200000.0,56480600000.0,64848800000.0,64848800000.0,2024-03-31
0.0,0.28966,5344900000.0,0.0,0.0,2206500000.0,534800000.0,44952300000.0,5344900000.0,4810100000.0,-1558700000.0,1558700000.0,2206500000.0,2206500000.0,48081500000.0,628632479.0,628632479.0,3.51,3.51,2206500000.0,2206500000.0,0.0,2206500000.0,-103100000.0,2309600000.0,2309600000.0,941800000.0,3251400000.0,276600000.0,0.0,-1558700000.0,1558700000.0,4519300000.0,3129200000.0,801800000.0,534800000.0,534800000.0,7648500000.0,44952300000.0,52600800000.0,52600800000.0,2023-12-31
0.0,0.309516,3319600000.0,0.0,0.0,773400000.0,532100000.0,41804200000.0,3319600000.0,2787500000.0,-1534900000.0,1534900000.0,773400000.0,773400000.0,44690800000.0,628780488.0,628780488.0,1.23,1.23,773400000.0,773400000.0,0.0,773400000.0,-91500000.0,864900000.0,864900000.0,387700000.0,1252600000.0,267900000.0,0.0,-1534900000.0,1534900000.0,2505300000.0,2886600000.0,778800000.0,532100000.0,532100000.0,5391900000.0,41804200000.0,47196100000.0,47196100000.0,2023-09-30
0.0,0.270185,4375200000.0,0.0,0.0,1735400000.0,528100000.0,37548400000.0,4375200000.0,3847100000.0,-1322900000.0,1322900000.0,1735400000.0,1735400000.0,40239900000.0,628768116.0,628768116.0,2.76,2.76,1735400000.0,1735400000.0,0.0,1735400000.0,-106800000.0,1842200000.0,1842200000.0,682000000.0,2524200000.0,263300000.0,0.0,-1322900000.0,1322900000.0,3564000000.0,2691500000.0,738200000.0,528100000.0,528100000.0,6255500000.0,37548400000.0,43803900000.0,43803900000.0,2023-06-30
90713592.564751,0.306465,2825800000.0,296000000.0,296000000.0,1908600000.0,530800000.0,43174000000.0,3121800000.0,2591000000.0,-625600000.0,-335600000.0,1703313592.564751,1908600000.0,44306600000.0,,,,,1908600000.0,1908600000.0,0.0,1908600000.0,-121100000.0,2029700000.0,2029700000.0,896900000.0,2926600000.0,-958000000.0,294300000.0,-625600000.0,-335600000.0,4150600000.0,1132600000.0,-574200000.0,530800000.0,530800000.0,5283200000.0,43174000000.0,48457200000.0,48457200000.0,2023-03-31
,,,,,,,,,,,,,,,623320158.0,620866142.0,2.53,2.54,,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.257565,5086200000.0,0.0,0.0,2099200000.0,537100000.0,47786500000.0,5086200000.0,4549100000.0,-1551800000.0,1551800000.0,2099200000.0,2099200000.0,51037800000.0,628502994.0,628502994.0,3.34,3.34,2099200000.0,2099200000.0,0.0,2099200000.0,-126100000.0,2225300000.0,2225300000.0,772000000.0,2997300000.0,303500000.0,0.0,-1551800000.0,1551800000.0,4242000000.0,3251300000.0,890800000.0,537100000.0,537100000.0,7493300000.0,47786500000.0,55279800000.0,55279800000.0,2024-06-30 00:00:00
