Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,973210000.0,790610000.0,279090000.0,1445590000.0,973210000.0,694120000.0,-6360000.0,6360000.0,790610000.0,790610000.0,2459120000.0,,,,,790610000.0,790610000.0,0.0,790610000.0,20100000.0,770510000.0,770510000.0,-82750000.0,687760000.0,546100000.0,-6360000.0,6360000.0,121050000.0,1013530000.0,534580000.0,279090000.0,279090000.0,1134580000.0,1445590000.0,2580170000.0,2580170000.0,2024-03-31
0.0,0.226837,905880000.0,472840000.0,280950000.0,1541830000.0,905880000.0,624930000.0,-5940000.0,5940000.0,472840000.0,472840000.0,2603670000.0,477616162.0,477616162.0,0.99,0.99,472840000.0,472840000.0,0.0,472840000.0,-5740000.0,478580000.0,478580000.0,140410000.0,618990000.0,509160000.0,-5940000.0,5940000.0,125700000.0,1061840000.0,595480000.0,280950000.0,280950000.0,1187540000.0,1541830000.0,2729370000.0,2729370000.0,2023-12-31
0.0,0.286965,933300000.0,456820000.0,287500000.0,1474750000.0,933300000.0,645800000.0,-6210000.0,6210000.0,456820000.0,456820000.0,2622610000.0,475854167.0,475854167.0,0.96,0.96,456820000.0,456820000.0,0.0,456820000.0,770000.0,456050000.0,456050000.0,183540000.0,639590000.0,515850000.0,-6210000.0,6210000.0,143520000.0,1147860000.0,660490000.0,287500000.0,287500000.0,1291380000.0,1474750000.0,2766130000.0,2766130000.0,2023-09-30
0.0,0.154265,787710000.0,426230000.0,280560000.0,1608470000.0,787710000.0,507150000.0,-7230000.0,7230000.0,426230000.0,426230000.0,2702770000.0,478910112.0,478910112.0,0.89,0.89,426230000.0,426230000.0,0.0,426230000.0,3430000.0,422800000.0,422800000.0,77120000.0,499920000.0,498260000.0,-7230000.0,7230000.0,29040000.0,1094300000.0,602100000.0,280560000.0,280560000.0,1123340000.0,1608470000.0,2731810000.0,2731810000.0,2023-06-30
0.0,0.3,610200000.0,1335040000.0,291650000.0,1650130000.0,610200000.0,318550000.0,600530000.0,5950000.0,1335040000.0,1335040000.0,2606900000.0,,,,,1335040000.0,1335040000.0,0.0,1335040000.0,73010000.0,1262030000.0,1262030000.0,-949430000.0,312600000.0,-736250000.0,600530000.0,5950000.0,-39640000.0,956770000.0,264880000.0,291650000.0,291650000.0,917130000.0,1650130000.0,2567260000.0,2567260000.0,2023-03-31
,,,,,,,,,,,,,475873786.0,475873786.0,1.03,1.03,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.219574,817170000.0,455160000.0,256890000.0,1422640000.0,817170000.0,560280000.0,-5570000.0,5570000.0,455160000.0,455160000.0,2450740000.0,479115789.0,479115789.0,0.95,0.95,455160000.0,455160000.0,0.0,455160000.0,22250000.0,432800000.0,432910000.0,121800000.0,554710000.0,551990000.0,-5570000.0,5570000.0,24540000.0,1028100000.0,582970000.0,256890000.0,256890000.0,1052640000.0,1422640000.0,2475280000.0,2475280000.0,2024-06-30 00:00:00
0.0,0.250301,968200000.0,520510000.0,274090000.0,1402930000.0,968200000.0,694110000.0,-5180000.0,5180000.0,520510000.0,520510000.0,2486520000.0,477532110.0,477532110.0,1.09,1.09,520510000.0,520510000.0,0.0,520510000.0,4020000.0,516490000.0,516490000.0,172440000.0,688930000.0,691830000.0,-5180000.0,5180000.0,4280000.0,1083590000.0,601540000.0,274090000.0,274090000.0,1087870000.0,1402930000.0,2490800000.0,2490800000.0,2024-09-30 00:00:00
