Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.07208,-16524000.0,-19234000.0,,22486000.0,-16524000.0,-16524000.0,-4203000.0,4203000.0,-19234000.0,-19234000.0,746603000.0,,,,,-19234000.0,-19234000.0,0.0,-19234000.0,-19234000.0,-19234000.0,-1494000.0,-20727000.0,13273000.0,-4203000.0,4203000.0,-29797000.0,724117000.0,724117000.0,,,694320000.0,22486000.0,716806000.0,716806000.0,2024-03-31
0.0,0.260499,26899000.0,15971000.0,,17691000.0,26899000.0,26899000.0,-5302000.0,5302000.0,15971000.0,15971000.0,899336000.0,24570769.0,24570769.0,0.65,0.65,15971000.0,15971000.0,0.0,15971000.0,15971000.0,15971000.0,5626000.0,21597000.0,3265000.0,-5302000.0,5302000.0,23634000.0,881645000.0,881645000.0,,,905279000.0,17691000.0,922970000.0,922970000.0,2023-12-31
0.0,0.277829,29401000.0,19469000.0,,871507000.0,29401000.0,29401000.0,-2442000.0,2442000.0,19469000.0,19469000.0,879238000.0,18720192.0,18720192.0,1.04,1.04,19469000.0,19469000.0,0.0,19469000.0,19469000.0,19469000.0,7490000.0,26959000.0,4514000.0,-2442000.0,2442000.0,24887000.0,7731000.0,7731000.0,,,32618000.0,871507000.0,904125000.0,904125000.0,2023-09-30
0.0,0.221267,30505000.0,22915000.0,5775000.0,16911000.0,30505000.0,30505000.0,-1079000.0,1079000.0,22915000.0,22915000.0,759046000.0,21022936.0,21022936.0,1.09,1.09,22915000.0,22915000.0,0.0,22915000.0,22915000.0,22915000.0,6511000.0,29426000.0,5470000.0,-1079000.0,1079000.0,25035000.0,742135000.0,742135000.0,5775000.0,5775000.0,767170000.0,16911000.0,784081000.0,784081000.0,2023-06-30
0.0,0.245158,-66042000.0,-50942000.0,7536000.0,19609000.0,-66042000.0,-66042000.0,-1445000.0,1445000.0,-50942000.0,-50942000.0,878543000.0,,,,,-50942000.0,-50942000.0,0.0,-50942000.0,-50942000.0,-50942000.0,-16545000.0,-67487000.0,2472000.0,-1445000.0,1445000.0,-68514000.0,858934000.0,858934000.0,7536000.0,7536000.0,790420000.0,19609000.0,810029000.0,810029000.0,2023-03-31
,,,,8030000.0,,,,,,,,,21153097.0,21153097.0,1.13,1.13,,,,,,,,,,,,,,,8030000.0,8030000.0,,,,,2022-12-31
0.0,0.210494,17036000.0,10172000.0,,732665000.0,17036000.0,17036000.0,-4152000.0,4152000.0,10172000.0,10172000.0,741761000.0,21191667.0,21191667.0,0.48,0.48,10172000.0,10172000.0,0.0,10172000.0,10172000.0,10172000.0,2712000.0,12884000.0,4539000.0,-4152000.0,4152000.0,12497000.0,9096000.0,9096000.0,,,21593000.0,732665000.0,754258000.0,754258000.0,2024-06-30 00:00:00
