Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.283272,89122000.0,20917000.0,38896000.0,420071000.0,89122000.0,50226000.0,-21042000.0,21042000.0,20917000.0,20917000.0,630755000.0,34103804.0,34103804.0,0.613333,0.613333,20917000.0,20917000.0,0.0,20917000.0,20917000.0,20917000.0,8267000.0,29184000.0,6219000.0,-21042000.0,21042000.0,44233000.0,210684000.0,109106000.0,38896000.0,38896000.0,254917000.0,420071000.0,674988000.0,674988000.0,2023-09-30
