Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.255994,4326100000.0,1290400000.0,1540800000.0,12389300000.0,4326100000.0,2785300000.0,-1037600000.0,1037600000.0,1290400000.0,1290400000.0,23743900000.0,,,,,1290400000.0,1290400000.0,0.0,1290400000.0,4800000.0,1285600000.0,1285600000.0,447400000.0,1747700000.0,,-1037600000.0,1037600000.0,3038500000.0,11354600000.0,8896200000.0,1540800000.0,1540800000.0,14393100000.0,12389300000.0,26782400000.0,26782400000.0,2024-03-31
0.0,0.308047,4030400000.0,844800000.0,1797700000.0,8807100000.0,4030400000.0,2232700000.0,-1018600000.0,1018600000.0,844800000.0,844800000.0,18941200000.0,228324324.0,228324324.0,3.7,3.7,844800000.0,844800000.0,0.0,844800000.0,29100000.0,815700000.0,815700000.0,374000000.0,1214100000.0,65100000.0,-1018600000.0,1018600000.0,2167600000.0,10134100000.0,6904600000.0,1797700000.0,1797700000.0,12301700000.0,8807100000.0,21108800000.0,21108800000.0,2023-12-31
0.0,0.268302,4171000000.0,720200000.0,1627500000.0,4419700000.0,4171000000.0,2543500000.0,-1165200000.0,1165200000.0,720200000.0,720200000.0,20977400000.0,228634921.0,228634921.0,3.15,3.15,720200000.0,720200000.0,0.0,720200000.0,200000.0,720000000.0,720000000.0,369800000.0,1378300000.0,115200000.0,-1165200000.0,1165200000.0,2428300000.0,16557700000.0,13478000000.0,1627500000.0,1627500000.0,18986000000.0,4419700000.0,23405700000.0,23405700000.0,2023-09-30
0.0,0.269484,3507500000.0,744100000.0,1497100000.0,10823500000.0,3507500000.0,2010400000.0,-933900000.0,933900000.0,744100000.0,744100000.0,20529100000.0,228251534.0,228251534.0,3.26,3.26,744100000.0,744100000.0,0.0,744100000.0,-500000.0,743600000.0,743600000.0,290100000.0,1076500000.0,72900000.0,-933900000.0,933900000.0,1937500000.0,9705600000.0,6887300000.0,1497100000.0,1497100000.0,11643100000.0,10823500000.0,22466600000.0,22466600000.0,2023-06-30
0.0,0.262633,3912500000.0,1508600000.0,1409300000.0,18284200000.0,3912500000.0,2503200000.0,-676900000.0,457000000.0,1508600000.0,1508600000.0,23573500000.0,,,,,1508600000.0,1508600000.0,0.0,1508600000.0,2600000.0,1506000000.0,1506000000.0,537400000.0,2046200000.0,-10300000.0,-676900000.0,457000000.0,2715500000.0,5289300000.0,241800000.0,1409300000.0,962900000.0,8004800000.0,18284200000.0,26289000000.0,26289000000.0,2023-03-31
,,,,,,,,,,,,,228141593.0,228141593.0,2.26,2.26,,,,,,,,,,88000000.0,,,,,,,,,,,,2022-12-31
0.0,0.269247,3282700000.0,371600000.0,1676800000.0,9287000000.0,3282700000.0,1605900000.0,-1130500000.0,1130500000.0,371600000.0,371600000.0,19410600000.0,227975460.0,227975460.0,1.63,1.63,371600000.0,371600000.0,0.0,371600000.0,5900000.0,365700000.0,365700000.0,128000000.0,475400000.0,81000000.0,-1130500000.0,1130500000.0,1524900000.0,10123600000.0,7022200000.0,1676800000.0,1676800000.0,11648500000.0,9287000000.0,20935500000.0,20935500000.0,2024-06-30 00:00:00
