Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.11695,-6570000.0,0.0,0.0,-5965000.0,185000.0,98000.0,-6570000.0,-6755000.0,0.0,0.0,-5965000.0,-5965000.0,3185000.0,350882.0,350882.0,-17.0,-17.0,-5965000.0,-5965000.0,0.0,-5965000.0,,-5965000.0,-5965000.0,-790000.0,-6755000.0,120000.0,0.0,0.0,0.0,-2748000.0,3087000.0,1647000.0,185000.0,185000.0,339000.0,98000.0,437000.0,437000.0,2023-12-31
0.0,0.3,-3752000.0,,,7212000.0,185000.0,68000.0,-3752000.0,-3937000.0,-3000.0,3000.0,7212000.0,7212000.0,11453000.0,360600.0,360600.0,20.0,20.0,7212000.0,7212000.0,0.0,7212000.0,,7312000.0,7312000.0,-11252000.0,-3940000.0,38000.0,,-3000.0,3000.0,-11188000.0,11385000.0,9931000.0,185000.0,185000.0,197000.0,68000.0,265000.0,265000.0,2023-09-30
0.0,0.103231,12503000.0,0.0,0.0,10628000.0,277000.0,47000.0,12503000.0,12226000.0,-1000.0,1000.0,10628000.0,10628000.0,8604000.0,346306.0,346306.0,30.689621,30.689621,10628000.0,10628000.0,0.0,10628000.0,-335000.0,10963000.0,10963000.0,1262000.0,12225000.0,108000.0,0.0,-1000.0,1000.0,-8358000.0,8557000.0,7048000.0,277000.0,277000.0,199000.0,47000.0,246000.0,246000.0,2023-06-30
-100057.557223,0.01604,160740000.0,-6238000.0,-6238000.0,151704000.0,278000.0,912000.0,154502000.0,154224000.0,383000.0,47000.0,157841942.442777,151704000.0,5516000.0,,,,,151704000.0,151704000.0,0.0,151704000.0,,151704000.0,151704000.0,2473000.0,154177000.0,-244000.0,-238000.0,383000.0,47000.0,-5194000.0,4604000.0,-1758000.0,278000.0,278000.0,-590000.0,912000.0,322000.0,322000.0,2023-03-31
0.0,0.3,1450000.0,0.0,0.0,364000.0,277000.0,90000.0,1450000.0,1173000.0,-15000.0,15000.0,364000.0,364000.0,3236000.0,364000.0,364000.0,1.0,1.0,364000.0,364000.0,0.0,364000.0,,363000.0,363000.0,795000.0,1158000.0,952000.0,0.0,-15000.0,15000.0,-2876000.0,3146000.0,1403000.0,277000.0,277000.0,270000.0,90000.0,360000.0,360000.0,2022-12-31
0.0,0.3,-879000.0,0.0,0.0,-2209000.0,185000.0,44000.0,-879000.0,-1064000.0,-34000.0,34000.0,-2209000.0,-2209000.0,4399000.0,346238.0,346238.0,-6.38,-6.38,-2209000.0,-2209000.0,0.0,-2209000.0,,-2209000.0,-2209000.0,1111000.0,-1098000.0,1616000.0,0.0,-34000.0,34000.0,-4179000.0,4355000.0,2912000.0,185000.0,185000.0,176000.0,44000.0,220000.0,220000.0,2024-06-30 00:00:00
