Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.262133,9815100000.0,5632500000.0,2048900000.0,108871600000.0,9815100000.0,7766200000.0,-134200000.0,134200000.0,5632500000.0,5632500000.0,119878000000.0,,,,,5632500000.0,5632500000.0,0.0,5632500000.0,1100000.0,5631400000.0,5631400000.0,2000600000.0,7632000000.0,378700000.0,-134200000.0,134200000.0,7387500000.0,11006400000.0,6547400000.0,2048900000.0,2048900000.0,18393900000.0,108871600000.0,127265500000.0,127265500000.0,2024-03-31
0.0,0.272433,11528100000.0,6906100000.0,1893300000.0,115523100000.0,11528100000.0,9634800000.0,-145500000.0,145500000.0,6906100000.0,6906100000.0,126419100000.0,652134089.0,650291902.0,10.59,10.62,6906100000.0,6906100000.0,0.0,6906100000.0,2000000.0,6904100000.0,6904100000.0,2585200000.0,9489300000.0,329200000.0,-145500000.0,145500000.0,9305600000.0,10896000000.0,6659600000.0,1893300000.0,1893300000.0,20201600000.0,115523100000.0,135724700000.0,135724700000.0,2023-12-31
0.0,0.268317,10418900000.0,6235600000.0,1743600000.0,107718100000.0,10418900000.0,8675300000.0,-155900000.0,155900000.0,6235600000.0,6235600000.0,117937600000.0,651577847.0,650897704.0,9.57,9.58,6235600000.0,6235600000.0,0.0,6235600000.0,2100000.0,6233500000.0,6233500000.0,2285900000.0,8519400000.0,369200000.0,-155900000.0,155900000.0,8306100000.0,10219500000.0,6228600000.0,1743600000.0,1743600000.0,18525600000.0,107718100000.0,126243700000.0,126243700000.0,2023-09-30
0.0,0.265865,10740100000.0,6587500000.0,1621800000.0,100632600000.0,10740100000.0,9118300000.0,-145700000.0,145700000.0,6587500000.0,6587500000.0,109923500000.0,650938735.0,649654832.0,10.12,10.14,6587500000.0,6587500000.0,0.0,6587500000.0,400000.0,6587100000.0,6587100000.0,2385500000.0,8972600000.0,387400000.0,-145700000.0,145700000.0,8730900000.0,9290900000.0,5608400000.0,1621800000.0,1621800000.0,18021800000.0,100632600000.0,118654400000.0,118654400000.0,2023-06-30
0.0,0.263805,8042600000.0,4601300000.0,1640800000.0,91357900000.0,8042600000.0,6401800000.0,920300000.0,152100000.0,4601300000.0,4601300000.0,98807600000.0,,,,,4601300000.0,4601300000.0,0.0,4601300000.0,300000.0,4601000000.0,4601000000.0,1648700000.0,6249700000.0,-894800000.0,920300000.0,152100000.0,6091700000.0,7449700000.0,-4833200000.0,1640800000.0,1580800000.0,13541400000.0,91357900000.0,104899300000.0,104899300000.0,2023-03-31
,,,,,,,,,,,,,653023256.0,648000000.0,9.03,9.1,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.266049,12628500000.0,7738200000.0,1927600000.0,118758600000.0,12628500000.0,10700900000.0,-159600000.0,159600000.0,7738200000.0,7738200000.0,130406500000.0,681179577.0,650815812.0,11.36,11.89,7738200000.0,7738200000.0,0.0,7738200000.0,1400000.0,7736800000.0,7736800000.0,2804500000.0,10541300000.0,416000000.0,-159600000.0,159600000.0,10284900000.0,11647900000.0,7058000000.0,1927600000.0,1927600000.0,21932800000.0,118758600000.0,140691400000.0,140691400000.0,2024-06-30 00:00:00
0.0,0.269877,11272900000.0,6595800000.0,2077800000.0,122896800000.0,11272900000.0,9195100000.0,-163200000.0,163200000.0,6595800000.0,6595800000.0,135585100000.0,652403561.0,650473373.0,10.11,10.14,6595800000.0,6595800000.0,0.0,6595800000.0,1400000.0,6594400000.0,6594400000.0,2437500000.0,9031900000.0,335200000.0,-163200000.0,163200000.0,8859900000.0,12688300000.0,7758100000.0,2077800000.0,2077800000.0,21548200000.0,122896800000.0,144445000000.0,144445000000.0,2024-09-30 00:00:00
