Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.247644,595777000.0,130515000.0,307333000.0,662942000.0,595777000.0,288444000.0,-114969000.0,114969000.0,130515000.0,130515000.0,1585723000.0,,,,,130515000.0,130515000.0,0.0,130515000.0,130515000.0,130515000.0,42960000.0,173475000.0,56736000.0,-114969000.0,114969000.0,231708000.0,922781000.0,265756000.0,307333000.0,307333000.0,1154489000.0,662942000.0,1817431000.0,1817431000.0,2024-03-31
0.0,0.275322,717016000.0,234034000.0,289064000.0,778687000.0,717016000.0,427952000.0,-105003000.0,105003000.0,234034000.0,234034000.0,1635155000.0,54049423.0,54049423.0,4.33,4.33,234034000.0,234034000.0,0.0,234034000.0,234034000.0,234034000.0,88915000.0,322949000.0,41796000.0,-105003000.0,105003000.0,386156000.0,856468000.0,242976000.0,289064000.0,289064000.0,1242624000.0,778687000.0,2021311000.0,2021311000.0,2023-12-31
0.0,0.222159,605286000.0,200417000.0,258387000.0,742978000.0,605286000.0,346899000.0,-89241000.0,89241000.0,200417000.0,200417000.0,1580791000.0,54020755.0,54020755.0,3.71,3.71,200417000.0,200417000.0,0.0,200417000.0,200417000.0,200417000.0,57241000.0,257658000.0,39185000.0,-89241000.0,89241000.0,307714000.0,837813000.0,259206000.0,258387000.0,258387000.0,1145527000.0,742978000.0,1888505000.0,1888505000.0,2023-09-30
0.0,0.245217,679278000.0,262795000.0,248992000.0,734871000.0,679278000.0,430286000.0,-82113000.0,82113000.0,262795000.0,262795000.0,1507821000.0,53962012.0,53962012.0,4.87,4.87,262795000.0,262795000.0,0.0,262795000.0,262795000.0,262795000.0,85378000.0,348173000.0,37074000.0,-82113000.0,82113000.0,393212000.0,772950000.0,216189000.0,248992000.0,248992000.0,1166162000.0,734871000.0,1901033000.0,1901033000.0,2023-06-30
0.0,0.233162,532783000.0,147759000.0,255825000.0,570505000.0,532783000.0,276958000.0,-56101000.0,84272000.0,147759000.0,147759000.0,1199030000.0,,,,,147759000.0,147759000.0,0.0,147759000.0,147759000.0,147759000.0,44927000.0,192686000.0,-90651000.0,-56101000.0,84272000.0,357797000.0,628525000.0,-389539000.0,255825000.0,254461000.0,986322000.0,570505000.0,1556827000.0,1556827000.0,2023-03-31
,,,,,,,,,,,,,54030667.0,54030667.0,4.5,4.5,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.234541,779400000.0,286503000.0,294723000.0,841197000.0,779400000.0,484677000.0,-110388000.0,110388000.0,286503000.0,286503000.0,1774223000.0,54057170.0,54057170.0,5.3,5.3,286503000.0,286503000.0,0.0,286503000.0,286503000.0,286503000.0,87786000.0,374289000.0,57963000.0,-110388000.0,110388000.0,426714000.0,933026000.0,267091000.0,294723000.0,294723000.0,1359740000.0,841197000.0,2200937000.0,2200937000.0,2024-06-30 00:00:00
