Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.256669,622900000.0,367800000.0,99800000.0,2126600000.0,622900000.0,523100000.0,-28300000.0,28300000.0,367800000.0,367800000.0,3358400000.0,,,,,367800000.0,367800000.0,0.0,367800000.0,0.0,367800000.0,367800000.0,127000000.0,494800000.0,77500000.0,-28300000.0,28300000.0,445600000.0,1231800000.0,703300000.0,99800000.0,99800000.0,1677400000.0,2126600000.0,3804000000.0,3804000000.0,2024-03-31
0.0,0.218536,508400000.0,296800000.0,100200000.0,1754000000.0,508400000.0,408200000.0,-28400000.0,28400000.0,296800000.0,296800000.0,2947200000.0,91042945.0,91042945.0,3.26,3.26,296800000.0,296800000.0,0.0,296800000.0,0.0,296800000.0,296800000.0,83000000.0,379800000.0,110900000.0,-28400000.0,28400000.0,297300000.0,1193200000.0,679900000.0,100200000.0,100200000.0,1490500000.0,1754000000.0,3244500000.0,3244500000.0,2023-12-31
0.0,0.31231,418900000.0,203900000.0,97600000.0,1970600000.0,418900000.0,321300000.0,-24800000.0,24800000.0,203900000.0,203900000.0,3140100000.0,91026786.0,91026786.0,2.24,2.24,203900000.0,203900000.0,0.0,203900000.0,0.0,203900000.0,203900000.0,92600000.0,296500000.0,66500000.0,-24800000.0,24800000.0,254800000.0,1169500000.0,657300000.0,97600000.0,97600000.0,1424300000.0,1970600000.0,3394900000.0,3394900000.0,2023-09-30
0.0,0.269322,458200000.0,245800000.0,95600000.0,1921200000.0,458200000.0,362600000.0,-26200000.0,26200000.0,245800000.0,245800000.0,3157000000.0,91037037.0,91037037.0,2.7,2.7,245800000.0,245800000.0,0.0,245800000.0,0.0,245800000.0,245800000.0,90600000.0,336400000.0,40000000.0,-26200000.0,26200000.0,322600000.0,1235800000.0,706100000.0,95600000.0,95600000.0,1558400000.0,1921200000.0,3479600000.0,3479600000.0,2023-06-30
0.0,0.273658,551600000.0,326200000.0,91500000.0,3232100000.0,551600000.0,460100000.0,48300000.0,11000000.0,326200000.0,326200000.0,2901200000.0,,,,,326200000.0,326200000.0,0.0,326200000.0,0.0,326200000.0,326200000.0,122900000.0,449100000.0,-235900000.0,48300000.0,11000000.0,427800000.0,-330900000.0,-1546600000.0,91500000.0,91500000.0,96900000.0,3232100000.0,3329000000.0,3329000000.0,2023-03-31
,,,,,,,,,,,,,92000000.0,92000000.0,3.45,3.45,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.2833,630700000.0,360500000.0,102100000.0,1672400000.0,630700000.0,528600000.0,-25600000.0,25600000.0,360500000.0,360500000.0,2982000000.0,91035354.0,91035354.0,3.96,3.96,360500000.0,360500000.0,0.0,360500000.0,0.0,360500000.0,360500000.0,142500000.0,503000000.0,79000000.0,-25600000.0,25600000.0,449600000.0,1309600000.0,743600000.0,102100000.0,102100000.0,1759200000.0,1672400000.0,3431600000.0,3431600000.0,2024-06-30 00:00:00
