Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.203288,6945000000.0,5408400000.0,133400000.0,773900000.0,6945000000.0,6811600000.0,-23200000.0,23200000.0,5408400000.0,5408400000.0,-1003200000.0,,,,,5408400000.0,5408400000.0,0.0,5408400000.0,,5408400000.0,5408400000.0,1380000000.0,6788400000.0,-1145900000.0,-23200000.0,23200000.0,7957500000.0,-1777100000.0,,133400000.0,133400000.0,6180400000.0,773900000.0,6954300000.0,6954300000.0,2024-03-31
0.0,0.23383,6520800000.0,4879200000.0,130900000.0,780300000.0,6520800000.0,6389900000.0,-21600000.0,21600000.0,4879200000.0,4879200000.0,1751800000.0,213812445.0,213438320.0,22.82,22.86,4879200000.0,4879200000.0,0.0,4879200000.0,0.0,4879200000.0,4879200000.0,1489100000.0,6368300000.0,1428500000.0,-21600000.0,21600000.0,4961400000.0,971500000.0,710900000.0,130900000.0,130900000.0,5932900000.0,780300000.0,6713200000.0,6713200000.0,2023-12-31
0.0,0.257278,6043800000.0,4375600000.0,129800000.0,801800000.0,6043800000.0,5914000000.0,-22700000.0,22700000.0,4375600000.0,4375600000.0,1738200000.0,213548072.0,213443902.0,20.49,20.5,4375600000.0,4375600000.0,0.0,4375600000.0,0.0,4375600000.0,4375600000.0,1515700000.0,5891300000.0,1221400000.0,-22700000.0,22700000.0,4692600000.0,936400000.0,675300000.0,129800000.0,129800000.0,5629000000.0,801800000.0,6430800000.0,6430800000.0,2023-09-30
0.0,0.164286,5865100000.0,4774100000.0,129100000.0,738000000.0,5865100000.0,5736000000.0,-23400000.0,23400000.0,4774100000.0,4774100000.0,1590200000.0,213415288.0,213415288.0,22.37,22.37,4774100000.0,4774100000.0,0.0,4774100000.0,,4774100000.0,4774100000.0,938500000.0,5712600000.0,1580800000.0,-23400000.0,23400000.0,4155200000.0,852200000.0,613400000.0,129100000.0,129100000.0,5007400000.0,738000000.0,5745400000.0,5745400000.0,2023-06-30
0.0,0.235038,5073800000.0,3761700000.0,132500000.0,540000000.0,5073800000.0,4941300000.0,279400000.0,23800000.0,3761700000.0,3761700000.0,1437000000.0,,,,,3761700000.0,3761700000.0,0.0,3761700000.0,0.0,3761700000.0,3761700000.0,1155800000.0,4917500000.0,-2147100000.0,279400000.0,23800000.0,3972500000.0,897000000.0,-221600000.0,132500000.0,132500000.0,4869500000.0,540000000.0,5409500000.0,5409500000.0,2023-03-31
,,,,,,,,,,,,,213387283.0,213264009.0,17.3,17.31,,,,,0.0,,,,,,,,,,671300000.0,,,,,,,2022-12-31
0.0,0.197394,7678300000.0,6037600000.0,132700000.0,1012300000.0,7678300000.0,7545600000.0,-23100000.0,23100000.0,6037600000.0,6037600000.0,1933400000.0,214251242.0,213493635.0,28.18,28.28,6037600000.0,6037600000.0,0.0,6037600000.0,,6037600000.0,6037600000.0,1484900000.0,7522500000.0,1734700000.0,-23100000.0,23100000.0,5819000000.0,921100000.0,788400000.0,132700000.0,132700000.0,6740100000.0,1012300000.0,7752400000.0,7752400000.0,2024-06-30 00:00:00
0.0,0.328281,8744200000.0,5766100000.0,137400000.0,968400000.0,8744200000.0,8606800000.0,-22700000.0,22700000.0,5766100000.0,5766100000.0,1975100000.0,214432875.0,213638385.0,26.89,26.99,5766100000.0,5766100000.0,0.0,5766100000.0,0.0,5766100000.0,5766100000.0,2818000000.0,8584100000.0,1709800000.0,-22700000.0,22700000.0,6897000000.0,1006700000.0,869300000.0,137400000.0,137400000.0,7903700000.0,968400000.0,8872100000.0,8872100000.0,2024-09-30 00:00:00
