Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Minority Interests,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.090134,107799000.0,0.0,0.0,72410000.0,31125000.0,368549000.0,107799000.0,76674000.0,-26105000.0,26105000.0,72410000.0,72410000.0,650596000.0,,,,,72410000.0,72410000.0,0.0,72410000.0,26399000.0,46011000.0,46011000.0,4558000.0,50569000.0,14921000.0,0.0,-26105000.0,26105000.0,61753000.0,282047000.0,122889000.0,31125000.0,31125000.0,343800000.0,368549000.0,712349000.0,712349000.0,2024-03-31
0.0,0.247861,103651000.0,0.0,0.0,30623000.0,30102000.0,363690000.0,103651000.0,73549000.0,-15807000.0,15807000.0,30623000.0,30623000.0,643807000.0,15085222.0,15085222.0,2.03,2.03,30623000.0,30623000.0,0.0,30623000.0,-12807000.0,43430000.0,43430000.0,14312000.0,57742000.0,15016000.0,0.0,-15807000.0,15807000.0,58533000.0,280117000.0,123144000.0,30102000.0,30102000.0,338650000.0,363690000.0,702340000.0,702340000.0,2023-12-31
0.0,0.3,102199000.0,0.0,0.0,18805000.0,34436000.0,345552000.0,102199000.0,67763000.0,-19625000.0,19625000.0,18805000.0,18805000.0,608330000.0,14924603.0,14924603.0,1.26,1.26,18805000.0,18805000.0,0.0,18805000.0,-7661000.0,26466000.0,26466000.0,21672000.0,48138000.0,5613000.0,0.0,-19625000.0,19625000.0,62149000.0,262778000.0,117031000.0,34436000.0,34436000.0,324927000.0,345552000.0,670479000.0,670479000.0,2023-09-30
0.0,0.136756,117904000.0,,,41763000.0,28108000.0,320654000.0,117904000.0,89796000.0,-14728000.0,14728000.0,41763000.0,41763000.0,559083000.0,14501042.0,14501042.0,2.88,2.88,41763000.0,41763000.0,0.0,41763000.0,-23039000.0,64802000.0,64802000.0,10266000.0,75068000.0,4222000.0,,-14728000.0,14728000.0,85574000.0,238429000.0,108352000.0,28108000.0,28108000.0,324003000.0,320654000.0,644657000.0,644657000.0,2023-06-30
-5256900.0,0.3,127699000.0,-17523000.0,-17523000.0,48752000.0,28086000.0,597157000.0,110176000.0,82090000.0,5329000.0,13601000.0,61018100.0,48752000.0,842235000.0,,,,,48752000.0,48752000.0,0.0,48752000.0,-22004000.0,70756000.0,70756000.0,-2267000.0,68489000.0,278215000.0,-17523000.0,5329000.0,13601000.0,-217559000.0,245078000.0,,28086000.0,28086000.0,27519000.0,597157000.0,624676000.0,624676000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,14503670.0,14503670.0,3.27,3.27,,,,,,,,,,,0.0,,,,,104604000.0,,,,,,,2022-12-31
0.0,0.15997,100189000.0,0.0,0.0,35246000.0,34951000.0,415083000.0,100189000.0,65238000.0,-19192000.0,19192000.0,35246000.0,35246000.0,687442000.0,15526872.0,15526872.0,2.27,2.27,35246000.0,35246000.0,0.0,35246000.0,-3434000.0,38680000.0,38680000.0,7366000.0,46046000.0,6382000.0,0.0,-19192000.0,19192000.0,58855000.0,272359000.0,114438000.0,34951000.0,34951000.0,331214000.0,415083000.0,746297000.0,746297000.0,2024-06-30 00:00:00
