Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.083272,963000000.0,0.0,0.0,866400000.0,16300000.0,1216100000.0,963000000.0,946700000.0,-1600000.0,1600000.0,866400000.0,866400000.0,1362700000.0,18278481.0,18278481.0,47.4,47.4,866400000.0,866400000.0,0.0,866400000.0,866400000.0,866400000.0,78700000.0,945100000.0,710900000.0,0.0,-1600000.0,1600000.0,235800000.0,146600000.0,99900000.0,16300000.0,16300000.0,382400000.0,1216100000.0,1598500000.0,1598500000.0,2024-03-31
0.0,0.26192,322700000.0,0.0,0.0,226000000.0,15000000.0,1192300000.0,322700000.0,307700000.0,-1500000.0,1500000.0,226000000.0,226000000.0,1330600000.0,18270008.0,18270008.0,12.37,12.37,226000000.0,226000000.0,0.0,226000000.0,226000000.0,226000000.0,80200000.0,306200000.0,68800000.0,0.0,-1500000.0,1500000.0,238900000.0,138300000.0,91700000.0,15000000.0,15000000.0,377200000.0,1192300000.0,1569500000.0,1569500000.0,2023-12-31
0.0,0.240923,310100000.0,0.0,0.0,223700000.0,15000000.0,1112400000.0,310100000.0,295100000.0,-400000.0,400000.0,223700000.0,223700000.0,1233500000.0,18291087.0,18291087.0,12.23,12.23,223700000.0,223700000.0,0.0,223700000.0,223700000.0,223700000.0,71000000.0,294700000.0,12900000.0,0.0,-400000.0,400000.0,282200000.0,121100000.0,80600000.0,15000000.0,15000000.0,403300000.0,1112400000.0,1515700000.0,1515700000.0,2023-09-30
0.0,0.251785,281300000.0,0.0,0.0,199100000.0,15000000.0,1086200000.0,281300000.0,266300000.0,-200000.0,200000.0,199100000.0,199100000.0,1213000000.0,18266055.0,18266055.0,10.9,10.9,199100000.0,199100000.0,0.0,199100000.0,199100000.0,199100000.0,67000000.0,266100000.0,10700000.0,0.0,-200000.0,200000.0,255600000.0,126800000.0,86300000.0,15000000.0,15000000.0,382400000.0,1086200000.0,1468600000.0,1468600000.0,2023-06-30
0.0,0.221211,463900000.0,0.0,0.0,351000000.0,13100000.0,1136600000.0,463900000.0,450800000.0,-100000.0,100000.0,351000000.0,351000000.0,1259600000.0,18290776.0,18290776.0,19.19,19.19,351000000.0,351000000.0,0.0,351000000.0,351000000.0,351000000.0,99700000.0,450700000.0,150700000.0,0.0,-100000.0,100000.0,300100000.0,123000000.0,81200000.0,13100000.0,13100000.0,423100000.0,1136600000.0,1559700000.0,1559700000.0,2023-03-31
0.0,0.251501,350800000.0,0.0,0.0,249400000.0,15000000.0,1105600000.0,350800000.0,335800000.0,-2600000.0,2600000.0,249400000.0,249400000.0,1224500000.0,22838828.0,22838828.0,10.92,10.92,249400000.0,249400000.0,0.0,249400000.0,249400000.0,249400000.0,83800000.0,333200000.0,36300000.0,0.0,-2600000.0,2600000.0,299500000.0,118900000.0,77900000.0,15000000.0,15000000.0,418400000.0,1105600000.0,1524000000.0,1524000000.0,2024-06-30 00:00:00
0.0,0.251985,305500000.0,0.0,0.0,216700000.0,15000000.0,1096600000.0,305500000.0,290500000.0,-800000.0,800000.0,216700000.0,216700000.0,1229800000.0,22858650.0,22858650.0,9.48,9.48,216700000.0,216700000.0,0.0,216700000.0,216700000.0,216700000.0,73000000.0,289700000.0,30300000.0,0.0,-800000.0,800000.0,260200000.0,133200000.0,92300000.0,15000000.0,15000000.0,393400000.0,1096600000.0,1490000000.0,1490000000.0,2024-09-30 00:00:00
