Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.4,10718000.0,0.0,0.0,-618000.0,6306000.0,73734000.0,10718000.0,4412000.0,-3714000.0,3714000.0,-618000.0,-618000.0,165255000.0,,,,,-618000.0,-618000.0,0.0,-618000.0,-618000.0,-618000.0,1316000.0,698000.0,42000.0,0.0,-3714000.0,3714000.0,4370000.0,91521000.0,49266000.0,6306000.0,6306000.0,95891000.0,73734000.0,169625000.0,169625000.0,2024-03-31
0.0,0.067504,12407000.0,0.0,0.0,1782000.0,7099000.0,92116000.0,12407000.0,5308000.0,-3397000.0,3397000.0,1782000.0,1782000.0,154545000.0,9378947.0,9378947.0,0.19,0.19,1782000.0,1782000.0,0.0,1782000.0,1782000.0,1782000.0,129000.0,1911000.0,1122000.0,0.0,-3397000.0,3397000.0,4186000.0,62429000.0,23113000.0,7099000.0,7099000.0,66615000.0,92116000.0,158731000.0,158731000.0,2023-12-31
0.0,0.165457,19760000.0,0.0,0.0,8277000.0,7110000.0,108782000.0,19760000.0,12650000.0,-2732000.0,2732000.0,8277000.0,8277000.0,176998000.0,9513793.0,9513793.0,0.87,0.87,8277000.0,8277000.0,0.0,8277000.0,8277000.0,8277000.0,1641000.0,9918000.0,43000.0,0.0,-2732000.0,2732000.0,12607000.0,68216000.0,25588000.0,7110000.0,7110000.0,80823000.0,108782000.0,189605000.0,189605000.0,2023-09-30
0.0,0.3,10312000.0,0.0,0.0,587000.0,7326000.0,71415000.0,10312000.0,2986000.0,-2677000.0,2677000.0,587000.0,587000.0,142886000.0,9783333.0,9783333.0,0.06,0.06,587000.0,587000.0,0.0,587000.0,587000.0,587000.0,-278000.0,309000.0,172000.0,0.0,-2677000.0,2677000.0,2814000.0,71471000.0,32985000.0,7326000.0,7326000.0,74285000.0,71415000.0,145700000.0,145700000.0,2023-06-30
0.0,0.3,16663000.0,,,3016000.0,9154000.0,92679000.0,16663000.0,7509000.0,-3493000.0,1366000.0,3016000.0,3016000.0,184783000.0,,,,,3016000.0,3016000.0,0.0,3016000.0,3016000.0,3016000.0,3127000.0,6143000.0,322000.0,,-3493000.0,1366000.0,11745000.0,92104000.0,-51285000.0,9154000.0,9154000.0,103849000.0,92679000.0,196528000.0,196528000.0,2023-03-31
,,,0.0,0.0,,,,,,,,,,,9510526.0,9510526.0,-0.95,-0.95,,,,,,,,,,0.0,,,,,,,,,,,,2022-12-31
0.0,0.184917,15192000.0,0.0,0.0,3826000.0,7203000.0,94982000.0,15192000.0,7989000.0,-3295000.0,3295000.0,3826000.0,3826000.0,170005000.0,9565000.0,9565000.0,0.4,0.4,3826000.0,3826000.0,0.0,3826000.0,3826000.0,3826000.0,868000.0,4694000.0,9000.0,0.0,-3295000.0,3295000.0,7979000.0,75023000.0,32843000.0,7203000.0,7203000.0,83002000.0,94982000.0,177984000.0,177984000.0,2024-06-30 00:00:00
