Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Special Income Charges,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.231362,39154000.0,0.0,0.0,28239000.0,500000.0,7035100000.0,39154000.0,38654000.0,-1915000.0,1915000.0,28239000.0,28239000.0,7048374000.0,,,,,28239000.0,28239000.0,0.0,28239000.0,28239000.0,28239000.0,8500000.0,36739000.0,18046000.0,0.0,-1915000.0,1915000.0,28433000.0,13274000.0,12774000.0,500000.0,500000.0,41707000.0,7035100000.0,7076807000.0,7076807000.0,2024-03-31
0.0,0.267357,16922000.0,0.0,0.0,8769000.0,500000.0,1947276000.0,16922000.0,16422000.0,-4453000.0,4453000.0,8769000.0,8769000.0,1950037000.0,13701562.0,13701562.0,0.64,0.64,8769000.0,8769000.0,0.0,8769000.0,8769000.0,8769000.0,3200000.0,11969000.0,18071000.0,0.0,-4453000.0,4453000.0,4245000.0,2761000.0,2261000.0,500000.0,500000.0,7006000.0,1947276000.0,1954282000.0,1954282000.0,2023-12-31
0.0,0.105076,21057000.0,0.0,0.0,13116000.0,500000.0,652339000.0,21057000.0,20557000.0,-5901000.0,5901000.0,13116000.0,13116000.0,654713000.0,13662500.0,13662500.0,0.96,0.96,13116000.0,13116000.0,0.0,13116000.0,13116000.0,13116000.0,1540000.0,14656000.0,18368000.0,0.0,-5901000.0,5901000.0,-3426000.0,2374000.0,1874000.0,500000.0,500000.0,-1052000.0,652339000.0,651287000.0,651287000.0,2023-09-30
0.0,0.112656,51839000.0,0.0,0.0,41431000.0,500000.0,-19369000.0,51839000.0,51339000.0,-4648000.0,4648000.0,41431000.0,41431000.0,-18312000.0,13628618.0,13628618.0,3.04,3.04,41431000.0,41431000.0,0.0,41431000.0,41431000.0,41431000.0,5260000.0,46691000.0,16675000.0,0.0,-4648000.0,4648000.0,19431000.0,1057000.0,557000.0,500000.0,500000.0,20488000.0,-19369000.0,1119000.0,1119000.0,2023-06-30
-445752.484619,0.065073,-35029000.0,-6850000.0,-6850000.0,-43462000.0,507000.0,1309692000.0,-41879000.0,-42386000.0,58010000.0,4100000.0,-37057752.484619,-43462000.0,1309493000.0,,,,,-43462000.0,-43462000.0,0.0,-43462000.0,-43461000.0,-43461000.0,-3025000.0,-46486000.0,-48031000.0,-6850000.0,58010000.0,4100000.0,-14633000.0,-199000.0,-4701000.0,507000.0,507000.0,-14832000.0,1309692000.0,1294860000.0,1294860000.0,2023-03-31
,,,,,,,,,,,,,,,13764706.0,13764706.0,-0.17,-0.17,,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.198828,80563000.0,0.0,0.0,64125000.0,492000.0,8605925000.0,80563000.0,80071000.0,-32000.0,32000.0,64125000.0,64125000.0,8609608000.0,13614650.0,13614650.0,4.71,4.71,64125000.0,64125000.0,0.0,64125000.0,64125000.0,64125000.0,15914000.0,80039000.0,20784000.0,0.0,-32000.0,32000.0,45622000.0,3683000.0,3191000.0,492000.0,492000.0,49305000.0,8605925000.0,8655230000.0,8655230000.0,2024-06-30 00:00:00
