Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Otherunder Preferred Stock Dividend,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Non Operating Income Expenses,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Other Operating Expenses,Depreciation And Amortization In Income Statement,Depreciation Income Statement,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Date
0.0,0.261515,635700000.0,442500000.0,35300000.0,2033000000.0,635700000.0,600400000.0,-1200000.0,1200000.0,442500000.0,442500000.0,2822200000.0,,,,,442500000.0,442500000.0,0.0,442500000.0,442500000.0,442500000.0,156700000.0,599200000.0,13300000.0,-1200000.0,1200000.0,587100000.0,789200000.0,475300000.0,35300000.0,35300000.0,1376300000.0,2033000000.0,3409300000.0,3409300000.0,2024-03-31
0.0,0.257484,547400000.0,379500000.0,35200000.0,1777700000.0,547400000.0,512200000.0,-1100000.0,1100000.0,379500000.0,379500000.0,2512700000.0,15393020.0,15393020.0,24.66,24.66,379500000.0,379500000.0,0.0,379500000.0,379500000.0,379500000.0,131600000.0,511100000.0,10400000.0,-1100000.0,1100000.0,501800000.0,735000000.0,398500000.0,35200000.0,35200000.0,1236800000.0,1777700000.0,3014500000.0,3014500000.0,2023-12-31
0.0,0.262056,555500000.0,384100000.0,34000000.0,1827900000.0,555500000.0,521500000.0,-1000000.0,1000000.0,384100000.0,384100000.0,2521400000.0,15393020.0,15393020.0,24.96,24.96,384100000.0,384100000.0,0.0,384100000.0,384100000.0,384100000.0,136400000.0,520500000.0,11500000.0,-1000000.0,1000000.0,510000000.0,693500000.0,398000000.0,34000000.0,34000000.0,1203500000.0,1827900000.0,3031400000.0,3031400000.0,2023-09-30
0.0,0.254923,603100000.0,423800000.0,33400000.0,1801500000.0,603100000.0,569700000.0,-900000.0,900000.0,423800000.0,423800000.0,2438000000.0,15393020.0,15393020.0,27.54,27.54,423800000.0,423800000.0,0.0,423800000.0,423800000.0,423800000.0,145000000.0,568800000.0,25200000.0,-900000.0,900000.0,544500000.0,636500000.0,354700000.0,33400000.0,33400000.0,1181000000.0,1801500000.0,2982500000.0,2982500000.0,2023-06-30
0.0,0.258459,597200000.0,418600000.0,31600000.0,1877400000.0,597200000.0,565600000.0,8000000.0,1100000.0,418600000.0,418600000.0,2400800000.0,,,,,418600000.0,418600000.0,0.0,418600000.0,418600000.0,418600000.0,145900000.0,564500000.0,-17200000.0,8000000.0,1100000.0,563100000.0,523400000.0,226200000.0,31600000.0,28100000.0,1086500000.0,1877400000.0,2963900000.0,2963900000.0,2023-03-31
,,,,,,,,,,,,,15393020.0,15393020.0,23.6,23.6,,,,,,,,,,,,,,,,,,,,,2022-12-31
0.0,0.257186,632800000.0,444500000.0,33300000.0,1924900000.0,632800000.0,599500000.0,-1100000.0,1100000.0,444500000.0,444500000.0,2708700000.0,15393020.0,15393020.0,28.88,28.88,444500000.0,444500000.0,0.0,444500000.0,444500000.0,444500000.0,153900000.0,598400000.0,12100000.0,-1100000.0,1100000.0,587400000.0,783800000.0,467800000.0,33300000.0,33300000.0,1371200000.0,1924900000.0,3296100000.0,3296100000.0,2024-06-30 00:00:00
